track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-0.0319065,-0.0203898,0.102744,VID_20220217_103216_F-1.png,482,245,0,0,0,486.42,251.437,7.80802,13083.6,7763.35,NULL,NULL
0,1,baya,-0.0319065,-0.0203898,0.102744,VID_20220217_103216_F3.png,391,372,0,0,0,395.537,370.091,4.92234,14024.8,5610.43,NULL,NULL
1,0,val_2,0,0,0,VID_20220217_103216_F-1.png,735,469,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,0.0381984
1,1,val_2,0,0,0,VID_20220217_103216_F3.png,798,616,0,0,0,-5227.02,849.725,-1,-1.53672e+06,94873.3,NULL,0.0381984
2,0,baya,0,0,0,VID_20220217_103216_F-1.png,535,231,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_103216_F3.png,440,343,0,0,0,-5227.02,849.725,-1,-1.53672e+06,94873.3,NULL,NULL
3,0,baya,0,0,0,VID_20220217_103216_F-1.png,464,288,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_103216_F3.png,374,422,0,0,0,-5227.02,849.725,-1,-1.53672e+06,94873.3,NULL,NULL
4,0,baya,0,0,0,VID_20220217_103216_F-1.png,443,258,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_103216_F3.png,358,381,0,0,0,-5227.02,849.725,-1,-1.53672e+06,94873.3,NULL,NULL
5,0,baya,0,0,0,VID_20220217_103216_F-1.png,413,266,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_103216_F3.png,349,378,0,0,0,-5227.02,849.725,-1,-1.53672e+06,94873.3,NULL,NULL
6,0,cal_2,0,0,0,VID_20220217_103216_F-1.png,629,464,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,cal_2,0,0,0,VID_20220217_103216_F3.png,705,601,0,0,0,-5227.02,849.725,-1,-1.53672e+06,94873.3,NULL,NULL
7,0,baya,0,0,0,VID_20220217_103216_F-1.png,572,298,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_103216_F3.png,520,384,0,0,0,-5227.02,849.725,-1,-1.53672e+06,94873.3,NULL,NULL
8,0,val_2,-0.00433152,-0.00180762,0.0379089,VID_20220217_103216_F-1.png,788,472,0,0,0,787.909,467.533,4.46828,38180.3,15028.7,NULL,NULL
8,1,val_2,-0.00433152,-0.00180762,0.0379089,VID_20220217_103216_F3.png,591,585,0,0,0,593.155,589.334,4.84064,32076.9,-21795.3,NULL,NULL
9,0,baya,-0.0626039,-0.0270759,0.192649,VID_20220217_103216_F-1.png,460,330,0,0,0,464.274,334.435,6.1592,7782.15,3287.76,NULL,NULL
9,1,baya,-0.0626039,-0.0270759,0.192649,VID_20220217_103216_F3.png,391,451,0,0,0,395.559,449.27,4.87662,8190.08,1845.42,NULL,NULL
10,0,baya,-0.0392132,-0.03589,0.153533,VID_20220217_103216_F-1.png,570,213,0,0,0,571.113,200.83,12.2204,7950.99,6503.67,NULL,NULL
10,1,baya,-0.0392132,-0.03589,0.153533,VID_20220217_103216_F3.png,494,302,0,0,0,499.486,320.208,19.0165,8896.8,5132.03,NULL,NULL
11,0,val_1,-0.00610101,-0.00354538,0.098648,VID_20220217_103216_F-1.png,868,476,0,0,13.1796,868.418,484.365,8.37501,14330.8,7784.45,0.0519674,NULL
11,1,val_1,-0.00610101,-0.00354538,0.098648,VID_20220217_103216_F3.png,767,611,0,3.0701e-41,4.58575e-41,766.922,602.355,8.64573,12296.8,-8993.12,0.0519674,NULL
12,0,baya,-4.00944,-1.46388,12.2631,VID_20220217_103216_F-1.png,457,367,0,0,0,461.219,364.781,4.76716,578.875,404.866,NULL,NULL
12,1,baya,-4.00944,-1.46388,12.2631,VID_20220217_103216_F3.png,416,473,0,0,8.96831e-44,420.119,477.357,5.9952,544.831,490.828,NULL,NULL
13,0,cal_1,0,0,0,VID_20220217_103216_F-1.png,682,467,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,cal_1,0,0,0,VID_20220217_103216_F3.png,864,626,0,0,0,-5227.02,849.725,-1,-1.53672e+06,94873.3,NULL,NULL
14,0,baya,0,0,0,VID_20220217_103216_F-1.png,422,297,0,2.70451e-43,3.15292e-43,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_103216_F3.png,341,425,0,9.10844e-44,1.58347e-43,-5227.02,849.725,-1,-1.53672e+06,94873.3,NULL,NULL
15,0,baya,-0.0677932,-0.0337585,0.244769,VID_20220217_103216_F-1.png,535,337,0,0,0,537.993,338.198,3.22394,6155.32,2948.39,NULL,NULL
15,1,baya,-0.0677932,-0.0337585,0.244769,VID_20220217_103216_F3.png,472,452,0,0,0,475.673,453.198,3.86366,6590.07,1649.19,NULL,NULL
16,0,val_1,-0.00451333,-0.00206409,0.046726,VID_20220217_103216_F-1.png,815,473,0,14024.8,0,815.05,472.562,0.440723,30709.3,13230.1,NULL,NULL
16,1,val_1,-0.00451333,-0.00206409,0.046726,VID_20220217_103216_F3.png,647,593,0,0,0,648.272,593.171,1.28307,25278.6,-18851.4,NULL,NULL
17,0,baya,0,0,0,VID_20220217_103216_F-1.png,501,317,0,5610.43,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_103216_F3.png,425,446,0,0,0,-5227.02,849.725,-1,-1.53672e+06,94873.3,NULL,NULL
18,0,baya,-0.0865457,-0.03368,0.24816,VID_20220217_103216_F-1.png,423,337,0,-1.53672e+06,1.0099e+37,427.738,341.353,6.43424,6195.85,2435.97,NULL,NULL
18,1,baya,-0.0865457,-0.03368,0.24816,VID_20220217_103216_F3.png,360,457,0,0,1.0099e+37,365.029,455.325,5.30068,6459.48,1381.62,NULL,NULL
19,0,baya,0,0,0,VID_20220217_103216_F-1.png,570,326,0,94873.3,3.0701e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,baya,0,0,0,VID_20220217_103216_F3.png,514,432,0,0,3.0701e-41,-5227.02,849.725,-1,-1.53672e+06,94873.3,NULL,NULL
20,0,baya,-0.0217363,-0.019013,0.0912777,VID_20220217_103216_F-1.png,595,235,0,-1.53672e+06,3.80591e-09,597.643,237.325,3.52007,13263.5,10575.6,NULL,NULL
20,1,baya,-0.0217363,-0.019013,0.0912777,VID_20220217_103216_F3.png,496,356,0,0,3.80591e-09,499.567,358.101,4.13951,14663.6,8308.57,NULL,NULL
21,0,baya,-0.0257534,-0.0155692,0.0885221,VID_20220217_103216_F-1.png,512,272,0,94873.3,14.5106,516.554,283.791,12.6396,15365.4,8660.45,NULL,NULL
21,1,baya,-0.0257534,-0.0155692,0.0885221,VID_20220217_103216_F3.png,412,411,0,0,14.5106,415.618,402.625,9.12278,16462.2,5930.16,NULL,NULL
