track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_102701_F-1.png,885,342,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_102701_F3.png,842,273,0,0,0,1721.89,-2362.84,-1,1673.04,-2393.05,NULL,NULL
1,0,val_1,-19.4545,-12.977,54.1034,VID_20220217_102701_F-1.png,406,188,0,0,0,411.102,192.094,6.54145,434.72,206.794,1.96618,NULL
1,1,val_1,-19.4545,-12.977,54.1034,VID_20220217_102701_F3.png,385,142,0,0,0,391.576,147.497,8.57071,399.794,123.176,1.96618,NULL
2,0,val_2,-14.4915,-12.7624,54.5477,VID_20220217_102701_F-1.png,552,197,0,0,0,555.351,200.533,4.86959,576.483,217.899,NULL,2.02713
2,1,val_2,-14.4915,-12.7624,54.5477,VID_20220217_102701_F3.png,525,157,0,0,0,528.773,161.239,5.6752,534.62,137.443,NULL,2.02713
3,0,baya,-2.45972,-5.00053,59.0032,VID_20220217_102701_F-1.png,899,414,0,0,0,899.38,414.405,0.555808,910.871,436.203,NULL,NULL
3,1,baya,-2.45972,-5.00053,59.0032,VID_20220217_102701_F3.png,875,335,0,0,0,874.676,335.554,0.641654,873.953,312.397,NULL,NULL
4,0,baya,-4.0273,-5.76108,57.1111,VID_20220217_102701_F-1.png,855,391,0,0,0,855.099,391.294,0.310383,870.509,411.863,NULL,NULL
4,1,baya,-4.0273,-5.76108,57.1111,VID_20220217_102701_F3.png,839,288,0,0,0,839.354,289.281,1.3286,839.202,265.608,NULL,NULL
5,0,baya,-9.46553,-6.51482,56.9027,VID_20220217_102701_F-1.png,707,371,0,0,0,707.907,371.779,1.19567,730.143,386.059,NULL,NULL
5,1,baya,-9.46553,-6.51482,56.9027,VID_20220217_102701_F3.png,701,279,0,0,0,702.428,280.83,2.32174,704.68,256.338,NULL,NULL
6,0,baya,-8.36351,-3.39003,59.1551,VID_20220217_102701_F-1.png,745,453,0,0,0,746.251,453.739,1.45239,770.314,462.84,NULL,NULL
6,1,baya,-8.36351,-3.39003,59.1551,VID_20220217_102701_F3.png,752,366,0,0,0,751.716,366.375,0.470208,752.98,341.705,NULL,NULL
7,0,baya,0,0,0,VID_20220217_102701_F-1.png,693,434,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_102701_F3.png,703,358,0,0,0,1721.89,-2362.84,-1,1673.04,-2393.05,NULL,NULL
8,0,val_2,-16.5113,-12.8299,54.3886,VID_20220217_102701_F-1.png,493,194,0,0,0,497.118,197.775,5.5869,519.418,213.945,NULL,NULL
