track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_104609_F0.png,737,351,20.0863,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_104609_F-1.png,702,381,0,0,0,252.731,2178.22,1852.52,204.444,2192.01,NULL,NULL
1,0,val_2,-18.5347,-14.2242,56.8415,VID_20220217_104609_F0.png,458,173,0,2.75343,3.01453,462.564,177.207,6.2073,484.001,192.559,NULL,1.96675
1,1,val_2,-18.5347,-14.2242,56.8415,VID_20220217_104609_F-1.png,480,187,0,0,0,484.323,190.91,5.82937,481.665,212.848,NULL,1.96675
2,0,baya,-4.31625,-7.48033,56.6658,VID_20220217_104609_F0.png,846,346,23.0831,0,0,846.416,346.671,0.789732,859.963,368.58,NULL,NULL
2,1,baya,-4.31625,-7.48033,56.6658,VID_20220217_104609_F-1.png,802,377,0,0,0,802.057,377.402,0.406069,793.43,396.763,NULL,NULL
3,0,keypoint,-2.96999,2.15616,54.1053,VID_20220217_104609_F0.png,879,593,0,1.91338,1.97414,879.098,592.995,0.098051,902.071,577.432,NULL,NULL
3,1,keypoint,-2.96999,2.15616,54.1053,VID_20220217_104609_F-1.png,806,566,0,0,0,805.945,565.914,0.101881,796.339,583.48,NULL,NULL
4,0,baya,-7.24261,-5.82711,55.5153,VID_20220217_104609_F0.png,763,385,20.9774,0,0,763.026,385.433,0.433734,784.582,401.617,NULL,NULL
4,1,baya,-7.24261,-5.82711,55.5153,VID_20220217_104609_F-1.png,729,406,0,0,0,730.201,406.632,1.35742,722.714,426.273,NULL,NULL
5,0,keypoint,-13.7345,-0.0676958,53.0367,VID_20220217_104609_F0.png,563,534,0,0,0,565.651,534.047,2.65154,594.612,534.18,NULL,NULL
5,1,keypoint,-13.7345,-0.0676958,53.0367,VID_20220217_104609_F-1.png,575,502,0,0,0,576.591,502.09,1.59352,572.138,521.824,NULL,NULL
6,0,cal_2,-15.589,-14.4025,57.3691,VID_20220217_104609_F0.png,542,172,0,2.91196,3.21668,546.038,176.05,5.7189,565.703,193.004,NULL,NULL
6,1,cal_2,-15.589,-14.4025,57.3691,VID_20220217_104609_F-1.png,553,191,0,0,0,555.766,194.526,4.48155,551.837,216.262,NULL,NULL
7,0,baya,-7.47229,-8.03918,55.4184,VID_20220217_104609_F0.png,756,327,24.485,2.08514,2.56874,756.309,327.959,1.00809,775.179,346.903,NULL,NULL
7,1,baya,-7.47229,-8.03918,55.4184,VID_20220217_104609_F-1.png,724,368,0,0,0,725.32,368.9,1.59766,717.898,389.059,NULL,NULL
8,0,baya,-12.1516,-4.73104,54.6449,VID_20220217_104609_F0.png,620,411,23.6767,0,0,621.849,411.786,2.00921,648.043,421.302,NULL,NULL
8,1,baya,-12.1516,-4.73104,54.6449,VID_20220217_104609_F-1.png,617,414,0,0,0,618.556,414.705,1.70845,613.281,434.849,NULL,NULL
9,0,val_1,-23.2643,-13.9891,55.9232,VID_20220217_104609_F0.png,317,172,0,2.50874,2.83362,324.435,177.343,9.15549,347.973,190.55,1.93135,NULL
9,1,val_1,-23.2643,-13.9891,55.9232,VID_20220217_104609_F-1.png,361,180,0,0,0,368.186,184.762,8.62038,367.61,206.918,1.93135,NULL
10,0,baya,-6.15163,-9.14616,55.8518,VID_20220217_104609_F0.png,794,300,23.0424,1.852,2.11345,794.236,301.165,1.18864,809.584,322.459,NULL,NULL
10,1,baya,-6.15163,-9.14616,55.8518,VID_20220217_104609_F-1.png,757,349,0,0,0,758.045,349.935,1.40207,750.076,370.075,NULL,NULL
11,0,baya,-5.18141,-8.79087,57.3082,VID_20220217_104609_F0.png,824,315,20.2881,2.11566,2.77288,824.539,316.016,1.14996,838.149,337.562,NULL,NULL
11,1,baya,-5.18141,-8.79087,57.3082,VID_20220217_104609_F-1.png,788,343,0,0,0,788.276,343.729,0.779401,780.069,363.356,NULL,NULL
12,0,baya,-7.77671,-10.6897,57.1762,VID_20220217_104609_F0.png,753,266,22.4015,2.09389,2.65906,754.498,267.908,2.42552,770.302,288.179,NULL,NULL
12,1,baya,-7.77671,-10.6897,57.1762,VID_20220217_104609_F-1.png,731,299,0,0,0,731.45,300.298,1.37351,724.281,320.671,NULL,NULL
13,0,baya,-8.94972,-10.0617,56.311,VID_20220217_104609_F0.png,718,278,22.581,0,0,719.292,279.776,2.19606,737.421,298.794,NULL,NULL
13,1,baya,-8.94972,-10.0617,56.311,VID_20220217_104609_F-1.png,698,315,0,0,0,699.193,316.366,1.81401,692.464,336.925,NULL,NULL
14,0,keypoint,-17.7329,-3.33777,54.3591,VID_20220217_104609_F0.png,458,447,0,0,0,462.346,447.869,4.43169,490.114,452.747,NULL,NULL
14,1,keypoint,-17.7329,-3.33777,54.3591,VID_20220217_104609_F-1.png,497,417,0,0,0,499.642,417.897,2.78991,497.095,438.188,NULL,NULL
15,0,baya,0,0,0,VID_20220217_104609_F0.png,605,358,20.8706,1.10387,1.19802,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_104609_F-1.png,609,364,0,0,0,252.731,2178.22,1848.87,204.444,2192.01,NULL,NULL
16,0,val_1,-21.3654,-14.0966,56.2589,VID_20220217_104609_F0.png,374,172,0,0,0,380.092,176.743,7.72085,402.881,190.773,NULL,NULL
16,1,val_1,-21.3654,-14.0966,56.2589,VID_20220217_104609_F-1.png,409,183,0,0,0,414.533,187.303,7.00907,413.117,209.403,NULL,NULL
17,0,baya,-10.8668,-3.90298,54.065,VID_20220217_104609_F0.png,654,432,18.5795,1.51925,1.71475,654.686,432.407,0.797336,681.424,441.368,NULL,NULL
17,1,baya,-10.8668,-3.90298,54.065,VID_20220217_104609_F-1.png,640,440,0,0,0,642.108,440.662,2.20922,636.202,460.643,NULL,NULL
18,0,keypoint,-18.3815,2.6617,53.5232,VID_20220217_104609_F0.png,432,608,0,0,0,435.907,607.154,3.99787,464.309,603.316,NULL,NULL
18,1,keypoint,-18.3815,2.6617,53.5232,VID_20220217_104609_F-1.png,486,518,0,0,0,489.795,518.156,3.79857,487.839,537.568,NULL,NULL
19,0,baya,0,0,0,VID_20220217_104609_F0.png,722,454,22.778,2.38181,2.62081,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,baya,0,0,0,VID_20220217_104609_F-1.png,704,438,0,0,0,252.731,2178.22,1797.78,204.444,2192.01,NULL,NULL
20,0,baya,-7.33749,-9.34045,56.5719,VID_20220217_104609_F0.png,764,298,19.3375,1.57165,1.91021,764.192,299.23,1.24504,780.964,319.154,NULL,NULL
20,1,baya,-7.33749,-9.34045,56.5719,VID_20220217_104609_F-1.png,735,332,0,0,0,736.563,333.244,1.99732,729.175,353.412,NULL,NULL
21,0,baya,0,0,0,VID_20220217_104609_F0.png,639,343,22.9279,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_104609_F-1.png,633,335,0,0,0,252.731,2178.22,1882.04,204.444,2192.01,NULL,NULL
22,0,val_2,-20.4605,-14.1513,56.4492,VID_20220217_104609_F0.png,401,172,0,2.09385,2.42889,406.681,176.565,7.28793,429.06,191.009,NULL,NULL
22,1,val_2,-20.4605,-14.1513,56.4492,VID_20220217_104609_F-1.png,432,184,0,0,0,436.891,188.14,6.40837,435.076,210.197,NULL,NULL
23,0,baya,-6.15782,-6.99901,55.6732,VID_20220217_104609_F0.png,793,355,22.7211,2.182,2.78493,793.523,355.69,0.865221,811.747,375.018,NULL,NULL
23,1,baya,-6.15782,-6.99901,55.6732,VID_20220217_104609_F-1.png,755,389,0,0,0,755.387,389.48,0.616801,747.428,409.194,NULL,NULL
24,0,baya,0,0,0,VID_20220217_104609_F0.png,809,330,17.8283,2.5021,2.75879,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_104609_F-1.png,777,366,0,0,0,252.731,2178.22,1886.53,204.444,2192.01,NULL,NULL
25,0,baya,-9.44648,-8.46343,55.7643,VID_20220217_104609_F0.png,702,317,20.5821,0,0,703.216,318.345,1.81307,723.731,335.496,NULL,NULL
25,1,baya,-9.44648,-8.46343,55.7643,VID_20220217_104609_F-1.png,683,348,0,0,0,684.254,349.09,1.66191,677.732,369.485,NULL,NULL
26,0,cal_1,-17.5612,-14.2792,57.0608,VID_20220217_104609_F0.png,486,173,0,8.53391e-43,1.58347e-43,490.693,177.204,6.30045,511.578,193.051,NULL,NULL
26,1,cal_1,-17.5612,-14.2792,57.0608,VID_20220217_104609_F-1.png,505,188,0,0,0,508.393,191.735,5.04628,505.312,213.601,NULL,NULL
27,0,baya,-9.37469,-4.09038,54.1142,VID_20220217_104609_F0.png,696,427,23.4232,0,0,697.319,427.537,1.4247,723.335,438.13,NULL,NULL
27,1,baya,-9.37469,-4.09038,54.1142,VID_20220217_104609_F-1.png,674,443,0,0,0,674.422,443.262,0.496384,667.804,463.104,NULL,NULL
28,0,baya,0,0,0,VID_20220217_104609_F0.png,721,388,21.0362,0,-2.41155e+13,-nan,-nan,-1,-nan,-nan,NULL,NULL
28,1,baya,0,0,0,VID_20220217_104609_F-1.png,694,407,0,0,0,252.731,2178.22,1825.36,204.444,2192.01,NULL,NULL
29,0,baya,-10.255,-9.42651,54.9002,VID_20220217_104609_F0.png,675,288,23.6849,0,3.06506e-41,676.501,289.778,2.32674,697.099,307.445,NULL,NULL
