track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-11.5939,-2.36077,62.7247,VID_20220217_101459_F-1.png,679,482,0,0,0,679.504,481.932,0.509034,703.5,486.491,NULL,NULL
0,1,baya,-11.5939,-2.36077,62.7247,VID_20220217_101459_F3.png,767,332,0,0,0,767.995,333.136,1.5098,776.128,307.643,NULL,NULL
1,0,baya,-8.35559,-4.28934,61.6518,VID_20220217_101459_F-1.png,755,436,0,0,0,755.242,436.158,0.289134,777.406,446.775,NULL,NULL
1,1,baya,-8.35559,-4.28934,61.6518,VID_20220217_101459_F3.png,839,278,0,0,0,839.518,279.487,1.57515,846.758,254.768,NULL,NULL
2,0,baya,-5.63764,-1.95232,64.0636,VID_20220217_101459_F-1.png,828,492,0,0,0,828.245,492.197,0.314276,850.9,499.519,NULL,NULL
2,1,baya,-5.63764,-1.95232,64.0636,VID_20220217_101459_F3.png,914,363,0,0,0,913.779,363.332,0.39892,919.617,338.934,NULL,NULL
3,0,cal_1,-12.9116,-10.6412,59.8532,VID_20220217_101459_F-1.png,630,279,0,0,0,632.068,281.054,2.91467,651.872,296.284,NULL,NULL
3,1,cal_1,-12.9116,-10.6412,59.8532,VID_20220217_101459_F3.png,674,145,0,0,0,676.21,149.084,4.64371,686.188,125.479,NULL,NULL
4,0,baya,0,0,0,VID_20220217_101459_F-1.png,718,404,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_101459_F3.png,792,280,0,0,0,2751.48,-3572.67,-1,2726.84,-3647.45,NULL,NULL
5,0,baya,0,0,0,VID_20220217_101459_F-1.png,675,443,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_101459_F3.png,758,277,0,0,0,2751.48,-3572.67,-1,2726.84,-3647.45,NULL,NULL
6,0,baya,-3.97433,-3.56396,64.1293,VID_20220217_101459_F-1.png,868,456,0,0,0,868.222,456.222,0.313913,886.053,471.144,NULL,NULL
6,1,baya,-3.97433,-3.56396,64.1293,VID_20220217_101459_F3.png,936,339,0,0,0,935.705,339.538,0.613593,941.182,315.853,NULL,NULL
7,0,baya,-10.5754,-1.39398,63.634,VID_20220217_101459_F-1.png,707,504,0,0,0,708.146,504.479,1.24214,732.077,507.422,NULL,NULL
7,1,baya,-10.5754,-1.39398,63.634,VID_20220217_101459_F3.png,799,367,0,0,0,798.844,367.308,0.344942,806.41,341.904,NULL,NULL
8,0,val_2,-16.8549,-10.5878,59.6361,VID_20220217_101459_F-1.png,526,279,0,0,0,529.297,281.412,4.0851,551.107,294.196,NULL,1.96347
8,1,val_2,-16.8549,-10.5878,59.6361,VID_20220217_101459_F3.png,567,136,0,0,0,570.415,140.518,5.66317,581.937,116.479,NULL,1.96347
9,0,baya,0,0,0,VID_20220217_101459_F-1.png,757,476,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_101459_F3.png,854,345,0,0,0,2751.48,-3572.67,-1,2726.84,-3647.45,NULL,NULL
10,0,baya,-13.1179,-5.35114,62.1168,VID_20220217_101459_F-1.png,638,412,0,0,0,639.042,412.404,1.11724,661.937,421.119,NULL,NULL
10,1,baya,-13.1179,-5.35114,62.1168,VID_20220217_101459_F3.png,702,272,0,0,0,703.824,274.126,2.80175,712.965,249.297,NULL,NULL
11,0,val_1,-19.7996,-10.5336,59.4287,VID_20220217_101459_F-1.png,447,279,0,0,0,451.674,281.83,5.46358,474.491,293.157,1.96894,NULL
11,1,val_1,-19.7996,-10.5336,59.4287,VID_20220217_101459_F3.png,482,128,0,0,0,486.236,132.773,6.38204,498.946,108.387,1.96894,NULL
12,0,baya,-3.79171,-1.84092,64.2146,VID_20220217_101459_F-1.png,873,495,0,0,0,872.716,494.787,0.354816,894.234,504.535,NULL,NULL
12,1,baya,-3.79171,-1.84092,64.2146,VID_20220217_101459_F3.png,957,366,0,0,0,957.181,366.561,0.589425,962.356,342.432,NULL,NULL
13,0,baya,-13.7888,-4.29739,63.2201,VID_20220217_101459_F-1.png,627,438,0,0,0,628.402,438.449,1.47242,651.598,445.194,NULL,NULL
13,1,baya,-13.7888,-4.29739,63.2201,VID_20220217_101459_F3.png,688,313,0,0,0,689.491,314.511,2.12316,698.648,289.552,NULL,NULL
14,0,baya,0,0,0,VID_20220217_101459_F-1.png,715,429,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_101459_F3.png,820,297,0,0,0,2751.48,-3572.67,-1,2726.84,-3647.45,NULL,NULL
15,0,baya,0,0,0,VID_20220217_101459_F-1.png,804,485,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_101459_F3.png,891,343,0,0,0,2751.48,-3572.67,-1,2726.84,-3647.45,NULL,NULL
16,0,baya,-5.24312,-3.2126,63.2005,VID_20220217_101459_F-1.png,836,463,0,0,0,835.987,463.02,0.0238433,856.71,474.868,NULL,NULL
16,1,baya,-5.24312,-3.2126,63.2005,VID_20220217_101459_F3.png,916,326,0,0,0,916.048,326.792,0.793795,921.94,302.588,NULL,NULL
17,0,baya,-7.60835,-1.40421,64.7072,VID_20220217_101459_F-1.png,783,505,0,0,0,782.81,504.773,0.29647,806.153,508.793,NULL,NULL
17,1,baya,-7.60835,-1.40421,64.7072,VID_20220217_101459_F3.png,867,386,0,0,0,867.417,386.469,0.627621,873.856,361.807,NULL,NULL
18,0,val_1,-17.8384,-10.5766,59.5971,VID_20220217_101459_F-1.png,500,279,0,0,0,503.667,281.514,4.44591,525.836,293.779,NULL,NULL
18,1,val_1,-17.8384,-10.5766,59.5971,VID_20220217_101459_F3.png,539,134,0,0,0,542.716,138.611,5.92221,554.628,114.468,NULL,NULL
19,0,cal_2,-10.9186,-10.7074,60.0069,VID_20220217_101459_F-1.png,682,278,0,0,0,683.931,280.126,2.87178,702.206,296.849,NULL,NULL
19,1,cal_2,-10.9186,-10.7074,60.0069,VID_20220217_101459_F3.png,725,150,0,0,0,726.272,153.653,3.86858,735.487,130.291,NULL,NULL
20,0,baya,0,0,0,VID_20220217_101459_F-1.png,735,508,0,1.34525e-43,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_101459_F3.png,829,389,0,0,0,2751.48,-3572.67,-1,2726.84,-3647.45,NULL,NULL
21,0,baya,0,0,0,VID_20220217_101459_F-1.png,684,388,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_101459_F3.png,742,248,0,0,0,2751.48,-3572.67,-1,2726.84,-3647.45,NULL,NULL
22,0,val_2,-14.8939,-10.6177,59.7283,VID_20220217_101459_F-1.png,578,279,0,6.96445e-43,1.35926e-43,580.399,281.086,3.17918,601.339,295.016,NULL,NULL
22,1,val_2,-14.8939,-10.6177,59.7283,VID_20220217_101459_F3.png,621,140,0,1.13505e-43,1.35926e-43,624.042,144.448,5.38847,634.794,120.622,NULL,NULL
