track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-11.8153,-7.57593,51.4035,VID_20220217_104747_F0.png,608,323,21.5613,1.26012,1.66701,610.36,324.637,2.87166,635.514,339.687,NULL,NULL
0,1,baya,-11.8153,-7.57593,51.4035,VID_20220217_104747_F3.png,636,183,0,0,0,638.232,186.482,4.13601,641.491,163.65,NULL,NULL
1,0,baya,-15.5868,-8.9537,50.6581,VID_20220217_104747_F0.png,487,280,22.342,1.1482,1.75984,490.809,282.547,4.582,517.101,296.64,NULL,NULL
1,1,baya,-15.5868,-8.9537,50.6581,VID_20220217_104747_F3.png,539,155,0,0,0,542.669,159.243,5.60971,547.909,136.774,NULL,NULL
2,0,baya,0,0,0,VID_20220217_104747_F0.png,524,322,22.7466,1.29971,1.57183,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_104747_F3.png,571,172,0,0,0,866.584,-2787.86,-1,846.046,-2861.51,NULL,NULL
3,0,baya,-12.4053,-4.05871,53.275,VID_20220217_104747_F0.png,604,426,20.6652,1.56247,1.91185,605.751,426.683,1.87931,633.153,435.049,NULL,NULL
3,1,baya,-12.4053,-4.05871,53.275,VID_20220217_104747_F3.png,626,271,0,0,0,628.33,273.219,3.21751,631.492,250.045,NULL,NULL
4,0,baya,-11.403,-5.11781,53.1388,VID_20220217_104747_F0.png,632,397,22.0127,1.47078,2.00723,633.806,397.836,1.99065,660.177,408.881,NULL,NULL
4,1,baya,-11.403,-5.11781,53.1388,VID_20220217_104747_F3.png,652,251,0,0,0,653.779,253.373,2.96576,656.554,230.397,NULL,NULL
5,0,baya,-13.9021,-5.27467,51.5289,VID_20220217_104747_F0.png,546,388,23.1355,0,0,549.014,389.161,3.23008,576.884,399.028,NULL,NULL
5,1,baya,-13.9021,-5.27467,51.5289,VID_20220217_104747_F3.png,581,222,0,0,0,583.583,225.028,3.98001,587.674,201.734,NULL,NULL
6,0,val_1,-3.92852,0.453552,58.4226,VID_20220217_104747_F0.png,860,547,0,0,0,860.128,547.004,0.12804,886.245,544.19,2.06885,NULL
6,1,val_1,-3.92852,0.453552,58.4226,VID_20220217_104747_F3.png,855,417,0,0,0,854.91,417.172,0.193751,854.019,394.385,2.06885,NULL
7,0,baya,0,0,0,VID_20220217_104747_F0.png,596,284,23.5648,1.39869,1.8564,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_104747_F3.png,630,157,0,0,0,866.584,-2787.86,-1,846.046,-2861.51,NULL,NULL
8,0,baya,0,0,0,VID_20220217_104747_F0.png,570,305,23.3612,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_104747_F3.png,604,161,0,0,0,866.584,-2787.86,-1,846.046,-2861.51,NULL,NULL
9,0,val_2,-6.94506,0.487455,57.8171,VID_20220217_104747_F0.png,779,548,0,1.46946,2.08105,778.908,547.961,0.100187,805.409,546.225,NULL,2.04284
9,1,val_2,-6.94506,0.487455,57.8171,VID_20220217_104747_F3.png,779,413,0,0,0,779.591,413.326,0.675351,779.942,390.286,NULL,2.04284
10,0,baya,-11.1005,-6.848,52.3231,VID_20220217_104747_F0.png,635,347,21.9791,0.99961,1.55333,637.549,348.289,2.85672,662.533,362.672,NULL,NULL
10,1,baya,-11.1005,-6.848,52.3231,VID_20220217_104747_F3.png,658,210,0,0,0,659.181,212.925,3.15476,661.978,190.142,NULL,NULL
11,0,val_1,-1.88894,0.456299,58.7694,VID_20220217_104747_F0.png,914,547,0,0,0,914.044,547.005,0.0438518,939.449,541.278,NULL,NULL
11,1,val_1,-1.88894,0.456299,58.7694,VID_20220217_104747_F3.png,905,419,0,0,0,904.937,419.13,0.145059,903.223,396.523,NULL,NULL
12,0,baya,0,0,0,VID_20220217_104747_F0.png,455,383,24.7213,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_104747_F3.png,504,241,0,0,0,866.584,-2787.86,-1,846.046,-2861.51,NULL,NULL
13,0,baya,-10.9851,-8.35248,52.0253,VID_20220217_104747_F0.png,636,304,22.823,0,0,639.089,305.768,3.55906,662.591,322.442,NULL,NULL
13,1,baya,-10.9851,-8.35248,52.0253,VID_20220217_104747_F3.png,661,183,0,0,0,661.788,186.328,3.41993,664.647,163.825,NULL,NULL
14,0,baya,0,0,0,VID_20220217_104747_F0.png,443,356,21.8257,1.06522,1.71607,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_104747_F3.png,497,204,0,0,0,866.584,-2787.86,-1,846.046,-2861.51,NULL,NULL
15,0,baya,-18.831,-3.62127,52.982,VID_20220217_104747_F0.png,413,437,20.78,0.715225,0.95413,417.487,437.913,4.57888,445.956,443.021,NULL,NULL
15,1,baya,-18.831,-3.62127,52.982,VID_20220217_104747_F3.png,458,283,0,0,0,462.176,285.582,4.90993,468.184,262.555,NULL,NULL
16,0,keypoint,-6.68681,-9.42222,53.3082,VID_20220217_104747_F0.png,770,281,0,1.70486,2.12329,770.743,282.543,1.71305,787.419,304.47,NULL,NULL
16,1,keypoint,-6.68681,-9.42222,53.3082,VID_20220217_104747_F3.png,768,186,0,0,0,769.198,189.079,3.30388,769.988,167.097,NULL,NULL
17,0,baya,0,0,0,VID_20220217_104747_F0.png,510,399,22.6253,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
