track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
12,0,val_2,-6.49959,0.347986,54.8004,VID_20220217_103801_F0.png,781,545,0,1.86514,2.30427,781.237,544.978,0.238325,809.226,543.58,NULL,NULL
12,1,val_2,-6.49959,0.347986,54.8004,VID_20220217_103801_F3.png,860,472,0,0,0,859.924,472.034,0.0830982,858.849,444.108,NULL,NULL
13,0,baya,-11.73,-6.91693,48.3046,VID_20220217_103801_F0.png,588,329,23.1502,0,0,590.423,330.638,2.92519,617.814,345.71,NULL,NULL
13,1,baya,-11.73,-6.91693,48.3046,VID_20220217_103801_F3.png,672,218,0,0,0,673.912,220.815,3.40279,676.343,193.198,NULL,NULL
14,0,baya,-11.8358,-4.68522,49.7568,VID_20220217_103801_F0.png,596,400,25.0715,1.06013,1.60256,598.044,400.915,2.23893,626.746,411.517,NULL,NULL
14,1,baya,-11.8358,-4.68522,49.7568,VID_20220217_103801_F3.png,675,289,0,0,0,676.596,290.785,2.39449,678.828,262.882,NULL,NULL
15,0,keypoint,-5.31819,-9.5238,49.7969,VID_20220217_103801_F0.png,799,260,0,1.43711,2.06225,799.373,261.756,1.79518,814.411,286.886,NULL,NULL
15,1,keypoint,-5.31819,-9.5238,49.7969,VID_20220217_103801_F3.png,866,193,0,0,0,866.628,195.793,2.86289,865.385,169.53,NULL,NULL
16,0,baya,-15.9632,-6.118,46.8841,VID_20220217_103801_F0.png,436,347,23.5856,1.32568,1.94768,440.435,348.844,4.80315,471.027,359.785,NULL,NULL
16,1,baya,-15.9632,-6.118,46.8841,VID_20220217_103801_F3.png,531,210,0,0,0,534.408,213.384,4.80267,539.432,185.223,NULL,NULL
17,0,baya,-14.8582,-5.43507,47.3902,VID_20220217_103801_F0.png,478,370,25.3968,1.55139,2.01596,481.837,371.496,4.1182,512.276,381.886,NULL,NULL
17,1,baya,-14.8582,-5.43507,47.3902,VID_20220217_103801_F3.png,567,230,0,0,0,569.895,232.981,4.15589,574.176,204.642,NULL,NULL
18,0,baya,-14.6421,-6.71157,46.7167,VID_20220217_103801_F0.png,478,328,25.1843,0,0,481.997,329.963,4.45323,511.886,342.747,NULL,NULL
18,1,baya,-14.6421,-6.71157,46.7167,VID_20220217_103801_F3.png,572,192,0,0,0,574.917,195.537,4.58422,579.243,167.431,NULL,NULL
19,0,baya,-12.7059,-7.29626,47.3472,VID_20220217_103801_F0.png,549,313,25.0121,0,0,551.221,315.006,2.99233,579.353,330.08,NULL,NULL
19,1,baya,-12.7059,-7.29626,47.3472,VID_20220217_103801_F3.png,636,192,0,0,0,639.211,195.365,4.6513,642.344,167.586,NULL,NULL
20,0,keypoint,-7.98933,-12.082,46.4093,VID_20220217_103801_F0.png,697,159,0,1.01095,1.40945,698.993,162.742,4.23952,717.249,188.503,NULL,NULL
20,1,keypoint,-7.98933,-12.082,46.4093,VID_20220217_103801_F3.png,775,84,0,0,0,776.092,89.099,5.21455,776.707,62.5096,NULL,NULL
21,0,keypoint,0,0,0,VID_20220217_103801_F0.png,348,127,0,1.47958,2.03483,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,keypoint,0,0,0,VID_20220217_103801_F3.png,474,40,0,0,0,725.625,-4366.85,-1,703.04,-4484.61,NULL,NULL
22,0,cal_1,-8.48501,0.306611,54.381,VID_20220217_103801_F0.png,723,544,0,0.901189,1.33136,723.754,543.958,0.755339,751.981,543.006,NULL,NULL
22,1,cal_1,-8.48501,0.306611,54.381,VID_20220217_103801_F3.png,799,469,0,0,0,798.869,469.094,0.161494,798.803,441.015,NULL,NULL
23,0,baya,-16.5639,-3.31025,48.9403,VID_20220217_103801_F0.png,440,438,21.7751,0,3.08734e-41,443.556,438.931,3.67575,474.332,444.67,NULL,NULL
23,1,baya,-16.5639,-3.31025,48.9403,VID_20220217_103801_F3.png,520,309,0,0,0,523.877,311.114,4.41586,528.745,282.663,NULL,NULL
24,0,baya,-13.8081,-4.68845,48.0885,VID_20220217_103801_F0.png,519,395,24.9405,2.56433e-09,5.70636e+27,522.369,396.137,3.55602,552.614,405.719,NULL,NULL
24,1,baya,-13.8081,-4.68845,48.0885,VID_20220217_103801_F3.png,603,256,0,0,-1.0842e-19,605.222,258.49,3.33703,608.768,230.045,NULL,NULL
25,0,baya,0,0,0,VID_20220217_103801_F0.png,531,459,24.7316,0,3.08734e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
25,1,baya,0,0,0,VID_20220217_103801_F3.png,603,352,0,0,4.09134,725.625,-4366.85,-1,703.04,-4484.61,NULL,NULL
26,0,baya,0,0,0,VID_20220217_103801_F0.png,419,425,21.1518,1.58347e-43,1.13505e-43,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,baya,0,0,0,VID_20220217_103801_F3.png,493,314,0,1.13505e-43,1.13505e-43,725.625,-4366.85,-1,703.04,-4484.61,NULL,NULL
27,0,baya,-13.9633,-7.56272,47.1875,VID_20220217_103801_F0.png,505,304,21.8861,0,0,508.897,306.165,4.45817,537.52,320.63,NULL,NULL
27,1,baya,-13.9633,-7.56272,47.1875,VID_20220217_103801_F3.png,599,188,0,0,0,601.433,191.516,4.27552,605.329,163.868,NULL,NULL
