track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-0.0851959,-0.0839959,1.55642,VID_20220217_101420_F-1.png,880,459,0,0,0,879.335,458.526,0.816558,1582.09,1105.06,NULL,NULL
0,1,baya,-0.0851959,-0.0839959,1.55642,VID_20220217_101420_F3.png,947,398,0,0,0,947.599,398.561,0.820329,1319,-588.148,NULL,NULL
1,0,val_2,-0.44845,-0.277746,1.42119,VID_20220217_101420_F-1.png,475,253,0,0,0,478.737,255.766,4.64968,1397.56,786.786,NULL,0.050353
1,1,val_2,-0.44845,-0.277746,1.42119,VID_20220217_101420_F3.png,498,140,0,0,0,502.496,144.812,6.58535,1179.85,-827.763,NULL,0.050353
2,0,baya,-0.140148,-0.0741366,1.52446,VID_20220217_101420_F-1.png,822,466,0,0,0,822.205,466.174,0.268565,1712.83,905.804,NULL,NULL
2,1,baya,-0.140148,-0.0741366,1.52446,VID_20220217_101420_F3.png,902,384,0,0,0,901.886,384.228,0.254806,1312.18,-631.989,NULL,NULL
3,0,cal_1,-0.347904,-0.277747,1.43162,VID_20220217_101420_F-1.png,587,255,0,0,0,590.145,257.806,4.21416,1428.62,882.438,NULL,NULL
3,1,cal_1,-0.347904,-0.277747,1.43162,VID_20220217_101420_F3.png,624,154,0,0,0,626.286,157.8,4.43459,1233.25,-804.752,NULL,NULL
4,0,baya,-0.235466,-0.16134,1.50709,VID_20220217_101420_F-1.png,723,382,0,0,0,723.432,382.437,0.614243,1564.18,919.994,NULL,NULL
4,1,baya,-0.235466,-0.16134,1.50709,VID_20220217_101420_F3.png,773,306,0,0,0,774.004,307.392,1.71593,1264.41,-679.134,NULL,NULL
5,0,baya,-0.202651,-0.134849,1.50062,VID_20220217_101420_F-1.png,756,407,0,0,0,755.985,407.078,0.0797346,1608.13,936.204,NULL,NULL
5,1,baya,-0.202651,-0.134849,1.50062,VID_20220217_101420_F3.png,819,320,0,0,0,819.82,321.177,1.43435,1286.57,-681.106,NULL,NULL
6,0,baya,-0.270459,-0.108669,1.49222,VID_20220217_101420_F-1.png,684,431,0,0,0,685.02,431.499,1.13544,1640.14,789.602,NULL,NULL
6,1,baya,-0.270459,-0.108669,1.49222,VID_20220217_101420_F3.png,751,335,0,0,0,751.675,335.942,1.15889,1260.84,-693.892,NULL,NULL
7,0,val_1,-0.473743,-0.276962,1.41763,VID_20220217_101420_F-1.png,446,253,0,0,0,450.117,255.856,5.0104,1385.49,766.132,0.0494939,NULL
7,1,val_1,-0.473743,-0.276962,1.41763,VID_20220217_101420_F3.png,465,136,0,0,0,469.999,141.037,7.09673,1165.69,-835.178,0.0494939,NULL
8,0,baya,-0.195109,-0.067115,1.56099,VID_20220217_101420_F-1.png,771,474,0,0,0,771.429,474.252,0.498009,1701.9,772.921,NULL,NULL
8,1,baya,-0.195109,-0.067115,1.56099,VID_20220217_101420_F3.png,835,420,0,0,0,834.923,420.091,0.118826,1270.48,-586.302,NULL,NULL
9,0,baya,-0.322384,-0.106643,1.54626,VID_20220217_101420_F-1.png,641,436,0,0,0,643.171,437.025,2.40083,1586.27,728.138,NULL,NULL
9,1,baya,-0.322384,-0.106643,1.54626,VID_20220217_101420_F3.png,681,383,0,0,0,681.466,383.415,0.624109,1206.66,-622.243,NULL,NULL
10,0,baya,-0.125892,-0.11965,1.49446,VID_20220217_101420_F-1.png,834,421,0,0,0,834.022,421.124,0.126,1579.01,1081.83,NULL,NULL
10,1,baya,-0.125892,-0.11965,1.49446,VID_20220217_101420_F3.png,910,325,0,0,0,910.088,325.817,0.821456,1325.89,-680.278,NULL,NULL
11,0,baya,-0.290246,-0.0669849,1.50174,VID_20220217_101420_F-1.png,666,472,0,0,0,666.548,471.945,0.551012,1663.15,686.57,NULL,NULL
11,1,baya,-0.290246,-0.0669849,1.50174,VID_20220217_101420_F3.png,737,377,0,0,0,738.102,377.886,1.41401,1251.16,-674.718,NULL,NULL
12,0,baya,-0.17387,-0.0889743,1.51065,VID_20220217_101420_F-1.png,786,451,0,0,0,786.627,451.459,0.776764,1691.77,883.675,NULL,NULL
12,1,baya,-0.17387,-0.0889743,1.51065,VID_20220217_101420_F3.png,864,363,0,0,0,863.724,363.256,0.376842,1301.44,-656.578,NULL,NULL
13,0,baya,0,0,0,VID_20220217_101420_F-1.png,906,440,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_101420_F3.png,974,358,0,0,0,4340.84,-6187.96,-1,4958.47,-12494.6,NULL,NULL
14,0,baya,-0.29749,-0.132907,1.4976,VID_20220217_101420_F-1.png,657,408,0,0,0,658.297,408.677,1.46327,1594.72,799.065,NULL,NULL
14,1,baya,-0.29749,-0.132907,1.4976,VID_20220217_101420_F3.png,711,321,0,0,0,712.112,322.264,1.68322,1240.94,-692.274,NULL,NULL
15,0,baya,-0.163876,-0.140759,1.49172,VID_20220217_101420_F-1.png,794,400,0,0,0,794.674,400.631,0.923072,1575.77,1026.68,NULL,NULL
15,1,baya,-0.163876,-0.140759,1.49172,VID_20220217_101420_F3.png,863,308,0,0,0,862.828,308.795,0.813062,1307.8,-691.088,NULL,NULL
16,0,baya,-0.225414,-0.0999928,1.50874,VID_20220217_101420_F-1.png,734,441,0,0,0,733.928,440.885,0.135644,1664.53,826.095,NULL,NULL
16,1,baya,-0.225414,-0.0999928,1.50874,VID_20220217_101420_F3.png,802,354,0,0,0,802.898,354.939,1.29991,1276.37,-665.567,NULL,NULL
17,0,baya,-0.235576,-0.0452388,1.53599,VID_20220217_101420_F-1.png,728,494,0,0,0,727.837,493.663,0.3744,1709.89,669.641,NULL,NULL
17,1,baya,-0.235576,-0.0452388,1.53599,VID_20220217_101420_F3.png,801,420,0,0,0,801.761,420.538,0.932136,1265.76,-617.823,NULL,NULL
18,0,baya,-0.317461,-0.154141,1.51977,VID_20220217_101420_F-1.png,640,389,0,0,0,642.565,390.508,2.97538,1551.73,802.43,NULL,NULL
18,1,baya,-0.317461,-0.154141,1.51977,VID_20220217_101420_F3.png,679,324,0,0,0,679.518,324.857,1.00146,1216.88,-666.19,NULL,NULL
19,0,val_2,-0.398353,-0.277732,1.42625,VID_20220217_101420_F-1.png,531,254,0,0,0,534.411,256.775,4.39773,1417.83,831.515,NULL,NULL
19,1,val_2,-0.398353,-0.277732,1.42625,VID_20220217_101420_F3.png,562,147,0,0,0,565.361,151.295,5.45354,1207.52,-816.317,NULL,NULL
20,0,baya,-0.105348,-0.0921137,1.52079,VID_20220217_101420_F-1.png,857,449,0,0,0,857.012,449.063,0.0642342,1617.34,1069.43,NULL,NULL
20,1,baya,-0.105348,-0.0921137,1.52079,VID_20220217_101420_F3.png,934,366,0,0,0,933.966,366.423,0.423964,1326.04,-637.727,NULL,NULL
21,0,baya,0,0,0,VID_20220217_101420_F-1.png,691,490,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_101420_F3.png,758,412,0,0,0,4340.84,-6187.96,-1,4958.47,-12494.6,NULL,NULL
22,0,baya,0,0,0,VID_20220217_101420_F-1.png,706,416,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_101420_F3.png,776,335,0,0,0,4340.84,-6187.96,-1,4958.47,-12494.6,NULL,NULL
23,0,baya,-0.276386,-0.161022,1.50304,VID_20220217_101420_F-1.png,679,381,0,0,0,680.969,382.327,2.37442,1563.96,862.363,NULL,NULL
23,1,baya,-0.276386,-0.161022,1.50304,VID_20220217_101420_F3.png,728,304,0,0,0,728.322,304.998,1.04847,1246.01,-687.456,NULL,NULL
24,0,cal_1,-0.296666,-0.278091,1.43675,VID_20220217_101420_F-1.png,644,256,0,6.48302e-10,0,646.257,258.457,3.33626,1426.22,940.703,NULL,NULL
24,1,cal_1,-0.296666,-0.278091,1.43675,VID_20220217_101420_F3.png,684,160,0,0,0,685.839,163.661,4.09677,1257.56,-793.749,NULL,NULL
25,0,val_1,-0.523023,-0.276869,1.41303,VID_20220217_101420_F-1.png,390,252,0,0,0,394.879,255.039,5.74766,1355.59,729.599,NULL,NULL
25,1,val_1,-0.523023,-0.276869,1.41303,VID_20220217_101420_F3.png,398,129,0,0,0,404.45,134.733,8.62923,1135.2,-846.479,NULL,NULL
26,0,baya,-0.0771942,-0.117451,1.49258,VID_20220217_101420_F-1.png,884,423,0,1.58347e-43,1.13505e-43,883.974,423.091,0.0951906,1449.18,1225.56,NULL,NULL
26,1,baya,-0.0771942,-0.117451,1.49258,VID_20220217_101420_F3.png,963,324,0,3.15292e-43,1.13505e-43,962.864,324.846,0.857019,1347,-677.844,NULL,NULL
