track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-12.9614,-9.30873,51.418,VID_20220217_112149_F0.png,573,274,28.1765,2.55633,3.76041,576.222,276.394,4.01426,600.486,292.655,NULL,NULL
0,1,baya,-12.9614,-9.30873,51.418,VID_20220217_112149_F-1.png,519,392,0,0,0,521.638,393.163,2.88293,517.598,418.476,NULL,NULL
1,0,baya,-11.9519,-6.83192,49.6243,VID_20220217_112149_F0.png,591,337,29.676,2.94631,3.87524,593.473,338.552,2.91979,620.345,352.885,NULL,NULL
1,1,baya,-11.9519,-6.83192,49.6243,VID_20220217_112149_F-1.png,534,474,0,0,0,536.555,474.424,2.58998,532.08,499.434,NULL,NULL
2,0,baya,0,0,0,VID_20220217_112149_F0.png,808,362,29.4677,2.36179,2.89427,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_112149_F-1.png,726,503,0,0,0,388.845,2637.28,2160.75,336.939,2660.28,NULL,NULL
3,0,baya,-9.76801,-7.8038,51.2137,VID_20220217_112149_F0.png,669,316,25.8383,0,0,670.453,317.477,2.07186,693.885,334.945,NULL,NULL
3,1,baya,-9.76801,-7.8038,51.2137,VID_20220217_112149_F-1.png,605,440,0,0,0,606.905,440.587,1.99376,601.323,465.152,NULL,NULL
4,0,val_2,-20.3176,-12.5284,52.5941,VID_20220217_112149_F0.png,364,190,0,1.97143,2.35366,370.047,194.456,7.51148,394.906,208.759,NULL,1.94735
4,1,val_2,-20.3176,-12.5284,52.5941,VID_20220217_112149_F-1.png,314,268,0,0,0,321.13,271.413,7.90475,320.582,297.846,NULL,1.94735
5,0,baya,0,0,0,VID_20220217_112149_F0.png,548,347,27.4991,2.81214,2.9648,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_112149_F-1.png,494,462,0,0,0,388.845,2637.28,2177.82,336.939,2660.28,NULL,NULL
6,0,baya,-13.2274,-4.67899,50.07,VID_20220217_112149_F0.png,556,401,25.1315,0,0,557.64,401.937,1.88888,586.561,411.484,NULL,NULL
6,1,baya,-13.2274,-4.67899,50.07,VID_20220217_112149_F-1.png,504,499,0,0,0,508.184,499.312,4.19599,504.606,523.672,NULL,NULL
7,0,baya,-6.81149,-6.54858,50.4391,VID_20220217_112149_F0.png,756,349,26.2827,2.42197,2.86277,755.987,349.791,0.79091,777.939,369.485,NULL,NULL
7,1,baya,-6.81149,-6.54858,50.4391,VID_20220217_112149_F-1.png,678,490,0,0,0,679.633,490.268,1.65472,672.538,514.275,NULL,NULL
8,0,baya,0,0,0,VID_20220217_112149_F0.png,847,456,25.1597,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_112149_F-1.png,755,561,0,0,0,388.845,2637.28,2108.32,336.939,2660.28,NULL,NULL
9,0,keypoint,-12.6985,3.04518,49.3336,VID_20220217_112149_F0.png,565,625,0,2.20966,3.58166,568.047,624.348,3.11611,598.323,617.573,NULL,NULL
9,1,keypoint,-12.6985,3.04518,49.3336,VID_20220217_112149_F-1.png,521,638,0,0,0,523.15,637.023,2.36179,519.87,659.483,NULL,NULL
10,0,baya,-7.62238,-8.24302,51.4761,VID_20220217_112149_F0.png,735,305,25.3512,0,0,735.969,306.36,1.67026,756.228,326.803,NULL,NULL
10,1,baya,-7.62238,-8.24302,51.4761,VID_20220217_112149_F-1.png,665,438,0,0,0,666.129,438.457,1.21817,659.45,462.791,NULL,NULL
11,0,cal_2,-15.5178,-12.8031,53.639,VID_20220217_112149_F0.png,515,190,0,2.58403,3.00867,519.05,193.765,5.53023,541.139,210.771,NULL,NULL
11,1,cal_2,-15.5178,-12.8031,53.639,VID_20220217_112149_F-1.png,462,272,0,0,0,465.93,274.711,4.77416,462.973,300.626,NULL,NULL
12,0,baya,-14.1056,-9.86125,52.3116,VID_20220217_112149_F0.png,545,263,27.2713,3.00714,3.18127,549.239,265.688,5.01938,573.304,281.387,NULL,NULL
12,1,baya,-14.1056,-9.86125,52.3116,VID_20220217_112149_F-1.png,495,361,0,0,0,497.367,362.513,2.80982,493.91,387.814,NULL,NULL
13,0,keypoint,-17.5078,5.00482,49.9574,VID_20220217_112149_F0.png,420,681,0,2.68008,3.14229,425.119,679.466,5.34417,454.681,671.58,NULL,NULL
13,1,keypoint,-17.5078,5.00482,49.9574,VID_20220217_112149_F-1.png,412,636,0,0,0,415.785,634.882,3.94624,415.417,656.993,NULL,NULL
14,0,baya,-10.9106,-6.33392,51.3616,VID_20220217_112149_F0.png,636,358,26.3421,3.29108,4.37174,637.128,359.123,1.59203,662.991,373.134,NULL,NULL
14,1,baya,-10.9106,-6.33392,51.3616,VID_20220217_112149_F-1.png,575,459,0,0,0,577.823,459.552,2.87609,572.959,483.775,NULL,NULL
15,0,baya,-6.40906,-3.75625,50.5044,VID_20220217_112149_F0.png,768,429,27.2854,0,0,768.494,429.276,0.566471,794.733,443.626,NULL,NULL
15,1,baya,-6.40906,-3.75625,50.5044,VID_20220217_112149_F-1.png,687,539,0,0,0,687.589,538.941,0.592073,680.497,562.067,NULL,NULL
16,0,baya,0,0,0,VID_20220217_112149_F0.png,550,312,24.4193,2.47959,3.36409,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_112149_F-1.png,494,412,0,0,0,388.845,2637.28,2227.76,336.939,2660.28,NULL,NULL
17,0,baya,0,0,0,VID_20220217_112149_F0.png,882,437,28.107,2.77377,3.15832,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_112149_F-1.png,796,537,0,0,0,388.845,2637.28,2139.38,336.939,2660.28,NULL,NULL
18,0,baya,-11.6937,-4.43436,49.6273,VID_20220217_112149_F0.png,600,407,27.893,2.46478,2.77022,601.487,407.808,1.6919,630.426,418.048,NULL,NULL
18,1,baya,-11.6937,-4.43436,49.6273,VID_20220217_112149_F-1.png,542,518,0,0,0,545.124,518.129,3.12667,540.705,542.396,NULL,NULL
19,0,baya,-8.90954,-9.45944,51.5718,VID_20220217_112149_F0.png,696,271,29.1579,1.82535,2.36293,698.056,272.98,2.85386,718.476,293.211,NULL,NULL
19,1,baya,-8.90954,-9.45944,51.5718,VID_20220217_112149_F-1.png,632,407,0,0,0,632.947,407.686,1.16948,626.831,432.538,NULL,NULL
20,0,baya,0,0,0,VID_20220217_112149_F0.png,595,325,26.2706,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
