nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_0_6.ply, 17, 4, False, 0.02998882348317007, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_1_7.ply, 16, 4, False, 0.048317732297381184, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_2_8.ply, 18, 6, False, 0.013070437078181927, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_3_9.ply, 17, 4, False, 0.006341477452796758, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_4_10.ply, 18, 4, False, 0.011046196877756844, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_5_11.ply, 19, 6, False, 0.06357265698428892, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_6_12.ply, 21, 5, False, 0.013251909717908041, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_7_13.ply, 21, 4, False, 0.006574416324635513, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_11_17.ply, 16, 5, False, 0.009451475909652627, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_12_18.ply, 12, 4, False, 0.004329605823035179, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_13_19.ply, 11, 5, False, 0.019705093476884945, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_14_20.ply, 10, 4, False, 0.004304279980548238, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_16_22.ply, 11, 4, False, 0.003183821477944973, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_18_24.ply, 15, 4, False, 0.004565449598978235, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_1_8.ply, 17, 5, False, 0.01471273551394276, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_2_9.ply, 18, 5, False, 0.13289322964430184, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_3_10.ply, 16, 5, False, 0.01617136287585277, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_5_12.ply, 18, 5, False, 0.01347927595696996, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_6_13.ply, 18, 4, False, 0.018149778751640738, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_7_14.ply, 16, 5, False, 0.026364645950718853, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_8_15.ply, 20, 4, False, 0.0488158250996407, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_10_17.ply, 15, 5, False, 0.011813442656425168, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_11_18.ply, 11, 4, False, 0.013005763970954366, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_12_19.ply, 11, 4, False, 0.00012418305990855412, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_13_20.ply, 12, 4, False, 0.005811914459534925, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_14_21.ply, 10, 4, False, 0.004285504990182744, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_15_22.ply, 11, 4, False, 0.004731181787941897, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_16_23.ply, 10, 4, False, 0.007961294724163856, 0.3, 8.0
VID_20220217_101324_mod4_8_14.ply, 27, VID_20220217_131129_mod4_17_24.ply, 12, 4, False, 0.026570935026762225, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_9_15.ply, 22, 22, True, 2.240602435625808e-16, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_10_16.ply, 21, 4, True, 0.014937709893770874, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_11_17.ply, 21, 4, True, 0.017919363417429078, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_12_18.ply, 23, 4, True, 0.013776971799021286, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_13_19.ply, 25, 5, True, 0.020925591347352838, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_14_20.ply, 26, 4, True, 0.014955333814913693, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_15_21.ply, 25, 8, True, 0.01917784248646498, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_16_22.ply, 24, 6, True, 0.041997866758674764, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_17_23.ply, 25, 5, True, 0.07549714048900455, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_18_24.ply, 27, 4, True, 0.0615688663997627, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_0_7.ply, 34, 6, True, 0.04672785416726107, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_1_8.ply, 32, 5, True, 0.11200135459300886, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_2_9.ply, 26, 4, True, 0.019604772793816064, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_3_10.ply, 29, 7, True, 0.015303453146164124, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_4_11.ply, 28, 9, True, 0.021028120832977972, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_5_12.ply, 29, 5, True, 0.018415228072578976, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_6_13.ply, 25, 5, True, 0.01838815452665694, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_7_14.ply, 24, 5, True, 0.020615498414820486, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_8_15.ply, 23, 5, True, 0.012691715829636874, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_101324_mod4_9_16.ply, 20, 7, True, 0.025915771492572823, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_0_6.ply, 28, 4, False, 0.024604920715330228, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_1_7.ply, 29, 5, False, 0.029442839978631074, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_2_8.ply, 26, 4, False, 0.026917540260521275, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_3_9.ply, 27, 5, False, 0.01613848011911451, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_4_10.ply, 26, 5, False, 0.1541311040048167, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_5_11.ply, 29, 5, False, 0.051729008881353365, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_6_12.ply, 32, 5, False, 0.060859538126920146, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_8_14.ply, 31, 5, False, 0.09308729893719479, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_9_15.ply, 26, 4, False, 0.007869242445516261, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_11_17.ply, 22, 4, False, 0.024957527995978376, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_12_18.ply, 20, 4, False, 0.008796963775453078, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_13_19.ply, 22, 4, False, 0.0327838965138192, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_14_20.ply, 14, 3, False, 0.018459181932446098, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_15_21.ply, 18, 3, False, 0.0013834699446283072, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_16_22.ply, 13, 4, False, 0.005660980731714947, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_17_23.ply, 14, 4, False, 0.010962959727135763, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_18_24.ply, 14, 4, False, 0.035929884809358506, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_1_8.ply, 23, 4, False, 0.012523569113563953, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_2_9.ply, 27, 5, False, 0.015146630504299612, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_3_10.ply, 27, 5, False, 0.016270500936264743, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_4_11.ply, 25, 4, False, 0.010815135234335105, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_5_12.ply, 29, 5, False, 0.028130887381085143, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_7_14.ply, 29, 5, False, 0.011324178260139428, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_9_16.ply, 22, 4, False, 0.02591584500683214, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_11_18.ply, 19, 4, False, 0.009386342748911834, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_12_19.ply, 18, 3, False, 0.008203781787245809, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_13_20.ply, 17, 4, False, 0.016423907016547598, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_14_21.ply, 18, 4, False, 0.013297133665944066, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_124116_mod4_16_23.ply, 12, 4, False, 0.046351438797172635, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_0_6.ply, 17, 4, False, 0.008219914960716994, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_1_7.ply, 16, 4, False, 0.10111156031328623, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_2_8.ply, 18, 4, False, 0.011648838753006038, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_3_9.ply, 17, 4, False, 0.012698298807149127, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_4_10.ply, 18, 4, False, 0.012806781171462958, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_5_11.ply, 19, 5, False, 0.0359064596924119, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_6_12.ply, 21, 4, False, 0.007556075521090602, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_7_13.ply, 21, 4, False, 0.002522425259933008, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_11_17.ply, 16, 4, False, 0.00598505422480458, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_12_18.ply, 12, 3, False, 0.0018839422363016922, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_13_19.ply, 11, 3, False, 0.002873993210112237, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_14_20.ply, 10, 4, False, 0.002289249719874412, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_16_22.ply, 11, 3, False, 0.004655965560063472, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_18_24.ply, 15, 4, False, 0.003884028474546584, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_1_8.ply, 17, 4, False, 0.007530378347777063, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_2_9.ply, 18, 4, False, 0.058405156930948485, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_3_10.ply, 16, 3, False, 0.002221551583896605, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_5_12.ply, 18, 4, False, 0.004957541820282607, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_6_13.ply, 18, 3, False, 0.006065030261483697, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_7_14.ply, 16, 4, False, 0.01199341378216961, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_8_15.ply, 20, 4, False, 0.05488640250651496, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_10_17.ply, 15, 4, False, 0.005336640804914518, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_11_18.ply, 11, 4, False, 0.008674006704232554, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_12_19.ply, 11, 3, False, 6.070827153618596e-06, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_13_20.ply, 12, 3, False, 0.0010816739933757424, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_14_21.ply, 10, 3, False, 0.018396325433653174, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_15_22.ply, 11, 3, False, 0.0017528139973003178, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_16_23.ply, 10, 4, False, 0.002665440181721187, 0.3, 8.0
VID_20220217_101324_mod4_9_15.ply, 22, VID_20220217_131129_mod4_17_24.ply, 12, 4, False, 0.006841920428222544, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_10_16.ply, 21, 21, True, 8.820583064465165e-17, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_11_17.ply, 21, 9, True, 0.02711976904571039, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_12_18.ply, 23, 15, True, 0.01756455321180998, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_13_19.ply, 25, 8, True, 0.03005063567541945, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_14_20.ply, 26, 6, True, 0.02516068660378184, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_15_21.ply, 25, 15, True, 0.020051046386296827, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_16_22.ply, 24, 9, True, 0.041573681031013575, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_17_23.ply, 25, 6, True, 0.05392242752400716, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_18_24.ply, 27, 5, True, 0.08508874327558501, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_0_7.ply, 34, 7, True, 0.04549394485964085, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_1_8.ply, 32, 7, True, 0.07788609337476576, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_2_9.ply, 26, 5, True, 0.04991387645466605, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_3_10.ply, 29, 9, True, 0.017565233636949357, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_4_11.ply, 28, 9, True, 0.02619728061654532, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_5_12.ply, 29, 12, True, 0.017902850683439858, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_6_13.ply, 25, 6, True, 0.07078289516932003, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_7_14.ply, 24, 16, True, 0.01534727751345554, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_8_15.ply, 23, 16, True, 0.010661731144319252, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_101324_mod4_9_16.ply, 20, 8, True, 0.033434381351225825, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_0_6.ply, 28, 5, False, 0.049028781654888214, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_1_7.ply, 29, 5, False, 0.06423511477469293, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_2_8.ply, 26, 5, False, 0.03734358050948649, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_3_9.ply, 27, 6, False, 0.04939938591040153, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_4_10.ply, 26, 6, False, 0.09509359370310712, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_5_11.ply, 29, 5, False, 0.026401763620744482, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_6_12.ply, 32, 5, False, 0.0323061154938722, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_8_14.ply, 31, 5, False, 0.07406982817316547, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_9_15.ply, 26, 6, False, 0.03809184306342238, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_11_17.ply, 22, 5, False, 0.014071906953206686, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_12_18.ply, 20, 5, False, 0.031210392660589698, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_13_19.ply, 22, 4, False, 0.033281721607466744, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_14_20.ply, 14, 5, False, 0.04779993950451987, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_15_21.ply, 18, 4, False, 0.009501511719353184, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_16_22.ply, 13, 4, False, 0.006773755739904303, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_17_23.ply, 14, 5, False, 0.029233641745790222, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_18_24.ply, 14, 4, False, 0.025156808234586048, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_1_8.ply, 23, 5, False, 0.012359499259477782, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_2_9.ply, 27, 5, False, 0.025982234023519134, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_3_10.ply, 27, 5, False, 0.019748787718750077, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_4_11.ply, 25, 5, False, 0.019737193969289826, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_5_12.ply, 29, 5, False, 0.03875432008993617, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_7_14.ply, 29, 6, False, 0.05884881786276428, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_9_16.ply, 22, 5, False, 0.007363886023383382, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_11_18.ply, 19, 4, False, 0.013451691900555507, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_12_19.ply, 18, 5, False, 0.008959983038921515, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_13_20.ply, 17, 4, False, 0.01757548172585235, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_14_21.ply, 18, 5, False, 0.012833537923915924, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_124116_mod4_16_23.ply, 12, 5, False, 0.10157652917157853, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_0_6.ply, 17, 5, False, 0.03437208987778562, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_1_7.ply, 16, 4, False, 0.05251751281370087, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_2_8.ply, 18, 5, False, 0.022075698816623992, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_3_9.ply, 17, 4, False, 0.0048721132726909, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_4_10.ply, 18, 4, False, 0.011040735253118023, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_5_11.ply, 19, 5, False, 0.016589219815437272, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_6_12.ply, 21, 5, False, 0.007880078767878286, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_7_13.ply, 21, 5, False, 0.006019412268305768, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_11_17.ply, 16, 4, False, 0.007182132895760949, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_12_18.ply, 12, 3, False, 0.005720712626404495, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_13_19.ply, 11, 4, False, 0.00917012460270544, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_14_20.ply, 10, 4, False, 0.0036957270675191957, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_16_22.ply, 11, 4, False, 0.010923979275255093, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_18_24.ply, 15, 4, False, 0.00438771335003484, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_1_8.ply, 17, 5, False, 0.014227278779549673, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_2_9.ply, 18, 5, False, 0.14886215415086118, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_3_10.ply, 16, 5, False, 0.0076661870425868296, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_5_12.ply, 18, 4, False, 0.0077098215698588966, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_6_13.ply, 18, 5, False, 0.03041478175199262, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_7_14.ply, 16, 4, False, 0.022851144328981294, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_8_15.ply, 20, 4, False, 0.09042985607099195, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_10_17.ply, 15, 5, False, 0.01850347759370376, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_11_18.ply, 11, 3, False, 0.009230441816191507, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_12_19.ply, 11, 4, False, 4.145452162058152e-05, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_13_20.ply, 12, 4, False, 0.00633518717689864, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_14_21.ply, 10, 4, False, 0.010417197169692433, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_15_22.ply, 11, 4, False, 0.014069833352463609, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_16_23.ply, 10, 3, False, 0.004134110453043264, 0.3, 8.0
VID_20220217_101324_mod4_10_16.ply, 21, VID_20220217_131129_mod4_17_24.ply, 12, 4, False, 0.036810534591889085, 0.3, 8.0
VID_20220217_101324_mod4_11_17.ply, 21, VID_20220217_101324_mod4_11_17.ply, 21, 21, True, 1.4432426224221004e-16, 0.3, 8.0
VID_20220217_101324_mod4_11_17.ply, 21, VID_20220217_101324_mod4_12_18.ply, 23, 12, True, 0.01869192404712586, 0.3, 8.0
VID_20220217_101324_mod4_11_17.ply, 21, VID_20220217_101324_mod4_13_19.ply, 25, 5, True, 0.03129206418641039, 0.3, 8.0
VID_20220217_101324_mod4_11_17.ply, 21, VID_20220217_101324_mod4_14_20.ply, 26, 9, True, 0.0271219182860576, 0.3, 8.0
VID_20220217_101324_mod4_11_17.ply, 21, VID_20220217_101324_mod4_15_21.ply, 25, 5, True, 0.022124764412586574, 0.3, 8.0
VID_20220217_101324_mod4_11_17.ply, 21, VID_20220217_101324_mod4_16_22.ply, 24, 7, True, 0.03829872923533987, 0.3, 8.0
