,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
444,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_15_21.ply,10,11,False,0.04645209479858822,0.9,8.0
445,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_16_22.ply,11,10,False,0.029706578238232053,0.9,8.0
446,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_17_23.ply,11,9,False,0.20401221055898147,0.9,8.0
447,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_18_24.ply,14,11,False,0.04725917672967074,0.9,8.0
448,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_1_8.ply,18,14,False,0.04097894137192598,0.9,8.0
449,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_2_9.ply,18,13,False,0.21281337643549073,0.9,8.0
450,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_3_10.ply,19,13,False,0.041650652112669266,0.9,8.0
451,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_4_11.ply,18,15,False,0.04574975348437388,0.9,8.0
452,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_8_14.ply,30,30,True,1.0694998223581642e-16,0.9,8.0
453,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_9_15.ply,21,18,True,0.3635209188359923,0.9,8.0
454,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_10_16.ply,23,27,True,0.06748211217713265,0.9,8.0
455,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_11_17.ply,24,23,True,0.06373801661574637,0.9,8.0
456,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_12_18.ply,22,19,True,0.1138764443068936,0.9,8.0
457,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_13_19.ply,25,22,True,0.09951872516836219,0.9,8.0
458,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_14_20.ply,26,20,True,0.2155626793334079,0.9,8.0
459,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_15_21.ply,24,24,True,0.07822834314270151,0.9,8.0
460,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_16_22.ply,24,20,True,0.1383488704829008,0.9,8.0
461,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_17_23.ply,25,19,True,0.21599136584972276,0.9,8.0
462,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_18_24.ply,27,17,True,0.5712081270540543,0.9,8.0
463,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_0_7.ply,33,22,True,0.13197646487866352,0.9,8.0
464,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_0_6.ply,26,16,False,0.36334197669850915,0.9,8.0
465,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_1_7.ply,31,22,False,0.11702987684878542,0.9,8.0
466,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_2_8.ply,25,14,False,0.26386252723590725,0.9,8.0
467,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_3_9.ply,30,19,False,0.1610796967895621,0.9,8.0
468,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_4_10.ply,27,14,False,0.5115125054758864,0.9,8.0
469,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_5_11.ply,30,19,False,0.20461224301644562,0.9,8.0
470,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_6_12.ply,32,21,False,0.18729917061079315,0.9,8.0
471,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_8_14.ply,31,21,False,0.25837929029788304,0.9,8.0
472,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_9_15.ply,26,20,False,0.08982798212849245,0.9,8.0
473,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_11_17.ply,21,14,False,0.09259911247073445,0.9,8.0
474,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_12_18.ply,20,14,False,0.034684128246309114,0.9,8.0
475,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_13_19.ply,21,14,False,0.10182344908967908,0.9,8.0
476,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_15_21.ply,17,12,False,0.07172547449820636,0.9,8.0
477,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_17_23.ply,15,13,False,0.10806981938182093,0.9,8.0
478,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_0_7.ply,26,18,False,0.13576967729489173,0.9,8.0
479,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_1_8.ply,26,16,False,0.1474928714450841,0.9,8.0
480,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_2_9.ply,27,17,False,0.12413668800344406,0.9,8.0
481,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_3_10.ply,27,17,False,0.08056962139811623,0.9,8.0
482,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_5_12.ply,31,19,False,0.12322231423009669,0.9,8.0
483,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_7_14.ply,29,20,False,0.14187480720376225,0.9,8.0
484,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_0_6.ply,18,13,False,0.10421477631839006,0.9,8.0
485,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_1_7.ply,17,15,False,0.05032491725288008,0.9,8.0
486,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_2_8.ply,18,14,False,0.03715777881322378,0.9,8.0
487,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_3_9.ply,17,17,False,0.051982581364782385,0.9,8.0
488,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_4_10.ply,18,16,False,0.08209072314991034,0.9,8.0
489,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_5_11.ply,20,18,False,0.13919498888421108,0.9,8.0
490,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_6_12.ply,21,17,False,0.08349869640372186,0.9,8.0
491,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_7_13.ply,20,15,False,0.039369261185118555,0.9,8.0
492,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_8_14.ply,16,12,False,0.9612898914708747,0.9,8.0
493,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_11_17.ply,15,13,False,0.9518170523836242,0.9,8.0
494,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_12_18.ply,12,10,False,0.02872517555190803,0.9,8.0
495,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_13_19.ply,11,9,False,0.03639844343051054,0.9,8.0
496,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_15_21.ply,10,11,False,0.041244927487566446,0.9,8.0
497,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_16_22.ply,11,10,False,0.02580428401851353,0.9,8.0
498,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_17_23.ply,11,10,False,0.15120105830324598,0.9,8.0
499,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_18_24.ply,14,12,False,0.05107290876103634,0.9,8.0
500,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_1_8.ply,18,14,False,0.03662528870119904,0.9,8.0
501,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_2_9.ply,18,14,False,0.22596374318144982,0.9,8.0
502,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_3_10.ply,19,15,False,0.02910983552697231,0.9,8.0
503,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_4_11.ply,18,15,False,0.041508779253506004,0.9,8.0
504,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_9_15.ply,21,21,True,6.907671566547914e-16,0.9,8.0
505,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_10_16.ply,23,11,True,0.05817257953889552,0.9,8.0
506,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_11_17.ply,24,11,True,0.0319185767748197,0.9,8.0
507,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_12_18.ply,22,10,True,0.07723635855595717,0.9,8.0
508,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_13_19.ply,25,11,True,0.09619224978622734,0.9,8.0
509,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_14_20.ply,26,12,True,0.18228179798747896,0.9,8.0
510,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_15_21.ply,24,10,True,0.05603435556313292,0.9,8.0
511,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_16_22.ply,24,10,True,0.09622022228969065,0.9,8.0
512,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_17_23.ply,25,14,True,0.13230421387127358,0.9,8.0
513,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_18_24.ply,27,12,True,0.32867125510390366,0.9,8.0
514,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_0_7.ply,33,15,True,0.1175125005731648,0.9,8.0
515,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_0_6.ply,26,10,False,0.2975303844838417,0.9,8.0
516,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_1_7.ply,31,11,False,0.12236949855200903,0.9,8.0
517,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_2_8.ply,25,10,False,0.17386029199826528,0.9,8.0
518,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_3_9.ply,30,11,False,0.13628128306426587,0.9,8.0
519,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_4_10.ply,27,10,False,0.4009186822832067,0.9,8.0
520,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_5_11.ply,30,12,False,0.17401829693786153,0.9,8.0
521,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_6_12.ply,32,12,False,0.16133341861862488,0.9,8.0
522,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_8_14.ply,31,11,False,0.21210661946633047,0.9,8.0
523,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_9_15.ply,26,13,False,0.07649036224618448,0.9,8.0
524,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_11_17.ply,21,9,False,0.05145713457448173,0.9,8.0
525,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_12_18.ply,20,9,False,0.03873110932439073,0.9,8.0
526,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_13_19.ply,21,10,False,0.10097110380424976,0.9,8.0
527,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_15_21.ply,17,9,False,0.05114244573474597,0.9,8.0
528,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_17_23.ply,15,8,False,0.09253398218005558,0.9,8.0
529,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_0_7.ply,26,10,False,0.11271068640991369,0.9,8.0
530,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_1_8.ply,26,10,False,0.1258451724073897,0.9,8.0
531,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_2_9.ply,27,10,False,0.10218383660930955,0.9,8.0
532,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_3_10.ply,27,10,False,0.07880917241749831,0.9,8.0
533,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_5_12.ply,31,10,False,0.0891537901801611,0.9,8.0
534,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_7_14.ply,29,11,False,0.10886311544055599,0.9,8.0
535,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_0_6.ply,18,10,False,0.04542613209271389,0.9,8.0
536,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_1_7.ply,17,8,False,0.04663244237780424,0.9,8.0
537,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_2_8.ply,18,8,False,0.03337597901942815,0.9,8.0
538,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_3_9.ply,17,8,False,0.04712417331381155,0.9,8.0
539,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_4_10.ply,18,10,False,0.08272332376765709,0.9,8.0
540,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_5_11.ply,20,10,False,0.12075131107432892,0.9,8.0
541,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_6_12.ply,21,8,False,0.04872525660783322,0.9,8.0
542,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_7_13.ply,20,9,False,0.031469968333613395,0.9,8.0
543,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_8_14.ply,16,8,False,1.2027429356440467,0.9,8.0
544,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_11_17.ply,15,9,False,0.9059335997242575,0.9,8.0
545,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_12_18.ply,12,9,False,0.029469022635117317,0.9,8.0
546,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_13_19.ply,11,6,False,0.026983084617780113,0.9,8.0
547,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_15_21.ply,10,7,False,0.02287240689583946,0.9,8.0
548,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_16_22.ply,11,6,False,0.02318865364946894,0.9,8.0
549,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_17_23.ply,11,7,False,0.11632596835487964,0.9,8.0
550,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_18_24.ply,14,8,False,0.029872721911092942,0.9,8.0
551,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_1_8.ply,18,8,False,0.02982697445459503,0.9,8.0
552,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_2_9.ply,18,9,False,0.18124417998564493,0.9,8.0
553,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_3_10.ply,19,9,False,0.022805241304370814,0.9,8.0
554,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_4_11.ply,18,8,False,0.035626916885762666,0.9,8.0
555,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_10_16.ply,23,23,True,2.764599370213058e-16,0.9,8.0
556,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_11_17.ply,24,19,True,0.10637781162925958,0.9,8.0
557,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_12_18.ply,22,18,True,0.08841677139117958,0.9,8.0
558,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_13_19.ply,25,20,True,0.07665583056552433,0.9,8.0
559,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_14_20.ply,26,19,True,0.22453333131604022,0.9,8.0
560,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_15_21.ply,24,21,True,0.07132293252136108,0.9,8.0
561,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_16_22.ply,24,22,True,0.1595381606129262,0.9,8.0
562,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_17_23.ply,25,17,True,0.23040607756561154,0.9,8.0
563,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_18_24.ply,27,16,True,0.4760296386767274,0.9,8.0
564,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_0_7.ply,33,20,True,0.14056502159137155,0.9,8.0
565,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_0_6.ply,26,17,False,0.37908274997819974,0.9,8.0
566,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_1_7.ply,31,17,False,0.11908570585324238,0.9,8.0
567,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_2_8.ply,25,12,False,0.35545489897864063,0.9,8.0
568,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_3_9.ply,30,14,False,0.14925138871918883,0.9,8.0
569,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_4_10.ply,27,14,False,0.43675898339768066,0.9,8.0
570,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_5_11.ply,30,18,False,0.24432032083685717,0.9,8.0
571,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_6_12.ply,32,17,False,0.1902074542054179,0.9,8.0
572,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_8_14.ply,31,17,False,0.21288511709668753,0.9,8.0
573,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_9_15.ply,26,15,False,0.10541338426938283,0.9,8.0
574,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_11_17.ply,21,12,False,0.052717981395008544,0.9,8.0
575,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_12_18.ply,20,12,False,0.04634450381707237,0.9,8.0
576,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_13_19.ply,21,12,False,0.1334484868952077,0.9,8.0
577,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_15_21.ply,17,12,False,0.08072939103884384,0.9,8.0
578,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_17_23.ply,15,12,False,0.10208285782292431,0.9,8.0
579,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_0_7.ply,26,15,False,0.16343314620652297,0.9,8.0
580,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_1_8.ply,26,14,False,0.15018634221547605,0.9,8.0
581,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_2_9.ply,27,17,False,0.18440837821473957,0.9,8.0
582,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_3_10.ply,27,15,False,0.09717693030620736,0.9,8.0
583,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_5_12.ply,31,17,False,0.1688977184885017,0.9,8.0
584,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_7_14.ply,29,19,False,0.13511636243270414,0.9,8.0
585,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_0_6.ply,18,12,False,0.0669140610828596,0.9,8.0
586,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_1_7.ply,17,15,False,0.06157024493514915,0.9,8.0
587,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_2_8.ply,18,12,False,0.03994355645568455,0.9,8.0
588,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_3_9.ply,17,14,False,0.05012042473439025,0.9,8.0
589,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_4_10.ply,18,12,False,0.07103991707128177,0.9,8.0
590,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_5_11.ply,20,15,False,0.12666985138101908,0.9,8.0
591,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_6_12.ply,21,16,False,0.0749960658141416,0.9,8.0
592,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_7_13.ply,20,14,False,0.035783929856230405,0.9,8.0
593,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_8_14.ply,16,10,False,1.089527082588064,0.9,8.0
594,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_11_17.ply,15,11,False,1.0672407286703365,0.9,8.0
595,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_12_18.ply,12,10,False,0.05039304114291429,0.9,8.0
596,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_13_19.ply,11,8,False,0.027046746443299963,0.9,8.0
597,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_15_21.ply,10,10,False,0.036078624128277864,0.9,8.0
598,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_16_22.ply,11,9,False,0.04264949315055486,0.9,8.0
599,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_17_23.ply,11,10,False,0.14199880257005754,0.9,8.0
600,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_18_24.ply,14,12,False,0.045403286288643326,0.9,8.0
601,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_1_8.ply,18,12,False,0.039074492018583214,0.9,8.0
602,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_2_9.ply,18,12,False,0.22114009346139982,0.9,8.0
603,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_3_10.ply,19,14,False,0.03028388252671336,0.9,8.0
604,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_4_11.ply,18,16,False,0.05058841864369994,0.9,8.0
605,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_11_17.ply,24,24,True,3.267695123738746e-16,0.9,8.0
606,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_12_18.ply,22,17,True,0.046156561714342,0.9,8.0
607,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_13_19.ply,25,18,True,0.1069574460585454,0.9,8.0
608,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_14_20.ply,26,19,True,0.1962660814505724,0.9,8.0
609,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_15_21.ply,24,19,True,0.07244757858042675,0.9,8.0
610,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_16_22.ply,24,17,True,0.1325597343357532,0.9,8.0
611,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_17_23.ply,25,17,True,0.204872014374888,0.9,8.0
612,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_18_24.ply,27,18,True,0.45881244131967414,0.9,8.0
613,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_0_7.ply,33,19,True,0.17504845357425722,0.9,8.0
614,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_0_6.ply,26,14,False,0.35294895310077856,0.9,8.0
615,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_1_7.ply,31,16,False,0.12113996811268576,0.9,8.0
616,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_2_8.ply,25,12,False,0.27164562448546675,0.9,8.0
617,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_3_9.ply,30,14,False,0.15958479147908253,0.9,8.0
618,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_4_10.ply,27,13,False,0.3776434739739999,0.9,8.0
619,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_5_11.ply,30,18,False,0.19285423516519912,0.9,8.0
620,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_6_12.ply,32,17,False,0.21228436085127922,0.9,8.0
621,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_8_14.ply,31,17,False,0.197649637725538,0.9,8.0
622,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_9_15.ply,26,16,False,0.08991879943624943,0.9,8.0
623,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_11_17.ply,21,11,False,0.05091215585869328,0.9,8.0
624,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_12_18.ply,20,13,False,0.03754581348960656,0.9,8.0
625,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_13_19.ply,21,12,False,0.06157927985624255,0.9,8.0
626,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_15_21.ply,17,11,False,0.0705135422415748,0.9,8.0
627,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_17_23.ply,15,11,False,0.09843319414008224,0.9,8.0
628,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_0_7.ply,26,15,False,0.11446940779587615,0.9,8.0
629,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_1_8.ply,26,14,False,0.15603521705798706,0.9,8.0
630,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_2_9.ply,27,15,False,0.1444314630961442,0.9,8.0
631,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_3_10.ply,27,14,False,0.09013595861696169,0.9,8.0
632,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_5_12.ply,31,17,False,0.12788524457404984,0.9,8.0
633,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_7_14.ply,29,17,False,0.11493975242526715,0.9,8.0
634,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_0_6.ply,18,12,False,0.04991349676849251,0.9,8.0
635,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_1_7.ply,17,13,False,0.07042916297301943,0.9,8.0
636,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_2_8.ply,18,14,False,0.050113966864028595,0.9,8.0
637,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_3_9.ply,17,15,False,0.05506486701100996,0.9,8.0
638,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_4_10.ply,18,12,False,0.05785208938462397,0.9,8.0
639,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_5_11.ply,20,13,False,0.15643143919597638,0.9,8.0
640,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_6_12.ply,21,13,False,0.06146059233900349,0.9,8.0
641,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_7_13.ply,20,13,False,0.032449220001052936,0.9,8.0
642,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_8_14.ply,16,10,False,1.5001779192705895,0.9,8.0
643,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_11_17.ply,15,12,False,0.894861267964667,0.9,8.0
644,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_12_18.ply,12,9,False,0.025813334138311314,0.9,8.0
645,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_131129_mod4_13_19.ply,11,8,False,0.02765739932992816,0.9,8.0
