,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
416,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_4_10.ply,27,16,False,0.4539252782215331,1.0,8.0
417,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_5_11.ply,30,20,False,0.22956734153267447,1.0,8.0
418,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_6_12.ply,32,21,False,0.21569995363070618,1.0,8.0
419,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_8_14.ply,31,21,False,0.2498639124220143,1.0,8.0
420,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_9_15.ply,26,19,False,0.10962195726978646,1.0,8.0
421,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_11_17.ply,21,15,False,0.06424492111932455,1.0,8.0
422,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_12_18.ply,20,15,False,0.046217532424419464,1.0,8.0
423,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_13_19.ply,21,15,False,0.0779470296893752,1.0,8.0
424,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_15_21.ply,17,14,False,0.05861055635369699,1.0,8.0
425,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_17_23.ply,15,12,False,0.08507572652479856,1.0,8.0
426,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_0_7.ply,26,17,False,0.15070438669381012,1.0,8.0
427,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_1_8.ply,26,16,False,0.18610422189777268,1.0,8.0
428,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_2_9.ply,27,17,False,0.14218209843634855,1.0,8.0
429,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_3_10.ply,27,20,False,0.10157021378090847,1.0,8.0
430,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_5_12.ply,31,21,False,0.14340205985580734,1.0,8.0
431,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_124116_mod4_7_14.ply,29,20,False,0.12694865666623203,1.0,8.0
432,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_0_6.ply,18,14,False,0.06228419779341423,1.0,8.0
433,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_1_7.ply,17,15,False,0.059290263603323526,1.0,8.0
434,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_2_8.ply,18,14,False,0.0426042544308029,1.0,8.0
435,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_3_9.ply,17,15,False,0.05183682092453623,1.0,8.0
436,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_4_10.ply,18,15,False,0.09991514368239338,1.0,8.0
437,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_5_11.ply,20,16,False,0.1567090353469799,1.0,8.0
438,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_6_12.ply,21,14,False,0.061786940678114056,1.0,8.0
439,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_7_13.ply,20,17,False,0.04770254133822557,1.0,8.0
440,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_8_14.ply,16,13,False,1.2435301442649598,1.0,8.0
441,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_11_17.ply,15,14,False,1.1606482053077438,1.0,8.0
442,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_12_18.ply,12,11,False,0.03804247033209027,1.0,8.0
443,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_13_19.ply,11,10,False,0.05999631419335556,1.0,8.0
444,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_15_21.ply,10,11,False,0.046215084323936756,1.0,8.0
445,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_16_22.ply,11,11,False,0.03507834955793469,1.0,8.0
446,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_17_23.ply,11,10,False,0.20035340489368744,1.0,8.0
447,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_18_24.ply,14,13,False,0.06112264957793266,1.0,8.0
448,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_1_8.ply,18,15,False,0.03802500016934214,1.0,8.0
449,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_2_9.ply,18,13,False,0.2011270361140496,1.0,8.0
450,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_3_10.ply,19,15,False,0.04122927477512625,1.0,8.0
451,VID_20220217_101324_mod4_7_13.ply,25,VID_20220217_131129_mod4_4_11.ply,18,18,False,0.051470581733424406,1.0,8.0
452,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_8_14.ply,30,30,True,9.491388903669663e-17,1.0,8.0
453,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_9_15.ply,21,20,True,0.3886860824795427,1.0,8.0
454,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_10_16.ply,23,27,True,0.06990604967235467,1.0,8.0
455,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_11_17.ply,24,25,True,0.07717183802299023,1.0,8.0
456,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_12_18.ply,22,21,True,0.09893899204091325,1.0,8.0
457,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_13_19.ply,25,24,True,0.11592633867349515,1.0,8.0
458,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_14_20.ply,26,23,True,0.2613218184878665,1.0,8.0
459,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_15_21.ply,24,26,True,0.08490259960352703,1.0,8.0
460,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_16_22.ply,24,22,True,0.15462780704632303,1.0,8.0
461,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_17_23.ply,25,22,True,0.2811941106498931,1.0,8.0
462,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_18_24.ply,27,23,True,0.5824988089834665,1.0,8.0
463,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_101324_mod4_0_7.ply,33,25,True,0.16900109714733721,1.0,8.0
464,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_0_6.ply,26,19,False,0.40314200206725126,1.0,8.0
465,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_1_7.ply,31,24,False,0.12754860638860605,1.0,8.0
466,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_2_8.ply,25,16,False,0.2819786642121482,1.0,8.0
467,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_3_9.ply,30,19,False,0.20307714778707933,1.0,8.0
468,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_4_10.ply,27,19,False,0.528433556373448,1.0,8.0
469,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_5_11.ply,30,21,False,0.2018546290033268,1.0,8.0
470,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_6_12.ply,32,23,False,0.2011518531638437,1.0,8.0
471,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_8_14.ply,31,23,False,0.24341774809263414,1.0,8.0
472,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_9_15.ply,26,20,False,0.08982798212849248,1.0,8.0
473,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_11_17.ply,21,17,False,0.06625043788431006,1.0,8.0
474,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_12_18.ply,20,17,False,0.04013623328301791,1.0,8.0
475,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_13_19.ply,21,17,False,0.09534534127935546,1.0,8.0
476,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_15_21.ply,17,13,False,0.08133748482318288,1.0,8.0
477,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_17_23.ply,15,14,False,0.1491967346463047,1.0,8.0
478,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_0_7.ply,26,20,False,0.11196680086252231,1.0,8.0
479,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_1_8.ply,26,19,False,0.1705958058068277,1.0,8.0
480,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_2_9.ply,27,19,False,0.1461879628379106,1.0,8.0
481,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_3_10.ply,27,18,False,0.12066113877497982,1.0,8.0
482,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_5_12.ply,31,22,False,0.1452847035470971,1.0,8.0
483,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_124116_mod4_7_14.ply,29,23,False,0.11666446507692475,1.0,8.0
484,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_0_6.ply,18,17,False,0.07173667363272636,1.0,8.0
485,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_1_7.ply,17,17,False,0.05253779350050968,1.0,8.0
486,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_2_8.ply,18,17,False,0.05731809295786024,1.0,8.0
487,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_3_9.ply,17,18,False,0.059233034108587684,1.0,8.0
488,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_4_10.ply,18,18,False,0.09749411908274459,1.0,8.0
489,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_5_11.ply,20,19,False,0.14457559959033495,1.0,8.0
490,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_6_12.ply,21,19,False,0.06340727388801182,1.0,8.0
491,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_7_13.ply,20,17,False,0.03626501836245804,1.0,8.0
492,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_8_14.ply,16,12,False,1.2451755597525092,1.0,8.0
493,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_11_17.ply,15,16,False,1.0608666483565907,1.0,8.0
494,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_12_18.ply,12,12,False,0.03385182304498998,1.0,8.0
495,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_13_19.ply,11,11,False,0.0402362060465741,1.0,8.0
496,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_15_21.ply,10,12,False,0.04618425490541924,1.0,8.0
497,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_16_22.ply,11,12,False,0.029766967021312547,1.0,8.0
498,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_17_23.ply,11,12,False,0.22226107208319498,1.0,8.0
499,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_18_24.ply,14,13,False,0.056103181293569476,1.0,8.0
500,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_1_8.ply,18,18,False,0.04449412026353029,1.0,8.0
501,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_2_9.ply,18,16,False,0.24540811484660224,1.0,8.0
502,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_3_10.ply,19,17,False,0.042139268098836925,1.0,8.0
503,VID_20220217_101324_mod4_8_14.ply,30,VID_20220217_131129_mod4_4_11.ply,18,18,False,0.05851081327883241,1.0,8.0
504,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_9_15.ply,21,21,True,3.225597613096538e-16,1.0,8.0
505,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_10_16.ply,23,13,True,0.06648400563021192,1.0,8.0
506,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_11_17.ply,24,13,True,0.07732664485517819,1.0,8.0
507,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_12_18.ply,22,11,True,0.1015223655095331,1.0,8.0
508,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_13_19.ply,25,14,True,0.12020803938790457,1.0,8.0
509,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_14_20.ply,26,12,True,0.19917229374106604,1.0,8.0
510,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_15_21.ply,24,13,True,0.07076092801841176,1.0,8.0
511,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_16_22.ply,24,12,True,0.1409990551813571,1.0,8.0
512,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_17_23.ply,25,14,True,0.2325708396610283,1.0,8.0
513,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_18_24.ply,27,12,True,0.32867125510390394,1.0,8.0
514,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_101324_mod4_0_7.ply,33,18,True,0.14015871711197653,1.0,8.0
515,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_0_6.ply,26,13,False,0.40700661929954485,1.0,8.0
516,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_1_7.ply,31,13,False,0.10700444605903205,1.0,8.0
517,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_2_8.ply,25,11,False,0.19935826226129238,1.0,8.0
518,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_3_9.ply,30,14,False,0.1597287328887037,1.0,8.0
519,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_4_10.ply,27,12,False,0.470448776132309,1.0,8.0
520,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_5_11.ply,30,13,False,0.19013210898014285,1.0,8.0
521,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_6_12.ply,32,12,False,0.18862013106778325,1.0,8.0
522,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_8_14.ply,31,13,False,0.23064234341700093,1.0,8.0
523,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_9_15.ply,26,12,False,0.08551561075786589,1.0,8.0
524,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_11_17.ply,21,10,False,0.06226700677534027,1.0,8.0
525,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_12_18.ply,20,11,False,0.04741453300680309,1.0,8.0
526,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_13_19.ply,21,12,False,0.11273651522298757,1.0,8.0
527,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_15_21.ply,17,9,False,0.0608231000496976,1.0,8.0
528,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_17_23.ply,15,9,False,0.0566374708944789,1.0,8.0
529,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_0_7.ply,26,13,False,0.13099766677676905,1.0,8.0
530,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_1_8.ply,26,11,False,0.10530837194010864,1.0,8.0
531,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_2_9.ply,27,12,False,0.11353941398116452,1.0,8.0
532,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_3_10.ply,27,11,False,0.12101715018783776,1.0,8.0
533,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_5_12.ply,31,12,False,0.13096332713089867,1.0,8.0
534,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_124116_mod4_7_14.ply,29,12,False,0.08577497272552473,1.0,8.0
535,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_0_6.ply,18,10,False,0.04542613209271391,1.0,8.0
536,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_1_7.ply,17,11,False,0.052855509436748035,1.0,8.0
537,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_2_8.ply,18,10,False,0.030589052147872595,1.0,8.0
538,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_3_9.ply,17,9,False,0.03532668970682568,1.0,8.0
539,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_4_10.ply,18,10,False,0.08272332376765723,1.0,8.0
540,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_5_11.ply,20,10,False,0.12075131107432878,1.0,8.0
541,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_6_12.ply,21,11,False,0.04063006142302199,1.0,8.0
542,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_7_13.ply,20,9,False,0.02166300750924742,1.0,8.0
543,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_8_14.ply,16,9,False,1.319234884535169,1.0,8.0
544,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_11_17.ply,15,9,False,0.9059335997242577,1.0,8.0
545,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_12_18.ply,12,9,False,0.029469022635117276,1.0,8.0
546,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_13_19.ply,11,7,False,0.0309622812086,1.0,8.0
547,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_15_21.ply,10,8,False,0.03356580706621448,1.0,8.0
548,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_16_22.ply,11,7,False,0.018473496335451978,1.0,8.0
549,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_17_23.ply,11,7,False,0.140333936951604,1.0,8.0
550,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_18_24.ply,14,10,False,0.04408393523670824,1.0,8.0
551,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_1_8.ply,18,9,False,0.03351965166461144,1.0,8.0
552,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_2_9.ply,18,10,False,0.20130734371131204,1.0,8.0
553,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_3_10.ply,19,10,False,0.03942623809800793,1.0,8.0
554,VID_20220217_101324_mod4_9_15.ply,21,VID_20220217_131129_mod4_4_11.ply,18,9,False,0.06420285533842443,1.0,8.0
555,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_10_16.ply,23,23,True,2.1958936554343417e-16,1.0,8.0
556,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_11_17.ply,24,22,True,0.10307319445602584,1.0,8.0
557,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_12_18.ply,22,20,True,0.10515355229563415,1.0,8.0
558,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_13_19.ply,25,21,True,0.11451272725903461,1.0,8.0
559,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_14_20.ply,26,20,True,0.23518383191897888,1.0,8.0
560,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_15_21.ply,24,22,True,0.06875997006832289,1.0,8.0
561,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_16_22.ply,24,23,True,0.1722775159262895,1.0,8.0
562,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_17_23.ply,25,18,True,0.24956953000010718,1.0,8.0
563,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_18_24.ply,27,19,True,0.6153865273375313,1.0,8.0
564,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_101324_mod4_0_7.ply,33,22,True,0.17317384020560997,1.0,8.0
565,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_0_6.ply,26,18,False,0.4005657290566324,1.0,8.0
566,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_1_7.ply,31,18,False,0.13357059526707715,1.0,8.0
567,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_2_8.ply,25,16,False,0.2551397675244526,1.0,8.0
568,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_3_9.ply,30,16,False,0.1623009100549681,1.0,8.0
569,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_4_10.ply,27,15,False,0.4514465126995644,1.0,8.0
570,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_5_11.ply,30,18,False,0.24867013047162626,1.0,8.0
571,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_6_12.ply,32,19,False,0.25479324021641686,1.0,8.0
572,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_8_14.ply,31,19,False,0.22227410453720575,1.0,8.0
573,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_9_15.ply,26,18,False,0.13516256812005384,1.0,8.0
574,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_11_17.ply,21,15,False,0.07258309657395992,1.0,8.0
575,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_12_18.ply,20,14,False,0.04392220766556932,1.0,8.0
576,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_13_19.ply,21,12,False,0.09566563930236423,1.0,8.0
577,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_15_21.ply,17,12,False,0.08438454949835535,1.0,8.0
578,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_17_23.ply,15,12,False,0.11719220101369657,1.0,8.0
579,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_0_7.ply,26,18,False,0.13637594919823232,1.0,8.0
580,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_1_8.ply,26,16,False,0.17476761237497096,1.0,8.0
581,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_2_9.ply,27,18,False,0.19625100316110725,1.0,8.0
582,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_3_10.ply,27,17,False,0.1039572626553036,1.0,8.0
583,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_5_12.ply,31,19,False,0.18572569451595178,1.0,8.0
584,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_124116_mod4_7_14.ply,29,20,False,0.14144698499829722,1.0,8.0
585,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_0_6.ply,18,15,False,0.07566150227535574,1.0,8.0
586,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_1_7.ply,17,16,False,0.06687927223505788,1.0,8.0
587,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_2_8.ply,18,14,False,0.053326786668526825,1.0,8.0
588,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_3_9.ply,17,16,False,0.057722923279501154,1.0,8.0
589,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_4_10.ply,18,16,False,0.07203828751128986,1.0,8.0
590,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_5_11.ply,20,18,False,0.13083913681707535,1.0,8.0
591,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_6_12.ply,21,16,False,0.06374261689423324,1.0,8.0
592,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_7_13.ply,20,16,False,0.03984590570081808,1.0,8.0
593,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_8_14.ply,16,11,False,1.5530815281029031,1.0,8.0
594,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_11_17.ply,15,16,False,1.080652491002431,1.0,8.0
595,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_12_18.ply,12,11,False,0.053266542252340496,1.0,8.0
596,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_13_19.ply,11,9,False,0.06335634601630263,1.0,8.0
597,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_15_21.ply,10,11,False,0.04089117330131517,1.0,8.0
598,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_16_22.ply,11,11,False,0.04821535172076169,1.0,8.0
599,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_17_23.ply,11,12,False,0.2550367017640267,1.0,8.0
600,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_18_24.ply,14,14,False,0.059944968033583006,1.0,8.0
601,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_1_8.ply,18,17,False,0.05174813305808531,1.0,8.0
602,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_2_9.ply,18,15,False,0.2465007282166685,1.0,8.0
603,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_3_10.ply,19,15,False,0.03261595045454766,1.0,8.0
604,VID_20220217_101324_mod4_10_16.ply,23,VID_20220217_131129_mod4_4_11.ply,18,18,False,0.0553515671177094,1.0,8.0
605,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_11_17.ply,24,24,True,1.360644817328972e-16,1.0,8.0
606,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_12_18.ply,22,20,True,0.11576689630387468,1.0,8.0
607,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_13_19.ply,25,21,True,0.12758187063739673,1.0,8.0
608,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_14_20.ply,26,19,True,0.1962660814505725,1.0,8.0
609,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_15_21.ply,24,21,True,0.07922135188079069,1.0,8.0
610,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_16_22.ply,24,20,True,0.16979180002593536,1.0,8.0
611,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_17_23.ply,25,18,True,0.22927800139651533,1.0,8.0
612,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_18_24.ply,27,17,True,0.5654344478931371,1.0,8.0
613,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_101324_mod4_0_7.ply,33,22,True,0.1774066128874372,1.0,8.0
614,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_0_6.ply,26,15,False,0.41101035521378515,1.0,8.0
615,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_1_7.ply,31,20,False,0.12669294301661962,1.0,8.0
616,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_2_8.ply,25,14,False,0.2800212531729668,1.0,8.0
617,VID_20220217_101324_mod4_11_17.ply,24,VID_20220217_124116_mod4_3_9.ply,30,17,False,0.15883959780132734,1.0,8.0
