nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_12_18.ply, 20, 3, False, 0.004322633485875403, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_13_19.ply, 22, 3, False, 0.014477445186354082, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_14_20.ply, 14, 3, False, 0.014027644541093034, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_15_21.ply, 18, 3, False, 0.005425705228612678, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_16_22.ply, 13, 3, False, 0.0016872098708308617, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_17_23.ply, 14, 3, False, 0.0016128756068754548, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_18_24.ply, 14, 3, False, 0.0029785351856842957, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_1_8.ply, 23, 3, False, 0.0035588414468364386, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_2_9.ply, 27, 3, False, 0.0007386611853973985, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_3_10.ply, 27, 3, False, 0.004041936122800057, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_4_11.ply, 25, 3, False, 0.0020812607384886593, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_5_12.ply, 29, 4, False, 0.006919151733161164, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_7_14.ply, 29, 3, False, 0.0031255266339017007, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_9_16.ply, 22, 3, False, 0.0027679025137616058, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_11_18.ply, 19, 3, False, 0.0024123110452926467, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_12_19.ply, 18, 3, False, 0.0055804049827679735, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_13_20.ply, 17, 3, False, 0.0032932430686377283, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_14_21.ply, 18, 3, False, 0.0024123684742789163, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_124116_mod4_16_23.ply, 12, 3, False, 0.019284756699564396, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_0_6.ply, 17, 3, False, 0.0016167961114506144, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_1_7.ply, 16, 3, False, 0.004743360526186708, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_2_8.ply, 18, 3, False, 0.00185387688106275, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_3_9.ply, 17, 3, False, 0.002021986784934929, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_4_10.ply, 18, 3, False, 0.001485259273000215, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_5_11.ply, 19, 3, False, 0.00016791758241270087, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_6_12.ply, 21, 3, False, 0.002445401551776177, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_7_13.ply, 21, 3, False, 0.0012473639013677524, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_11_17.ply, 16, 3, False, 0.0013430535494285026, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_12_18.ply, 12, 3, False, 0.00023746765553766765, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_13_19.ply, 11, 3, False, 0.004077893857279879, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_14_20.ply, 10, 3, False, 0.0007757421803879233, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_16_22.ply, 11, 2, False, 4.338132157977947e-18, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_18_24.ply, 15, 3, False, 0.0009616589280335199, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_1_8.ply, 17, 3, False, 0.002586954498211997, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_2_9.ply, 18, 3, False, 0.0036314188246647206, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_3_10.ply, 16, 3, False, 0.0008844601732322495, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_5_12.ply, 18, 3, False, 0.0020346490368219282, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_6_13.ply, 18, 3, False, 0.003183629946199147, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_7_14.ply, 16, 3, False, 0.0001514827378019606, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_8_15.ply, 20, 3, False, 0.01315005516190244, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_10_17.ply, 15, 3, False, 0.0014477068013387972, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_11_18.ply, 11, 3, False, 0.005732019478688156, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_12_19.ply, 11, 3, False, 2.26435994041922e-06, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_13_20.ply, 12, 3, False, 0.002418838149858461, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_14_21.ply, 10, 3, False, 0.004381623145587512, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_15_22.ply, 11, 3, False, 0.0016537667699507562, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_16_23.ply, 10, 3, False, 0.00018139606596519282, 0.1, 8.0
VID_20220217_101324_mod4_0_6.ply, 31, VID_20220217_131129_mod4_17_24.ply, 12, 3, False, 0.0003275351599483738, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_1_7.ply, 30, 30, True, 1.7385042229690298e-16, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_2_8.ply, 31, 3, True, 0.009777925669122023, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_3_9.ply, 28, 3, True, 0.0035333472050266142, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_4_10.ply, 33, 3, True, 0.0012836400341475526, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_5_11.ply, 29, 3, True, 0.005425987552529373, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_6_12.ply, 30, 4, True, 0.005064774101866838, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_7_13.ply, 23, 6, True, 0.006444631804225416, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_8_14.ply, 27, 3, True, 0.0012352405677530792, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_9_15.ply, 22, 3, True, 0.002400617911380167, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_10_16.ply, 21, 4, True, 0.0029339295963731905, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_11_17.ply, 21, 3, True, 0.007398394084619393, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_12_18.ply, 23, 4, True, 0.003357608512121132, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_13_19.ply, 25, 3, True, 0.0023752853452531017, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_14_20.ply, 26, 3, True, 0.003815376683616234, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_15_21.ply, 25, 3, True, 0.0014456866515428783, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_16_22.ply, 24, 4, True, 0.008158752640081288, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_17_23.ply, 25, 3, True, 0.0006292690045723691, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_18_24.ply, 27, 3, True, 0.011784590779368756, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_0_7.ply, 34, 4, True, 0.01571831314213827, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_1_8.ply, 32, 4, True, 0.01175342895553727, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_2_9.ply, 26, 3, True, 0.0031243776615692254, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_3_10.ply, 29, 3, True, 0.0009396524574148107, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_4_11.ply, 28, 3, True, 0.0019205150607826136, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_5_12.ply, 29, 5, True, 0.004237539013448326, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_6_13.ply, 25, 3, True, 0.002161470803246012, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_7_14.ply, 24, 7, True, 0.004314623153626971, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_8_15.ply, 23, 3, True, 7.909964139450753e-05, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_101324_mod4_9_16.ply, 20, 3, True, 0.005276856719593652, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_0_6.ply, 28, 3, False, 0.004117420458369507, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_1_7.ply, 29, 3, False, 0.00506630354760047, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_2_8.ply, 26, 3, False, 0.00443575572719163, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_3_9.ply, 27, 4, False, 0.0037150651209802437, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_4_10.ply, 26, 3, False, 0.015410647974027834, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_5_11.ply, 29, 3, False, 0.007419152551353174, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_6_12.ply, 32, 4, False, 0.010739852395050457, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_8_14.ply, 31, 3, False, 0.034965124834442037, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_9_15.ply, 26, 3, False, 0.0020092049588093567, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_11_17.ply, 22, 3, False, 0.0030048119035564875, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_12_18.ply, 20, 3, False, 0.0031962960493083087, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_13_19.ply, 22, 3, False, 0.002108471721940661, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_14_20.ply, 14, 3, False, 0.0016191465984509374, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_15_21.ply, 18, 3, False, 0.0009285554490517936, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_16_22.ply, 13, 3, False, 0.0007648422324859252, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_17_23.ply, 14, 3, False, 0.005748158782396124, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_18_24.ply, 14, 3, False, 0.012490319076789038, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_1_8.ply, 23, 3, False, 0.0008300491655594547, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_2_9.ply, 27, 3, False, 0.002773769132748435, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_3_10.ply, 27, 3, False, 0.006674784233432792, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_4_11.ply, 25, 3, False, 0.0018631655608854494, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_5_12.ply, 29, 3, False, 0.005764856549897147, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_7_14.ply, 29, 3, False, 0.002278483784925351, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_9_16.ply, 22, 3, False, 0.0027492396155944306, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_11_18.ply, 19, 4, False, 0.0058878227590416525, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_12_19.ply, 18, 3, False, 0.00904129827182095, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_13_20.ply, 17, 3, False, 0.0025826044484307895, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_14_21.ply, 18, 3, False, 0.0030562470323427793, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_124116_mod4_16_23.ply, 12, 3, False, 0.0032903467981157705, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_0_6.ply, 17, 3, False, 0.003320558604307557, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_1_7.ply, 16, 3, False, 0.004486297614199912, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_2_8.ply, 18, 3, False, 0.0019244525906633126, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_3_9.ply, 17, 3, False, 0.000510544192893466, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_4_10.ply, 18, 3, False, 0.0025836469669246994, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_5_11.ply, 19, 3, False, 0.0023031248426457736, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_6_12.ply, 21, 4, False, 0.005409490682408137, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_7_13.ply, 21, 3, False, 0.0012992344606011165, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_11_17.ply, 16, 3, False, 0.0004098803309822695, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_12_18.ply, 12, 3, False, 0.0007106581610659806, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_13_19.ply, 11, 3, False, 0.003746480669752992, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_14_20.ply, 10, 3, False, 0.0005833380077217193, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_16_22.ply, 11, 3, False, 0.001006924675595715, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_18_24.ply, 15, 3, False, 0.0013637286434197212, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_1_8.ply, 17, 3, False, 0.0020223612599090143, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_2_9.ply, 18, 3, False, 0.01967071525081982, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_3_10.ply, 16, 3, False, 0.0015847054419781978, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_5_12.ply, 18, 3, False, 0.0038929969046674904, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_6_13.ply, 18, 3, False, 0.0030320290342603744, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_7_14.ply, 16, 3, False, 0.0005977525756131705, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_8_15.ply, 20, 3, False, 0.002833956854654088, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_10_17.ply, 15, 3, False, 9.360946084285859e-05, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_11_18.ply, 11, 3, False, 0.0025525400044362555, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_12_19.ply, 11, 3, False, 3.342138992408496e-05, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_13_20.ply, 12, 3, False, 0.0005611836161075966, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_14_21.ply, 10, 3, False, 0.0009980976086841132, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_15_22.ply, 11, 3, False, 0.001028277223902203, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_16_23.ply, 10, 3, False, 0.0003229851622761278, 0.1, 8.0
VID_20220217_101324_mod4_1_7.ply, 30, VID_20220217_131129_mod4_17_24.ply, 12, 3, False, 0.00041403976884211486, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_2_8.ply, 31, 31, True, 8.701402852869988e-16, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_3_9.ply, 28, 3, True, 0.002770167982072711, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_4_10.ply, 33, 7, True, 0.01502110925791808, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_5_11.ply, 29, 3, True, 0.003653868634311294, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_6_12.ply, 30, 3, True, 0.0015075333690156513, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_7_13.ply, 23, 3, True, 0.0037692400267918215, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_8_14.ply, 27, 3, True, 0.0028810440934906624, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_9_15.ply, 22, 3, True, 0.01876782264490138, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_10_16.ply, 21, 3, True, 0.003925824893199633, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_11_17.ply, 21, 3, True, 0.004386015893787232, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_12_18.ply, 23, 3, True, 0.0029811607311029825, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_13_19.ply, 25, 3, True, 0.007304317036113619, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_14_20.ply, 26, 3, True, 0.0032006549809192185, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_15_21.ply, 25, 3, True, 0.0016934915799307402, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_16_22.ply, 24, 3, True, 0.0020430966021958755, 0.1, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_17_23.ply, 25, 3, True, 0.0011802824321497415, 0.1, 8.0
