track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
21,0,val_2,-16.8916,-15.6638,60.716,VID_20220217_101459_F0.png,532,162,0,0,0,536.09,166.111,5.79841,554.639,182.162,NULL,NULL
21,1,val_2,-16.8916,-15.6638,60.716,VID_20220217_101459_F3.png,526,279,0,0,0,528.965,281.511,3.88539,531.845,305.141,NULL,NULL
22,0,baya,0,0,0,VID_20220217_101459_F0.png,716,371,18.8162,2.38715,2.67346,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_101459_F3.png,707,504,0,0,0,911.571,2606.59,2112.52,876.828,2639.02,NULL,NULL
23,0,keypoint,-18.1719,2.36604,56.9856,VID_20220217_101459_F0.png,470,596,0,0,0,473.608,595.387,3.66011,500.337,592.139,NULL,NULL
23,1,keypoint,-18.1719,2.36604,56.9856,VID_20220217_101459_F3.png,503,625,0,0,0,506.298,624.153,3.40469,511.124,644.048,NULL,NULL
24,0,baya,-2.73671,-8.19584,59.8569,VID_20220217_101459_F0.png,893,339,19.4062,0.000172809,3.30461e-17,893.186,339.625,0.652498,901.313,362.338,NULL,NULL
24,1,baya,-2.73671,-8.19584,59.8569,VID_20220217_101459_F3.png,868,456,0,0,0,867.866,456.054,0.143998,865.654,477.43,NULL,NULL
25,0,baya,-10.7849,-9.91306,57.7406,VID_20220217_101459_F0.png,675,288,21.1417,0,3.06954e-41,676.518,289.806,2.35948,696.103,306.604,NULL,NULL
25,1,baya,-10.7849,-9.91306,57.7406,VID_20220217_101459_F3.png,675,443,0,0,0,676.096,443.394,1.16469,676.972,466.116,NULL,NULL
26,0,baya,0,0,0,VID_20220217_101459_F0.png,719,287,22.0844,4.62428e-44,1.58347e-43,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,baya,0,0,0,VID_20220217_101459_F3.png,718,404,0,0,0,911.571,2606.59,2211.08,876.828,2639.02,NULL,NULL
27,0,cal_1,-12.9638,-15.8127,61.253,VID_20220217_101459_F0.png,636,162,0,0,0,638.33,165.869,4.51634,654.229,183.964,NULL,NULL
27,1,cal_1,-12.9638,-15.8127,61.253,VID_20220217_101459_F3.png,630,279,0,0,0,632.301,281.067,3.09327,633.641,304.518,NULL,NULL
28,0,baya,-4.31676,-6.84935,58.6274,VID_20220217_101459_F0.png,850,368,16.6859,3.27774e-17,1.01968e-08,850.317,368.428,0.532748,864.286,389.11,NULL,NULL
28,1,baya,-4.31676,-6.84935,58.6274,VID_20220217_101459_F3.png,828,492,0,0,0,827.842,492.036,0.161852,826.266,513.494,NULL,NULL
29,0,baya,-7.57771,-10.1226,58.4296,VID_20220217_101459_F0.png,764,286,22.4544,3.06954e-41,1.01293e-11,764.211,287.567,1.58157,779.965,307.205,NULL,NULL
29,1,baya,-7.57771,-10.1226,58.4296,VID_20220217_101459_F3.png,755,436,0,0,0,756.064,436.216,1.08617,755.61,458.687,NULL,NULL
30,0,baya,0,0,0,VID_20220217_101459_F0.png,683,338,23.5805,0,2.52033e-09,-nan,-nan,-1,-nan,-nan,NULL,NULL
30,1,baya,0,0,0,VID_20220217_101459_F3.png,679,482,0,0,0,911.571,2606.59,2137.29,876.828,2639.02,NULL,NULL
31,0,keypoint,-16.4664,-5.17744,58.053,VID_20220217_101459_F0.png,525,407,0,0,2.76819e+32,527.739,408.049,2.93285,552.979,415.455,NULL,NULL
31,1,keypoint,-16.4664,-5.17744,58.053,VID_20220217_101459_F3.png,538,503,0,0,0,540.883,503.158,2.88689,544.389,524.664,NULL,NULL
32,0,baya,-3.69444,-9.30763,60.9173,VID_20220217_101459_F0.png,870,316,20.4612,3.30452e-17,4.46427e+30,870.26,316.883,0.920418,879.562,338.752,NULL,NULL
32,1,baya,-3.69444,-9.30763,60.9173,VID_20220217_101459_F3.png,849,421,0,0,0,848.963,421.167,0.171149,847.116,442.629,NULL,NULL
