track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
14,1,baya,-0.496421,-8.79052,54.11,VID_20220217_102701_F3.png,903,382,0,0,0,903.564,382.45,0.72197,893.799,405.015,NULL,NULL
15,0,keypoint,-10.9248,0.517725,49.1994,VID_20220217_102701_F0.png,620,551,0,2.9172,3.28281,622.345,550.959,2.34551,653.53,549.58,NULL,NULL
15,1,keypoint,-10.9248,0.517725,49.1994,VID_20220217_102701_F3.png,595,574,0,0,0,595.836,573.581,0.935235,591.222,596.637,NULL,NULL
16,0,keypoint,-15.5029,3.13379,49.2716,VID_20220217_102701_F0.png,477,628,0,3.44559,3.61845,480.128,627.037,3.27252,510.683,621.273,NULL,NULL
16,1,keypoint,-15.5029,3.13379,49.2716,VID_20220217_102701_F3.png,482,595,0,0,0,486.105,594.461,4.13978,484.349,617.219,NULL,NULL
17,0,baya,-7.13364,-6.82553,52.0355,VID_20220217_102701_F0.png,752,347,24.2508,2.26538,2.68,752.841,347.871,1.21132,774.169,366.914,NULL,NULL
17,1,baya,-7.13364,-6.82553,52.0355,VID_20220217_102701_F3.png,717,416,0,0,0,717.532,416.423,0.680032,710.691,440.065,NULL,NULL
18,0,val_1,-16.6842,-14.3164,52.7238,VID_20220217_102701_F0.png,473,142,0,3.10559,3.53501,477.356,146.688,6.39904,499.465,164.391,NULL,NULL
18,1,val_1,-16.6842,-14.3164,52.7238,VID_20220217_102701_F3.png,464,192,0,0,0,468.661,195.892,6.07246,466.127,222.292,NULL,NULL
19,0,baya,-3.39268,-9.69561,53.1435,VID_20220217_102701_F0.png,866,273,25.0662,0,0,865.355,274.385,1.52776,874.901,299.842,NULL,NULL
19,1,baya,-3.39268,-9.69561,53.1435,VID_20220217_102701_F3.png,826,362,0,0,0,827.175,362.744,1.39054,818.51,386.303,NULL,NULL
20,0,baya,-1.6131,-6.89818,53.057,VID_20220217_102701_F0.png,917,349,25.8265,3.19011,3.39953,916.714,349.529,0.601159,923.306,375.833,NULL,NULL
20,1,baya,-1.6131,-6.89818,53.057,VID_20220217_102701_F3.png,864,428,0,0,0,864.338,428.198,0.391489,854.98,450.729,NULL,NULL
21,0,baya,0,0,0,VID_20220217_102701_F0.png,849,338,23.7617,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_102701_F3.png,806,421,0,0,0,311.151,2660.13,2293.15,257.801,2695.25,NULL,NULL
22,0,baya,-2.50649,-10.0882,54.0838,VID_20220217_102701_F0.png,892,267,22.934,6.86636e-44,1.13505e-43,892.228,268.526,1.54284,899.076,294.245,NULL,NULL
22,1,baya,-2.50649,-10.0882,54.0838,VID_20220217_102701_F3.png,856,346,0,0,0,856.036,346.584,0.584709,847.092,369.838,NULL,NULL
23,0,baya,-4.49822,-8.64464,52.3446,VID_20220217_102701_F0.png,831,298,26.2819,0,0,831.418,299.171,1.24328,844.963,323.461,NULL,NULL
23,1,baya,-4.49822,-8.64464,52.3446,VID_20220217_102701_F3.png,791,389,0,0,0,791.275,389.415,0.497333,783.073,413.088,NULL,NULL
24,0,cal_2,-9.92806,-14.584,54.3191,VID_20220217_102701_F0.png,680,147,0,1.4013e-45,0,682.676,151.056,4.85894,698.588,172.868,NULL,NULL
24,1,cal_2,-9.92806,-14.584,54.3191,VID_20220217_102701_F3.png,668,204,0,0,0,669.435,206.967,3.29567,663.675,232.377,NULL,NULL
25,0,baya,-4.44649,-5.6997,52.5482,VID_20220217_102701_F0.png,833,380,26.1467,0,3.07151e-41,833.441,380.414,0.604796,851.421,401.919,NULL,NULL
25,1,baya,-4.44649,-5.6997,52.5482,VID_20220217_102701_F3.png,787,444,0,0,0,786.924,444.113,0.136451,778.882,466.927,NULL,NULL
26,0,baya,0,0,0,VID_20220217_102701_F0.png,875,378,27.3029,-1.30317e+31,-1.31136e+31,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,baya,0,0,0,VID_20220217_102701_F3.png,826,448,0,0,0,311.151,2660.13,2271.25,257.801,2695.25,NULL,NULL
