track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_112047_F0.png,782,352,29.4313,2.49969,3.55462,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_112047_F3.png,875,362,0,0,0,2970.43,478.52,2098.67,3048.53,467.282,NULL,NULL
1,0,baya,0,0,0,VID_20220217_112047_F0.png,542,282,27.8753,2.42195,3.36448,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_112047_F3.png,666,294,0,0,0,2970.43,478.52,2311.81,3048.53,467.282,NULL,NULL
2,0,baya,-16.104,-2.38754,49.7017,VID_20220217_112047_F0.png,462,466,29.2177,1.99118,2.87087,465.734,467.025,3.87221,496.304,471.254,NULL,NULL
2,1,baya,-16.104,-2.38754,49.7017,VID_20220217_112047_F3.png,589,457,0,0,0,590.985,456.995,1.98518,619.11,457.155,NULL,NULL
3,0,baya,-14.7484,-5.92227,48.2167,VID_20220217_112047_F0.png,490,359,29.345,1.88397,2.51918,493.589,359.832,3.68365,523.15,370.909,NULL,NULL
3,1,baya,-14.7484,-5.92227,48.2167,VID_20220217_112047_F3.png,636,359,0,0,0,637.667,361.015,2.61554,666.077,363.105,NULL,NULL
4,0,baya,-15.0746,-6.7185,49.5991,VID_20220217_112047_F0.png,493,340,27.0097,2.40711,3.33922,496.584,341.729,3.9791,524.87,353.493,NULL,NULL
4,1,baya,-15.0746,-6.7185,49.5991,VID_20220217_112047_F3.png,614,342,0,0,0,616.032,343.489,2.51938,643.881,345.908,NULL,NULL
5,0,baya,0,0,0,VID_20220217_112047_F0.png,528,382,29.4104,2.4089,3.47045,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_112047_F3.png,685,385,0,0,0,2970.43,478.52,2287.34,3048.53,467.282,NULL,NULL
6,0,baya,0,0,0,VID_20220217_112047_F0.png,579,367,27.505,2.3774,3.30673,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_112047_F3.png,720,376,0,0,0,2970.43,478.52,2252.77,3048.53,467.282,NULL,NULL
7,0,baya,-14.4462,-2.04899,49.054,VID_20220217_112047_F0.png,508,475,26.3966,2.41931,3.17203,511.069,476.008,3.23065,542.071,480.111,NULL,NULL
7,1,baya,-14.4462,-2.04899,49.054,VID_20220217_112047_F3.png,641,465,0,0,0,642.323,464.725,1.3514,670.312,464.741,NULL,NULL
8,0,baya,-15.1274,-3.61593,48.4207,VID_20220217_112047_F0.png,480,428,29.3103,2.20449,2.61806,483.546,428.842,3.64432,514.398,435.724,NULL,NULL
8,1,baya,-15.1274,-3.61593,48.4207,VID_20220217_112047_F3.png,626,422,0,0,0,627.6,422.741,1.76289,656.057,423.578,NULL,NULL
9,0,baya,-13.1653,-9.89545,50.0173,VID_20220217_112047_F0.png,556,250,28.1616,4.76639,5.1917,559.116,252.314,3.88181,583.664,269.532,NULL,NULL
9,1,baya,-13.1653,-9.89545,50.0173,VID_20220217_112047_F3.png,659,262,0,0,0,660.839,264.683,3.25304,687.847,268.771,NULL,NULL
10,0,baya,-13.1163,-6.74049,47.9186,VID_20220217_112047_F0.png,540,332,29.2219,3.32627,3.56103,542.983,334.263,3.74396,571.493,347.934,NULL,NULL
10,1,baya,-13.1163,-6.74049,47.9186,VID_20220217_112047_F3.png,683,339,0,0,0,684.331,339.614,1.46606,712.415,342.227,NULL,NULL
11,0,baya,0,0,0,VID_20220217_112047_F0.png,791,271,24.8056,3.46186,3.64863,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_112047_F3.png,848,287,0,0,0,2970.43,478.52,2131.06,3048.53,467.282,NULL,NULL
12,0,baya,-11.3613,-6.9897,47.0365,VID_20220217_112047_F0.png,590,321,29.2318,3.0189,3.26717,592.408,322.888,3.05951,620.221,338.855,NULL,NULL
12,1,baya,-11.3613,-6.9897,47.0365,VID_20220217_112047_F3.png,739,331,0,0,0,739.855,331.867,1.21749,767.858,334.76,NULL,NULL
13,0,baya,0,0,0,VID_20220217_112047_F0.png,875,359,24.268,4.38604,4.32843,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_112047_F3.png,926,369,0,0,0,2970.43,478.52,2047.36,3048.53,467.282,NULL,NULL
14,0,baya,0,0,0,VID_20220217_112047_F0.png,834,393,29.2767,3.28021,3.77213,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_112047_F3.png,899,397,0,0,0,2970.43,478.52,2073.04,3048.53,467.282,NULL,NULL
15,0,baya,0,0,0,VID_20220217_112047_F0.png,579,276,28.5631,5.16747,5.54187,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_112047_F3.png,717,293,0,0,0,2970.43,478.52,2261.06,3048.53,467.282,NULL,NULL
16,0,baya,-8.0697,-8.97747,48.6051,VID_20220217_112047_F0.png,707,270,26.0353,2.26361,2.60243,708.399,271.145,1.8081,729.525,293.076,NULL,NULL
16,1,baya,-8.0697,-8.97747,48.6051,VID_20220217_112047_F3.png,805,287,0,0,0,805.47,289.275,2.32296,831.85,293.323,NULL,NULL
17,0,baya,1.01605,-4.85338,49.6678,VID_20220217_112047_F0.png,995,395,31.0943,3.25236,3.26641,994.834,395.82,0.836752,988.497,424.065,NULL,NULL
17,1,baya,1.01605,-4.85338,49.6678,VID_20220217_112047_F3.png,1002,397,0,0,0,1001.86,396.635,0.390995,1026.14,398.776,NULL,NULL
18,0,baya,0,0,0,VID_20220217_112047_F0.png,778,395,30.4932,4.1085,4.32178,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_112047_F3.png,848,374,0,0,0,2970.43,478.52,2125,3048.53,467.282,NULL,NULL
19,0,baya,-3.93128,-6.43518,48.2398,VID_20220217_112047_F0.png,838,344,28.7086,1.89867,2.65028,838.238,344.677,0.717149,854.837,370.031,NULL,NULL
19,1,baya,-3.93128,-6.43518,48.2398,VID_20220217_112047_F3.png,910,354,0,0,0,910.008,354.487,0.487373,935.747,357.38,NULL,NULL
20,0,baya,0,0,0,VID_20220217_112047_F0.png,911,277,21.4182,2.57538,3.29461,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_112047_F3.png,887,289,0,0,0,2970.43,478.52,2092.03,3048.53,467.282,NULL,NULL
21,0,baya,-5.15925,-7.74803,48.3634,VID_20220217_112047_F0.png,799,306,28.941,3.09245,3.79983,799.558,306.258,0.614839,817.161,330.925,NULL,NULL
21,1,baya,-5.15925,-7.74803,48.3634,VID_20220217_112047_F3.png,879,320,0,0,0,879.042,321.921,1.92098,904.921,325.492,NULL,NULL
22,0,baya,0,0,0,VID_20220217_112047_F0.png,828,287,25.433,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_112047_F3.png,846,300,0,0,0,2970.43,478.52,2131.92,3048.53,467.282,NULL,NULL
23,0,baya,1.96061,-6.96664,50.8899,VID_20220217_112047_F0.png,1023,339,26.0664,0,0,1022.59,339.665,0.781718,1014.41,366.776,NULL,NULL
23,1,baya,1.96061,-6.96664,50.8899,VID_20220217_112047_F3.png,1005,351,0,0,0,1004.7,351.81,0.864696,1028.25,355.21,NULL,NULL
24,0,baya,0,0,0,VID_20220217_112047_F0.png,626,263,27.337,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_112047_F3.png,740,284,0,0,0,2970.43,478.52,2238.9,3048.53,467.282,NULL,NULL
25,0,baya,0,0,0,VID_20220217_112047_F0.png,720,375,32.3124,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
25,1,baya,0,0,0,VID_20220217_112047_F3.png,833,345,0,0,0,2970.43,478.52,2141.6,3048.53,467.282,NULL,NULL
26,0,baya,1.57704,-4.06255,51.0465,VID_20220217_112047_F0.png,1011,422,28.6612,0,0,1010.87,421.808,0.234344,999.976,447.983,NULL,NULL
26,1,baya,1.57704,-4.06255,51.0465,VID_20220217_112047_F3.png,997,416,0,0,0,996.866,416.684,0.697076,1020.63,418.308,NULL,NULL
