track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-7.83819,-8.4589,52.1451,VID_20220217_102806_F0.png,731,302,24.2074,2.10148,2.59042,732.531,303.371,2.05514,752.552,323.533,NULL,NULL
0,1,baya,-7.83819,-8.4589,52.1451,VID_20220217_102806_F3.png,728,366,0,0,0,728.284,366.78,0.830084,727.896,394.304,NULL,NULL
1,0,baya,0,0,0,VID_20220217_102806_F0.png,926,487,26.5329,2.59263,2.99758,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_102806_F3.png,903,525,0,0,0,780.146,3452.93,2930.51,743.111,3534.43,NULL,NULL
2,0,baya,-7.30337,-7.41245,50.8854,VID_20220217_102806_F0.png,742,326,26.099,2.21963,2.2639,742.959,327.091,1.45208,764.144,347.155,NULL,NULL
2,1,baya,-7.30337,-7.41245,50.8854,VID_20220217_102806_F3.png,737,411,0,0,0,737.449,411.433,0.623575,736.846,439.132,NULL,NULL
3,0,baya,0,0,0,VID_20220217_102806_F0.png,673,257,0,2.88492,2.93184,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_102806_F3.png,38,-326,906.063,0.0515558,4343.21,780.146,3452.93,3851.12,743.111,3534.43,NULL,NULL
4,0,baya,-4.73732,-1.9857,51.8941,VID_20220217_102806_F0.png,823,481,23.8757,0,0,823.195,481.033,0.197772,850.492,491.71,NULL,NULL
4,1,baya,-4.73732,-1.9857,51.8941,VID_20220217_102806_F3.png,802,523,0,0,0,801.923,523.005,0.077583,800.366,548.56,NULL,NULL
5,0,baya,0.486675,-4.75566,54.2208,VID_20220217_102806_F0.png,977,410,23.4883,2.05555,2.28666,977.199,410.164,0.258284,974.315,436.461,NULL,NULL
5,1,baya,0.486675,-4.75566,54.2208,VID_20220217_102806_F3.png,956,449,0,0,0,955.674,449.038,0.328332,951.371,474.022,NULL,NULL
6,0,keypoint,-3.74382,1.27054,50.5151,VID_20220217_102806_F0.png,849,572,0,1.78912,2.56476,849.576,571.926,0.581007,878.37,562.808,NULL,NULL
6,1,keypoint,-3.74382,1.27054,50.5151,VID_20220217_102806_F3.png,818,612,0,0,0,817.451,611.88,0.56145,815.524,636.995,NULL,NULL
7,0,baya,0,0,0,VID_20220217_102806_F0.png,701,437,27.417,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_102806_F3.png,686,486,0,0,0,780.146,3452.93,2968.43,743.111,3534.43,NULL,NULL
8,0,baya,-11.8937,-4.23264,51.3807,VID_20220217_102806_F0.png,607,417,24.2539,0,0,607.859,417.805,1.17741,636.023,427.158,NULL,NULL
8,1,baya,-11.8937,-4.23264,51.3807,VID_20220217_102806_F3.png,599,459,0,0,0,601.879,459.394,2.90533,604.046,486.038,NULL,NULL
9,0,baya,-10.4815,-11.4862,52.7554,VID_20220217_102806_F0.png,656,221,23.8355,3.6212,3.78285,658.242,223.812,3.59663,677.867,243.881,NULL,NULL
9,1,baya,-10.4815,-11.4862,52.7554,VID_20220217_102806_F3.png,654,272,0,0,0,655.744,274.095,2.72596,656.489,302.455,NULL,NULL
10,0,val_1,-20.4673,-13.4845,53.1103,VID_20220217_102806_F0.png,365,167,0,0,0,371.484,171.97,8.16957,395.634,186.817,1.74506,NULL
10,1,val_1,-20.4673,-13.4845,53.1103,VID_20220217_102806_F3.png,336,170,0,0,0,343.39,175.238,9.05789,348.959,204.165,1.74506,NULL
11,0,val_2,-19.5787,-13.5339,53.267,VID_20220217_102806_F0.png,393,167,0,0,0,398.848,171.712,7.51008,422.568,187.012,NULL,1.84879
11,1,val_2,-19.5787,-13.5339,53.267,VID_20220217_102806_F3.png,367,171,0,0,0,373.397,175.861,8.03441,378.509,204.758,NULL,1.84879
12,0,baya,-6.34388,-3.10223,51.2811,VID_20220217_102806_F0.png,773,449,28.5883,0,0,773.399,449.171,0.433839,800.306,461.449,NULL,NULL
12,1,baya,-6.34388,-3.10223,51.2811,VID_20220217_102806_F3.png,758,504,0,0,0,758.125,504.055,0.136055,757.35,530.245,NULL,NULL
13,0,baya,0,0,0,VID_20220217_102806_F0.png,821,437,14.5717,3.58055,3.632,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_102806_F3.png,807,494,0,0,0,780.146,3452.93,2959.06,743.111,3534.43,NULL,NULL
14,0,val_1,-22.1903,-13.3909,52.8503,VID_20220217_102806_F0.png,310,167,0,2.96841,3.04928,318.495,172.719,10.2407,343.379,186.731,NULL,NULL
14,1,val_1,-22.1903,-13.3909,52.8503,VID_20220217_102806_F3.png,275,167,0,0,0,285.094,173.441,11.9737,291.542,202.394,NULL,NULL
15,0,val_2,-17.7526,-13.6509,53.531,VID_20220217_102806_F0.png,449,166,0,2.39736,3.09938,454.029,170.374,6.66512,476.775,186.695,NULL,NULL
15,1,val_2,-17.7526,-13.6509,53.531,VID_20220217_102806_F3.png,429,173,0,0,0,433.872,177.381,6.55236,438.053,206.231,NULL,NULL
16,0,baya,0,0,0,VID_20220217_102806_F0.png,797,375,0,2.06453,2.41909,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_102806_F3.png,227,-1334,1891.07,0.241414,39487.3,780.146,3452.93,4818.79,743.111,3534.43,NULL,NULL
17,0,baya,0,0,0,VID_20220217_102806_F0.png,583,368,25.242,2.25301,3.00117,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_102806_F3.png,569,417,0,0,0,780.146,3452.93,3043.27,743.111,3534.43,NULL,NULL
18,0,keypoint,-12.8368,0.107118,50.1376,VID_20220217_102806_F0.png,568,539,0,0,0,570.153,538.939,2.15358,600.787,538.7,NULL,NULL
18,1,keypoint,-12.8368,0.107118,50.1376,VID_20220217_102806_F3.png,565,567,0,0,0,567.309,566.733,2.32401,570.514,592.545,NULL,NULL
19,0,baya,-1.63054,-4.86727,52.5861,VID_20220217_102806_F0.png,916,403,26.1843,2.44763,3.10526,915.786,403.214,0.302843,925.064,429.059,NULL,NULL
19,1,baya,-1.63054,-4.86727,52.5861,VID_20220217_102806_F3.png,897,463,0,0,0,897.205,463.035,0.20807,893.822,488.859,NULL,NULL
20,0,baya,-4.43286,-5.62971,52.5762,VID_20220217_102806_F0.png,834,382,25.2103,3.02085,3.27067,833.909,382.404,0.414528,851.982,403.823,NULL,NULL
20,1,baya,-4.43286,-5.62971,52.5762,VID_20220217_102806_F3.png,821,437,0,0,0,821.385,437.15,0.413382,819.424,463.438,NULL,NULL
21,0,baya,0,0,0,VID_20220217_102806_F0.png,723,393,27.4308,3.41804,3.5268,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_102806_F3.png,711,462,0,0,0,780.146,3452.93,2991.73,743.111,3534.43,NULL,NULL
22,0,baya,-12.2631,-7.25312,51.1442,VID_20220217_102806_F0.png,593,331,26.7047,0,0,595.122,332.612,2.66488,620.971,346.879,NULL,NULL
22,1,baya,-12.2631,-7.25312,51.1442,VID_20220217_102806_F3.png,588,392,0,0,0,590.385,392.995,2.58413,592.494,420.694,NULL,NULL
23,0,baya,-9.36336,-5.91825,50.8049,VID_20220217_102806_F0.png,679,368,24.7081,3.77398,3.88931,680.33,368.913,1.61324,705.886,383.987,NULL,NULL
23,1,baya,-9.36336,-5.91825,50.8049,VID_20220217_102806_F3.png,673,439,0,0,0,673.917,439.435,1.01483,674.576,466.788,NULL,NULL
24,0,baya,-11.9201,-8.94275,51.5261,VID_20220217_102806_F0.png,606,285,26.0461,0,0,608.075,287.119,2.96536,631.92,303.812,NULL,NULL
24,1,baya,-11.9201,-8.94275,51.5261,VID_20220217_102806_F3.png,601,347,0,0,0,603.467,348.383,2.82852,605.223,376.472,NULL,NULL
25,0,keypoint,-17.5143,2.36882,51.1464,VID_20220217_102806_F0.png,433,603,0,0,0,437.437,602.258,4.49862,467.197,598.502,NULL,NULL
25,1,keypoint,-17.5143,2.36882,51.1464,VID_20220217_102806_F3.png,442,581,0,0,0,445.762,580.527,3.79128,451.623,605.108,NULL,NULL
26,0,baya,-10.687,-7.57601,50.8982,VID_20220217_102806_F0.png,639,321,26.7152,2.29252,3.02784,640.904,322.537,2.44705,665.523,338.823,NULL,NULL
26,1,baya,-10.687,-7.57601,50.8982,VID_20220217_102806_F3.png,635,394,0,0,0,636.522,394.852,1.74402,637.759,422.735,NULL,NULL
27,0,baya,-6.65334,-5.82897,50.8658,VID_20220217_102806_F0.png,762,371,27.0148,0,-1.69113,762.502,371.629,0.804823,785.216,390.197,NULL,NULL
27,1,baya,-6.65334,-5.82897,50.8658,VID_20220217_102806_F3.png,753,450,0,0,0,753.404,450.213,0.456428,752.572,477.389,NULL,NULL
28,0,baya,0,0,0,VID_20220217_102806_F0.png,707,308,0,0,1.09257e+11,-nan,-nan,-1,-nan,-nan,NULL,NULL
