track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-8.37081,-6.08747,54.4439,VID_20220217_104058_F0.png,727,375,24.9898,2.93571,3.1179,727.253,375.618,0.668128,750.07,391.102,NULL,NULL
0,1,baya,-8.37081,-6.08747,54.4439,VID_20220217_104058_F3.png,691,466,0,0,0,692.36,466.392,1.41515,683.524,488.626,NULL,NULL
1,0,baya,-7.83518,-9.43203,55.1012,VID_20220217_104058_F0.png,744,289,26.712,3.41298,4.15296,745.001,290.532,1.82972,762.813,310.54,NULL,NULL
1,1,baya,-7.83518,-9.43203,55.1012,VID_20220217_104058_F3.png,711,401,0,0,0,711.771,401.557,0.950793,702.557,424.552,NULL,NULL
2,0,baya,0,0,0,VID_20220217_104058_F0.png,606,409,26.5339,2.51973,2.77939,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_104058_F3.png,581,475,0,0,0,154.581,2674.26,2240.22,101.959,2688.4,NULL,NULL
3,0,baya,0,0,0,VID_20220217_104058_F0.png,980,394,26.2092,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_104058_F3.png,928,489,0,0,0,154.581,2674.26,2318.09,101.959,2688.4,NULL,NULL
4,0,baya,-7.75007,-4.32757,53.7239,VID_20220217_104058_F0.png,741,420,24.5508,0,0,741.835,420.422,0.935531,766.797,433.429,NULL,NULL
4,1,baya,-7.75007,-4.32757,53.7239,VID_20220217_104058_F3.png,701,510,0,0,0,701.302,509.98,0.302269,692.191,531.789,NULL,NULL
5,0,val_1,-19.086,-14.985,57.5264,VID_20220217_104058_F0.png,449,158,0,1.84144,2.56057,453.807,162.521,6.59886,474.808,177.907,1.87839,NULL
5,1,val_1,-19.086,-14.985,57.5264,VID_20220217_104058_F3.png,435,186,0,0,0,439.946,190.103,6.42639,435.63,215.198,1.87839,NULL
6,0,cal_2,-11.4449,-15.146,59.3098,VID_20220217_104058_F0.png,664,166,0,2.3473,3.32713,667.016,169.857,4.8958,682.629,189.137,NULL,NULL
6,1,cal_2,-11.4449,-15.146,59.3098,VID_20220217_104058_F3.png,655,204,0,0,0,656.379,206.936,3.24383,648.796,231.003,NULL,NULL
7,0,baya,0,0,0,VID_20220217_104058_F0.png,630,210,21.9009,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_104058_F3.png,601,329,0,0,0,154.581,2674.26,2387.37,101.959,2688.4,NULL,NULL
8,0,baya,-15.4265,-8.21492,54.755,VID_20220217_104058_F0.png,528,319,23.4651,2.52562,2.94828,530.668,320.84,3.24107,555.428,333.144,NULL,NULL
8,1,baya,-15.4265,-8.21492,54.755,VID_20220217_104058_F3.png,516,383,0,0,0,519.73,384.379,3.97704,514.11,407.938,NULL,NULL
9,0,baya,-11.9028,-10.445,53.7709,VID_20220217_104058_F0.png,621,255,25.7,3.05071,3.3818,623.404,257.461,3.44082,644.875,275.043,NULL,NULL
9,1,baya,-11.9028,-10.445,53.7709,VID_20220217_104058_F3.png,593,379,0,0,0,595.07,380.096,2.34187,587.546,404.279,NULL,NULL
10,0,keypoint,0,0,0,VID_20220217_104058_F0.png,834,519,0,3.06547,3.78824,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,keypoint,0,0,0,VID_20220217_104058_F3.png,784,566,0,0,0,154.581,2674.26,2200.21,101.959,2688.4,NULL,NULL
11,0,baya,0,0,0,VID_20220217_104058_F0.png,845,394,23.8,3.38644,3.63638,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_104058_F3.png,799,476,0,0,0,154.581,2674.26,2290.77,101.959,2688.4,NULL,NULL
12,0,cal_1,-13.3836,-15.1008,58.8207,VID_20220217_104058_F0.png,611,164,0,0,0,613.925,167.915,4.88723,631.245,186.151,NULL,NULL
12,1,cal_1,-13.3836,-15.1008,58.8207,VID_20220217_104058_F3.png,599,200,0,0,0,601.642,203.311,4.23545,594.854,227.679,NULL,NULL
13,0,baya,-10.7171,-4.07799,53.9665,VID_20220217_104058_F0.png,657,427,25.1098,4.1714,4.58159,658.383,427.57,1.49592,684.984,437.015,NULL,NULL
13,1,baya,-10.7171,-4.07799,53.9665,VID_20220217_104058_F3.png,631,493,0,0,0,632.225,493.164,1.23621,624.554,515.259,NULL,NULL
14,0,baya,-6.22132,-9.03029,56.0854,VID_20220217_104058_F0.png,793,304,24.3577,4.02628,4.24405,793.032,305.104,1.104,808.569,326.148,NULL,NULL
