track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_105657_F-1.png,650,512,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_105657_F3.png,767,378,0,0,0,2188.28,-2457.38,-1,2142.04,-2489.83,NULL,NULL
1,0,baya,0,0,0,VID_20220217_105657_F-1.png,738,465,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_105657_F3.png,827,312,0,0,0,2188.28,-2457.38,-1,2142.04,-2489.83,NULL,NULL
2,0,baya,-1.24198,-5.29775,61.6207,VID_20220217_105657_F-1.png,933,413,0,0,0,932.454,412.652,0.647296,938.144,435.298,NULL,NULL
2,1,baya,-1.24198,-5.29775,61.6207,VID_20220217_105657_F3.png,957,313,0,0,0,957.478,314.228,1.31793,958.422,291.185,NULL,NULL
3,0,baya,-6.89018,-7.30977,59.7317,VID_20220217_105657_F-1.png,786,360,0,0,0,786.233,360.476,0.529991,803.871,377.937,NULL,NULL
3,1,baya,-6.89018,-7.30977,59.7317,VID_20220217_105657_F3.png,825,249,0,0,0,825.747,250.985,2.12076,829.015,226.921,NULL,NULL
4,0,val_2,-19.9307,-11.3195,57.5657,VID_20220217_105657_F-1.png,427,251,0,0,0,431.615,254.04,5.5262,454.816,266.336,NULL,1.97683
4,1,val_2,-19.9307,-11.3195,57.5657,VID_20220217_105657_F3.png,456,136,0,0,0,460.972,140.985,7.04063,470.577,115.361,NULL,1.97683
5,0,cal_1,-14.0021,-10.9871,57.3858,VID_20220217_105657_F-1.png,586,259,0,0,0,588.631,261.46,3.60198,609.689,276.878,NULL,NULL
5,1,cal_1,-14.0021,-10.9871,57.3858,VID_20220217_105657_F3.png,624,145,0,0,0,626.772,149.227,5.05474,633.724,124.442,NULL,NULL
6,0,baya,0,0,0,VID_20220217_105657_F-1.png,699,405,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_105657_F3.png,779,246,0,0,0,2188.28,-2457.38,-1,2142.04,-2489.83,NULL,NULL
7,0,baya,-11.4528,-0.049347,59.9095,VID_20220217_105657_F-1.png,668,534,0,0,0,669.78,534.696,1.9114,695.418,534.799,NULL,NULL
7,1,baya,-11.4528,-0.049347,59.9095,VID_20220217_105657_F3.png,808,349,0,0,0,807.521,349.272,0.550475,810.935,321.943,NULL,NULL
8,0,baya,-4.36517,-3.35485,62.0717,VID_20220217_105657_F-1.png,855,458,0,0,0,855.395,458.41,0.569386,875.015,472.481,NULL,NULL
8,1,baya,-4.36517,-3.35485,62.0717,VID_20220217_105657_F3.png,915,348,0,0,0,914.554,348.355,0.570125,916.197,324.273,NULL,NULL
