track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-9.13042,-5.05233,59.1502,VID_20220217_111509_F0.png,726,413,21.5077,2.35415,2.49241,726.318,413.452,0.552653,749.039,425.184,NULL,NULL
0,1,baya,-9.13042,-5.05233,59.1502,VID_20220217_111509_F3.png,664,522,0,0,0,665.393,522.066,1.3944,660.689,541.71,NULL,NULL
1,0,baya,0,0,0,VID_20220217_111509_F0.png,859,332,21.7362,1.87712,2.53162,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_111509_F3.png,798,437,0,0,0,514.117,2515.09,2097.39,471.528,2533.23,NULL,NULL
2,0,baya,-12.6568,-7.83111,61.1109,VID_20220217_111509_F0.png,643,351,20.8669,0,0,645.291,352.207,2.58946,666.665,364.547,NULL,NULL
2,1,baya,-12.6568,-7.83111,61.1109,VID_20220217_111509_F3.png,600,441,0,0,0,601.157,441.551,1.28105,597.722,461.656,NULL,NULL
3,0,keypoint,-13.4591,0.356025,56.5108,VID_20220217_111509_F0.png,596,545,0,3.10819,3.5785,597.588,544.906,1.59052,624.759,544.236,NULL,NULL
3,1,keypoint,-13.4591,0.356025,56.5108,VID_20220217_111509_F3.png,553,618,0,0,0,555.813,617.333,2.8908,553.021,636.895,NULL,NULL
4,0,baya,-7.93815,-8.22626,60.4699,VID_20220217_111509_F0.png,761,340,23.2814,0,0,761.777,340.894,1.18414,779.415,357.95,NULL,NULL
4,1,baya,-7.93815,-8.22626,60.4699,VID_20220217_111509_F3.png,701,462,0,0,0,701.575,462.244,0.624371,696.359,482.105,NULL,NULL
5,0,cal_2,-15.9967,-14.3207,61.7451,VID_20220217_111509_F0.png,562,200,0,0,0,565.474,203.45,4.89613,584.008,218.933,NULL,NULL
5,1,cal_2,-15.9967,-14.3207,61.7451,VID_20220217_111509_F3.png,529,312,0,0,0,531.924,314.026,3.55747,529.293,335.57,NULL,NULL
6,0,val_1,-23.8692,-14.09,60.5614,VID_20220217_111509_F0.png,352,198,0,3.14743,3.22385,358.031,202.414,7.47334,379.872,214.445,1.95119,NULL
