track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_2,-19.2768,-13.354,52.4458,VID_20220217_111957_F0.png,393,166,0,0,0,398.849,170.927,7.64815,422.924,186.49,NULL,1.92637
0,1,val_2,-19.2768,-13.354,52.4458,VID_20220217_111957_F3.png,639,185,0,0,0,641.392,188.254,4.03842,669.68,189.921,NULL,1.92637
1,0,baya,-7.15658,-8.58819,50.0883,VID_20220217_111957_F0.png,743,289,24.8676,2.17382,2.51612,743.952,290.124,1.47271,763.583,312.107,NULL,NULL
1,1,baya,-7.15658,-8.58819,50.0883,VID_20220217_111957_F3.png,996,295,0,0,0,995.63,296.699,1.73852,1023,296.609,NULL,NULL
2,0,baya,0,0,0,VID_20220217_111957_F0.png,684,295,0,2.50974,2.85392,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_111957_F3.png,137,1026,1067.33,0.0540312,2177.26,4437.37,11.9346,4418.32,4566.2,-20.0671,NULL,NULL
3,0,baya,0,0,0,VID_20220217_111957_F0.png,884,410,28.5701,2.91247,3.45939,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_111957_F3.png,1132,400,0,0,0,4437.37,11.9346,3328.08,4566.2,-20.0671,NULL,NULL
4,0,baya,0,0,0,VID_20220217_111957_F0.png,592,259,27.9451,2.57778,3.39603,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_111957_F3.png,876,273,0,0,0,4437.37,11.9346,3570.93,4566.2,-20.0671,NULL,NULL
5,0,baya,0,0,0,VID_20220217_111957_F0.png,594,196,0,3.02266,3.21636,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_111957_F3.png,38,1108,1182.22,0.0681048,2958.76,4437.37,11.9346,4533.85,4566.2,-20.0671,NULL,NULL
6,0,baya,0,0,0,VID_20220217_111957_F0.png,965,422,29.4491,4.06637,4.30435,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_111957_F3.png,1167,409,0,0,0,4437.37,11.9346,3294.39,4566.2,-20.0671,NULL,NULL
7,0,baya,0,0,0,VID_20220217_111957_F0.png,911,319,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_111957_F3.png,347,1029,1044.42,0.0580688,2040.05,4437.37,11.9346,4214.92,4566.2,-20.0671,NULL,NULL
8,0,baya,0,0,0,VID_20220217_111957_F0.png,709,462,30.4251,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_111957_F3.png,998,445,0,0,0,4437.37,11.9346,3466.53,4566.2,-20.0671,NULL,NULL
9,0,baya,0,0,0,VID_20220217_111957_F0.png,680,377,28.7467,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_111957_F3.png,1007,368,0,0,0,4437.37,11.9346,3448.8,4566.2,-20.0671,NULL,NULL
10,0,baya,-4.82347,-6.56266,48.1111,VID_20220217_111957_F0.png,809,339,26.8881,3.88726,4.14504,809.419,340.367,1.42985,828.327,364.372,NULL,NULL
10,1,baya,-4.82347,-6.56266,48.1111,VID_20220217_111957_F3.png,1082,337,0,0,0,1081.09,337.36,0.97497,1108.98,336.177,NULL,NULL
11,0,baya,-8.00279,-7.75831,49.3137,VID_20220217_111957_F0.png,713,309,28.2931,2.75318,3.45438,714.148,310.384,1.79777,736.511,330.614,NULL,NULL
11,1,baya,-8.00279,-7.75831,49.3137,VID_20220217_111957_F3.png,984,313,0,0,0,983.706,313.998,1.04008,1011.59,313.425,NULL,NULL
12,0,baya,-10.066,-9.9026,51.2759,VID_20220217_111957_F0.png,660,257,27.0296,4.7429,4.94111,661.881,259.075,2.80068,683.236,278.678,NULL,NULL
12,1,baya,-10.066,-9.9026,51.2759,VID_20220217_111957_F3.png,907,269,0,0,0,907.037,270.705,1.70539,934.346,271.173,NULL,NULL
13,0,baya,-4.07208,-3.84306,49.144,VID_20220217_111957_F0.png,836,423,27.7354,3.33346,3.43663,836.14,423.793,0.805677,858.871,443.811,NULL,NULL
13,1,baya,-4.07208,-3.84306,49.144,VID_20220217_111957_F3.png,1095,411,0,0,0,1094.3,410.753,0.743909,1121.47,407.912,NULL,NULL
14,0,baya,-5.85676,-3.93884,49.4006,VID_20220217_111957_F0.png,781,421,30.7377,3.17977,3.5806,781.312,421.597,0.67327,807.112,437.788,NULL,NULL
14,1,baya,-5.85676,-3.93884,49.4006,VID_20220217_111957_F3.png,1047,411,0,0,0,1046.65,410.96,0.351423,1074.02,408.191,NULL,NULL
15,0,val_2,-21.2014,-13.3548,52.3634,VID_20220217_111957_F0.png,334,165,0,2.76295,3.51122,341.506,170.329,9.20509,366.326,184.917,NULL,NULL
15,1,val_2,-21.2014,-13.3548,52.3634,VID_20220217_111957_F3.png,583,183,0,0,0,586.029,186.724,4.79971,614.724,188.307,NULL,NULL
16,0,baya,0,0,0,VID_20220217_111957_F0.png,573,221,0,3.05169,3.25474,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_111957_F3.png,47,-254,928.308,0.0361606,1432.5,4437.37,11.9346,4398.42,4566.2,-20.0671,NULL,NULL
17,0,val_1,0,0,0,VID_20220217_111957_F0.png,246,164,0,0,0,-nan,-nan,-1,-nan,-nan,58.3152,NULL
17,1,val_1,0,0,0,VID_20220217_111957_F3.png,498,179,0,0,0,4437.37,11.9346,3942.91,4566.2,-20.0671,58.3152,NULL
18,0,baya,0,0,0,VID_20220217_111957_F0.png,752,354,0,2.15175,2.88939,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_111957_F3.png,249,-128,952.188,0.0448995,1545.92,4437.37,11.9346,4190.71,4566.2,-20.0671,NULL,NULL
19,0,val_1,-22.1149,-13.3506,52.2815,VID_20220217_111957_F0.png,305,164,0,2.57277,3.09365,313.696,169.871,10.4921,338.847,184.04,NULL,NULL
19,1,val_1,-22.1149,-13.3506,52.2815,VID_20220217_111957_F3.png,556,182,0,0,0,559.339,185.774,5.03909,588.253,187.319,NULL,NULL
20,0,cal_2,-11.5534,-13.5128,53.3263,VID_20220217_111957_F0.png,628,168,0,0,0,630.634,172.685,5.37453,649.352,193.113,NULL,NULL
20,1,cal_2,-11.5534,-13.5128,53.3263,VID_20220217_111957_F3.png,844,192,0,0,0,844.427,193.842,1.89078,870.935,195.928,NULL,NULL
21,0,baya,-1.69047,-5.74775,49.5606,VID_20220217_111957_F0.png,911,369,28.9886,0,0,911.021,369.653,0.652933,919.766,397.397,NULL,NULL
21,1,baya,-1.69047,-5.74775,49.5606,VID_20220217_111957_F3.png,1144,362,0,0,0,1142.6,362.77,1.59824,1169.27,361.135,NULL,NULL
22,0,baya,-11.7371,-5.00011,49.216,VID_20220217_111957_F0.png,595,389,28.9748,1.88876,2.15538,597.108,390.262,2.45682,625.82,401.675,NULL,NULL
22,1,baya,-11.7371,-5.00011,49.216,VID_20220217_111957_F3.png,892,388,0,0,0,892.002,388.008,0.00872034,920.577,385.812,NULL,NULL
23,0,baya,-0.776205,-6.88163,50.7181,VID_20220217_111957_F0.png,940,341,29.8873,1.53246,1.83582,939.905,341.403,0.413582,943.3,369.484,NULL,NULL
23,1,baya,-0.776205,-6.88163,50.7181,VID_20220217_111957_F3.png,1149,338,0,0,0,1147.44,339.631,2.25479,1173.5,338.722,NULL,NULL
24,0,baya,-3.41371,-5.81704,48.8729,VID_20220217_111957_F0.png,856,365,27.9716,1.08018e-05,-1.4493e+15,856.126,365.281,0.308162,872.032,390.574,NULL,NULL
24,1,baya,-3.41371,-5.81704,48.8729,VID_20220217_111957_F3.png,1110,358,0,0,0,1109.02,359.155,1.51189,1136.3,357.534,NULL,NULL
25,0,baya,-6.40273,-7.1366,48.2818,VID_20220217_111957_F0.png,759,323,29.0909,0,3.06268e-41,759.723,324.021,1.25078,780.968,346.117,NULL,NULL
25,1,baya,-6.40273,-7.1366,48.2818,VID_20220217_111957_F3.png,1038,323,0,0,0,1037.44,324.086,1.22192,1065.53,323.211,NULL,NULL
26,0,baya,-11.266,-11.0884,50.1561,VID_20220217_111957_F0.png,616,218,27.9415,1.58347e-43,1.35926e-43,618.402,219.011,2.60572,640.228,239.056,NULL,NULL
26,1,baya,-11.266,-11.0884,50.1561,VID_20220217_111957_F3.png,882,229,0,0,0,882.31,233.326,4.33669,910.314,234.42,NULL,NULL
