track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-3.45172,-9.89866,57.0706,VID_20220217_103942_F0.png,870,286,22.6497,2.55905,2.99996,870.514,287.279,1.37796,879.375,310.993,NULL,NULL
0,1,baya,-3.45172,-9.89866,57.0706,VID_20220217_103942_F3.png,867,400,0,0,0,866.717,400.176,0.333243,861.208,422.189,NULL,NULL
1,0,val_1,-22.1536,-14.1461,56.4816,VID_20220217_103942_F0.png,355,172,0,0,0,360.958,176.902,7.71551,383.878,190.56,1.86008,NULL
1,1,val_1,-22.1536,-14.1461,56.4816,VID_20220217_103942_F3.png,399,249,0,0,0,405.023,252.221,6.83006,407.096,275.833,1.86008,NULL
2,0,keypoint,0.599166,-1.10292,56.6873,VID_20220217_103942_F0.png,980,508,0,0,0,979.647,507.99,0.352795,966.713,530.208,NULL,NULL
2,1,keypoint,0.599166,-1.10292,56.6873,VID_20220217_103942_F3.png,938,574,0,0,0,938.401,574.085,0.410261,931.315,593.987,NULL,NULL
3,0,baya,-12.1778,-10.6209,55.0552,VID_20220217_103942_F0.png,622,257,23.4034,2.00688,2.69522,623.664,259.375,2.8998,644.69,276.486,NULL,NULL
3,1,baya,-12.1778,-10.6209,55.0552,VID_20220217_103942_F3.png,643,377,0,0,0,645.281,378.018,2.49761,643.402,401.292,NULL,NULL
4,0,baya,-7.75035,-5.35188,55.4306,VID_20220217_103942_F0.png,748,397,23.8076,2.592,2.832,748.65,397.492,0.814838,771.452,412.184,NULL,NULL
4,1,baya,-7.75035,-5.35188,55.4306,VID_20220217_103942_F3.png,751,489,0,0,0,751.191,489.079,0.206508,747.564,510.923,NULL,NULL
5,0,baya,0,0,0,VID_20220217_103942_F0.png,830,358,24.6739,1.74742,1.9092,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_103942_F3.png,824,480,0,0,0,477.33,2725.67,2272.28,439.808,2775.21,NULL,NULL
6,0,baya,2.68454,-7.02837,58.8149,VID_20220217_103942_F0.png,1034,364,18.9307,3.12456,3.39639,1033.52,364.599,0.767095,1024.2,387.364,NULL,NULL
6,1,baya,2.68454,-7.02837,58.8149,VID_20220217_103942_F3.png,1007,454,0,0,0,1007.02,454.111,0.112295,999.317,474.436,NULL,NULL
7,0,baya,-3.62909,-8.35831,55.4571,VID_20220217_103942_F0.png,863,319,24.3822,3.54618,3.96363,862.898,319.856,0.862354,873.929,343.563,NULL,NULL
7,1,baya,-3.62909,-8.35831,55.4571,VID_20220217_103942_F3.png,853,448,0,0,0,853.354,448.132,0.378405,847.823,470.276,NULL,NULL
8,0,baya,0,0,0,VID_20220217_103942_F0.png,929,320,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_103942_F3.png,345,-440,1060.89,0.150283,20844.6,477.33,2725.67,3168.44,439.808,2775.21,NULL,NULL
9,0,baya,0.977284,-8.5215,57.8799,VID_20220217_103942_F0.png,990,324,24.3346,1.97375,2.50998,989.347,324.858,1.07799,986.323,349.46,NULL,NULL
9,1,baya,0.977284,-8.5215,57.8799,VID_20220217_103942_F3.png,970,432,0,0,0,970.342,432.192,0.392283,963.159,453.252,NULL,NULL
10,0,baya,0,0,0,VID_20220217_103942_F0.png,719,386,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_103942_F3.png,103,-159,894.353,0.11631,12488.4,477.33,2725.67,2908.86,439.808,2775.21,NULL,NULL
11,0,keypoint,-3.08803,0.233684,54.5256,VID_20220217_103942_F0.png,876,542,0,1.57516,2.2541,876.423,542.019,0.423288,904.513,540.036,NULL,NULL
11,1,keypoint,-3.08803,0.233684,54.5256,VID_20220217_103942_F3.png,847,612,0,0,0,846.496,611.827,0.532692,840.819,632.41,NULL,NULL
12,0,baya,-8.23649,-10.8914,56.3765,VID_20220217_103942_F0.png,738,257,22.0048,3.98851,4.10621,739.008,258.98,2.22215,755.442,279.258,NULL,NULL
12,1,baya,-8.23649,-10.8914,56.3765,VID_20220217_103942_F3.png,749,371,0,0,0,749.773,371.683,1.03159,746.201,394.453,NULL,NULL
13,0,val_2,-19.3855,-14.1668,56.7884,VID_20220217_103942_F0.png,434,174,0,0,0,439.083,178.321,6.67149,460.921,193.213,NULL,1.88242
13,1,val_2,-19.3855,-14.1668,56.7884,VID_20220217_103942_F3.png,473,256,0,0,0,477.001,258.904,4.94337,477.938,282.494,NULL,1.88242
14,0,baya,-9.46947,-12.7376,56.0055,VID_20220217_103942_F0.png,702,207,21.3588,3.20849,3.24177,703.706,209.896,3.36144,720.069,230.434,NULL,NULL
14,1,baya,-9.46947,-12.7376,56.0055,VID_20220217_103942_F3.png,718,333,0,0,0,718.966,334.108,1.4705,715.834,357.467,NULL,NULL
15,0,baya,0,0,0,VID_20220217_103942_F0.png,836,296,0,3.11028,3.32847,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_103942_F3.png,200,58,719.97,0.0770209,6515.11,477.33,2725.67,2682.05,439.808,2775.21,NULL,NULL
16,0,baya,-1.88239,-5.93892,56.1538,VID_20220217_103942_F0.png,912,384,25.5266,2.24399,2.6568,911.923,384.29,0.299883,920.188,408.621,NULL,NULL
16,1,baya,-1.88239,-5.93892,56.1538,VID_20220217_103942_F3.png,892,490,0,0,0,892.069,490.02,0.0714724,885.91,511.296,NULL,NULL
