track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_111735_F-1.png,693,347,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_111735_F3.png,610,428,0,0,0,-872.121,3093.66,-1,-911.956,3059.95,NULL,NULL
1,0,baya,-17.6494,-9.70771,59.3421,VID_20220217_111735_F-1.png,504,300,0,0,0,506.583,301.407,2.94106,529.262,313.047,NULL,NULL
1,1,baya,-17.6494,-9.70771,59.3421,VID_20220217_111735_F3.png,393,382,0,0,0,398.815,383.999,6.14896,385.855,409.253,NULL,NULL
2,0,baya,0,0,0,VID_20220217_111735_F-1.png,457,300,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_111735_F3.png,356,377,0,0,0,-872.121,3093.66,-1,-911.956,3059.95,NULL,NULL
3,0,baya,-20.7782,-8.81541,58.4146,VID_20220217_111735_F-1.png,412,317,0,0,0,417.06,319.578,5.67908,441.266,329.161,NULL,NULL
3,1,baya,-20.7782,-8.81541,58.4146,VID_20220217_111735_F3.png,321,385,0,0,0,326.69,386.502,5.88527,315.484,411.61,NULL,NULL
4,0,baya,-18.6442,-8.62843,58.3865,VID_20220217_111735_F-1.png,469,322,0,0,0,472.935,324.064,4.44334,496.809,334.374,NULL,NULL
4,1,baya,-18.6442,-8.62843,58.3865,VID_20220217_111735_F3.png,367,410,0,0,0,372.184,411.271,5.33796,359.803,436.259,NULL,NULL
5,0,baya,-13.1937,-8.44514,60.4672,VID_20220217_111735_F-1.png,626,334,0,0,0,628.266,335.697,2.83104,649.661,348.476,NULL,NULL
5,1,baya,-13.1937,-8.44514,60.4672,VID_20220217_111735_F3.png,530,428,0,0,0,532.54,428.667,2.62584,517.266,452.837,NULL,NULL
6,0,baya,-12.9925,-6.51567,60.1201,VID_20220217_111735_F-1.png,629,379,0,0,0,631.473,380.54,2.91322,654.31,391.228,NULL,NULL
6,1,baya,-12.9925,-6.51567,60.1201,VID_20220217_111735_F3.png,548,469,0,0,0,549.811,469.074,1.81267,534.54,492.373,NULL,NULL
7,0,val_1,-2.74542,-3.09961,63.7002,VID_20220217_111735_F-1.png,897,466,0,0,0,897.213,466.134,0.251394,913.201,482.977,2.13057,NULL
7,1,val_1,-2.74542,-3.09961,63.7002,VID_20220217_111735_F3.png,870,557,0,0,0,869.809,556.875,0.228385,850.302,576.829,2.13057,NULL
8,0,baya,-20.2426,-10.2885,59.3106,VID_20220217_111735_F-1.png,434,284,0,0,0,439.184,287.246,6.11648,462.27,298.196,NULL,NULL
8,1,baya,-20.2426,-10.2885,59.3106,VID_20220217_111735_F3.png,331,347,0,0,0,336.292,348.821,5.59627,324.742,374.401,NULL,NULL
