track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-7.34772,-2.48462,62.574,VID_20220217_105729_F-1.png,782,478,0,0,0,783.05,478.965,1.4261,806.303,486.302,NULL,NULL
0,1,baya,-7.34772,-2.48462,62.574,VID_20220217_105729_F3.png,929,352,0,0,0,927.97,351.974,1.03043,934.882,328.213,NULL,NULL
1,0,baya,-2.86065,-3.8381,63.438,VID_20220217_105729_F-1.png,895,450,0,0,0,894.149,449.161,1.19517,908.619,467.276,NULL,NULL
1,1,baya,-2.86065,-3.8381,63.438,VID_20220217_105729_F3.png,1003,337,0,0,0,1003.71,338.322,1.50188,1009.32,315.727,NULL,NULL
2,0,baya,-13.8901,-3.76555,61.4362,VID_20220217_105729_F-1.png,615,448,0,0,0,616.142,448.028,1.14212,640.272,454.132,NULL,NULL
2,1,baya,-13.8901,-3.76555,61.4362,VID_20220217_105729_F3.png,762,320,0,0,0,763.252,321.422,1.89484,772.75,296.822,NULL,NULL
3,0,baya,0,0,0,VID_20220217_105729_F-1.png,643,531,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_105729_F3.png,805,434,0,0,0,2974.53,-3325.52,-1,2953.9,-3401.6,NULL,NULL
4,0,baya,-17.4519,-4.77345,60.9609,VID_20220217_105729_F-1.png,521,423,0,0,0,523.69,423.645,2.7663,547.994,429.848,NULL,NULL
4,1,baya,-17.4519,-4.77345,60.9609,VID_20220217_105729_F3.png,659,299,0,0,0,661.001,300.902,2.76038,672.013,276.012,NULL,NULL
5,0,baya,0,0,0,VID_20220217_105729_F-1.png,611,521,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_105729_F3.png,765,418,0,0,0,2974.53,-3325.52,-1,2953.9,-3401.6,NULL,NULL
6,0,baya,-3.64219,-2.55997,63.0288,VID_20220217_105729_F-1.png,875,478,0,0,0,874.654,477.662,0.483628,894.591,490.739,NULL,NULL
6,1,baya,-3.64219,-2.55997,63.0288,VID_20220217_105729_F3.png,1005,351,0,0,0,1005.12,351.855,0.862848,1010.78,328.738,NULL,NULL
7,0,baya,-15.6507,0.66139,63.3572,VID_20220217_105729_F-1.png,582,551,0,0,0,583.987,550.839,1.99384,608.209,549.884,NULL,NULL
7,1,baya,-15.6507,0.66139,63.3572,VID_20220217_105729_F3.png,753,442,0,0,0,753.41,442.257,0.484042,762.709,416.567,NULL,NULL
8,0,baya,0,0,0,VID_20220217_105729_F-1.png,960,493,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_105729_F3.png,1077,377,0,0,0,2974.53,-3325.52,-1,2953.9,-3401.6,NULL,NULL
9,0,baya,-12.3551,-1.47965,63.9396,VID_20220217_105729_F-1.png,665,502,0,0,0,666.614,502.708,1.76227,690.466,505.374,NULL,NULL
9,1,baya,-12.3551,-1.47965,63.9396,VID_20220217_105729_F3.png,812,406,0,0,0,811.564,405.919,0.443445,819.954,381.583,NULL,NULL
10,0,baya,-13.2714,-6.17331,60.5185,VID_20220217_105729_F-1.png,624,388,0,0,0,626.577,389.671,3.07184,649.59,399.66,NULL,NULL
10,1,baya,-13.2714,-6.17331,60.5185,VID_20220217_105729_F3.png,759,261,0,0,0,759.088,262.322,1.32516,768.824,238.293,NULL,NULL
11,0,baya,-2.86767,-0.212406,64.591,VID_20220217_105729_F-1.png,896,532,0,0,0,895.219,531.163,1.1448,918.934,532.802,NULL,NULL
11,1,baya,-2.86767,-0.212406,64.591,VID_20220217_105729_F3.png,1036,414,0,0,0,1036.67,414.756,1.01121,1041.7,391.589,NULL,NULL
12,0,baya,-14.2098,-1.87792,61.509,VID_20220217_105729_F-1.png,607,492,0,0,0,608.57,492.117,1.5743,633.326,495.17,NULL,NULL
12,1,baya,-14.2098,-1.87792,61.509,VID_20220217_105729_F3.png,774,355,0,0,0,774.64,355.794,1.01963,783.964,330.558,NULL,NULL
13,0,baya,-10.4864,-2.00912,61.8071,VID_20220217_105729_F-1.png,702,489,0,0,0,702.812,489.286,0.861249,727.22,493.649,NULL,NULL
13,1,baya,-10.4864,-2.00912,61.8071,VID_20220217_105729_F3.png,865,351,0,0,0,864.976,351.471,0.471116,872.95,326.91,NULL,NULL
14,0,baya,0,0,0,VID_20220217_105729_F-1.png,785,544,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_105729_F3.png,939,448,0,0,0,2974.53,-3325.52,-1,2953.9,-3401.6,NULL,NULL
15,0,baya,0,0,0,VID_20220217_105729_F-1.png,819,478,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_105729_F3.png,960,358,0,0,0,2974.53,-3325.52,-1,2953.9,-3401.6,NULL,NULL
