track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-7.48675,-10.9639,63.252,VID_20220217_110950_F0.png,781,286,19.0888,1.93171,2.3367,781.607,287.434,1.55773,795.301,306.148,NULL,NULL
0,1,baya,-7.48675,-10.9639,63.252,VID_20220217_110950_F3.png,796,363,0,0,0,796.464,363.614,0.769535,788.26,387.263,NULL,NULL
1,0,baya,0,0,0,VID_20220217_110950_F0.png,605,401,21.4786,2.34152,2.99554,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_110950_F3.png,610,498,0,0,0,231.146,3079.85,2609.5,180.005,3096.97,NULL,NULL
2,0,baya,-12.2349,-10.8744,61.3598,VID_20220217_110950_F0.png,656,280,21.7375,0,0,657.143,281.865,2.18766,675.853,297.383,NULL,NULL
2,1,baya,-12.2349,-10.8744,61.3598,VID_20220217_110950_F3.png,656,370,0,0,0,658.087,371.085,2.35237,651.677,395.61,NULL,NULL
3,0,cal_1,-20.1005,-15.4716,63.0387,VID_20220217_110950_F0.png,469,180,0,2.93722,3.79526,473.648,184.106,6.20167,492.956,197.974,NULL,NULL
3,1,cal_1,-20.1005,-15.4716,63.0387,VID_20220217_110950_F3.png,449,206,0,0,0,453.413,209.697,5.75655,450.002,235.85,NULL,NULL
4,0,baya,0,0,0,VID_20220217_110950_F0.png,820,275,22.5823,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_110950_F3.png,834,368,0,0,0,231.146,3079.85,2778.05,180.005,3096.97,NULL,NULL
5,0,baya,-14.155,-10.0464,60.7369,VID_20220217_110950_F0.png,604,297,23.9353,0,0,605.444,298.799,2.30644,626.067,312.457,NULL,NULL
5,1,baya,-14.155,-10.0464,60.7369,VID_20220217_110950_F3.png,601,384,0,0,0,603.887,385.159,3.11115,598.322,409.7,NULL,NULL
6,0,val_1,-25.6236,-15.1184,61.4748,VID_20220217_110950_F0.png,315,178,0,2.27464,3.23828,323.191,183.392,9.80599,344.71,195.239,1.87797,NULL
6,1,val_1,-25.6236,-15.1184,61.4748,VID_20220217_110950_F3.png,277,205,0,0,0,285.996,210.241,10.4116,284.961,236.789,1.87797,NULL
7,0,val_2,-22.9299,-15.3082,62.262,VID_20220217_110950_F0.png,392,179,0,2.69254,3.37796,397.738,183.477,7.27803,418.255,196.259,NULL,1.96146
7,1,val_2,-22.9299,-15.3082,62.262,VID_20220217_110950_F3.png,362,205,0,0,0,368.2,209.202,7.48999,365.993,235.579,NULL,1.96146
8,0,baya,-12.705,-9.77496,59.8762,VID_20220217_110950_F0.png,635,300,22.971,2.78501,3.44466,637.494,301.889,3.12827,657.825,316.485,NULL,NULL
8,1,baya,-12.705,-9.77496,59.8762,VID_20220217_110950_F3.png,633,413,0,0,0,634.054,413.632,1.22838,627.844,438.198,NULL,NULL
9,0,baya,0,0,0,VID_20220217_110950_F0.png,771,346,20.6117,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_110950_F3.png,771,425,0,0,0,231.146,3079.85,2709.18,180.005,3096.97,NULL,NULL
10,0,baya,-8.42282,-10.4968,61.8171,VID_20220217_110950_F0.png,753,291,22.1999,2.38902,3.09901,754.128,292.5,1.8766,769.679,310.583,NULL,NULL
10,1,baya,-8.42282,-10.4968,61.8171,VID_20220217_110950_F3.png,761,391,0,0,0,761.261,391.446,0.516793,753.334,415.381,NULL,NULL
11,0,baya,-2.45139,-12.3358,64.704,VID_20220217_110950_F0.png,905,261,20.8117,2.61228,2.7382,905.22,262.621,1.63542,909.847,284.347,NULL,NULL
11,1,baya,-2.45139,-12.3358,64.704,VID_20220217_110950_F3.png,939,343,0,0,0,938.763,343.566,0.613743,928.681,366.769,NULL,NULL
12,0,keypoint,-23.6074,-4.63966,58.5426,VID_20220217_110950_F0.png,338,421,0,3.06296,3.42735,344.024,422.285,6.15983,369.769,427.006,NULL,NULL
12,1,keypoint,-23.6074,-4.63966,58.5426,VID_20220217_110950_F3.png,359,456,0,0,0,363.817,456.742,4.87365,362.676,480.407,NULL,NULL
13,0,baya,-11.1573,-8.55062,60.2152,VID_20220217_110950_F0.png,677,331,22.5122,2.61944,3.4428,678.808,332.348,2.25567,699.055,346.827,NULL,NULL
13,1,baya,-11.1573,-8.55062,60.2152,VID_20220217_110950_F3.png,678,436,0,0,0,678.592,436.369,0.697766,671.831,460.301,NULL,NULL
14,0,baya,-5.96729,-7.73089,62.1387,VID_20220217_110950_F0.png,816,357,20.5657,1.96454,2.56008,815.909,357.557,0.564001,831.013,375.816,NULL,NULL
14,1,baya,-5.96729,-7.73089,62.1387,VID_20220217_110950_F3.png,824,444,0,0,0,824.458,444.203,0.500887,815.803,466.888,NULL,NULL
15,0,baya,0,0,0,VID_20220217_110950_F0.png,692,301,23.0564,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_110950_F3.png,698,394,0,0,0,231.146,3079.85,2726.12,180.005,3096.97,NULL,NULL
16,0,baya,-2.58793,-10.4732,64.1867,VID_20220217_110950_F0.png,902,301,20.9745,3.45167,4.14001,901.483,302.01,1.13416,907.224,323.688,NULL,NULL
16,1,baya,-2.58793,-10.4732,64.1867,VID_20220217_110950_F3.png,927,383,0,0,0,927.47,383.428,0.636285,917.543,406.142,NULL,NULL
17,0,baya,-9.7221,-10.569,62.7864,VID_20220217_110950_F0.png,724,293,22.0988,2.66675,3.31064,725.574,294.608,2.25037,742.136,311.409,NULL,NULL
17,1,baya,-9.7221,-10.569,62.7864,VID_20220217_110950_F3.png,735,365,0,0,0,735.326,365.68,0.754035,728.005,389.525,NULL,NULL
18,0,baya,-13.0938,-7.46946,59.603,VID_20220217_110950_F0.png,624,355,21.5198,0,0,625.981,356.257,2.34606,648.365,368.172,NULL,NULL
18,1,baya,-13.0938,-7.46946,59.603,VID_20220217_110950_F3.png,624,453,0,0,0,625.431,453.433,1.49521,619.545,477.317,NULL,NULL
19,0,keypoint,-4.83778,0.886086,60.182,VID_20220217_110950_F0.png,840,557,0,2.12588,2.71555,839.941,556.979,0.0624448,865.046,552.689,NULL,NULL
19,1,keypoint,-4.83778,0.886086,60.182,VID_20220217_110950_F3.png,830,603,0,0,0,830.128,602.94,0.141346,821.418,623.364,NULL,NULL
20,0,baya,0,0,0,VID_20220217_110950_F0.png,715,345,24.5769,2.3908,2.93162,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_110950_F3.png,722,436,0,0,0,231.146,3079.85,2689.03,180.005,3096.97,NULL,NULL
21,0,baya,-3.79063,-9.94488,63.121,VID_20220217_110950_F0.png,870,309,22.8304,3.38078,3.46763,871.171,310.058,1.57848,879.838,331.276,NULL,NULL
21,1,baya,-3.79063,-9.94488,63.121,VID_20220217_110950_F3.png,890,404,0,0,0,889.12,403.975,0.880367,879.551,426.899,NULL,NULL
22,0,baya,-4.04624,-13.0582,64.9725,VID_20220217_110950_F0.png,868,246,20.5281,0,0,867.757,247.815,1.8315,874.754,268.887,NULL,NULL
22,1,baya,-4.04624,-13.0582,64.9725,VID_20220217_110950_F3.png,900,316,0,0,0,900.471,316.977,1.08477,890.952,340.555,NULL,NULL
23,0,baya,0,0,0,VID_20220217_110950_F0.png,683,262,21.254,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_110950_F3.png,691,333,0,0,0,231.146,3079.85,2785.08,180.005,3096.97,NULL,NULL
24,0,baya,0,0,0,VID_20220217_110950_F0.png,823,311,22.6985,2.65713,3.25886,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_110950_F3.png,847,395,0,0,0,231.146,3079.85,2754.58,180.005,3096.97,NULL,NULL
25,0,val_2,-21.0395,-15.4065,62.7757,VID_20220217_110950_F0.png,444,180,0,1.38449,1.78812,448.622,184.117,6.19005,468.363,197.607,NULL,NULL
25,1,val_2,-21.0395,-15.4065,62.7757,VID_20220217_110950_F3.png,420,206,0,0,0,425.204,209.842,6.46849,422.19,236.073,NULL,NULL
26,0,baya,-11.6687,-6.44825,60.0447,VID_20220217_110950_F0.png,663,381,21.8023,1.71502,2.03217,664.918,381.955,2.14208,687.307,393.5,NULL,NULL
26,1,baya,-11.6687,-6.44825,60.0447,VID_20220217_110950_F3.png,666,469,0,0,0,666.454,469.185,0.489841,660.052,492.517,NULL,NULL
27,0,baya,-15.0035,-8.47672,60.3018,VID_20220217_110950_F0.png,580,333,22.2586,2.59755,2.97612,581.248,334.397,1.87328,603.425,346.089,NULL,NULL
27,1,baya,-15.0035,-8.47672,60.3018,VID_20220217_110950_F3.png,578,413,0,0,0,581.442,414.011,3.5874,576.335,438.187,NULL,NULL
28,0,baya,-8.57169,-5.84638,61.4011,VID_20220217_110950_F0.png,749,399,23.0017,0,0,748.986,399.404,0.404622,769.653,412.557,NULL,NULL
28,1,baya,-8.57169,-5.84638,61.4011,VID_20220217_110950_F3.png,753,471,0,0,0,753.861,471.249,0.896268,746.316,493.792,NULL,NULL
29,0,keypoint,-19.7241,1.51758,59.3259,VID_20220217_110950_F0.png,449,573,0,0,0,452.744,572.541,3.7721,478.558,570.687,NULL,NULL
29,1,keypoint,-19.7241,1.51758,59.3259,VID_20220217_110950_F3.png,484,549,0,0,0,487.612,548.844,3.61557,485.098,570.515,NULL,NULL
30,0,baya,0,0,0,VID_20220217_110950_F0.png,860,271,23.3359,1.35926e-43,1.35926e-43,-nan,-nan,-1,-nan,-nan,NULL,NULL
30,1,baya,0,0,0,VID_20220217_110950_F3.png,887,359,0,0,0,231.146,3079.85,2798.78,180.005,3096.97,NULL,NULL
31,0,val_1,-23.8281,-15.2391,62.0117,VID_20220217_110950_F0.png,367,179,0,0,0,373.208,183.653,7.75844,394.075,196.106,NULL,NULL
31,1,val_1,-23.8281,-15.2391,62.0117,VID_20220217_110950_F3.png,334,205,0,0,0,341.057,209.461,8.34837,339.237,235.894,NULL,NULL
32,0,baya,-6.93485,-9.52728,61.8665,VID_20220217_110950_F0.png,790,314,21.8486,1.81161e+06,1.79459e+06,791.238,315.154,1.69237,805.849,333.885,NULL,NULL
32,1,baya,-6.93485,-9.52728,61.8665,VID_20220217_110950_F3.png,800,415,0,0,0,799.592,415.131,0.428968,791.146,438.571,NULL,NULL
33,0,baya,-14.8573,-6.4203,59.8322,VID_20220217_110950_F0.png,580,381,19.132,3.0652e-41,3.0652e-41,582.003,382.078,2.27463,605.569,391.58,NULL,NULL
33,1,baya,-14.8573,-6.4203,59.8322,VID_20220217_110950_F3.png,583,455,0,0,0,585.372,455.553,2.43562,580.326,479.167,NULL,NULL
34,0,baya,-12.499,-4.83482,59.6111,VID_20220217_110950_F0.png,640,419,20.0755,584193,0,641.353,419.628,1.49216,665.385,428.303,NULL,NULL
34,1,baya,-12.499,-4.83482,59.6111,VID_20220217_110950_F3.png,643,496,0,0,0,644.346,496.188,1.35883,638.384,519.188,NULL,NULL
35,0,baya,-10.0014,-6.26649,60.6059,VID_20220217_110950_F0.png,709,387,22.1989,3.0652e-41,0,709.94,387.679,1.1593,731.416,400.235,NULL,NULL
35,1,baya,-10.0014,-6.26649,60.6059,VID_20220217_110950_F3.png,712,471,0,0,0,712.54,471.188,0.572232,705.488,494.182,NULL,NULL
36,0,cal_2,-18.1692,-15.6421,63.5296,VID_20220217_110950_F0.png,520,179,0,0,0,524.126,182.976,5.73013,542.449,197.695,NULL,NULL
36,1,cal_2,-18.1692,-15.6421,63.5296,VID_20220217_110950_F3.png,507,206,0,0,0,510.534,209.491,4.96743,506.314,235.5,NULL,NULL
37,0,baya,0,0,0,VID_20220217_110950_F0.png,849,347,20.6515,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
37,1,baya,0,0,0,VID_20220217_110950_F3.png,860,426,0,0,0,231.146,3079.85,2727.34,180.005,3096.97,NULL,NULL
38,0,keypoint,-14.9611,-1.50487,58.9513,VID_20220217_110950_F0.png,571,499,0,0,0,573.599,499.289,2.61509,599.523,501.722,NULL,NULL
38,1,keypoint,-14.9611,-1.50487,58.9513,VID_20220217_110950_F3.png,584,541,0,0,0,585.512,540.863,1.51825,580.792,563.208,NULL,NULL
