track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,keypoint,-11.9517,-0.454234,55.2869,VID_20220217_103544_F0.png,629,524,0,0,0,631.369,524.101,2.37067,659.131,525.085,NULL,NULL
0,1,keypoint,-11.9517,-0.454234,55.2869,VID_20220217_103544_F3.png,566,621,0,0,0,567.175,620.237,1.40072,565.228,641.498,NULL,NULL
1,0,baya,-10.1603,-6.72756,56.7399,VID_20220217_103544_F0.png,687,365,22.0135,1.99559,2.39244,688.366,365.934,1.65524,710.938,379.88,NULL,NULL
1,1,baya,-10.1603,-6.72756,56.7399,VID_20220217_103544_F3.png,616,500,0,0,0,617.326,500.15,1.3344,614.356,522.13,NULL,NULL
2,0,baya,-5.74612,-4.37663,56.1829,VID_20220217_103544_F0.png,806,424,18.6448,1.3683,1.42917,806.319,424.224,0.389965,828.068,439.682,NULL,NULL
2,1,baya,-5.74612,-4.37663,56.1829,VID_20220217_103544_F3.png,716,563,0,0,0,716.383,562.877,0.402585,711.629,584.2,NULL,NULL
3,0,baya,-10.9386,-8.82129,57.3737,VID_20220217_103544_F0.png,669,314,21.8566,1.94153,2.46529,670.569,315.507,2.17563,691.409,331.189,NULL,NULL
3,1,baya,-10.9386,-8.82129,57.3737,VID_20220217_103544_F3.png,601,451,0,0,0,602.813,451.505,1.88179,600.093,473.778,NULL,NULL
4,0,val_2,-15.9363,-14.7809,59.186,VID_20220217_103544_F0.png,546,174,0,0,0,549.836,177.932,5.49312,568.864,194.4,NULL,1.95011
4,1,val_2,-15.9363,-14.7809,59.186,VID_20220217_103544_F3.png,487,294,0,0,0,490.431,296.354,4.16035,489.414,319.574,NULL,1.95011
5,0,baya,-7.55059,-8.90342,57.3108,VID_20220217_103544_F0.png,760,312,24.1106,2.86169,3.42907,761.049,313.211,1.6022,778.384,332.284,NULL,NULL
5,1,baya,-7.55059,-8.90342,57.3108,VID_20220217_103544_F3.png,683,462,0,0,0,683.565,462.25,0.618009,679.469,484.328,NULL,NULL
6,0,baya,-8.06483,-10.5497,57.9075,VID_20220217_103544_F0.png,748,273,22.3917,2.20643,2.86306,749.494,274.757,2.30645,765.604,294.421,NULL,NULL
6,1,baya,-8.06483,-10.5497,57.9075,VID_20220217_103544_F3.png,675,422,0,0,0,675.53,422.468,0.706804,671.611,444.757,NULL,NULL
7,0,baya,-3.32469,-9.80405,56.9678,VID_20220217_103544_F0.png,874,288,23.3598,2.89577,3.27708,873.771,289.211,1.23227,882.43,313.038,NULL,NULL
7,1,baya,-3.32469,-9.80405,56.9678,VID_20220217_103544_F3.png,784,464,0,0,0,784.635,464.192,0.663413,778.796,486.162,NULL,NULL
8,0,baya,-5.52205,-8.26085,56.643,VID_20220217_103544_F0.png,814,326,24.1033,3.19365,3.38501,813.671,326.845,0.907076,828.741,347.882,NULL,NULL
8,1,baya,-5.52205,-8.26085,56.643,VID_20220217_103544_F3.png,727,489,0,0,0,728.271,489.231,1.29187,723.329,511.186,NULL,NULL
9,0,baya,0,0,0,VID_20220217_103544_F0.png,929,361,23.3014,1.49051,2.06338,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_103544_F3.png,834,510,0,0,0,387.382,2909.36,2440.57,345.631,2956.63,NULL,NULL
10,0,baya,-9.35839,-10.9964,58.8335,VID_20220217_103544_F0.png,717,266,19.8307,0,0,719.09,267.984,2.88181,736.01,286.537,NULL,NULL
10,1,baya,-9.35839,-10.9964,58.8335,VID_20220217_103544_F3.png,649,398,0,0,0,649.563,398.685,0.886603,646.185,420.898,NULL,NULL
11,0,baya,0,0,0,VID_20220217_103544_F0.png,962,309,19.1247,2.79095,3.05264,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_103544_F3.png,876,455,0,0,0,387.382,2909.36,2502.52,345.631,2956.63,NULL,NULL
12,0,keypoint,-0.719933,0.707218,55.9771,VID_20220217_103544_F0.png,944,554,0,2.91049,3.50733,943.658,553.985,0.342503,963.233,536.041,NULL,NULL
12,1,keypoint,-0.719933,0.707218,55.9771,VID_20220217_103544_F3.png,821,664,0,0,0,821.595,663.776,0.635361,814.855,683.622,NULL,NULL
13,0,baya,-0.123401,-8.24389,58.4549,VID_20220217_103544_F0.png,960,333,22.0655,2.66095,3.30138,960.17,333.74,0.759695,960.563,358.257,NULL,NULL
13,1,baya,-0.123401,-8.24389,58.4549,VID_20220217_103544_F3.png,862,485,0,0,0,861.637,484.947,0.367115,854.802,505.856,NULL,NULL
14,0,baya,-8.91492,-9.42797,56.4551,VID_20220217_103544_F0.png,720,295,24.7532,0,0,720.862,296.519,1.74666,739.555,314.966,NULL,NULL
14,1,baya,-8.91492,-9.42797,56.4551,VID_20220217_103544_F3.png,645,458,0,0,0,646.602,458.412,1.65396,642.983,480.941,NULL,NULL
15,0,baya,0,0,0,VID_20220217_103544_F0.png,838,398,24.0863,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_103544_F3.png,747,545,0,0,0,387.382,2909.36,2391.55,345.631,2956.63,NULL,NULL
16,0,baya,-9.86626,-10.1573,57.7427,VID_20220217_103544_F0.png,700,282,23.74,0,0,700.965,283.751,1.99961,719.499,301.557,NULL,NULL
16,1,baya,-9.86626,-10.1573,57.7427,VID_20220217_103544_F3.png,629,425,0,0,0,631.014,425.674,2.12382,627.818,448.053,NULL,NULL
17,0,cal_1,-14.9542,-14.8086,59.2901,VID_20220217_103544_F0.png,572,174,0,3.26725,3.55545,576.004,177.892,5.58396,594.412,194.902,NULL,NULL
17,1,cal_1,-14.9542,-14.8086,59.2901,VID_20220217_103544_F3.png,513,296,0,0,0,515.61,298.228,3.43194,514.218,321.392,NULL,NULL
18,0,val_1,-20.7072,-14.7062,58.308,VID_20220217_103544_F0.png,414,170,0,0,0,417.93,174.379,5.88346,439.407,188.612,1.93374,NULL
18,1,val_1,-20.7072,-14.7062,58.308,VID_20220217_103544_F3.png,356,287,0,0,0,363.261,289.85,7.80063,364.092,313.401,1.93374,NULL
19,0,cal_2,-12.9741,-14.8815,59.5616,VID_20220217_103544_F0.png,625,174,0,2.5091,2.66689,628.834,177.768,5.37593,645.781,195.907,NULL,NULL
19,1,cal_2,-12.9741,-14.8815,59.5616,VID_20220217_103544_F3.png,565,299,0,0,0,566.52,300.982,2.49784,564.377,324.001,NULL,NULL
20,0,baya,-1.49358,-8.509,57.7724,VID_20220217_103544_F0.png,924,324,23.542,0,0,923.703,324.775,0.830096,928.299,349.211,NULL,NULL
20,1,baya,-1.49358,-8.509,57.7724,VID_20220217_103544_F3.png,828,484,0,0,0,828.323,484.09,0.335581,821.91,505.381,NULL,NULL
21,0,val_1,-18.8094,-14.766,58.6742,VID_20220217_103544_F0.png,467,171,0,2.59932,2.81555,471.016,175.176,5.79339,491.607,190.26,NULL,NULL
21,1,val_1,-18.8094,-14.766,58.6742,VID_20220217_103544_F3.png,409,289,0,0,0,414.365,291.65,5.9836,414.454,315.085,NULL,NULL
22,0,baya,-8.8111,-5.79165,56.3594,VID_20220217_103544_F0.png,723,388,22.9838,0,0,723.28,388.588,0.65156,746.054,402.557,NULL,NULL
22,1,baya,-8.8111,-5.79165,56.3594,VID_20220217_103544_F3.png,645,526,0,0,0,646.745,526.079,1.74704,643.234,547.887,NULL,NULL
23,0,val_2,-17.8402,-14.751,58.7651,VID_20220217_103544_F0.png,493,172,0,2.19358,2.5492,497.11,176.1,5.805,517.254,191.642,NULL,NULL
23,1,val_2,-17.8402,-14.751,58.7651,VID_20220217_103544_F3.png,435,292,0,0,0,439.516,294.533,5.178,439.233,317.921,NULL,NULL
24,0,baya,-8.45002,-4.27656,56.4846,VID_20220217_103544_F0.png,733,427,23.5044,2.58707,2.8329,733.631,427.36,0.726373,757.894,438.818,NULL,NULL
24,1,baya,-8.45002,-4.27656,56.4846,VID_20220217_103544_F3.png,654,552,0,0,0,655.027,551.888,1.03355,651.434,573.342,NULL,NULL
25,0,baya,0,0,0,VID_20220217_103544_F0.png,671,356,23.5851,2.79497,3.15652,-nan,-nan,-1,-nan,-nan,NULL,NULL
25,1,baya,0,0,0,VID_20220217_103544_F3.png,599,479,0,0,0,387.382,2909.36,2439.55,345.631,2956.63,NULL,NULL
26,0,baya,0,0,0,VID_20220217_103544_F0.png,837,293,22.2474,3.00662,3.66242,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,baya,0,0,0,VID_20220217_103544_F3.png,751,452,0,0,0,387.382,2909.36,2484.11,345.631,2956.63,NULL,NULL
27,0,keypoint,-21.9796,3.48071,53.7217,VID_20220217_103544_F0.png,330,630,0,3.13877,3.24315,334.983,628.741,5.13949,363.223,624.568,NULL,NULL
27,1,keypoint,-21.9796,3.48071,53.7217,VID_20220217_103544_F3.png,325,675,0,0,0,332.088,673.22,7.30787,335.023,694.166,NULL,NULL
28,0,baya,-0.743831,-10.1559,58.551,VID_20220217_103544_F0.png,944,286,20.7527,2.81571,3.24523,943.899,287.269,1.27263,945.816,311.683,NULL,NULL
28,1,baya,-0.743831,-10.1559,58.551,VID_20220217_103544_F3.png,852,447,0,0,0,851.977,447.072,0.0750715,845.331,468.414,NULL,NULL
29,0,baya,-7.23551,-5.00012,56.2174,VID_20220217_103544_F0.png,765,408,23.4764,1.40809,1.65923,765.722,408.396,0.823629,788.199,422.891,NULL,NULL
29,1,baya,-7.23551,-5.00012,56.2174,VID_20220217_103544_F3.png,682,547,0,0,0,682.461,546.889,0.473972,678.311,568.456,NULL,NULL
30,0,baya,-5.93767,-6.08837,56.1642,VID_20220217_103544_F0.png,800,380,24.0483,3.64139,3.83645,801.028,380.504,1.1452,820.123,398.774,NULL,NULL
30,1,baya,-5.93767,-6.08837,56.1642,VID_20220217_103544_F3.png,714,533,0,0,0,713.723,532.879,0.30197,708.988,554.561,NULL,NULL
31,0,baya,-3.67644,-11.3912,58.6917,VID_20220217_103544_F0.png,867,256,23.5145,0,0,867.198,257.698,1.70907,875.237,280.938,NULL,NULL
31,1,baya,-3.67644,-11.3912,58.6917,VID_20220217_103544_F3.png,785,412,0,0,0,785.344,412.319,0.46921,779.767,434.189,NULL,NULL
32,0,baya,-4.14646,-7.42519,55.9305,VID_20220217_103544_F0.png,850,345,23.9427,0,1,849.541,345.597,0.753302,862.93,367.971,NULL,NULL
32,1,baya,-4.14646,-7.42519,55.9305,VID_20220217_103544_F3.png,756,518,0,0,0,757.003,518.138,1.01206,751.463,539.977,NULL,NULL
33,0,baya,-2.10074,-10.3321,57.7239,VID_20220217_103544_F0.png,908,278,22.8721,0,0,907.513,279.33,1.41606,912.815,303.662,NULL,NULL
33,1,baya,-2.10074,-10.3321,57.7239,VID_20220217_103544_F3.png,817,449,0,0,0,817.649,449.212,0.682836,811.406,470.958,NULL,NULL
34,0,baya,-5.99885,-9.73603,57.296,VID_20220217_103544_F0.png,802,291,18.7431,2.03188e-43,2.03188e-43,802.596,292.325,1.4529,816.658,313.622,NULL,NULL
34,1,baya,-5.99885,-9.73603,57.296,VID_20220217_103544_F3.png,721,452,0,0,0,721.536,452.258,0.594674,716.786,474.382,NULL,NULL
35,0,baya,-2.61419,-7.9798,56.5615,VID_20220217_103544_F0.png,893,333,24.7853,0,0,892.421,333.666,0.882109,900.876,357.747,NULL,NULL
35,1,baya,-2.61419,-7.9798,56.5615,VID_20220217_103544_F3.png,796,505,0,0,0,796.82,505.152,0.834388,790.716,526.774,NULL,NULL
36,0,keypoint,-17.0134,1.80302,56.5145,VID_20220217_103544_F0.png,497,582,0,-10725.8,-2.39487e+06,501.013,581.604,4.03274,528.04,578.931,NULL,NULL
36,1,keypoint,-17.0134,1.80302,56.5145,VID_20220217_103544_F3.png,460,625,0,0,0,462.916,624.056,3.06501,463.336,644.735,NULL,NULL
