track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-14.8663,-7.43795,56.614,VID_20220217_104826_F0.png,557,346,18.9366,1.02963,1.48145,560.076,347.571,3.45441,584.34,358.899,NULL,NULL
0,1,baya,-14.8663,-7.43795,56.614,VID_20220217_104826_F3.png,581,420,0,0,0,582.795,420.772,1.95402,582.585,443.938,NULL,NULL
1,0,baya,0,0,0,VID_20220217_104826_F0.png,782,367,20.4522,3.02639,3.50555,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_104826_F3.png,788,441,0,0,0,480.807,3073.05,2649.92,442.631,3133.98,NULL,NULL
2,0,baya,-7.46592,-8.13776,58.0491,VID_20220217_104826_F0.png,765,334,24.0444,1.73357,2.32526,765.863,334.948,1.28202,783.751,353.142,NULL,NULL
2,1,baya,-7.46592,-8.13776,58.0491,VID_20220217_104826_F3.png,772,417,0,0,0,772.108,417.289,0.308476,768.718,439.927,NULL,NULL
3,0,baya,-12.4202,-8.37629,57.0844,VID_20220217_104826_F0.png,627,324,21.6625,2.16147,2.50801,629.219,325.563,2.71383,651.527,339.602,NULL,NULL
3,1,baya,-12.4202,-8.37629,57.0844,VID_20220217_104826_F3.png,645,405,0,0,0,646.157,405.715,1.36023,644.838,428.901,NULL,NULL
4,0,baya,0,0,0,VID_20220217_104826_F0.png,687,357,22.9624,2.00166,2.50833,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_104826_F3.png,701,433,0,0,0,480.807,3073.05,2649.22,442.631,3133.98,NULL,NULL
5,0,baya,0,0,0,VID_20220217_104826_F0.png,546,375,19.523,1.47912,1.97221,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_104826_F3.png,558,418,0,0,0,480.807,3073.05,2656.17,442.631,3133.98,NULL,NULL
6,0,baya,0,0,0,VID_20220217_104826_F0.png,540,332,21.5081,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_104826_F3.png,554,382,0,0,0,480.807,3073.05,2692.05,442.631,3133.98,NULL,NULL
7,0,baya,0,0,0,VID_20220217_104826_F0.png,688,314,24.1621,1.30341,1.72993,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_104826_F3.png,704,400,0,0,0,480.807,3073.05,2682.35,442.631,3133.98,NULL,NULL
8,0,baya,-8.20419,-6.5233,57.998,VID_20220217_104826_F0.png,745,374,21.7555,1.59557,2.00229,746.137,374.668,1.31887,766.867,390.048,NULL,NULL
8,1,baya,-8.20419,-6.5233,57.998,VID_20220217_104826_F3.png,752,446,0,0,0,751.837,446.173,0.23769,748.822,468.535,NULL,NULL
9,0,baya,-10.7027,-5.37225,57.3867,VID_20220217_104826_F0.png,675,401,22.2647,2.55134,3.73859,676.95,401.7,2.07181,700.871,412.904,NULL,NULL
9,1,baya,-10.7027,-5.37225,57.3867,VID_20220217_104826_F3.png,688,466,0,0,0,687.92,466.189,0.205159,686.013,488.604,NULL,NULL
10,0,baya,-14.2951,-6.1888,57.3293,VID_20220217_104826_F0.png,578,380,20.6295,1.68946,2.06821,580.413,381.151,2.67355,605,391.084,NULL,NULL
10,1,baya,-14.2951,-6.1888,57.3293,VID_20220217_104826_F3.png,600,438,0,0,0,601.798,438.599,1.89538,601.394,461.281,NULL,NULL
11,0,keypoint,-19.4985,-3.6955,56.9401,VID_20220217_104826_F0.png,433,442,0,1.83174,2.41729,437.432,442.854,4.5134,463.936,447.541,NULL,NULL
11,1,keypoint,-19.4985,-3.6955,56.9401,VID_20220217_104826_F3.png,473,471,0,0,0,476.29,471.522,3.33145,478.27,493.749,NULL,NULL
12,0,baya,-12.929,-6.46041,56.8969,VID_20220217_104826_F0.png,612,372,19.8425,0,0,614.381,373.133,2.63687,638.53,384.393,NULL,NULL
12,1,baya,-12.929,-6.46041,56.8969,VID_20220217_104826_F3.png,631,443,0,0,0,632,443.473,1.10579,631.002,466.318,NULL,NULL
13,0,baya,-9.75412,-9.84238,58.7106,VID_20220217_104826_F0.png,707,294,19.7777,0,0,708.225,295.597,2.01293,726.641,312.937,NULL,NULL
13,1,baya,-9.75412,-9.84238,58.7106,VID_20220217_104826_F3.png,721,367,0,0,0,721.887,367.79,1.18765,719.393,390.706,NULL,NULL
14,0,baya,-13.7243,-9.76651,56.2874,VID_20220217_104826_F0.png,586,285,25.6962,1.8472,1.94717,588.9,287.185,3.63078,611.133,301.949,NULL,NULL
14,1,baya,-13.7243,-9.76651,56.2874,VID_20220217_104826_F3.png,607,381,0,0,0,608.656,382.034,1.95223,607.831,405.807,NULL,NULL
15,0,baya,-8.8001,-8.84275,57.9754,VID_20220217_104826_F0.png,729,316,20.2488,2.41958,2.52376,730.265,317.263,1.78775,748.953,334.787,NULL,NULL
15,1,baya,-8.8001,-8.84275,57.9754,VID_20220217_104826_F3.png,740,399,0,0,0,740.285,399.466,0.545879,737.421,422.346,NULL,NULL
16,0,baya,-11.3263,-10.14,57.4605,VID_20220217_104826_F0.png,659,281,21.6058,1.52955,1.48397,660.646,282.945,2.54833,680.562,299.583,NULL,NULL
16,1,baya,-11.3263,-10.14,57.4605,VID_20220217_104826_F3.png,675,369,0,0,0,676.414,369.939,1.69705,674.542,393.362,NULL,NULL
17,0,keypoint,-15.4016,-0.422405,55.7987,VID_20220217_104826_F0.png,537,525,0,0,0,539.449,525.026,2.44918,566.966,525.731,NULL,NULL
17,1,keypoint,-15.4016,-0.422405,55.7987,VID_20220217_104826_F3.png,564,559,0,0,0,566.483,558.801,2.49077,566.97,580.752,NULL,NULL
18,0,keypoint,-3.61109,2.66252,56.8931,VID_20220217_104826_F0.png,866,603,0,0.282461,0.4004,865.921,602.952,0.0921138,887.651,588.002,NULL,NULL
18,1,keypoint,-3.61109,2.66252,56.8931,VID_20220217_104826_F3.png,838,636,0,0,0,838.192,635.86,0.23706,833.411,656.433,NULL,NULL
19,0,baya,-4.3828,-4.60414,59.6011,VID_20220217_104826_F0.png,850,425,19.2748,1.13943,1.62996,850.463,425.156,0.488734,868.232,442.574,NULL,NULL
19,1,baya,-4.3828,-4.60414,59.6011,VID_20220217_104826_F3.png,845,476,0,0,0,844.578,475.975,0.422938,840.124,497.272,NULL,NULL
20,0,baya,-5.76167,-7.16506,59.5908,VID_20220217_104826_F0.png,815,363,20.8983,0,0,814.902,363.542,0.5504,831.055,382.285,NULL,NULL
20,1,baya,-5.76167,-7.16506,59.5908,VID_20220217_104826_F3.png,817,424,0,0,0,817.558,424.25,0.611077,813.579,446.145,NULL,NULL
21,0,baya,-2.61488,-3.80441,60.0356,VID_20220217_104826_F0.png,897,445,17.2904,2.58206,2.63974,896.512,445.05,0.490628,911.004,464.725,NULL,NULL
21,1,baya,-2.61488,-3.80441,60.0356,VID_20220217_104826_F3.png,884,491,0,0,0,884.516,491.089,0.523416,879.401,511.977,NULL,NULL
22,0,val_2,-20.2509,-14.4591,58.9397,VID_20220217_104826_F0.png,430,180,0,0,0,435.667,184.262,7.09078,456.876,198.393,NULL,1.91279
22,1,val_2,-20.2509,-14.4591,58.9397,VID_20220217_104826_F3.png,457,225,0,0,0,460.76,228.397,5.06745,462.226,252.4,NULL,1.91279
23,0,baya,-15.1365,-11.1512,57.6439,VID_20220217_104826_F0.png,558,256,11.9032,2.76923,2.88305,560.084,258.608,3.33845,581.537,273.356,NULL,NULL
23,1,baya,-15.1365,-11.1512,57.6439,VID_20220217_104826_F3.png,579,331,0,0,0,582.532,332.686,3.91379,582.197,356.358,NULL,NULL
24,0,baya,-15.6986,-10.0149,57.9721,VID_20220217_104826_F0.png,545,286,18.9782,1.65433,2.17598,547.474,288.27,3.35759,569.811,301.567,NULL,NULL
24,1,baya,-15.6986,-10.0149,57.9721,VID_20220217_104826_F3.png,568,349,0,0,0,571.246,350.512,3.58122,571.196,373.831,NULL,NULL
25,0,cal_2,-17.3316,-14.6065,59.4806,VID_20220217_104826_F0.png,512,180,0,3.91115,4.21816,515.853,183.909,5.48885,535.599,199.438,NULL,NULL
