track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-5.96042,-8.92401,48.9835,VID_20220217_102904_F0.png,775,273,25.6979,2.12334,2.65315,776.51,274.755,2.31501,793.926,299.087,NULL,NULL
0,1,baya,-5.96042,-8.92401,48.9835,VID_20220217_102904_F-1.png,666,291,0,0,0,666.874,292.619,1.83941,659.655,317.022,NULL,NULL
1,0,val_1,-16.6836,-12.2278,49.0037,VID_20220217_102904_F0.png,436,174,0,0,0,440.477,178.231,6.15986,465.758,195.521,1.85814,NULL
1,1,val_1,-16.6836,-12.2278,49.0037,VID_20220217_102904_F-1.png,364,162,0,0,0,371.143,167.129,8.79368,370.048,193.387,1.85814,NULL
2,0,baya,0.883325,-3.7738,50.1707,VID_20220217_102904_F0.png,991,428,25.3647,2.83812,2.8982,990.456,428.066,0.548353,983.478,455.882,NULL,NULL
2,1,baya,0.883325,-3.7738,50.1707,VID_20220217_102904_F-1.png,841,416,0,0,0,841.627,416.368,0.727038,830.936,437.77,NULL,NULL
3,0,baya,-1.00641,-7.05984,49.3299,VID_20220217_102904_F0.png,932,330,26.7122,3.00091,3.2406,932.076,330.752,0.755922,936.47,359.516,NULL,NULL
3,1,baya,-1.00641,-7.05984,49.3299,VID_20220217_102904_F-1.png,797,350,0,0,0,797.249,350.654,0.700198,787.362,373.552,NULL,NULL
4,0,baya,0,0,0,VID_20220217_102904_F0.png,764,389,27.1936,2.65236,2.88092,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_102904_F-1.png,645,421,0,0,0,236.267,2267.9,1891.59,175.904,2298.75,NULL,NULL
5,0,baya,-2.8132,-4.21856,47.7847,VID_20220217_102904_F0.png,872,409,27.0745,2.58743,2.73608,872.985,409.342,1.04288,890.819,434.297,NULL,NULL
5,1,baya,-2.8132,-4.21856,47.7847,VID_20220217_102904_F-1.png,738,422,0,0,0,737.417,422.065,0.587032,728.245,445.042,NULL,NULL
6,0,baya,-3.51317,-6.67522,47.5556,VID_20220217_102904_F0.png,850,334,26.5681,2.50288,2.61416,849.941,334.691,0.693525,864.984,361.362,NULL,NULL
6,1,baya,-3.51317,-6.67522,47.5556,VID_20220217_102904_F-1.png,720,369,0,0,0,721.157,369.853,1.43748,712.326,393.696,NULL,NULL
7,0,baya,2.59529,-3.81121,51.6813,VID_20220217_102904_F0.png,1041,430,24.2508,2.53685,2.67048,1040.55,430.18,0.488973,1023.82,453.103,NULL,NULL
7,1,baya,2.59529,-3.81121,51.6813,VID_20220217_102904_F-1.png,889,404,0,0,0,889.283,404.288,0.40374,878.1,424.949,NULL,NULL
8,0,baya,0,0,0,VID_20220217_102904_F0.png,877,363,26.7033,2.71974,2.90527,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_102904_F-1.png,748,386,0,0,0,236.267,2267.9,1950.24,175.904,2298.75,NULL,NULL
9,0,baya,0,0,0,VID_20220217_102904_F0.png,888,426,25.5925,1.71432,1.85396,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_102904_F-1.png,764,427,0,0,0,236.267,2267.9,1915.05,175.904,2298.75,NULL,NULL
10,0,baya,0,0,0,VID_20220217_102904_F0.png,679,285,27.6019,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_102904_F-1.png,576,322,0,0,0,236.267,2267.9,1975.34,175.904,2298.75,NULL,NULL
11,0,baya,-4.23911,-5.38033,47.4813,VID_20220217_102904_F0.png,826,373,26.7086,1.47165,1.44175,826.28,373.464,0.542237,846.301,397.175,NULL,NULL
11,1,baya,-4.23911,-5.38033,47.4813,VID_20220217_102904_F-1.png,699,395,0,0,0,699.854,395.624,1.05814,691.462,419.285,NULL,NULL
12,0,baya,1.43171,-5.26344,50.049,VID_20220217_102904_F0.png,1009,385,25.4788,0,0,1007.35,385.144,1.65502,999.296,412.778,NULL,NULL
12,1,baya,1.43171,-5.26344,50.049,VID_20220217_102904_F-1.png,857,389,0,0,0,858.743,389.848,1.93852,847.752,411.541,NULL,NULL
