,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
49,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_182816_mod4_0_23.ply,75,36,66,True,0.005567583987541119,0.6,8.0
50,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,1.15380212864537e-05,0.6,8.0
51,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_181455_mod6_0_14.ply,35,35,35,True,3.333642261508436e-15,0.6,8.0
52,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod8_0_12.ply,30,7,0,False,0.05246874775540721,0.6,8.0
53,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_154128_mod4_2_24.ply,77,10,0,False,0.02122795110593988,0.6,8.0
54,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_175741_mod4_0_22.ply,60,8,0,False,0.11642725631479872,0.6,8.0
55,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_182816_mod8_0_12.ply,59,9,0,False,0.11786788401659723,0.6,8.0
56,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_175741_mod8_0_11.ply,51,8,0,False,0.14653474098927774,0.6,8.0
57,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_181455_mod8_0_11.ply,36,7,35,True,0.10765880492919552,0.6,8.0
58,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_154128_mod8_1_12.ply,55,8,0,False,0.010906079138639934,0.6,8.0
59,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_181455_mod4_0_21.ply,38,27,35,True,0.03290518819113613,0.6,8.0
60,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0009178982497099907,0.6,8.0
61,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_154128_mod6_1_15.ply,67,12,0,False,0.0010812752199433676,0.6,8.0
62,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_175741_mod6_0_15.ply,54,7,0,False,0.11670324646861231,0.6,8.0
63,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.04015470241437106,0.6,8.0
64,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_182816_mod4_0_23.ply,75,10,0,False,0.04519191584300435,0.6,8.0
65,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_165020_mod4_0_24.ply,34,7,0,False,0.001101031592537024,0.6,8.0
66,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod8_0_12.ply,30,30,30,True,7.637290743049882e-16,0.6,8.0
67,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod4_2_24.ply,77,6,0,False,0.0075914840539753675,0.6,8.0
68,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_175741_mod4_0_22.ply,60,6,0,False,0.06647170281847159,0.6,8.0
69,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod8_0_12.ply,59,5,0,False,0.032791770805354274,0.6,8.0
70,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_175741_mod8_0_11.ply,51,5,0,False,0.12472057630945672,0.6,8.0
71,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod8_0_11.ply,36,5,0,False,0.03489012818222756,0.6,8.0
72,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod8_1_12.ply,55,6,0,False,0.013869936472422283,0.6,8.0
