,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
33,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.030565484684696335,0.3,8.0
34,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_182816_mod4_0_23.ply,75,8,0,False,0.03319189393915073,0.3,8.0
35,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_165020_mod4_0_24.ply,34,8,0,False,0.000427874150145349,0.3,8.0
36,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_165020_mod6_0_16.ply,31,6,0,False,0.0005054339987925461,0.3,8.0
37,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_153655_mod6_0_16.ply,30,6,0,False,0.014124162667319723,0.3,8.0
38,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_182816_mod6_0_16.ply,66,7,0,False,0.0028253195903534573,0.3,8.0
39,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_181455_mod6_0_14.ply,35,8,0,False,0.06260454264102311,0.3,8.0
40,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_153655_mod8_0_12.ply,30,6,0,False,0.03649843402408155,0.3,8.0
41,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_154128_mod4_2_24.ply,77,9,0,False,0.00943481116404894,0.3,8.0
42,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_175741_mod4_0_22.ply,60,8,0,False,0.05279111643374948,0.3,8.0
43,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_182816_mod8_0_12.ply,59,7,0,False,0.06954252194153453,0.3,8.0
44,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_175741_mod8_0_11.ply,51,6,0,False,0.03779478990390255,0.3,8.0
45,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_181455_mod8_0_11.ply,36,6,0,False,0.08833576560445125,0.3,8.0
46,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_154128_mod8_1_12.ply,55,7,0,False,0.009706405993152556,0.3,8.0
47,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_181455_mod4_0_21.ply,38,7,0,False,0.023552076706682266,0.3,8.0
48,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0005502181330493198,0.3,8.0
49,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_154128_mod6_1_15.ply,67,7,0,False,0.000558092472227959,0.3,8.0
50,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_175741_mod6_0_15.ply,54,7,0,False,0.06462559521496568,0.3,8.0
51,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.02917853116054138,0.3,8.0
52,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_182816_mod4_0_23.ply,75,7,0,False,0.030403661138365366,0.3,8.0
53,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_165020_mod4_0_24.ply,34,6,0,False,0.0006458022251347813,0.3,8.0
54,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_165020_mod6_0_16.ply,31,6,0,False,0.0005392861068874573,0.3,8.0
55,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod6_0_16.ply,30,6,0,False,0.01192540282390169,0.3,8.0
56,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_182816_mod6_0_16.ply,66,8,0,False,0.002366144582151839,0.3,8.0
57,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_181455_mod6_0_14.ply,35,6,0,False,0.04294186473132812,0.3,8.0
58,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod8_0_12.ply,30,6,0,False,0.022738550460645005,0.3,8.0
59,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_154128_mod4_2_24.ply,77,8,0,False,0.00990240744234994,0.3,8.0
60,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_175741_mod4_0_22.ply,60,8,0,False,0.04746566042866009,0.3,8.0
61,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_182816_mod8_0_12.ply,59,8,0,False,0.07410542133964844,0.3,8.0
62,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_175741_mod8_0_11.ply,51,7,0,False,0.1356360488872257,0.3,8.0
63,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_181455_mod8_0_11.ply,36,6,0,False,0.03803020533463256,0.3,8.0
64,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_154128_mod8_1_12.ply,55,7,0,False,0.00811826841212209,0.3,8.0
65,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_181455_mod4_0_21.ply,38,8,0,False,0.02850107286533445,0.3,8.0
66,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0004993047003817371,0.3,8.0
67,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_154128_mod6_1_15.ply,67,7,0,False,0.0004461550881477635,0.3,8.0
68,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_175741_mod6_0_15.ply,54,7,0,False,0.07866871835034789,0.3,8.0
69,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.030239955509057163,0.3,8.0
70,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_182816_mod4_0_23.ply,75,10,0,False,0.025742599215173852,0.3,8.0
71,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_165020_mod4_0_24.ply,34,7,0,False,0.0003073100572738035,0.3,8.0
72,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_165020_mod6_0_16.ply,31,4,0,False,0.00031575270832471646,0.3,8.0
73,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod6_0_16.ply,30,4,0,False,0.0034930376881950596,0.3,8.0
74,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_182816_mod6_0_16.ply,66,4,0,False,0.001231696893083374,0.3,8.0
75,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_181455_mod6_0_14.ply,35,4,0,False,0.02053650831512434,0.3,8.0
76,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.011512999939159064,0.3,8.0
77,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_154128_mod4_2_24.ply,77,5,0,False,0.006406285562794074,0.3,8.0
78,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_175741_mod4_0_22.ply,60,5,0,False,0.04276907962777767,0.3,8.0
79,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.01611968033609489,0.3,8.0
80,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_175741_mod8_0_11.ply,51,5,0,False,0.024954867489085503,0.3,8.0
81,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.020125648902311936,0.3,8.0
82,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_154128_mod8_1_12.ply,55,4,0,False,0.003751310896348095,0.3,8.0
83,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.006694281028941501,0.3,8.0
84,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.00014285859872634286,0.3,8.0
85,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_154128_mod6_1_15.ply,67,5,0,False,0.00018467895668016661,0.3,8.0
86,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_175741_mod6_0_15.ply,54,5,0,False,0.07133764338067475,0.3,8.0
87,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.024376884214871577,0.3,8.0
88,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.015810798014401998,0.3,8.0
89,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,2.8130230238491216e-05,0.3,8.0
90,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_165020_mod6_0_16.ply,31,6,0,False,0.00044914990174603676,0.3,8.0
91,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod6_0_16.ply,30,5,0,False,0.008595450437260517,0.3,8.0
92,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_182816_mod6_0_16.ply,66,6,0,False,0.0013684789742797999,0.3,8.0
93,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_181455_mod6_0_14.ply,35,5,0,False,0.04604236711599422,0.3,8.0
94,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod8_0_12.ply,30,5,0,False,0.018831548711156613,0.3,8.0
95,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_154128_mod4_2_24.ply,77,6,0,False,0.01045389109680238,0.3,8.0
96,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_175741_mod4_0_22.ply,60,6,0,False,0.029390079299252258,0.3,8.0
97,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_182816_mod8_0_12.ply,59,6,0,False,0.03305559721537109,0.3,8.0
98,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_175741_mod8_0_11.ply,51,6,0,False,0.04336152714951816,0.3,8.0
99,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_181455_mod8_0_11.ply,36,5,0,False,0.054913444395178326,0.3,8.0
100,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_154128_mod8_1_12.ply,55,6,0,False,0.007858534439653527,0.3,8.0
101,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_181455_mod4_0_21.ply,38,5,0,False,0.02218131445766936,0.3,8.0
102,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0008266183176988134,0.3,8.0
103,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_154128_mod6_1_15.ply,67,6,0,False,0.0003708439942947676,0.3,8.0
104,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_175741_mod6_0_15.ply,54,6,0,False,0.043601128779965866,0.3,8.0
105,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod4_0_24.ply,32,6,0,False,0.01914265107340306,0.3,8.0
106,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.015480624995933988,0.3,8.0
107,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,9.429870128617083e-05,0.3,8.0
108,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod6_0_16.ply,31,5,0,False,0.00043455723695602763,0.3,8.0
109,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod6_0_16.ply,30,4,0,False,0.006135526738336355,0.3,8.0
110,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod6_0_16.ply,66,5,0,False,0.0018733110909893084,0.3,8.0
111,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod6_0_14.ply,35,4,0,False,0.02372899527624463,0.3,8.0
112,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.009213275693718284,0.3,8.0
113,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod4_2_24.ply,77,5,0,False,0.0032321986796523365,0.3,8.0
114,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod4_0_22.ply,60,5,0,False,0.019383246255116077,0.3,8.0
115,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod8_0_12.ply,59,5,0,False,0.030832042593712507,0.3,8.0
116,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod8_0_11.ply,51,5,0,False,0.024798986128106097,0.3,8.0
117,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.02946674625996821,0.3,8.0
118,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.010230648743347318,0.3,8.0
119,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.0048547153514911295,0.3,8.0
120,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.0002423328439512118,0.3,8.0
121,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod6_1_15.ply,67,5,0,False,0.0004571968339882941,0.3,8.0
122,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod6_0_15.ply,54,5,0,False,0.02260661088545916,0.3,8.0
123,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.022452738077008653,0.3,8.0
124,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.023735596810448765,0.3,8.0
125,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.0001226027337977875,0.3,8.0
126,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod6_0_16.ply,31,4,0,False,0.00035504028147320915,0.3,8.0
127,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod6_0_16.ply,30,4,0,False,0.009528127678400408,0.3,8.0
128,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod6_0_16.ply,66,5,0,False,0.002067859651769013,0.3,8.0
129,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod6_0_14.ply,35,4,0,False,0.0446048809976971,0.3,8.0
130,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.01443215228759475,0.3,8.0
131,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod4_2_24.ply,77,5,0,False,0.006708788399297463,0.3,8.0
132,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod4_0_22.ply,60,5,0,False,0.02837398305567972,0.3,8.0
133,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.03941214949490679,0.3,8.0
134,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod8_0_11.ply,51,4,0,False,0.019197257869909397,0.3,8.0
135,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.09521401807428963,0.3,8.0
136,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.016675240095845093,0.3,8.0
137,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.035498652672799856,0.3,8.0
138,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,8.962878872362216e-05,0.3,8.0
139,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod6_1_15.ply,67,5,0,False,0.0003008584459571577,0.3,8.0
140,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod6_0_15.ply,54,4,0,False,0.0470188771996866,0.3,8.0
141,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.028325258197830286,0.3,8.0
142,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.019603173873641893,0.3,8.0
143,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.0007743507642390365,0.3,8.0
144,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod6_0_16.ply,31,3,0,False,6.949393966347624e-05,0.3,8.0
145,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod6_0_16.ply,30,4,0,False,0.020872049395316058,0.3,8.0
146,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod6_0_16.ply,66,4,0,False,0.0011710639833411775,0.3,8.0
147,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod6_0_14.ply,35,4,0,False,0.006322857560132105,0.3,8.0
148,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.014017986417425085,0.3,8.0
149,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod4_2_24.ply,77,4,0,False,0.002771691066418788,0.3,8.0
150,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_175741_mod4_0_22.ply,60,4,0,False,0.03612003189188287,0.3,8.0
151,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.028176679823862735,0.3,8.0
152,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_175741_mod8_0_11.ply,51,4,0,False,0.03313508190671209,0.3,8.0
153,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.03038383003255228,0.3,8.0
154,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.011640658264534854,0.3,8.0
155,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.02765636323473894,0.3,8.0
156,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.0002192969346248067,0.3,8.0
157,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod6_1_15.ply,67,4,0,False,0.00016133784209319807,0.3,8.0
158,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_175741_mod6_0_15.ply,54,4,0,False,0.02234649479567713,0.3,8.0
159,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.036397616337487795,0.3,8.0
160,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod4_0_23.ply,75,4,0,False,0.04399034874633674,0.3,8.0
161,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00010476885229985402,0.3,8.0
162,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod6_0_16.ply,31,3,0,False,1.6327229099717053e-05,0.3,8.0
163,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod6_0_16.ply,30,3,0,False,0.005831270276795961,0.3,8.0
164,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod6_0_16.ply,66,3,0,False,0.00034769034089724565,0.3,8.0
165,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod6_0_14.ply,35,3,0,False,0.004323280311192825,0.3,8.0
166,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod8_0_12.ply,30,3,0,False,0.0011681959107991496,0.3,8.0
167,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod4_2_24.ply,77,3,0,False,0.0011026343580342584,0.3,8.0
168,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_175741_mod4_0_22.ply,60,3,0,False,0.0015207948232966349,0.3,8.0
169,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod8_0_12.ply,59,3,0,False,0.006085388625812583,0.3,8.0
170,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_175741_mod8_0_11.ply,51,3,0,False,0.0027021482623310563,0.3,8.0
171,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.020808687504919144,0.3,8.0
172,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod8_1_12.ply,55,4,0,False,0.0031518732187120896,0.3,8.0
173,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.0008470533435927191,0.3,8.0
174,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,8.988554421456019e-05,0.3,8.0
175,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,5.4772041027226995e-05,0.3,8.0
176,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.006346329297367183,0.3,8.0
177,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.00353088095170605,0.3,8.0
178,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.004309579947420845,0.3,8.0
179,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,2.4521084143832087e-05,0.3,8.0
180,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod6_0_16.ply,31,3,0,False,1.2425004849944221e-05,0.3,8.0
181,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod6_0_16.ply,30,3,0,False,0.0011359215033591395,0.3,8.0
182,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod6_0_16.ply,66,3,0,False,0.9263884915907948,0.3,8.0
183,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod6_0_14.ply,35,3,0,False,0.006367887485375072,0.3,8.0
184,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod8_0_12.ply,30,3,0,False,0.002438845713131773,0.3,8.0
185,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod4_2_24.ply,77,3,0,False,0.00017584795783917175,0.3,8.0
186,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_175741_mod4_0_22.ply,60,3,0,False,0.002738053255774083,0.3,8.0
187,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod8_0_12.ply,59,3,0,False,0.004405286628944858,0.3,8.0
188,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_175741_mod8_0_11.ply,51,3,0,False,0.017409407273698444,0.3,8.0
189,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.04465723217345263,0.3,8.0
190,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod8_1_12.ply,55,3,0,False,0.0007444754455021482,0.3,8.0
191,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.0038313593199895612,0.3,8.0
192,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,0.000905830245133105,0.3,8.0
193,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,1.7810117925897445e-05,0.3,8.0
