,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
18,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_181455_mod6_0_14.ply,35,7,0,False,0.0989872358073841,0.8,8.0
19,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_153655_mod8_0_12.ply,30,6,0,False,0.05372223089796703,0.8,8.0
20,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_154128_mod4_2_24.ply,77,9,0,False,0.010079514776615563,0.8,8.0
21,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_182816_mod8_0_12.ply,59,7,0,False,0.09819729307356719,0.8,8.0
22,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_181455_mod8_0_11.ply,36,6,0,False,0.17247691892893455,0.8,8.0
23,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_154128_mod8_1_12.ply,55,9,0,False,0.02501819727025267,0.8,8.0
24,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_181455_mod4_0_21.ply,38,8,0,False,0.04340081663694679,0.8,8.0
25,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0011987361239405676,0.8,8.0
26,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_154128_mod6_1_15.ply,67,9,0,False,0.0009106904631038744,0.8,8.0
27,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_153655_mod4_0_24.ply,32,6,0,False,0.07068468212222806,0.8,8.0
28,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_182816_mod4_0_23.ply,75,7,0,False,0.08172122954119225,0.8,8.0
29,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_165020_mod4_0_24.ply,34,6,0,False,0.0003912956004520874,0.8,8.0
30,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_131129_mod6_0_15.ply,51,20,0,False,0.03934809274640871,0.8,8.0
31,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_131129_mod8_0_11.ply,46,18,0,False,0.0016698617713139415,0.8,8.0
32,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_134059_mod4_0_21.ply,70,26,0,False,0.05112417851363238,0.8,8.0
33,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_134059_mod6_0_14.ply,63,25,0,False,0.05552920274404048,0.8,8.0
34,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_134059_mod8_0_11.ply,60,22,0,False,0.004508052887427029,0.8,8.0
35,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_153655_mod6_0_16.ply,30,21,0,False,0.046440733359407696,0.8,8.0
36,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_153655_mod8_0_12.ply,30,22,0,False,0.09125571736080439,0.8,8.0
37,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_153655_mod4_0_24.ply,32,20,0,False,0.14999352183975795,0.8,8.0
38,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_131129_mod6_0_15.ply,51,18,0,False,0.030463411816178072,0.8,8.0
39,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_131129_mod8_0_11.ply,46,19,0,False,0.0008967982448035521,0.8,8.0
40,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_134059_mod4_0_21.ply,70,26,0,False,0.05071795237866532,0.8,8.0
41,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_134059_mod6_0_14.ply,63,23,0,False,0.05362247341548346,0.8,8.0
42,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_134059_mod8_0_11.ply,60,19,0,False,0.003069374844692986,0.8,8.0
43,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_153655_mod6_0_16.ply,30,18,0,False,0.04827611231268038,0.8,8.0
44,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_153655_mod8_0_12.ply,30,17,0,False,0.08398751363770007,0.8,8.0
45,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_153655_mod4_0_24.ply,32,17,0,False,0.115193895346003,0.8,8.0
46,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_131129_mod6_0_15.ply,51,18,0,False,0.03410490133658853,0.8,8.0
47,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_131129_mod8_0_11.ply,46,16,0,False,0.0011636867307384198,0.8,8.0
48,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod4_0_21.ply,70,27,0,False,0.05079348018021616,0.8,8.0
49,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod6_0_14.ply,63,24,0,False,0.04703138735607428,0.8,8.0
50,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod8_0_11.ply,60,20,0,False,0.0036196252230463466,0.8,8.0
51,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod6_0_16.ply,30,19,0,False,0.06110137161730829,0.8,8.0
52,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod8_0_12.ply,30,18,0,False,0.10261550901426189,0.8,8.0
53,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod4_0_24.ply,32,18,0,False,0.10647915338834009,0.8,8.0
54,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_131129_mod6_0_15.ply,51,9,0,False,0.018410189510551435,0.8,8.0
55,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_131129_mod8_0_11.ply,46,8,0,False,0.0009236295705956128,0.8,8.0
56,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod4_0_21.ply,70,11,0,False,0.04409707739296461,0.8,8.0
57,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod6_0_14.ply,63,9,0,False,0.03631372047180049,0.8,8.0
58,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod8_0_11.ply,60,9,0,False,0.0024739101435642934,0.8,8.0
59,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod6_0_16.ply,30,9,0,False,0.024524462598115197,0.8,8.0
60,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod8_0_12.ply,30,7,0,False,0.05650609274522864,0.8,8.0
61,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.05301103462333923,0.8,8.0
62,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_131129_mod6_0_15.ply,51,13,0,False,0.017850789425239096,0.8,8.0
63,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_131129_mod8_0_11.ply,46,14,0,False,0.000886379775173571,0.8,8.0
64,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod4_0_21.ply,70,18,0,False,0.04754688440547391,0.8,8.0
65,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod6_0_14.ply,63,14,0,False,0.04208111439541537,0.8,8.0
66,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod8_0_11.ply,60,16,0,False,0.003405590041882892,0.8,8.0
67,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod6_0_16.ply,30,12,0,False,0.045406556464153064,0.8,8.0
68,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod8_0_12.ply,30,13,0,False,0.09324321100375978,0.8,8.0
69,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod4_0_24.ply,32,12,0,False,0.07394704050715956,0.8,8.0
70,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_131129_mod6_0_15.ply,51,11,0,False,0.032793260886079124,0.8,8.0
71,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_131129_mod8_0_11.ply,46,11,0,False,0.0008835101536026775,0.8,8.0
72,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod4_0_21.ply,70,14,0,False,0.04620153455156191,0.8,8.0
73,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod6_0_14.ply,63,12,0,False,0.030417942773706713,0.8,8.0
74,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod8_0_11.ply,60,14,0,False,0.003387650879848818,0.8,8.0
75,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod6_0_16.ply,30,9,0,False,0.03220764069593783,0.8,8.0
76,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod8_0_12.ply,30,10,0,False,0.07183250088743712,0.8,8.0
77,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod4_0_24.ply,32,11,0,False,0.09071452530791425,0.8,8.0
78,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_131129_mod6_0_15.ply,51,51,51,True,9.597263407317961e-17,0.8,8.0
79,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_131129_mod8_0_11.ply,46,29,45,True,0.00046224752858816233,0.8,8.0
80,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod4_0_21.ply,70,12,0,False,0.040811072362900616,0.8,8.0
81,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod6_0_14.ply,63,11,0,False,0.04362944681872274,0.8,8.0
82,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod8_0_11.ply,60,10,0,False,0.0025132788033453506,0.8,8.0
83,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod4_0_23.ply,69,9,0,False,1.5293641548546225e-07,0.8,8.0
84,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod6_0_15.ply,90,11,0,False,0.0013277326807525042,0.8,8.0
85,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod8_0_11.ply,82,10,0,False,0.01979799531475534,0.8,8.0
86,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod6_0_16.ply,31,8,0,False,0.001883936818532364,0.8,8.0
87,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod6_0_16.ply,30,8,0,False,0.03352032821254121,0.8,8.0
88,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod6_0_16.ply,66,11,0,False,0.008522685090532753,0.8,8.0
89,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod6_0_14.ply,35,9,0,False,0.18755956699028423,0.8,8.0
90,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod8_0_12.ply,30,8,0,False,0.06909843364367715,0.8,8.0
91,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod4_2_24.ply,77,12,0,False,0.018602107672827765,0.8,8.0
92,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod8_0_12.ply,59,10,0,False,0.21657287468844227,0.8,8.0
93,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod8_0_11.ply,36,8,0,False,0.14839842872926026,0.8,8.0
94,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod8_1_12.ply,55,11,0,False,0.024739690053731524,0.8,8.0
95,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod4_0_21.ply,38,9,0,False,0.05193879109357921,0.8,8.0
96,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod8_0_12.ply,29,7,0,False,0.0010518117714841944,0.8,8.0
97,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod6_1_15.ply,67,11,0,False,0.0011903263042062043,0.8,8.0
98,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod4_0_24.ply,32,9,0,False,0.0830976833405621,0.8,8.0
99,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod4_0_23.ply,75,11,0,False,0.06958183410465198,0.8,8.0
100,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod4_0_24.ply,34,7,0,False,0.001451452252770566,0.8,8.0
101,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_131129_mod8_0_11.ply,46,46,46,True,8.166763378269951e-16,0.8,8.0
102,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod4_0_21.ply,70,8,0,False,0.03877072057797221,0.8,8.0
103,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod6_0_14.ply,63,8,0,False,0.024522207509710157,0.8,8.0
104,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod8_0_11.ply,60,8,0,False,0.002069542142344323,0.8,8.0
105,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod4_0_23.ply,69,8,0,False,9.236257433758168e-08,0.8,8.0
106,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod6_0_15.ply,90,9,0,False,0.001225274084914162,0.8,8.0
107,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod8_0_11.ply,82,8,0,False,0.005804972156934388,0.8,8.0
108,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod6_0_16.ply,31,6,0,False,0.000841583351433909,0.8,8.0
109,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod6_0_16.ply,30,8,0,False,0.06705498892009683,0.8,8.0
110,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod6_0_16.ply,66,8,0,False,0.01226571453678593,0.8,8.0
111,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod6_0_14.ply,35,6,0,False,0.1385686931795425,0.8,8.0
112,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod8_0_12.ply,30,8,0,False,0.05077795668436474,0.8,8.0
113,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod4_2_24.ply,77,9,0,False,0.016963625591094628,0.8,8.0
114,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod8_0_12.ply,59,7,0,False,0.13581225395676036,0.8,8.0
115,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod8_0_11.ply,36,7,0,False,0.11633909896193348,0.8,8.0
116,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod8_1_12.ply,55,8,0,False,0.016650181872861804,0.8,8.0
117,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod4_0_21.ply,38,6,0,False,0.043659272324747186,0.8,8.0
118,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0005538347313599352,0.8,8.0
119,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod6_1_15.ply,67,9,0,False,0.0010528717640807853,0.8,8.0
120,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod4_0_24.ply,32,8,0,False,0.059896292851756,0.8,8.0
121,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod4_0_23.ply,75,9,0,False,0.049121898081757466,0.8,8.0
122,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod4_0_24.ply,34,6,0,False,0.0004635095741382245,0.8,8.0
123,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod4_0_21.ply,70,70,70,True,1.6800832645509405e-16,0.8,8.0
124,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod6_0_14.ply,63,39,63,True,0.005585280685321702,0.8,8.0
125,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod8_0_11.ply,60,5,60,True,0.001467548303033425,0.8,8.0
126,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod4_0_23.ply,69,5,0,False,5.756703785928421e-08,0.8,8.0
127,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod6_0_15.ply,90,5,0,False,0.0008534490592031579,0.8,8.0
128,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod8_0_11.ply,82,5,0,False,0.003134307723869263,0.8,8.0
129,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod6_0_16.ply,31,4,0,False,0.0006607092137564196,0.8,8.0
130,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod6_0_16.ply,30,4,0,False,0.0332759027105728,0.8,8.0
131,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod6_0_16.ply,66,5,0,False,0.005503907715453929,0.8,8.0
132,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod6_0_14.ply,35,4,0,False,0.07324284445606083,0.8,8.0
133,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.010867206618833093,0.8,8.0
134,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod4_2_24.ply,77,5,0,False,0.004993362814631949,0.8,8.0
135,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod8_0_12.ply,59,6,0,False,0.051553867973373343,0.8,8.0
136,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.06793619296977287,0.8,8.0
137,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.015807111155946095,0.8,8.0
138,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod4_0_21.ply,38,5,0,False,0.015400248203992724,0.8,8.0
139,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.0008140932756945436,0.8,8.0
140,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod6_1_15.ply,67,5,0,False,0.0005779262594240744,0.8,8.0
141,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.05608488275968865,0.8,8.0
142,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.10662024570164035,0.8,8.0
143,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00039878201621996215,0.8,8.0
144,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_134059_mod6_0_14.ply,63,63,63,True,1.03040288677564e-16,0.8,8.0
145,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_134059_mod8_0_11.ply,60,4,57,True,0.001578212296953108,0.8,8.0
146,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod4_0_23.ply,69,4,0,False,1.888780340885941e-08,0.8,8.0
147,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod6_0_15.ply,90,4,0,False,0.0003790079033021675,0.8,8.0
148,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod8_0_11.ply,82,5,0,False,0.0035671787593305818,0.8,8.0
149,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod6_0_16.ply,31,4,0,False,0.00013173127524901708,0.8,8.0
150,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod6_0_16.ply,30,4,0,False,0.03862395944688307,0.8,8.0
151,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod6_0_16.ply,66,4,0,False,0.0013757993486672117,0.8,8.0
152,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod6_0_14.ply,35,4,0,False,0.020600102244729065,0.8,8.0
153,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.020260526458709474,0.8,8.0
154,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod4_2_24.ply,77,5,0,False,0.005344420085443671,0.8,8.0
155,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.06505145326330283,0.8,8.0
156,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.3208024741983586,0.8,8.0
157,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.0025614587647966027,0.8,8.0
158,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,1.3865124390968004,0.8,8.0
159,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,1.4007197025847055e-05,0.8,8.0
160,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod6_1_15.ply,67,4,0,False,0.00025662926548479693,0.8,8.0
161,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.00903663767628226,0.8,8.0
162,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.009789490626079202,0.8,8.0
163,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.0025768288292956115,0.8,8.0
164,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_134059_mod8_0_11.ply,60,60,60,True,1.5283926647923009e-15,0.8,8.0
165,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod4_0_23.ply,69,8,0,False,2.0211198111286975e-07,0.8,8.0
166,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod6_0_15.ply,90,9,0,False,0.0007068914505370726,0.8,8.0
167,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod8_0_11.ply,82,8,0,False,0.011108202474084774,0.8,8.0
168,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod6_0_16.ply,31,6,0,False,0.0009193225284563354,0.8,8.0
169,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod6_0_16.ply,30,6,0,False,0.04715235908343694,0.8,8.0
170,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod6_0_16.ply,66,8,0,False,0.006007063209878752,0.8,8.0
171,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod6_0_14.ply,35,7,0,False,0.05563410916558512,0.8,8.0
172,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod8_0_12.ply,30,7,0,False,0.05333899033739411,0.8,8.0
173,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod4_2_24.ply,77,9,0,False,0.017372226137069173,0.8,8.0
174,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod8_0_12.ply,59,8,0,False,0.2322319165048856,0.8,8.0
175,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod8_0_11.ply,36,8,0,False,0.09285607512773496,0.8,8.0
176,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod8_1_12.ply,55,7,0,False,0.016888860505235366,0.8,8.0
177,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod4_0_21.ply,38,9,0,False,0.04468497379630588,0.8,8.0
178,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0005614414847103896,0.8,8.0
179,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod6_1_15.ply,67,10,0,False,0.0012394244295559891,0.8,8.0
180,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.05242179371956162,0.8,8.0
181,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod4_0_23.ply,75,9,0,False,0.04070068441350112,0.8,8.0
182,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod4_0_24.ply,34,6,0,False,0.0007527647274184803,0.8,8.0
183,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod6_0_16.ply,30,10,0,False,0.05867050903296264,0.8,8.0
184,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod8_0_12.ply,30,10,0,False,0.11333279137631631,0.8,8.0
185,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod4_0_24.ply,32,10,0,False,0.12438513387958246,0.8,8.0
186,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod6_0_16.ply,30,7,0,False,0.017385639243763885,0.8,8.0
187,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod8_0_12.ply,30,7,0,False,0.061241925490957326,0.8,8.0
188,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.03545042362308779,0.8,8.0
189,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod6_0_16.ply,30,10,0,False,0.032793496663979065,0.8,8.0
190,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod8_0_12.ply,30,11,0,False,0.0883079448601717,0.8,8.0
191,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod4_0_24.ply,32,11,0,False,0.10296097307993993,0.8,8.0
192,VID_20220217_165020_mod6_0_16.ply,31,VID_20220217_153655_mod6_0_16.ply,30,3,0,False,0.011237350247298635,0.8,8.0
193,VID_20220217_165020_mod6_0_16.ply,31,VID_20220217_153655_mod8_0_12.ply,30,3,0,False,0.003457325253876426,0.8,8.0
