,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
16,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.024645097680601913,0.4,8.0
17,VID_20220217_131129_mod4_0_22.ply,54,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.0002108410115440591,0.4,8.0
18,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_165020_mod6_0_16.ply,31,7,0,False,0.001929272116169232,0.4,8.0
19,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_153655_mod6_0_16.ply,30,9,0,False,0.021369281451636524,0.4,8.0
20,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_182816_mod6_0_16.ply,66,12,0,False,0.005168794729007813,0.4,8.0
21,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_181455_mod6_0_14.ply,35,9,0,False,0.09371470746222042,0.4,8.0
22,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_153655_mod8_0_12.ply,30,10,0,False,0.07162206001612176,0.4,8.0
23,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_154128_mod4_2_24.ply,77,13,0,False,0.012113569642848055,0.4,8.0
24,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_175741_mod4_0_22.ply,60,10,0,False,0.0646690445012785,0.4,8.0
25,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_182816_mod8_0_12.ply,59,13,0,False,0.11490563764619288,0.4,8.0
26,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_175741_mod8_0_11.ply,51,10,0,False,0.10073770500401427,0.4,8.0
27,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_181455_mod8_0_11.ply,36,8,0,False,0.08242265901275617,0.4,8.0
28,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_154128_mod8_1_12.ply,55,10,0,False,0.021633645958722737,0.4,8.0
29,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_181455_mod4_0_21.ply,38,10,0,False,0.0449951942803742,0.4,8.0
30,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_165020_mod8_0_12.ply,29,7,0,False,0.0007812064424740573,0.4,8.0
31,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_154128_mod6_1_15.ply,67,11,0,False,0.0007549913232445988,0.4,8.0
32,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_175741_mod6_0_15.ply,54,10,0,False,0.12347689600352359,0.4,8.0
33,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_153655_mod4_0_24.ply,32,10,0,False,0.06275030032679192,0.4,8.0
34,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_182816_mod4_0_23.ply,75,13,0,False,0.037507960954666825,0.4,8.0
35,VID_20220217_101324_mod4_0_23.ply,52,VID_20220217_165020_mod4_0_24.ply,34,8,0,False,0.0004278741501453492,0.4,8.0
36,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_165020_mod6_0_16.ply,31,7,0,False,0.0008850356113381372,0.4,8.0
37,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_153655_mod6_0_16.ply,30,8,0,False,0.04046963367148147,0.4,8.0
38,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_182816_mod6_0_16.ply,66,11,0,False,0.003840109857690478,0.4,8.0
39,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_181455_mod6_0_14.ply,35,8,0,False,0.0820041651820167,0.4,8.0
40,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_153655_mod8_0_12.ply,30,9,0,False,0.04393660935950749,0.4,8.0
41,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_154128_mod4_2_24.ply,77,13,0,False,0.015280163916413013,0.4,8.0
42,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_175741_mod4_0_22.ply,60,10,0,False,0.11574105951976088,0.4,8.0
43,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_182816_mod8_0_12.ply,59,12,0,False,0.08408614873638062,0.4,8.0
44,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_175741_mod8_0_11.ply,51,9,0,False,0.08580069872333163,0.4,8.0
45,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_181455_mod8_0_11.ply,36,7,0,False,0.05808320252373441,0.4,8.0
46,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_154128_mod8_1_12.ply,55,9,0,False,0.021164237112886217,0.4,8.0
47,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_181455_mod4_0_21.ply,38,9,0,False,0.044371689994513575,0.4,8.0
48,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_165020_mod8_0_12.ply,29,7,0,False,0.0012209701779302919,0.4,8.0
49,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_154128_mod6_1_15.ply,67,11,0,False,0.0009117100700037291,0.4,8.0
50,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_175741_mod6_0_15.ply,54,9,0,False,0.1295195128582409,0.4,8.0
51,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_153655_mod4_0_24.ply,32,8,0,False,0.048711799598369465,0.4,8.0
52,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_182816_mod4_0_23.ply,75,12,0,False,0.03573573216428052,0.4,8.0
53,VID_20220217_101324_mod6_0_15.ply,52,VID_20220217_165020_mod4_0_24.ply,34,7,0,False,0.0003655437051030829,0.4,8.0
54,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_165020_mod6_0_16.ply,31,6,0,False,0.001312373608233041,0.4,8.0
55,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod6_0_16.ply,30,8,0,False,0.023157225935565334,0.4,8.0
56,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_182816_mod6_0_16.ply,66,11,0,False,0.003212373414453581,0.4,8.0
57,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_181455_mod6_0_14.ply,35,9,0,False,0.08814781777244018,0.4,8.0
58,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod8_0_12.ply,30,8,0,False,0.03621570905106669,0.4,8.0
59,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_154128_mod4_2_24.ply,77,12,0,False,0.01752489349914662,0.4,8.0
60,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_175741_mod4_0_22.ply,60,9,0,False,0.061737347713214714,0.4,8.0
61,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_182816_mod8_0_12.ply,59,13,0,False,0.08264763101177339,0.4,8.0
62,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_175741_mod8_0_11.ply,51,9,0,False,0.09504998071322447,0.4,8.0
63,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_181455_mod8_0_11.ply,36,8,0,False,0.06205283078399554,0.4,8.0
64,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_154128_mod8_1_12.ply,55,11,0,False,0.014507184127571461,0.4,8.0
65,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_181455_mod4_0_21.ply,38,9,0,False,0.032694667892677935,0.4,8.0
66,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_165020_mod8_0_12.ply,29,7,0,False,0.0007605092596769059,0.4,8.0
67,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_154128_mod6_1_15.ply,67,11,0,False,0.0007352975961895602,0.4,8.0
68,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_175741_mod6_0_15.ply,54,10,0,False,0.1584122630434359,0.4,8.0
69,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod4_0_24.ply,32,8,0,False,0.03926553991402534,0.4,8.0
70,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_182816_mod4_0_23.ply,75,11,0,False,0.05841140556995687,0.4,8.0
71,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_165020_mod4_0_24.ply,34,8,0,False,0.00042563746954152044,0.4,8.0
72,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_165020_mod6_0_16.ply,31,4,0,False,0.00034072975031520966,0.4,8.0
73,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod6_0_16.ply,30,4,0,False,0.025405388638103345,0.4,8.0
74,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_182816_mod6_0_16.ply,66,5,0,False,0.005768789065074251,0.4,8.0
75,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_181455_mod6_0_14.ply,35,5,0,False,0.0225735837407865,0.4,8.0
76,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod8_0_12.ply,30,5,0,False,0.048988471586811744,0.4,8.0
77,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_154128_mod4_2_24.ply,77,5,0,False,0.006406285562794067,0.4,8.0
78,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_175741_mod4_0_22.ply,60,5,0,False,0.042464943037225776,0.4,8.0
79,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_182816_mod8_0_12.ply,59,6,0,False,0.04912867138228231,0.4,8.0
80,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_175741_mod8_0_11.ply,51,5,0,False,0.021432570008932516,0.4,8.0
81,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_181455_mod8_0_11.ply,36,5,0,False,0.016547744765684585,0.4,8.0
82,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_154128_mod8_1_12.ply,55,6,0,False,0.008403821296196714,0.4,8.0
83,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_181455_mod4_0_21.ply,38,5,0,False,0.015583561877601059,0.4,8.0
84,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0004360761674857171,0.4,8.0
85,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_154128_mod6_1_15.ply,67,6,0,False,0.00041115356866405534,0.4,8.0
86,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_175741_mod6_0_15.ply,54,5,0,False,0.07133764338067505,0.4,8.0
87,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.022596525312940322,0.4,8.0
88,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.015810798014401967,0.4,8.0
89,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,9.378383651717983e-05,0.4,8.0
90,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_165020_mod6_0_16.ply,31,6,0,False,0.00044914990174603443,0.4,8.0
91,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod6_0_16.ply,30,7,0,False,0.022030531899552126,0.4,8.0
92,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_182816_mod6_0_16.ply,66,8,0,False,0.006091642482239886,0.4,8.0
93,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_181455_mod6_0_14.ply,35,6,0,False,0.08116405520670679,0.4,8.0
94,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod8_0_12.ply,30,6,0,False,0.03331941610616103,0.4,8.0
95,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_154128_mod4_2_24.ply,77,9,0,False,0.011601661673626003,0.4,8.0
96,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_175741_mod4_0_22.ply,60,8,0,False,0.05175556189409796,0.4,8.0
97,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_182816_mod8_0_12.ply,59,8,0,False,0.0657409587888597,0.4,8.0
98,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_175741_mod8_0_11.ply,51,7,0,False,0.060439708747329936,0.4,8.0
99,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_181455_mod8_0_11.ply,36,7,0,False,0.04133560200400404,0.4,8.0
100,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_154128_mod8_1_12.ply,55,7,0,False,0.009825386044784355,0.4,8.0
101,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_181455_mod4_0_21.ply,38,7,0,False,0.04068544843628049,0.4,8.0
102,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0006552052678221818,0.4,8.0
103,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_154128_mod6_1_15.ply,67,8,0,False,0.001164180063522593,0.4,8.0
104,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_175741_mod6_0_15.ply,54,7,0,False,0.1835411421546992,0.4,8.0
105,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod4_0_24.ply,32,6,0,False,0.019142651073403016,0.4,8.0
106,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_182816_mod4_0_23.ply,75,8,0,False,0.052752952845825304,0.4,8.0
107,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_165020_mod4_0_24.ply,34,6,0,False,0.000373655343154764,0.4,8.0
108,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod6_0_16.ply,31,5,0,False,0.0009787987038642543,0.4,8.0
109,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod6_0_16.ply,30,5,0,False,0.015383886257245334,0.4,8.0
110,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod6_0_16.ply,66,6,0,False,0.0032756041055872786,0.4,8.0
111,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod6_0_14.ply,35,5,0,False,0.05947655698887701,0.4,8.0
112,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod8_0_12.ply,30,6,0,False,0.026243529601539795,0.4,8.0
113,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod4_2_24.ply,77,7,0,False,0.012596132775001802,0.4,8.0
114,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod4_0_22.ply,60,6,0,False,0.04649490237947918,0.4,8.0
115,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod8_0_12.ply,59,6,0,False,0.035032519674190195,0.4,8.0
116,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod8_0_11.ply,51,6,0,False,0.04089748700030509,0.4,8.0
117,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod8_0_11.ply,36,5,0,False,0.057077303532696806,0.4,8.0
118,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod8_1_12.ply,55,6,0,False,0.006390694560924037,0.4,8.0
119,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod4_0_21.ply,38,6,0,False,0.01092931433521826,0.4,8.0
120,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0011136737871749601,0.4,8.0
121,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod6_1_15.ply,67,7,0,False,0.00037645662526816407,0.4,8.0
122,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod6_0_15.ply,54,6,0,False,0.06842045250215191,0.4,8.0
123,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.03370399906237463,0.4,8.0
124,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod4_0_23.ply,75,7,0,False,0.053545763170513225,0.4,8.0
125,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.0005021077343416643,0.4,8.0
126,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod6_0_16.ply,31,5,0,False,0.0006540652201547664,0.4,8.0
127,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod6_0_16.ply,30,5,0,False,0.03022326421765412,0.4,8.0
128,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod6_0_16.ply,66,6,0,False,0.0016056316170266402,0.4,8.0
129,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod6_0_14.ply,35,5,0,False,0.04547844525871567,0.4,8.0
130,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod8_0_12.ply,30,5,0,False,0.03494903691803369,0.4,8.0
131,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod4_2_24.ply,77,7,0,False,0.009000675586442932,0.4,8.0
132,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod4_0_22.ply,60,6,0,False,0.05637025218344582,0.4,8.0
133,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod8_0_12.ply,59,6,0,False,0.08219519211371167,0.4,8.0
134,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod8_0_11.ply,51,5,0,False,0.03845045263301993,0.4,8.0
135,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod8_0_11.ply,36,5,0,False,0.07282093159500222,0.4,8.0
136,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.008131653116857568,0.4,8.0
137,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod4_0_21.ply,38,5,0,False,0.023498874907857015,0.4,8.0
138,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0006225387134095923,0.4,8.0
139,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod6_1_15.ply,67,7,0,False,0.0007118505050324225,0.4,8.0
140,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod6_0_15.ply,54,5,0,False,0.05474036691369159,0.4,8.0
141,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.04479957213578121,0.4,8.0
142,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.05114227200479653,0.4,8.0
143,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.0005329714677223583,0.4,8.0
144,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod6_0_16.ply,31,4,0,False,0.000775432085429248,0.4,8.0
145,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod6_0_16.ply,30,5,0,False,0.01424388085745236,0.4,8.0
146,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod6_0_16.ply,66,5,0,False,0.0018675685572541439,0.4,8.0
147,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod6_0_14.ply,35,5,0,False,0.04959705452729633,0.4,8.0
148,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.016035265141137775,0.4,8.0
149,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod4_2_24.ply,77,5,0,False,0.00344590487002488,0.4,8.0
150,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_175741_mod4_0_22.ply,60,5,0,False,0.05233420786809979,0.4,8.0
151,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod8_0_12.ply,59,5,0,False,0.04874350371726942,0.4,8.0
152,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_175741_mod8_0_11.ply,51,5,0,False,0.03960678825626196,0.4,8.0
153,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod8_0_11.ply,36,5,0,False,0.04730102271487247,0.4,8.0
154,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.011640658264534611,0.4,8.0
155,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.030853875025827305,0.4,8.0
156,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0004598946789559076,0.4,8.0
157,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod6_1_15.ply,67,6,0,False,0.0005668231520330178,0.4,8.0
158,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_175741_mod6_0_15.ply,54,5,0,False,0.0748835368863024,0.4,8.0
159,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.03058749434427328,0.4,8.0
160,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.06400994737706014,0.4,8.0
161,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00010476885229985385,0.4,8.0
162,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod6_0_16.ply,31,3,0,False,1.632722909971533e-05,0.4,8.0
163,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod6_0_16.ply,30,3,0,False,0.0058312702767959555,0.4,8.0
164,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod6_0_16.ply,66,4,0,False,0.0007861480251248218,0.4,8.0
165,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod6_0_14.ply,35,3,0,False,0.004323280311192825,0.4,8.0
166,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.010530376175136623,0.4,8.0
167,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod4_2_24.ply,77,4,0,False,0.004389963231163453,0.4,8.0
168,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_175741_mod4_0_22.ply,60,3,0,False,0.0015207948232966349,0.4,8.0
169,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.05271542419722877,0.4,8.0
170,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_175741_mod8_0_11.ply,51,3,0,False,0.024305799956990382,0.4,8.0
171,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.061555369235309056,0.4,8.0
172,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod8_1_12.ply,55,4,0,False,0.0031518732187121277,0.4,8.0
173,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.0008470533435928146,0.4,8.0
174,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,5.1434257202860256e-05,0.4,8.0
175,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,0.00035218726098010207,0.4,8.0
176,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.006346329297367183,0.4,8.0
177,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.00353088095170605,0.4,8.0
178,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod4_0_23.ply,75,4,0,False,0.08350387123988126,0.4,8.0
179,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,5.463063271524821e-05,0.4,8.0
180,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod6_0_16.ply,31,3,0,False,1.2425004849944221e-05,0.4,8.0
181,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod6_0_16.ply,30,3,0,False,0.007940161635421028,0.4,8.0
182,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod6_0_16.ply,66,3,0,False,0.0008906433935725469,0.4,8.0
183,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod6_0_14.ply,35,3,0,False,0.0026812298076321446,0.4,8.0
184,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod8_0_12.ply,30,3,0,False,0.005722696894918618,0.4,8.0
185,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod4_2_24.ply,77,3,0,False,0.0004125461930603201,0.4,8.0
186,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_175741_mod4_0_22.ply,60,4,0,False,0.005459161472712255,0.4,8.0
187,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.052225187285306,0.4,8.0
188,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_175741_mod8_0_11.ply,51,3,0,False,0.0030999152440489026,0.4,8.0
189,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.00252563701934465,0.4,8.0
190,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.0025614587647966756,0.4,8.0
191,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.00297164907937829,0.4,8.0
192,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,6.0614049313990635e-05,0.4,8.0
193,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,1.7810117925897445e-05,0.4,8.0
