,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
97,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_182816_mod8_0_12.ply,59,11,0,False,0.16276874892294624,0.6,8.0
98,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_175741_mod8_0_11.ply,51,10,0,False,0.10374637003560058,0.6,8.0
99,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_181455_mod8_0_11.ply,36,9,0,False,0.09467033139596426,0.6,8.0
100,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_154128_mod8_1_12.ply,55,11,0,False,0.017234827253374895,0.6,8.0
101,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_181455_mod4_0_21.ply,38,12,0,False,0.05704088778217686,0.6,8.0
102,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_165020_mod8_0_12.ply,29,7,0,False,0.0011295457006803937,0.6,8.0
103,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_154128_mod6_1_15.ply,67,11,0,False,0.0011833824354636926,0.6,8.0
104,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_175741_mod6_0_15.ply,54,10,0,False,0.1964738666504191,0.6,8.0
105,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod4_0_24.ply,32,9,0,False,0.056165908954056244,0.6,8.0
106,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_182816_mod4_0_23.ply,75,11,0,False,0.06362940046896981,0.6,8.0
107,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_165020_mod4_0_24.ply,34,9,0,False,0.0007168103270921446,0.6,8.0
108,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod6_0_16.ply,31,6,0,False,0.0005287466963095062,0.6,8.0
109,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod6_0_16.ply,30,7,0,False,0.027392413169180112,0.6,8.0
110,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod6_0_16.ply,66,9,0,False,0.0026924216233110117,0.6,8.0
111,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod6_0_14.ply,35,8,0,False,0.10623764669689986,0.6,8.0
112,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod8_0_12.ply,30,8,0,False,0.049802033752433014,0.6,8.0
113,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod4_2_24.ply,77,11,0,False,0.012274432528013348,0.6,8.0
114,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod4_0_22.ply,60,9,0,False,0.11568382749803656,0.6,8.0
115,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod8_0_12.ply,59,9,0,False,0.15239501154466614,0.6,8.0
116,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod8_0_11.ply,51,9,0,False,0.06426612550227548,0.6,8.0
117,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod8_0_11.ply,36,7,0,False,0.11334581124511578,0.6,8.0
118,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod8_1_12.ply,55,9,0,False,0.019153986241071543,0.6,8.0
119,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod4_0_21.ply,38,8,0,False,0.03900220615574356,0.6,8.0
120,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0008618030890050606,0.6,8.0
121,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod6_1_15.ply,67,10,0,False,0.0009979352812633541,0.6,8.0
122,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod6_0_15.ply,54,8,0,False,0.12179807246831136,0.6,8.0
123,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.08078976413353775,0.6,8.0
124,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod4_0_23.ply,75,9,0,False,0.04183589584650036,0.6,8.0
125,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod4_0_24.ply,34,7,0,False,0.0003035960210584917,0.6,8.0
126,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod6_0_16.ply,31,7,0,False,0.0012763309005410296,0.6,8.0
127,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod6_0_16.ply,30,6,0,False,0.03326603886479843,0.6,8.0
128,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod6_0_16.ply,66,8,0,False,0.005657838595970563,0.6,8.0
129,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod6_0_14.ply,35,6,0,False,0.07669620797174112,0.6,8.0
130,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod8_0_12.ply,30,7,0,False,0.061759810924428775,0.6,8.0
131,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod4_2_24.ply,77,9,0,False,0.01138033794107088,0.6,8.0
132,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod4_0_22.ply,60,8,0,False,0.10413457511214108,0.6,8.0
133,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod8_0_12.ply,59,8,0,False,0.11932737787023691,0.6,8.0
134,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod8_0_11.ply,51,7,0,False,0.13215974076575088,0.6,8.0
135,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod8_0_11.ply,36,7,0,False,0.07560073361310189,0.6,8.0
136,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod8_1_12.ply,55,8,0,False,0.019495366123011313,0.6,8.0
137,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod4_0_21.ply,38,7,0,False,0.033777299981215196,0.6,8.0
138,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.000744998752097146,0.6,8.0
139,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod6_1_15.ply,67,9,0,False,0.0009975195805365974,0.6,8.0
140,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod6_0_15.ply,54,8,0,False,0.16005631554508354,0.6,8.0
141,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.09625441333683293,0.6,8.0
142,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod4_0_23.ply,75,7,0,False,0.04683796782531281,0.6,8.0
143,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod4_0_24.ply,34,6,0,False,0.00037977780699859065,0.6,8.0
144,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod6_0_16.ply,31,5,0,False,0.00048132195888291615,0.6,8.0
145,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod6_0_16.ply,30,6,0,False,0.01756604106927226,0.6,8.0
146,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod6_0_16.ply,66,6,0,False,0.002800470160520777,0.6,8.0
147,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod6_0_14.ply,35,6,0,False,0.10779368335447029,0.6,8.0
148,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod8_0_12.ply,30,5,0,False,0.017915434564705155,0.6,8.0
149,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod4_2_24.ply,77,7,0,False,0.008635184783995501,0.6,8.0
150,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_175741_mod4_0_22.ply,60,6,0,False,0.046495633844678995,0.6,8.0
151,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod8_0_12.ply,59,6,0,False,0.12742504460138804,0.6,8.0
152,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_175741_mod8_0_11.ply,51,6,0,False,0.0732313676690636,0.6,8.0
153,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod8_0_11.ply,36,6,0,False,0.09480302387584227,0.6,8.0
154,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod8_1_12.ply,55,7,0,False,0.018173849571665388,0.6,8.0
155,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod4_0_21.ply,38,6,0,False,0.04365927232474709,0.6,8.0
156,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0005538347313599367,0.6,8.0
157,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod6_1_15.ply,67,6,0,False,0.0007418344813446818,0.6,8.0
158,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_175741_mod6_0_15.ply,54,6,0,False,0.06346145295588608,0.6,8.0
159,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.04557342699538145,0.6,8.0
160,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod4_0_23.ply,75,8,0,False,0.040150930224781264,0.6,8.0
161,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod4_0_24.ply,34,6,0,False,0.00046131113518073564,0.6,8.0
162,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod6_0_16.ply,31,4,0,False,0.00012920957986088517,0.6,8.0
163,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod6_0_16.ply,30,4,0,False,0.03327590271057286,0.6,8.0
164,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod6_0_16.ply,66,4,0,False,0.0011919503099536795,0.6,8.0
165,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod6_0_14.ply,35,4,0,False,0.2024659139135411,0.6,8.0
166,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.010867206618833062,0.6,8.0
167,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod4_2_24.ply,77,5,0,False,0.0065194119450942825,0.6,8.0
168,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_175741_mod4_0_22.ply,60,4,0,False,0.01170465757276022,0.6,8.0
169,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod8_0_12.ply,59,5,0,False,0.16264884844070712,0.6,8.0
170,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_175741_mod8_0_11.ply,51,4,0,False,0.05185246405100792,0.6,8.0
171,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.021034680087683267,0.6,8.0
172,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod8_1_12.ply,55,4,0,False,0.00267091315052419,0.6,8.0
173,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.02115636988151213,0.6,8.0
174,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.00042867119873728736,0.6,8.0
175,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod6_1_15.ply,67,5,0,False,0.0005779262594240786,0.6,8.0
176,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_175741_mod6_0_15.ply,54,4,0,False,0.199311880552105,0.6,8.0
177,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.017145115128774986,0.6,8.0
178,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.10662024570163843,0.6,8.0
179,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00039878201621996285,0.6,8.0
180,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod6_0_16.ply,31,3,0,False,0.00011057413581922417,0.6,8.0
181,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod6_0_16.ply,30,3,0,False,0.016492747454722338,0.6,8.0
182,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod6_0_16.ply,66,4,0,False,0.0013757993486672117,0.6,8.0
183,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod6_0_14.ply,35,3,0,False,0.01727735116238128,0.6,8.0
184,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod8_0_12.ply,30,3,0,False,0.007291953917073746,0.6,8.0
185,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod4_2_24.ply,77,4,0,False,0.0023141891437087744,0.6,8.0
186,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_175741_mod4_0_22.ply,60,4,0,False,0.027319447970110544,0.6,8.0
187,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.015036848563427978,0.6,8.0
188,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_175741_mod8_0_11.ply,51,4,0,False,0.024390997444198096,0.6,8.0
189,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.0051910996601294305,0.6,8.0
190,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.002561458764796601,0.6,8.0
191,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.0015548745025036185,0.6,8.0
192,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,1.4007197025847055e-05,0.6,8.0
193,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod6_1_15.ply,67,4,0,False,0.00014190164417940393,0.6,8.0
194,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_175741_mod6_0_15.ply,54,4,0,False,0.040348265116010446,0.6,8.0
