,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
42,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_101324_mod8_0_12.ply,52,52,52,True,2.029942424701864e-16,0.3,8.0
43,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_124116_mod4_0_24.ply,80,9,0,False,0.027614185193376828,0.3,8.0
44,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_124116_mod6_0_16.ply,74,8,0,False,0.04297844450919282,0.3,8.0
45,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_124116_mod8_0_12.ply,73,7,0,False,0.02598899625329397,0.3,8.0
46,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_131129_mod6_0_15.ply,51,7,0,False,0.010599743848382944,0.3,8.0
47,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_131129_mod8_0_11.ply,46,7,0,False,0.000603606615368442,0.3,8.0
48,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod4_0_21.ply,70,6,0,False,0.0506172312625665,0.3,8.0
49,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod6_0_14.ply,63,8,0,False,0.013060559275234147,0.3,8.0
50,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod8_0_11.ply,60,8,0,False,0.002351250010450599,0.3,8.0
51,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_143010_mod4_0_23.ply,69,7,0,False,5.262337189078232e-08,0.3,8.0
52,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_143010_mod6_0_15.ply,90,8,0,False,0.0005112289485137613,0.3,8.0
53,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_143010_mod8_0_11.ply,82,7,0,False,0.010260736163979815,0.3,8.0
54,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_124116_mod4_0_24.ply,80,80,80,True,2.7132734838806716e-16,0.3,8.0
55,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_124116_mod6_0_16.ply,74,32,74,True,0.008771752198084843,0.3,8.0
56,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_124116_mod8_0_12.ply,73,32,73,True,0.00794498301426247,0.3,8.0
57,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_131129_mod6_0_15.ply,51,4,0,False,0.005687970340227025,0.3,8.0
58,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_131129_mod8_0_11.ply,46,4,0,False,7.337471518925789e-05,0.3,8.0
59,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod4_0_21.ply,70,5,0,False,0.02129667134708398,0.3,8.0
60,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod6_0_14.ply,63,4,0,False,0.007849930311147882,0.3,8.0
61,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod8_0_11.ply,60,4,0,False,0.00011324913473098258,0.3,8.0
62,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_143010_mod4_0_23.ply,69,4,0,False,2.3279905047364154e-08,0.3,8.0
63,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_143010_mod6_0_15.ply,90,4,0,False,0.00023977371777985133,0.3,8.0
64,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_143010_mod8_0_11.ply,82,4,0,False,0.003600946526936419,0.3,8.0
65,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_124116_mod6_0_16.ply,74,74,74,True,2.897262684037937e-16,0.3,8.0
66,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_124116_mod8_0_12.ply,73,36,73,True,0.010330952335052395,0.3,8.0
67,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_131129_mod6_0_15.ply,51,6,0,False,0.0055157019795710315,0.3,8.0
68,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_131129_mod8_0_11.ply,46,6,0,False,0.00025788263317408464,0.3,8.0
69,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod4_0_21.ply,70,7,0,False,0.018091049332312058,0.3,8.0
70,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod6_0_14.ply,63,6,0,False,0.016171901378580947,0.3,8.0
71,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod8_0_11.ply,60,6,0,False,0.00109371221279149,0.3,8.0
72,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_143010_mod4_0_23.ply,69,6,0,False,3.1256146868188746e-08,0.3,8.0
73,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_143010_mod6_0_15.ply,90,6,0,False,0.0003302947194249195,0.3,8.0
74,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_143010_mod8_0_11.ply,82,5,0,False,0.004078223782054895,0.3,8.0
75,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_124116_mod8_0_12.ply,73,73,73,True,1.6032130531862185e-16,0.3,8.0
76,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_131129_mod6_0_15.ply,51,5,0,False,0.014114016419643457,0.3,8.0
77,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_131129_mod8_0_11.ply,46,5,0,False,0.0004332409200057454,0.3,8.0
78,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod4_0_21.ply,70,5,0,False,0.03270952753712787,0.3,8.0
79,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod6_0_14.ply,63,6,0,False,0.011078013443723805,0.3,8.0
80,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod8_0_11.ply,60,5,0,False,0.002317070668305883,0.3,8.0
81,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_143010_mod4_0_23.ply,69,4,0,False,9.81001102705608e-09,0.3,8.0
82,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_143010_mod6_0_15.ply,90,6,0,False,0.0002417390131045164,0.3,8.0
83,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_143010_mod8_0_11.ply,82,6,0,False,0.008540031608764325,0.3,8.0
84,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_131129_mod6_0_15.ply,51,51,51,True,1.118684664707714e-16,0.3,8.0
85,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_131129_mod8_0_11.ply,46,16,45,True,0.0001623770183652593,0.3,8.0
86,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod4_0_21.ply,70,5,0,False,0.012831549679270058,0.3,8.0
87,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod6_0_14.ply,63,6,0,False,0.02000293074552272,0.3,8.0
88,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod8_0_11.ply,60,5,0,False,0.000707360921042463,0.3,8.0
89,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod4_0_23.ply,69,4,0,False,1.147151709191614e-08,0.3,8.0
90,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod6_0_15.ply,90,5,0,False,0.0002754394809184754,0.3,8.0
91,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod8_0_11.ply,82,5,0,False,0.002667438209596824,0.3,8.0
92,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_131129_mod8_0_11.ply,46,46,46,True,8.861704740215101e-16,0.3,8.0
93,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod4_0_21.ply,70,5,0,False,0.026342973545219764,0.3,8.0
94,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod6_0_14.ply,63,5,0,False,0.008694982383945385,0.3,8.0
95,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod8_0_11.ply,60,5,0,False,0.0008660617046166056,0.3,8.0
96,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod4_0_23.ply,69,4,0,False,1.5329952682824043e-08,0.3,8.0
97,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod6_0_15.ply,90,5,0,False,0.0007207311676909924,0.3,8.0
98,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod8_0_11.ply,82,4,0,False,0.0025397671158857073,0.3,8.0
99,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod4_0_21.ply,70,70,70,True,1.2250703751818907e-16,0.3,8.0
100,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod6_0_14.ply,63,25,63,True,0.0028975776091104883,0.3,8.0
101,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod8_0_11.ply,60,3,60,True,0.00044189633401411053,0.3,8.0
102,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod4_0_23.ply,69,3,0,False,3.3044386079047673e-09,0.3,8.0
103,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod6_0_15.ply,90,3,0,False,5.114866600567368e-05,0.3,8.0
104,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod8_0_11.ply,82,3,0,False,0.00031790130765956004,0.3,8.0
105,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_134059_mod6_0_14.ply,63,63,63,True,6.327031418282278e-17,0.3,8.0
106,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_134059_mod8_0_11.ply,60,3,57,True,0.00031931130804936924,0.3,8.0
107,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod4_0_23.ply,69,3,0,False,5.877131468689337e-09,0.3,8.0
108,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod6_0_15.ply,90,3,0,False,5.4353954298878275e-05,0.3,8.0
109,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod8_0_11.ply,82,3,0,False,0.2751078478879739,0.3,8.0
110,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_134059_mod8_0_11.ply,60,60,60,True,1.4705608547683106e-15,0.3,8.0
111,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod4_0_23.ply,69,4,0,False,1.0553993488429787e-08,0.3,8.0
112,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod6_0_15.ply,90,5,0,False,0.0007271722593177296,0.3,8.0
113,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod8_0_11.ply,82,4,0,False,0.0013318867745968374,0.3,8.0
114,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_143010_mod4_0_23.ply,69,69,69,True,4.61120243307153e-15,0.3,8.0
115,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_143010_mod6_0_15.ply,90,6,67,True,0.0005483448098425483,0.3,8.0
116,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_143010_mod8_0_11.ply,82,6,66,True,0.01095774673415893,0.3,8.0
117,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_143010_mod6_0_15.ply,90,90,90,True,1.33440627557552e-15,0.3,8.0
118,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_143010_mod8_0_11.ply,82,5,82,True,0.002485697481504847,0.3,8.0
119,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_143010_mod8_0_11.ply,82,82,82,True,2.964800320171425e-15,0.3,8.0
