,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
50,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod8_0_11.ply,60,11,0,False,0.0021479649052288715,0.5,8.0
51,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod6_0_16.ply,30,11,0,False,0.03920611425289255,0.5,8.0
52,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod8_0_12.ply,30,11,0,False,0.06127954016937708,0.5,8.0
53,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod4_0_24.ply,32,12,0,False,0.11224462897717932,0.5,8.0
54,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_131129_mod6_0_15.ply,51,6,0,False,0.01061129423919279,0.5,8.0
55,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_131129_mod8_0_11.ply,46,6,0,False,0.00030324078014129795,0.5,8.0
56,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod4_0_21.ply,70,7,0,False,0.026073238957623278,0.5,8.0
57,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod6_0_14.ply,63,6,0,False,0.033933531574271494,0.5,8.0
58,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod8_0_11.ply,60,6,0,False,0.0008028254038313003,0.5,8.0
59,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod6_0_16.ply,30,5,0,False,0.01701578106335543,0.5,8.0
60,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod8_0_12.ply,30,5,0,False,0.020483606464135266,0.5,8.0
61,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.008771863043380417,0.5,8.0
62,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_131129_mod6_0_15.ply,51,9,0,False,0.019024177420730006,0.5,8.0
63,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_131129_mod8_0_11.ply,46,9,0,False,0.0008017836146905268,0.5,8.0
64,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod4_0_21.ply,70,12,0,False,0.029195626543740107,0.5,8.0
65,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod6_0_14.ply,63,9,0,False,0.024004150289045543,0.5,8.0
66,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod8_0_11.ply,60,10,0,False,0.0013626022558456583,0.5,8.0
67,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod6_0_16.ply,30,8,0,False,0.022878677753639647,0.5,8.0
68,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod8_0_12.ply,30,7,0,False,0.04113257721914874,0.5,8.0
69,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.030692435733322955,0.5,8.0
70,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_131129_mod6_0_15.ply,51,7,0,False,0.020006720972922876,0.5,8.0
71,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_131129_mod8_0_11.ply,46,9,0,False,0.0007002997456131709,0.5,8.0
72,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod4_0_21.ply,70,8,0,False,0.05315312749569592,0.5,8.0
73,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod6_0_14.ply,63,7,0,False,0.013774439645933972,0.5,8.0
74,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod8_0_11.ply,60,8,0,False,0.0016926891508442302,0.5,8.0
75,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod6_0_16.ply,30,6,0,False,0.03182317286389308,0.5,8.0
76,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod8_0_12.ply,30,6,0,False,0.026243529601539764,0.5,8.0
77,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.043674147712900055,0.5,8.0
78,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_131129_mod6_0_15.ply,51,51,51,True,1.427122378885418e-16,0.5,8.0
79,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_131129_mod8_0_11.ply,46,23,45,True,0.00027480666105654674,0.5,8.0
80,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod4_0_21.ply,70,7,0,False,0.03198939591524645,0.5,8.0
81,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod6_0_14.ply,63,7,0,False,0.02559190337270485,0.5,8.0
82,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod8_0_11.ply,60,7,0,False,0.001801128649602959,0.5,8.0
83,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod4_0_23.ply,69,6,0,False,3.0110399462025464e-08,0.5,8.0
84,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod6_0_15.ply,90,7,0,False,0.0014795678614377633,0.5,8.0
85,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod8_0_11.ply,82,7,0,False,0.016853299186377443,0.5,8.0
86,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod6_0_16.ply,31,6,0,False,0.0004147638033787779,0.5,8.0
87,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod6_0_16.ply,30,5,0,False,0.016717295729872062,0.5,8.0
88,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod6_0_16.ply,66,7,0,False,0.0030375968738443186,0.5,8.0
89,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod6_0_14.ply,35,6,0,False,0.1449404738676866,0.5,8.0
90,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod8_0_12.ply,30,6,0,False,0.07477552820071867,0.5,8.0
91,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod4_2_24.ply,77,7,0,False,0.011750384955855024,0.5,8.0
92,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod8_0_12.ply,59,8,0,False,0.11932737787023691,0.5,8.0
93,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod8_0_11.ply,36,6,0,False,0.0791661829344628,0.5,8.0
94,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod8_1_12.ply,55,6,0,False,0.012784955061188949,0.5,8.0
95,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod4_0_21.ply,38,6,0,False,0.034867391523735324,0.5,8.0
96,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0007449987520971458,0.5,8.0
97,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod6_1_15.ply,67,7,0,False,0.0007118505050324263,0.5,8.0
98,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod4_0_24.ply,32,6,0,False,0.08473563043368165,0.5,8.0
99,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.05247807888146591,0.5,8.0
100,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.0005329714677223542,0.5,8.0
101,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_131129_mod8_0_11.ply,46,46,46,True,8.248353331191416e-16,0.5,8.0
102,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod4_0_21.ply,70,6,0,False,0.05798317464607419,0.5,8.0
103,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod6_0_14.ply,63,5,0,False,0.022887844546853886,0.5,8.0
104,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod8_0_11.ply,60,6,0,False,0.002226483422974332,0.5,8.0
105,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod4_0_23.ply,69,6,0,False,6.070876668320084e-08,0.5,8.0
106,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod6_0_15.ply,90,6,0,False,0.001319198464220995,0.5,8.0
107,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod8_0_11.ply,82,6,0,False,0.006362958587254876,0.5,8.0
108,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod6_0_16.ply,31,5,0,False,0.0018128895936234744,0.5,8.0
109,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod6_0_16.ply,30,5,0,False,0.014243880857452387,0.5,8.0
110,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod6_0_16.ply,66,6,0,False,0.004129360475543933,0.5,8.0
111,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod6_0_14.ply,35,5,0,False,0.06038029284154417,0.5,8.0
112,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod8_0_12.ply,30,5,0,False,0.0179154345647052,0.5,8.0
113,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod4_2_24.ply,77,6,0,False,0.008435754097999914,0.5,8.0
114,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod8_0_12.ply,59,6,0,False,0.043919311408010295,0.5,8.0
115,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod8_0_11.ply,36,5,0,False,0.06084405849617245,0.5,8.0
116,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod8_1_12.ply,55,6,0,False,0.011468276180197473,0.5,8.0
117,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod4_0_21.ply,38,6,0,False,0.01986776163482053,0.5,8.0
118,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0005538347313599364,0.5,8.0
119,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod6_1_15.ply,67,6,0,False,0.0005668231520330158,0.5,8.0
120,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod4_0_24.ply,32,6,0,False,0.034290246745980434,0.5,8.0
121,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.07077900440843692,0.5,8.0
122,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod4_0_24.ply,34,6,0,False,0.00046131113518073553,0.5,8.0
123,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod4_0_21.ply,70,70,70,True,1.4928798315537953e-16,0.5,8.0
124,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod6_0_14.ply,63,36,63,True,0.004535983624794367,0.5,8.0
125,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod8_0_11.ply,60,4,60,True,0.001984813565533432,0.5,8.0
126,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod4_0_23.ply,69,4,0,False,1.1326942576178644e-08,0.5,8.0
127,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod6_0_15.ply,90,5,0,False,0.00042730154562776524,0.5,8.0
128,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod8_0_11.ply,82,4,0,False,0.0009604612479125383,0.5,8.0
129,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod6_0_16.ply,31,4,0,False,0.00012920957986088625,0.5,8.0
130,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod6_0_16.ply,30,3,0,False,0.017512074583020537,0.5,8.0
131,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod6_0_16.ply,66,4,0,False,0.000786148025124819,0.5,8.0
132,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod6_0_14.ply,35,3,0,False,0.00522304655926176,0.5,8.0
133,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.010867206618833093,0.5,8.0
134,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod4_2_24.ply,77,4,0,False,0.004389963231163453,0.5,8.0
135,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.01923629637671469,0.5,8.0
136,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.06155536923530787,0.5,8.0
137,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod8_1_12.ply,55,4,0,False,0.004673360181851796,0.5,8.0
138,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.021156369881512163,0.5,8.0
139,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,6.09567885809471e-05,0.5,8.0
140,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod6_1_15.ply,67,4,0,False,0.00010378775918707069,0.5,8.0
141,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.00353088095170605,0.5,8.0
142,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod4_0_23.ply,75,4,0,False,0.08350387123988082,0.5,8.0
143,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00039878201621996025,0.5,8.0
144,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_134059_mod6_0_14.ply,63,63,63,True,1.9576641917899787e-16,0.5,8.0
145,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_134059_mod8_0_11.ply,60,3,57,True,2.7787829093147906e-05,0.5,8.0
146,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod4_0_23.ply,69,3,0,False,3.684140874881101e-09,0.5,8.0
147,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod6_0_15.ply,90,4,0,False,0.0002326532713884198,0.5,8.0
148,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod8_0_11.ply,82,3,0,False,0.6805932107788956,0.5,8.0
149,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod6_0_16.ply,31,3,0,False,1.2425004849943754e-05,0.5,8.0
150,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod6_0_16.ply,30,3,0,False,0.016492747454722338,0.5,8.0
151,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod6_0_16.ply,66,3,0,False,0.0007884208105412341,0.5,8.0
152,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod6_0_14.ply,35,3,0,False,0.01727735116238163,0.5,8.0
153,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod8_0_12.ply,30,3,0,False,0.007291953917073746,0.5,8.0
154,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod4_2_24.ply,77,3,0,False,0.00041254619306031883,0.5,8.0
155,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.052225187285307235,0.5,8.0
156,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.019808608958652257,0.5,8.0
157,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.0025614587647966027,0.5,8.0
158,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.0015548745025036185,0.5,8.0
159,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,1.4007197025847055e-05,0.5,8.0
160,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,8.834508933520106e-05,0.5,8.0
161,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.001400088758189164,0.5,8.0
162,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod4_0_23.ply,75,4,0,False,0.006478365004686825,0.5,8.0
163,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,7.399728779045325e-06,0.5,8.0
164,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_134059_mod8_0_11.ply,60,60,60,True,1.5864452995076861e-15,0.5,8.0
165,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod4_0_23.ply,69,5,0,False,3.6131508717780674e-08,0.5,8.0
166,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod6_0_15.ply,90,6,0,False,0.0003780445827619712,0.5,8.0
167,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod8_0_11.ply,82,6,0,False,0.005810922236975819,0.5,8.0
168,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod6_0_16.ply,31,5,0,False,0.0006014150863998118,0.5,8.0
169,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod6_0_16.ply,30,4,0,False,0.058354690341309565,0.5,8.0
170,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod6_0_16.ply,66,6,0,False,0.0038530942109229263,0.5,8.0
171,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod6_0_14.ply,35,5,0,False,0.05360011739541243,0.5,8.0
172,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod8_0_12.ply,30,5,0,False,0.02978351036935253,0.5,8.0
173,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod4_2_24.ply,77,6,0,False,0.004200653265457276,0.5,8.0
174,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod8_0_12.ply,59,6,0,False,0.05294794792011475,0.5,8.0
175,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod8_0_11.ply,36,5,0,False,0.1510988551685241,0.5,8.0
176,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.014700937553174719,0.5,8.0
177,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod4_0_21.ply,38,5,0,False,0.02698206124065174,0.5,8.0
178,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.00015336712540013275,0.5,8.0
179,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod6_1_15.ply,67,6,0,False,0.0007367241579753538,0.5,8.0
180,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.01108192363031878,0.5,8.0
181,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.059543834251674574,0.5,8.0
182,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.00030211342424977335,0.5,8.0
183,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod6_0_16.ply,30,6,0,False,0.022433284504594878,0.5,8.0
184,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod8_0_12.ply,30,7,0,False,0.07108736065758192,0.5,8.0
185,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod4_0_24.ply,32,6,0,False,0.07151859950834642,0.5,8.0
186,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod6_0_16.ply,30,4,0,False,0.0035537359092211417,0.5,8.0
187,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod8_0_12.ply,30,5,0,False,0.017317437518639327,0.5,8.0
188,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.014940381375598872,0.5,8.0
189,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod6_0_16.ply,30,7,0,False,0.026207288647728977,0.5,8.0
190,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod8_0_12.ply,30,7,0,False,0.050193158364023875,0.5,8.0
191,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.06261506420544106,0.5,8.0
192,VID_20220217_165020_mod6_0_16.ply,31,VID_20220217_153655_mod6_0_16.ply,30,3,0,False,0.01123735024729849,0.5,8.0
193,VID_20220217_165020_mod6_0_16.ply,31,VID_20220217_153655_mod8_0_12.ply,30,3,0,False,0.052960882221220855,0.5,8.0
