,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
23,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_175741_mod4_0_22.ply,60,3,0,False,0.0010306477352249317,0.1,8.0
24,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_182816_mod8_0_12.ply,59,3,0,False,0.003422318006187053,0.1,8.0
25,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_175741_mod8_0_11.ply,51,3,0,False,0.0010893605792621096,0.1,8.0
26,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.006841090154939124,0.1,8.0
27,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_154128_mod8_1_12.ply,55,3,0,False,0.0007480738076387561,0.1,8.0
28,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.0020249533175621445,0.1,8.0
29,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,2.5500516923720598e-05,0.1,8.0
30,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,2.017321739491585e-05,0.1,8.0
31,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.004000617602028236,0.1,8.0
32,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_153655_mod4_0_24.ply,32,3,30,True,0.0022590110854201835,0.1,8.0
33,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.0353797441877296,0.1,8.0
34,VID_20220217_153655_mod6_0_16.ply,30,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,0.0008676385730384289,0.1,8.0
35,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_182816_mod6_0_16.ply,66,66,66,True,2.1011560738068407e-15,0.1,8.0
36,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_181455_mod6_0_14.ply,35,2,0,False,1.1323064703256054e-16,0.1,8.0
37,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_153655_mod8_0_12.ply,30,2,0,False,3.4831081293217245e-17,0.1,8.0
38,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_154128_mod4_2_24.ply,77,2,0,False,1.8960541689607178e-17,0.1,8.0
39,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_175741_mod4_0_22.ply,60,2,0,False,8.6494348390263e-17,0.1,8.0
40,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_182816_mod8_0_12.ply,59,3,58,True,0.0005522437861770632,0.1,8.0
41,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_175741_mod8_0_11.ply,51,2,0,False,5.13437871574621e-17,0.1,8.0
42,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_181455_mod8_0_11.ply,36,2,0,False,1.6994958750197766e-16,0.1,8.0
43,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_154128_mod8_1_12.ply,55,2,0,False,1.4913039125671852e-17,0.1,8.0
44,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_181455_mod4_0_21.ply,38,2,0,False,1.0663994948721148e-14,0.1,8.0
45,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_165020_mod8_0_12.ply,29,2,0,False,9.941224744398042e-19,0.1,8.0
46,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_154128_mod6_1_15.ply,67,2,0,False,9.39352109433518e-19,0.1,8.0
47,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_175741_mod6_0_15.ply,54,2,0,False,1.1157782551071314e-16,0.1,8.0
48,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_153655_mod4_0_24.ply,32,2,0,False,2.1567375935804475e-17,0.1,8.0
49,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_182816_mod4_0_23.ply,75,3,66,True,0.0007387034384492657,0.1,8.0
50,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_165020_mod4_0_24.ply,34,2,0,False,2.2858687587573506e-19,0.1,8.0
51,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_181455_mod6_0_14.ply,35,35,35,True,4.437489822050849e-15,0.1,8.0
52,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod8_0_12.ply,30,3,0,False,0.0003922334276064998,0.1,8.0
53,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_154128_mod4_2_24.ply,77,3,0,False,0.0007441656681170664,0.1,8.0
54,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_175741_mod4_0_22.ply,60,3,0,False,0.005322440358828066,0.1,8.0
55,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_182816_mod8_0_12.ply,59,4,0,False,0.012112136793451364,0.1,8.0
56,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_175741_mod8_0_11.ply,51,3,0,False,0.0023210314713715055,0.1,8.0
57,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_181455_mod8_0_11.ply,36,3,35,True,0.009624723483044552,0.1,8.0
58,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_154128_mod8_1_12.ply,55,3,0,False,0.00037610494675938133,0.1,8.0
59,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_181455_mod4_0_21.ply,38,19,35,True,0.005743410423499729,0.1,8.0
60,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,5.719451160104958e-05,0.1,8.0
61,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,2.1783095831810835e-05,0.1,8.0
62,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.005001477175580261,0.1,8.0
63,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.005274648510087782,0.1,8.0
64,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_182816_mod4_0_23.ply,75,4,0,False,0.005603005752182572,0.1,8.0
65,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,6.641465658924533e-05,0.1,8.0
66,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod8_0_12.ply,30,30,30,True,5.09776327397415e-16,0.1,8.0
67,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod4_2_24.ply,77,3,0,False,0.00108774395794286,0.1,8.0
68,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_175741_mod4_0_22.ply,60,3,0,False,0.0005866280478571798,0.1,8.0
69,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod8_0_12.ply,59,3,0,False,0.0037852986799078066,0.1,8.0
70,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_175741_mod8_0_11.ply,51,3,0,False,0.0011222873868214508,0.1,8.0
71,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.006198976214825792,0.1,8.0
72,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod8_1_12.ply,55,3,0,False,0.00030868003687085764,0.1,8.0
73,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.0007797455000622186,0.1,8.0
74,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod8_0_12.ply,29,2,0,False,5.7364654500698985e-19,0.1,8.0
75,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,6.56129113558209e-05,0.1,8.0
76,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.002642495816648739,0.1,8.0
77,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod4_0_24.ply,32,3,30,True,0.001000675733768078,0.1,8.0
78,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.0023259373032028094,0.1,8.0
79,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,2.21489275879028e-05,0.1,8.0
80,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_154128_mod4_2_24.ply,77,77,77,True,1.0506090985728829e-16,0.1,8.0
81,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_175741_mod4_0_22.ply,60,3,0,False,0.0008189310091132256,0.1,8.0
82,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_182816_mod8_0_12.ply,59,3,0,False,0.0023411458488536894,0.1,8.0
83,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_175741_mod8_0_11.ply,51,3,0,False,0.0018421495613759366,0.1,8.0
84,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.0010758460928846942,0.1,8.0
85,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_154128_mod8_1_12.ply,55,2,55,True,1.4345058311006426e-17,0.1,8.0
86,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.0007824403014433117,0.1,8.0
87,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,3.854628894478432e-05,0.1,8.0
88,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_154128_mod6_1_15.ply,67,3,65,True,4.732239731481431e-05,0.1,8.0
89,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.006804496545962397,0.1,8.0
90,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.00038546464113307054,0.1,8.0
91,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.0004793555670207557,0.1,8.0
92,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,6.780359856856571e-05,0.1,8.0
93,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_175741_mod4_0_22.ply,60,60,60,True,9.627737480482619e-16,0.1,8.0
94,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_182816_mod8_0_12.ply,59,2,0,False,4.451407143509737e-16,0.1,8.0
95,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_175741_mod8_0_11.ply,51,2,51,True,8.723389064503366e-17,0.1,8.0
96,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_181455_mod8_0_11.ply,36,2,0,False,3.4514058909100615e-16,0.1,8.0
97,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_154128_mod8_1_12.ply,55,2,0,False,5.562251769759957e-17,0.1,8.0
98,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.018115430598776967,0.1,8.0
99,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_165020_mod8_0_12.ply,29,2,0,False,4.337491854963445e-19,0.1,8.0
100,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_154128_mod6_1_15.ply,67,2,0,False,8.242378741474387e-18,0.1,8.0
101,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_175741_mod6_0_15.ply,54,4,52,True,0.0008678440321496446,0.1,8.0
102,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_153655_mod4_0_24.ply,32,2,0,False,5.632396101629469e-17,0.1,8.0
103,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_182816_mod4_0_23.ply,75,2,0,False,3.1094809947233773e-15,0.1,8.0
104,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_165020_mod4_0_24.ply,34,2,0,False,5.62159628405414e-19,0.1,8.0
105,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_182816_mod8_0_12.ply,59,59,59,True,8.184770573389792e-16,0.1,8.0
106,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_175741_mod8_0_11.ply,51,2,0,False,2.8704755208754527e-17,0.1,8.0
107,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_181455_mod8_0_11.ply,36,2,0,False,7.232184464292446e-17,0.1,8.0
108,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_154128_mod8_1_12.ply,55,2,0,False,7.264755613729865e-18,0.1,8.0
109,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_181455_mod4_0_21.ply,38,2,0,False,3.621683702886535e-15,0.1,8.0
110,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_165020_mod8_0_12.ply,29,2,0,False,7.799274235410243e-19,0.1,8.0
111,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,0.00024395549326951534,0.1,8.0
112,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_175741_mod6_0_15.ply,54,2,0,False,8.790015377615373e-17,0.1,8.0
113,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_153655_mod4_0_24.ply,32,2,0,False,3.5538925761695904e-17,0.1,8.0
114,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_182816_mod4_0_23.ply,75,2,59,True,6.715499605902462e-16,0.1,8.0
115,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_165020_mod4_0_24.ply,34,2,0,False,5.442216574283369e-19,0.1,8.0
116,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_175741_mod8_0_11.ply,51,51,51,True,5.79082949858232e-16,0.1,8.0
117,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_181455_mod8_0_11.ply,36,2,0,False,4.634833236225768e-17,0.1,8.0
118,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_154128_mod8_1_12.ply,55,2,0,False,3.873915324846003e-17,0.1,8.0
119,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_181455_mod4_0_21.ply,38,2,0,False,2.494659537803201e-14,0.1,8.0
120,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_165020_mod8_0_12.ply,29,2,0,False,2.9377777807583992e-18,0.1,8.0
121,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_154128_mod6_1_15.ply,67,2,0,False,2.1710920530334134e-18,0.1,8.0
122,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_175741_mod6_0_15.ply,54,2,51,True,1.1172371494702381e-16,0.1,8.0
123,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_153655_mod4_0_24.ply,32,2,0,False,7.940088626028914e-18,0.1,8.0
124,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_182816_mod4_0_23.ply,75,2,0,False,1.0147034828676996e-15,0.1,8.0
125,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_165020_mod4_0_24.ply,34,2,0,False,2.8194480361696526e-18,0.1,8.0
126,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_181455_mod8_0_11.ply,36,36,36,True,7.036862981632865e-15,0.1,8.0
127,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_154128_mod8_1_12.ply,55,3,0,False,0.0006442043450906741,0.1,8.0
128,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_181455_mod4_0_21.ply,38,3,36,True,0.005401457975055517,0.1,8.0
129,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,3.451197868538498e-05,0.1,8.0
130,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_154128_mod6_1_15.ply,67,4,0,False,6.0582283627444234e-05,0.1,8.0
131,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_175741_mod6_0_15.ply,54,4,0,False,0.014326813568268822,0.1,8.0
132,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.002696681122931372,0.1,8.0
133,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.03852435551856113,0.1,8.0
134,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,6.850735914136085e-06,0.1,8.0
135,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_154128_mod8_1_12.ply,55,55,55,True,1.175660467601227e-16,0.1,8.0
136,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.002829886408624692,0.1,8.0
137,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,4.706891597984133e-05,0.1,8.0
138,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_154128_mod6_1_15.ply,67,3,55,True,4.4665913124928236e-05,0.1,8.0
139,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.0014005785868584644,0.1,8.0
140,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.0030017070454658947,0.1,8.0
141,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.016302863869871936,0.1,8.0
142,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,5.644373588345952e-06,0.1,8.0
143,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_181455_mod4_0_21.ply,38,38,38,True,1.2303552494006259e-16,0.1,8.0
144,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,3.3609117760978685e-05,0.1,8.0
145,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,3.757172720941201e-05,0.1,8.0
146,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.0037724620224185413,0.1,8.0
147,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.0020807199136657164,0.1,8.0
148,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.0018925712402536059,0.1,8.0
149,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,3.3232441558328173e-05,0.1,8.0
150,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_165020_mod8_0_12.ply,29,29,29,True,1.8218582937650397e-15,0.1,8.0
151,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,3.130457534369111e-05,0.1,8.0
152,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.0050190414220626116,0.1,8.0
153,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.003976546049791576,0.1,8.0
154,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.0004264638421295261,0.1,8.0
155,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_165020_mod4_0_24.ply,34,3,29,True,3.5541189277516956e-05,0.1,8.0
156,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_154128_mod6_1_15.ply,67,67,67,True,2.79693310875488e-15,0.1,8.0
157,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.0117813802987027,0.1,8.0
158,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.0004984623682603788,0.1,8.0
159,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.0017221681560822754,0.1,8.0
160,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,4.939648996721551e-05,0.1,8.0
161,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_175741_mod6_0_15.ply,54,54,54,True,1.0887978356853961e-15,0.1,8.0
162,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_153655_mod4_0_24.ply,32,2,0,False,1.3911291511485935e-16,0.1,8.0
163,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_182816_mod4_0_23.ply,75,2,0,False,6.34307585054122e-15,0.1,8.0
164,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_165020_mod4_0_24.ply,34,2,0,False,3.4833360795773396e-19,0.1,8.0
165,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_153655_mod4_0_24.ply,32,32,32,True,5.942493336579714e-16,0.1,8.0
166,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.0012408328421264646,0.1,8.0
167,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,8.538468912768277e-05,0.1,8.0
168,VID_20220217_182816_mod4_0_23.ply,75,VID_20220217_182816_mod4_0_23.ply,75,75,75,True,6.9726311996731e-16,0.1,8.0
169,VID_20220217_182816_mod4_0_23.ply,75,VID_20220217_165020_mod4_0_24.ply,34,2,0,False,1.3139032355736876e-19,0.1,8.0
170,VID_20220217_165020_mod4_0_24.ply,34,VID_20220217_165020_mod4_0_24.ply,34,34,34,True,2.9022960233979412e-15,0.1,8.0
