,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
47,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_175741_mod6_0_15.ply,54,4,0,False,0.008424618062554411,0.9,8.0
48,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.007942086208105124,0.9,8.0
49,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_182816_mod4_0_23.ply,75,41,66,True,0.007359173706468856,0.9,8.0
50,VID_20220217_182816_mod6_0_16.ply,66,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.0008112009117896695,0.9,8.0
51,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_181455_mod6_0_14.ply,35,35,35,True,3.333642261508436e-15,0.9,8.0
52,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod8_0_12.ply,30,10,0,False,0.0502103928896351,0.9,8.0
53,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_154128_mod4_2_24.ply,77,15,0,False,0.027488343155588117,0.9,8.0
54,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_175741_mod4_0_22.ply,60,13,0,False,0.16962838969125274,0.9,8.0
55,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_182816_mod8_0_12.ply,59,14,0,False,0.1779286216278981,0.9,8.0
56,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_175741_mod8_0_11.ply,51,12,0,False,0.17800887865488332,0.9,8.0
57,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_181455_mod8_0_11.ply,36,12,35,True,0.13261539349067972,0.9,8.0
58,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_154128_mod8_1_12.ply,55,13,0,False,0.02077412329990933,0.9,8.0
59,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_181455_mod4_0_21.ply,38,29,35,True,0.028295346619620913,0.9,8.0
60,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_165020_mod8_0_12.ply,29,8,0,False,0.0018808862212703788,0.9,8.0
61,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_154128_mod6_1_15.ply,67,16,0,False,0.0013235517658198189,0.9,8.0
62,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_175741_mod6_0_15.ply,54,11,0,False,0.2513632837224568,0.9,8.0
63,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_153655_mod4_0_24.ply,32,11,0,False,0.06813802309808932,0.9,8.0
64,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_182816_mod4_0_23.ply,75,14,0,False,0.08700077775632174,0.9,8.0
65,VID_20220217_181455_mod6_0_14.ply,35,VID_20220217_165020_mod4_0_24.ply,34,9,0,False,0.001492302946565859,0.9,8.0
66,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod8_0_12.ply,30,30,30,True,1.0450731578563222e-15,0.9,8.0
67,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod4_2_24.ply,77,8,0,False,0.016622261169861572,0.9,8.0
68,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_175741_mod4_0_22.ply,60,7,0,False,0.09190558261157997,0.9,8.0
69,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod8_0_12.ply,59,8,0,False,0.08660863863158272,0.9,8.0
70,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_175741_mod8_0_11.ply,51,7,0,False,0.06774292679509185,0.9,8.0
71,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod8_0_11.ply,36,7,0,False,0.08129504383044092,0.9,8.0
72,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod8_1_12.ply,55,9,0,False,0.015371950525314591,0.9,8.0
73,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_181455_mod4_0_21.ply,38,7,0,False,0.028214076602501168,0.9,8.0
74,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0009575707009574446,0.9,8.0
75,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_154128_mod6_1_15.ply,67,8,0,False,0.0014775946493766636,0.9,8.0
76,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_175741_mod6_0_15.ply,54,8,0,False,0.15898415775662497,0.9,8.0
77,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_153655_mod4_0_24.ply,32,28,30,True,0.03016241391441185,0.9,8.0
78,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_182816_mod4_0_23.ply,75,8,0,False,0.03850619354695457,0.9,8.0
79,VID_20220217_153655_mod8_0_12.ply,30,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.0010194238603419073,0.9,8.0
80,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_154128_mod4_2_24.ply,77,77,77,True,5.5490204513826025e-17,0.9,8.0
81,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_175741_mod4_0_22.ply,60,4,0,False,0.06479644960592787,0.9,8.0
82,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_182816_mod8_0_12.ply,59,6,0,False,0.06103018789197033,0.9,8.0
83,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_175741_mod8_0_11.ply,51,4,0,False,0.03445938224490996,0.9,8.0
84,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.024688343563145487,0.9,8.0
85,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_154128_mod8_1_12.ply,55,11,55,True,0.005327368481217527,0.9,8.0
86,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.01526027532676899,0.9,8.0
87,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.0004160008109088558,0.9,8.0
88,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_154128_mod6_1_15.ply,67,6,65,True,0.000565091284899073,0.9,8.0
89,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_175741_mod6_0_15.ply,54,6,0,False,0.04474296431581294,0.9,8.0
90,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.021085737431543947,0.9,8.0
91,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_182816_mod4_0_23.ply,75,4,0,False,0.017128791235950236,0.9,8.0
92,VID_20220217_154128_mod4_2_24.ply,77,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.0005615038707581693,0.9,8.0
93,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_175741_mod4_0_22.ply,60,60,60,True,5.996538381717679e-16,0.9,8.0
94,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_182816_mod8_0_12.ply,59,3,0,False,0.0042263941088034294,0.9,8.0
95,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_175741_mod8_0_11.ply,51,22,51,True,0.007601258925309561,0.9,8.0
96,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.05760145185612077,0.9,8.0
97,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_154128_mod8_1_12.ply,55,3,0,False,0.00040736563426335123,0.9,8.0
98,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.05495837890149807,0.9,8.0
99,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.00028270250215850355,0.9,8.0
100,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,8.679782946409355e-05,0.9,8.0
101,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_175741_mod6_0_15.ply,54,27,52,True,0.008581580358650347,0.9,8.0
102,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.001404670379475761,0.9,8.0
103,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.011387317695575824,0.9,8.0
104,VID_20220217_175741_mod4_0_22.ply,60,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,2.2280778013043767e-05,0.9,8.0
105,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_182816_mod8_0_12.ply,59,59,59,True,6.228430259958591e-16,0.9,8.0
106,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_175741_mod8_0_11.ply,51,3,0,False,0.003562784030753717,0.9,8.0
107,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.16788154209107436,0.9,8.0
108,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_154128_mod8_1_12.ply,55,3,0,False,0.00013473876752381428,0.9,8.0
109,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.32609320108798434,0.9,8.0
110,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,7.939349430154271e-05,0.9,8.0
111,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_154128_mod6_1_15.ply,67,4,0,False,0.00014892208454178656,0.9,8.0
112,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_175741_mod6_0_15.ply,54,3,0,False,0.009973884942357647,0.9,8.0
113,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.007517552613963727,0.9,8.0
114,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_182816_mod4_0_23.ply,75,41,59,True,0.005402695681008359,0.9,8.0
115,VID_20220217_182816_mod8_0_12.ply,59,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,3.5771090760942246e-05,0.9,8.0
116,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_175741_mod8_0_11.ply,51,51,51,True,7.400704267834614e-16,0.9,8.0
117,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_181455_mod8_0_11.ply,36,3,0,False,0.0020202508575118024,0.9,8.0
118,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_154128_mod8_1_12.ply,55,4,0,False,0.0007541976410921894,0.9,8.0
119,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_181455_mod4_0_21.ply,38,3,0,False,0.3433841687836529,0.9,8.0
120,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_165020_mod8_0_12.ply,29,3,0,False,0.00018352621160211085,0.9,8.0
121,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_154128_mod6_1_15.ply,67,3,0,False,4.19854755519578e-05,0.9,8.0
122,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_175741_mod6_0_15.ply,54,27,51,True,0.015136648678358193,0.9,8.0
123,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.0039024713782848937,0.9,8.0
124,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.030464173159553375,0.9,8.0
125,VID_20220217_175741_mod8_0_11.ply,51,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,6.53354414880412e-05,0.9,8.0
126,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_181455_mod8_0_11.ply,36,36,36,True,9.111097040746504e-15,0.9,8.0
127,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_154128_mod8_1_12.ply,55,20,0,False,0.05229993399787619,0.9,8.0
128,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_181455_mod4_0_21.ply,38,20,36,True,0.11264588056029246,0.9,8.0
129,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_165020_mod8_0_12.ply,29,15,0,False,0.0022327547547007923,0.9,8.0
130,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_154128_mod6_1_15.ply,67,22,0,False,0.0023756308916189437,0.9,8.0
131,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_175741_mod6_0_15.ply,54,22,0,False,0.338093896336411,0.9,8.0
132,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_153655_mod4_0_24.ply,32,20,0,False,0.1473210003861277,0.9,8.0
133,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_182816_mod4_0_23.ply,75,22,0,False,0.10894397171968324,0.9,8.0
134,VID_20220217_181455_mod8_0_11.ply,36,VID_20220217_165020_mod4_0_24.ply,34,14,0,False,0.0013409910847621818,0.9,8.0
135,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_154128_mod8_1_12.ply,55,55,55,True,6.655880165095832e-17,0.9,8.0
136,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_181455_mod4_0_21.ply,38,6,0,False,0.024379545811676045,0.9,8.0
137,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0006415016957602077,0.9,8.0
138,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_154128_mod6_1_15.ply,67,6,55,True,0.0006402421174776054,0.9,8.0
139,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_175741_mod6_0_15.ply,54,6,0,False,0.2864140295992041,0.9,8.0
140,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_153655_mod4_0_24.ply,32,5,0,False,0.031084193892541724,0.9,8.0
141,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.02580101606726614,0.9,8.0
142,VID_20220217_154128_mod8_1_12.ply,55,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.0003647978090277622,0.9,8.0
143,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_181455_mod4_0_21.ply,38,38,38,True,1.158090523384563e-15,0.9,8.0
144,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_165020_mod8_0_12.ply,29,6,0,False,0.0009148733797284757,0.9,8.0
145,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_154128_mod6_1_15.ply,67,9,0,False,0.0010237357988281354,0.9,8.0
146,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_175741_mod6_0_15.ply,54,9,0,False,0.12098089279088309,0.9,8.0
147,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_153655_mod4_0_24.ply,32,8,0,False,0.05032429227493735,0.9,8.0
148,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_182816_mod4_0_23.ply,75,8,0,False,0.04040108783792083,0.9,8.0
149,VID_20220217_181455_mod4_0_21.ply,38,VID_20220217_165020_mod4_0_24.ply,34,7,0,False,0.00036891035044861264,0.9,8.0
150,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_165020_mod8_0_12.ply,29,29,29,True,1.8227864014626152e-15,0.9,8.0
151,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_154128_mod6_1_15.ply,67,11,0,False,0.0018212875419179623,0.9,8.0
152,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_175741_mod6_0_15.ply,54,10,0,False,0.19465608105419974,0.9,8.0
153,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_153655_mod4_0_24.ply,32,9,0,False,0.09684372196999666,0.9,8.0
154,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_182816_mod4_0_23.ply,75,11,0,False,0.08730862885563385,0.9,8.0
155,VID_20220217_165020_mod8_0_12.ply,29,VID_20220217_165020_mod4_0_24.ply,34,16,29,True,0.0004984812187763424,0.9,8.0
156,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_154128_mod6_1_15.ply,67,67,67,True,2.7755890190270726e-15,0.9,8.0
157,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_175741_mod6_0_15.ply,54,8,0,False,0.09770314452505555,0.9,8.0
158,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.08135713416038853,0.9,8.0
159,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_182816_mod4_0_23.ply,75,8,0,False,0.030476791200621724,0.9,8.0
160,VID_20220217_154128_mod6_1_15.ply,67,VID_20220217_165020_mod4_0_24.ply,34,7,0,False,0.000640325453976964,0.9,8.0
161,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_175741_mod6_0_15.ply,54,54,54,True,6.93610130237288e-16,0.9,8.0
162,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_153655_mod4_0_24.ply,32,3,0,False,0.00017493211021458145,0.9,8.0
163,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_182816_mod4_0_23.ply,75,3,0,False,0.013961119942537101,0.9,8.0
164,VID_20220217_175741_mod6_0_15.ply,54,VID_20220217_165020_mod4_0_24.ply,34,3,0,False,1.784383265221435e-05,0.9,8.0
165,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_153655_mod4_0_24.ply,32,32,32,True,9.037842177464923e-16,0.9,8.0
166,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_182816_mod4_0_23.ply,75,9,0,False,0.036417561447300704,0.9,8.0
167,VID_20220217_153655_mod4_0_24.ply,32,VID_20220217_165020_mod4_0_24.ply,34,7,0,False,0.0004919604275225952,0.9,8.0
168,VID_20220217_182816_mod4_0_23.ply,75,VID_20220217_182816_mod4_0_23.ply,75,75,75,True,9.359354095195305e-16,0.9,8.0
169,VID_20220217_182816_mod4_0_23.ply,75,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.00018595225398516412,0.9,8.0
170,VID_20220217_165020_mod4_0_24.ply,34,VID_20220217_165020_mod4_0_24.ply,34,34,34,True,2.949132352336077e-15,0.9,8.0
