,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
49,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod6_0_14.ply,63,33,0,False,0.060073606781714646,1.0,8.0
50,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod8_0_11.ply,60,28,0,False,0.004465474267486183,1.0,8.0
51,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod6_0_16.ply,30,26,0,False,0.05103567465300106,1.0,8.0
52,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod8_0_12.ply,30,25,0,False,0.09894548009001092,1.0,8.0
53,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_153655_mod4_0_24.ply,32,24,0,False,0.1534417487566483,1.0,8.0
54,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_131129_mod6_0_15.ply,51,12,0,False,0.028231451409745128,1.0,8.0
55,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_131129_mod8_0_11.ply,46,10,0,False,0.0008111472986491937,1.0,8.0
56,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod4_0_21.ply,70,13,0,False,0.030760222562357747,1.0,8.0
57,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod6_0_14.ply,63,12,0,False,0.02260092542742594,1.0,8.0
58,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod8_0_11.ply,60,12,0,False,0.0038834359899170235,1.0,8.0
59,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod6_0_16.ply,30,10,0,False,0.027846522066697105,1.0,8.0
60,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod8_0_12.ply,30,9,0,False,0.06375239621355644,1.0,8.0
61,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod4_0_24.ply,32,10,0,False,0.07130407226578313,1.0,8.0
62,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_131129_mod6_0_15.ply,51,18,0,False,0.02764776784297032,1.0,8.0
63,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_131129_mod8_0_11.ply,46,18,0,False,0.001280954041889539,1.0,8.0
64,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod4_0_21.ply,70,21,0,False,0.054679131706833146,1.0,8.0
65,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod6_0_14.ply,63,20,0,False,0.0726279039599697,1.0,8.0
66,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod8_0_11.ply,60,21,0,False,0.002743625138415798,1.0,8.0
67,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod6_0_16.ply,30,17,0,False,0.05148816514395651,1.0,8.0
68,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod8_0_12.ply,30,17,0,False,0.10420577990047071,1.0,8.0
69,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod4_0_24.ply,32,16,0,False,0.12320764659877484,1.0,8.0
70,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_131129_mod6_0_15.ply,51,15,0,False,0.03171633205011953,1.0,8.0
71,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_131129_mod8_0_11.ply,46,13,0,False,0.0020859518170210016,1.0,8.0
72,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod4_0_21.ply,70,16,0,False,0.03564215244106154,1.0,8.0
73,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod6_0_14.ply,63,16,0,False,0.04639277831674256,1.0,8.0
74,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod8_0_11.ply,60,16,0,False,0.003795926990767862,1.0,8.0
75,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod6_0_16.ply,30,14,0,False,0.039982564881288,1.0,8.0
76,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod8_0_12.ply,30,13,0,False,0.08823676564512054,1.0,8.0
77,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod4_0_24.ply,32,12,0,False,0.06493454888577015,1.0,8.0
78,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_131129_mod6_0_15.ply,51,51,51,True,6.696031878822994e-17,1.0,8.0
79,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_131129_mod8_0_11.ply,46,29,45,True,0.0004622475285881613,1.0,8.0
80,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod4_0_21.ply,70,15,0,False,0.053554763825795354,1.0,8.0
81,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod6_0_14.ply,63,12,0,False,0.054541039323525595,1.0,8.0
82,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod8_0_11.ply,60,12,0,False,0.0033898931676175632,1.0,8.0
83,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod4_0_23.ply,69,11,0,False,2.8548085038236237e-07,1.0,8.0
84,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod6_0_15.ply,90,14,0,False,0.00100349166149889,1.0,8.0
85,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod8_0_11.ply,82,13,0,False,0.015059283416896531,1.0,8.0
86,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod6_0_16.ply,31,9,0,False,0.0012691739225855938,1.0,8.0
87,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod6_0_16.ply,30,9,0,False,0.05040562263374948,1.0,8.0
88,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod6_0_16.ply,66,13,0,False,0.010591714884989412,1.0,8.0
89,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod6_0_14.ply,35,12,0,False,0.1565867804849063,1.0,8.0
90,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod8_0_12.ply,30,9,0,False,0.07184731387269037,1.0,8.0
91,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod4_2_24.ply,77,16,0,False,0.02362326095447779,1.0,8.0
92,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod8_0_12.ply,59,14,0,False,0.2248229756246332,1.0,8.0
93,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod8_0_11.ply,36,11,0,False,0.1620868376734646,1.0,8.0
94,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod8_1_12.ply,55,13,0,False,0.023728017325223373,1.0,8.0
95,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod4_0_21.ply,38,11,0,False,0.06859660565292396,1.0,8.0
96,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod8_0_12.ply,29,9,0,False,0.0012174393635818318,1.0,8.0
97,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod6_1_15.ply,67,15,0,False,0.0016610862155891628,1.0,8.0
98,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod4_0_24.ply,32,10,0,False,0.05761800977490727,1.0,8.0
99,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod4_0_23.ply,75,15,0,False,0.1009838897776087,1.0,8.0
100,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod4_0_24.ply,34,9,0,False,0.0006989369936028952,1.0,8.0
101,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_131129_mod8_0_11.ply,46,46,46,True,9.142754083346263e-16,1.0,8.0
102,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod4_0_21.ply,70,10,0,False,0.02850187125110029,1.0,8.0
103,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod6_0_14.ply,63,9,0,False,0.036070878180100845,1.0,8.0
104,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod8_0_11.ply,60,9,0,False,0.003876915600788041,1.0,8.0
105,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod4_0_23.ply,69,9,0,False,8.367362539589459e-08,1.0,8.0
106,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod6_0_15.ply,90,10,0,False,0.0018942954227150366,1.0,8.0
107,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod8_0_11.ply,82,11,0,False,0.006709270007179225,1.0,8.0
108,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod6_0_16.ply,31,8,0,False,0.0016346837992484795,1.0,8.0
109,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod6_0_16.ply,30,10,0,False,0.030961132937801047,1.0,8.0
110,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod6_0_16.ply,66,10,0,False,0.006729572299726347,1.0,8.0
111,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod6_0_14.ply,35,8,0,False,0.08070447647764906,1.0,8.0
112,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod8_0_12.ply,30,10,0,False,0.05967415913781541,1.0,8.0
113,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod4_2_24.ply,77,11,0,False,0.019603660734599692,1.0,8.0
114,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod8_0_12.ply,59,9,0,False,0.13170067210457814,1.0,8.0
115,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod8_0_11.ply,36,9,0,False,0.0796942662838498,1.0,8.0
116,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod8_1_12.ply,55,11,0,False,0.018973695316229736,1.0,8.0
117,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_181455_mod4_0_21.ply,38,10,0,False,0.0495132874421877,1.0,8.0
118,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod8_0_12.ply,29,9,0,False,0.0015200624499029907,1.0,8.0
119,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_154128_mod6_1_15.ply,67,10,0,False,0.0012761078607659278,1.0,8.0
120,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_153655_mod4_0_24.ply,32,8,0,False,0.059896292851755975,1.0,8.0
121,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_182816_mod4_0_23.ply,75,12,0,False,0.06929963159223006,1.0,8.0
122,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod4_0_24.ply,34,8,0,False,0.0009063628142264184,1.0,8.0
123,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod4_0_21.ply,70,70,70,True,1.3172318921191698e-16,1.0,8.0
124,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod6_0_14.ply,63,41,63,True,0.006489419905271438,1.0,8.0
125,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod8_0_11.ply,60,6,60,True,0.0021986652203635822,1.0,8.0
126,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod4_0_23.ply,69,5,0,False,3.292596827246787e-08,1.0,8.0
127,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod6_0_15.ply,90,6,0,False,0.0011028898767491038,1.0,8.0
128,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod8_0_11.ply,82,6,0,False,0.0041585981967850886,1.0,8.0
129,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod6_0_16.ply,31,5,0,False,0.0005442929875009233,1.0,8.0
130,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod6_0_16.ply,30,5,0,False,0.04008484482489866,1.0,8.0
131,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod6_0_16.ply,66,6,0,False,0.0045178293655927,1.0,8.0
132,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod6_0_14.ply,35,5,0,False,0.03462432645295851,1.0,8.0
133,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod8_0_12.ply,30,5,0,False,0.019754644805637944,1.0,8.0
134,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod4_2_24.ply,77,6,0,False,0.013717018486977733,1.0,8.0
135,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod8_0_12.ply,59,6,0,False,0.05155386797337344,1.0,8.0
136,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod8_0_11.ply,36,5,0,False,0.028020923240402056,1.0,8.0
137,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod8_1_12.ply,55,6,0,False,0.005983470564355532,1.0,8.0
138,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_181455_mod4_0_21.ply,38,5,0,False,0.01866913237288163,1.0,8.0
139,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod8_0_12.ply,29,5,0,False,0.0006808770581638159,1.0,8.0
140,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_154128_mod6_1_15.ply,67,6,0,False,0.0006683859272298221,1.0,8.0
141,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_153655_mod4_0_24.ply,32,6,0,False,0.09023233409551823,1.0,8.0
142,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_182816_mod4_0_23.ply,75,6,0,False,0.17663944805918905,1.0,8.0
143,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_165020_mod4_0_24.ply,34,5,0,False,0.0002654124979509781,1.0,8.0
144,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_134059_mod6_0_14.ply,63,63,63,True,5.3146149008347566e-17,1.0,8.0
145,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_134059_mod8_0_11.ply,60,5,57,True,0.0020509935712333654,1.0,8.0
146,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod4_0_23.ply,69,6,0,False,1.9736042711940595e-08,1.0,8.0
147,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod6_0_15.ply,90,5,0,False,0.00036283515422963134,1.0,8.0
148,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod8_0_11.ply,82,5,0,False,0.0014402980146138798,1.0,8.0
149,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod6_0_16.ply,31,5,0,False,0.0005479759729556429,1.0,8.0
150,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod6_0_16.ply,30,4,0,False,0.03862395944688312,1.0,8.0
151,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod6_0_16.ply,66,5,0,False,0.0016920122806843231,1.0,8.0
152,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod6_0_14.ply,35,5,0,False,0.028754877102853085,1.0,8.0
153,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod8_0_12.ply,30,4,0,False,0.010650762925460364,1.0,8.0
154,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod4_2_24.ply,77,5,0,False,0.005922782745139326,1.0,8.0
155,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod8_0_12.ply,59,5,0,False,0.03078490732294305,1.0,8.0
156,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod8_0_11.ply,36,4,0,False,0.2432257922405218,1.0,8.0
157,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod8_1_12.ply,55,5,0,False,0.002561458764796639,1.0,8.0
158,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_181455_mod4_0_21.ply,38,4,0,False,0.013291386949465469,1.0,8.0
159,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod8_0_12.ply,29,4,0,False,0.0005988601510876473,1.0,8.0
160,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_154128_mod6_1_15.ply,67,6,0,False,0.0012197059463241685,1.0,8.0
161,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_153655_mod4_0_24.ply,32,4,0,False,0.012427027758668285,1.0,8.0
162,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_182816_mod4_0_23.ply,75,5,0,False,0.017724411809019895,1.0,8.0
163,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_165020_mod4_0_24.ply,34,4,0,False,0.0025768288292956007,1.0,8.0
164,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_134059_mod8_0_11.ply,60,60,60,True,1.823900424927592e-15,1.0,8.0
165,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod4_0_23.ply,69,10,0,False,7.885482806098301e-08,1.0,8.0
166,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod6_0_15.ply,90,13,0,False,0.0012621826623866051,1.0,8.0
167,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod8_0_11.ply,82,11,0,False,0.009981713605753898,1.0,8.0
168,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod6_0_16.ply,31,7,0,False,0.0014065399409336407,1.0,8.0
169,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod6_0_16.ply,30,8,0,False,0.034461931164297153,1.0,8.0
170,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod6_0_16.ply,66,10,0,False,0.008500039688784083,1.0,8.0
171,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod6_0_14.ply,35,9,0,False,0.0983972908907788,1.0,8.0
172,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod8_0_12.ply,30,10,0,False,0.06280671953357422,1.0,8.0
173,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod4_2_24.ply,77,11,0,False,0.024653125202708823,1.0,8.0
174,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod8_0_12.ply,59,11,0,False,0.10026218965621637,1.0,8.0
175,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod8_0_11.ply,36,9,0,False,0.1014728608523475,1.0,8.0
176,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod8_1_12.ply,55,9,0,False,0.01831258362392324,1.0,8.0
177,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_181455_mod4_0_21.ply,38,10,0,False,0.04258403546602249,1.0,8.0
178,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod8_0_12.ply,29,8,0,False,0.0008141521249512165,1.0,8.0
179,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_154128_mod6_1_15.ply,67,12,0,False,0.0014468291999267416,1.0,8.0
180,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_153655_mod4_0_24.ply,32,10,0,False,0.07290704658078864,1.0,8.0
181,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_182816_mod4_0_23.ply,75,10,0,False,0.0490287613289993,1.0,8.0
182,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_165020_mod4_0_24.ply,34,9,0,False,0.000960397544835752,1.0,8.0
183,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod6_0_16.ply,30,12,0,False,0.05558962887646885,1.0,8.0
184,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod8_0_12.ply,30,10,0,False,0.08712301837779977,1.0,8.0
185,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_153655_mod4_0_24.ply,32,10,0,False,0.1419962557789462,1.0,8.0
186,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod6_0_16.ply,30,8,0,False,0.026827137164624166,1.0,8.0
187,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod8_0_12.ply,30,10,0,False,0.059416216666192914,1.0,8.0
188,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_153655_mod4_0_24.ply,32,9,0,False,0.08724473280513957,1.0,8.0
189,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod6_0_16.ply,30,13,0,False,0.0648090521894147,1.0,8.0
190,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod8_0_12.ply,30,13,0,False,0.0974471134763292,1.0,8.0
191,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_153655_mod4_0_24.ply,32,15,0,False,0.08688934234492658,1.0,8.0
192,VID_20220217_165020_mod6_0_16.ply,31,VID_20220217_153655_mod6_0_16.ply,30,3,0,False,0.021565782911694836,1.0,8.0
193,VID_20220217_165020_mod6_0_16.ply,31,VID_20220217_153655_mod8_0_12.ply,30,3,0,False,0.0017127689232856375,1.0,8.0
