,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
46,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_131129_mod6_0_15.ply,51,18,0,False,0.03410490133658853,0.8,8.0
47,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_131129_mod8_0_11.ply,46,16,0,False,0.0011636867307384202,0.8,8.0
48,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod4_0_21.ply,70,27,0,False,0.05079348018021615,0.8,8.0
49,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod6_0_14.ply,63,24,0,False,0.047031387356074365,0.8,8.0
50,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_134059_mod8_0_11.ply,60,20,0,False,0.0036196252230463453,0.8,8.0
51,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_143010_mod4_0_23.ply,69,16,0,False,1.4426770203766e-07,0.8,8.0
52,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_143010_mod6_0_15.ply,90,28,0,False,0.0013242733487027973,0.8,8.0
53,VID_20220217_101324_mod8_0_12.ply,52,VID_20220217_143010_mod8_0_11.ply,82,23,0,False,0.018185480763012747,0.8,8.0
54,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_124116_mod4_0_24.ply,80,80,80,True,2.0954399722778727e-16,0.8,8.0
55,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_124116_mod6_0_16.ply,74,45,74,True,0.02299823916540804,0.8,8.0
56,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_124116_mod8_0_12.ply,73,55,73,True,0.017288739468262822,0.8,8.0
57,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_131129_mod6_0_15.ply,51,9,0,False,0.018410189510551414,0.8,8.0
58,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_131129_mod8_0_11.ply,46,8,0,False,0.0009236295705956131,0.8,8.0
59,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod4_0_21.ply,70,11,0,False,0.044097077392964604,0.8,8.0
60,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod6_0_14.ply,63,9,0,False,0.03631372047180045,0.8,8.0
61,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_134059_mod8_0_11.ply,60,9,0,False,0.0024739101435642943,0.8,8.0
62,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_143010_mod4_0_23.ply,69,8,0,False,7.399205599506018e-08,0.8,8.0
63,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_143010_mod6_0_15.ply,90,9,0,False,0.0009492110213776945,0.8,8.0
64,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_143010_mod8_0_11.ply,82,10,0,False,0.009842573650429938,0.8,8.0
65,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_124116_mod6_0_16.ply,74,74,74,True,2.481318586108722e-16,0.8,8.0
66,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_124116_mod8_0_12.ply,73,51,73,True,0.03053131712500545,0.8,8.0
67,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_131129_mod6_0_15.ply,51,13,0,False,0.017850789425239093,0.8,8.0
68,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_131129_mod8_0_11.ply,46,14,0,False,0.0008863797751735707,0.8,8.0
69,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod4_0_21.ply,70,18,0,False,0.04754688440547392,0.8,8.0
70,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod6_0_14.ply,63,14,0,False,0.04208111439541541,0.8,8.0
71,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_134059_mod8_0_11.ply,60,16,0,False,0.003405590041882893,0.8,8.0
72,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_143010_mod4_0_23.ply,69,14,0,False,1.7377529347382818e-07,0.8,8.0
73,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_143010_mod6_0_15.ply,90,17,0,False,0.0010842748800037449,0.8,8.0
74,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_143010_mod8_0_11.ply,82,16,0,False,0.01660000495159153,0.8,8.0
75,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_124116_mod8_0_12.ply,73,73,73,True,1.688500254162326e-16,0.8,8.0
76,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_131129_mod6_0_15.ply,51,11,0,False,0.03279326088607909,0.8,8.0
77,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_131129_mod8_0_11.ply,46,11,0,False,0.0008835101536026784,0.8,8.0
78,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod4_0_21.ply,70,14,0,False,0.046201534551561875,0.8,8.0
79,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod6_0_14.ply,63,12,0,False,0.030417942773706713,0.8,8.0
80,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_134059_mod8_0_11.ply,60,14,0,False,0.0033876508798488217,0.8,8.0
81,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_143010_mod4_0_23.ply,69,11,0,False,7.339533751756869e-08,0.8,8.0
82,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_143010_mod6_0_15.ply,90,12,0,False,0.0013568619790796993,0.8,8.0
83,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_143010_mod8_0_11.ply,82,12,0,False,0.007048459865272811,0.8,8.0
84,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_131129_mod6_0_15.ply,51,51,51,True,4.359676477155193e-17,0.8,8.0
85,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_131129_mod8_0_11.ply,46,29,45,True,0.0004622475285881613,0.8,8.0
86,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod4_0_21.ply,70,12,0,False,0.04081107236290059,0.8,8.0
87,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod6_0_14.ply,63,11,0,False,0.043629446818722724,0.8,8.0
88,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_134059_mod8_0_11.ply,60,10,0,False,0.002513278803345349,0.8,8.0
89,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod4_0_23.ply,69,9,0,False,1.5293641548546247e-07,0.8,8.0
90,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod6_0_15.ply,90,11,0,False,0.0013277326807525042,0.8,8.0
91,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_143010_mod8_0_11.ply,82,10,0,False,0.01979799531475534,0.8,8.0
92,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_131129_mod8_0_11.ply,46,46,46,True,8.339876740859209e-16,0.8,8.0
93,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod4_0_21.ply,70,8,0,False,0.038770720577972116,0.8,8.0
94,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod6_0_14.ply,63,8,0,False,0.024522207509710136,0.8,8.0
95,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_134059_mod8_0_11.ply,60,8,0,False,0.002069542142344329,0.8,8.0
96,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod4_0_23.ply,69,8,0,False,9.236257433758168e-08,0.8,8.0
97,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod6_0_15.ply,90,9,0,False,0.0012252740849141627,0.8,8.0
98,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_143010_mod8_0_11.ply,82,8,0,False,0.00580497215693438,0.8,8.0
99,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod4_0_21.ply,70,70,70,True,1.2117507923110697e-16,0.8,8.0
100,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod6_0_14.ply,63,39,63,True,0.005585280685321716,0.8,8.0
101,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_134059_mod8_0_11.ply,60,5,60,True,0.0014675483030334292,0.8,8.0
102,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod4_0_23.ply,69,5,0,False,5.756703785928375e-08,0.8,8.0
103,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod6_0_15.ply,90,5,0,False,0.0008534490592031575,0.8,8.0
104,VID_20220217_134059_mod4_0_21.ply,70,VID_20220217_143010_mod8_0_11.ply,82,5,0,False,0.003134307723869263,0.8,8.0
105,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_134059_mod6_0_14.ply,63,63,63,True,2.3873694419675537e-16,0.8,8.0
106,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_134059_mod8_0_11.ply,60,4,57,True,0.0015782122969531071,0.8,8.0
107,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod4_0_23.ply,69,4,0,False,1.8887803408859396e-08,0.8,8.0
108,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod6_0_15.ply,90,4,0,False,0.00037900790330216776,0.8,8.0
109,VID_20220217_134059_mod6_0_14.ply,63,VID_20220217_143010_mod8_0_11.ply,82,5,0,False,0.0035671787593305857,0.8,8.0
110,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_134059_mod8_0_11.ply,60,60,60,True,1.5032703614804746e-15,0.8,8.0
111,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod4_0_23.ply,69,8,0,False,2.0211198111286967e-07,0.8,8.0
112,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod6_0_15.ply,90,9,0,False,0.000706891450537073,0.8,8.0
113,VID_20220217_134059_mod8_0_11.ply,60,VID_20220217_143010_mod8_0_11.ply,82,8,0,False,0.011108202474084783,0.8,8.0
114,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_143010_mod4_0_23.ply,69,69,69,True,3.85698981829959e-15,0.8,8.0
115,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_143010_mod6_0_15.ply,90,12,67,True,0.001031297906321913,0.8,8.0
116,VID_20220217_143010_mod4_0_23.ply,69,VID_20220217_143010_mod8_0_11.ply,82,10,66,True,0.013806297323811724,0.8,8.0
117,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_143010_mod6_0_15.ply,90,90,90,True,5.450835166440309e-15,0.8,8.0
118,VID_20220217_143010_mod6_0_15.ply,90,VID_20220217_143010_mod8_0_11.ply,82,9,82,True,0.010622044409311613,0.8,8.0
119,VID_20220217_143010_mod8_0_11.ply,82,VID_20220217_143010_mod8_0_11.ply,82,82,82,True,6.250784341132761e-15,0.8,8.0
