track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-18.532,-14.7989,55.4822,VID_20220217_111321_F0.png,446,149,0,0,0,450.367,153.574,6.32368,472,169.694,1.89795,NULL
0,1,val_1,-18.532,-14.7989,55.4822,VID_20220217_111321_F-1.png,382,296,0,0,0,387.879,298.717,6.476,381.966,322.435,1.89795,NULL
1,0,val_2,-17.6258,-14.8205,55.7027,VID_20220217_111321_F0.png,473,150,0,0,0,477.386,154.53,6.30532,498.491,171.09,NULL,1.93969
1,1,val_2,-17.6258,-14.8205,55.7027,VID_20220217_111321_F-1.png,408,298,0,0,0,412.985,300.548,5.59862,406.678,324.134,NULL,1.93969
2,0,keypoint,0,0,0,VID_20220217_111321_F0.png,1013,494,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,keypoint,0,0,0,VID_20220217_111321_F-1.png,861,629,0,0,0,101.282,2517.76,2035.82,53.3509,2522.5,NULL,NULL
3,0,cal_2,-9.87638,-15.0781,57.0691,VID_20220217_111321_F0.png,694,153,0,2.68147,3.40411,697.595,157.192,5.52194,712.342,178.201,NULL,NULL
3,1,cal_2,-9.87638,-15.0781,57.0691,VID_20220217_111321_F-1.png,619,321,0,0,0,619.354,322.213,1.2637,609.838,344.634,NULL,NULL
4,0,baya,-3.69215,-11.7362,55.0247,VID_20220217_111321_F0.png,860,228,24.4698,3.67071,4.9703,860.348,230.171,2.19881,868.725,255.019,NULL,NULL
4,1,baya,-3.69215,-11.7362,55.0247,VID_20220217_111321_F-1.png,753,449,0,0,0,753.344,449.208,0.401507,741.246,470.114,NULL,NULL
5,0,baya,-5.50845,-12.4408,55.1593,VID_20220217_111321_F0.png,809,210,27.8419,3.87607,3.86121,810.022,212.609,2.80198,821.296,236.369,NULL,NULL
5,1,baya,-5.50845,-12.4408,55.1593,VID_20220217_111321_F-1.png,710,424,0,0,0,710.421,424.334,0.537307,699.02,445.743,NULL,NULL
6,0,baya,-3.3811,-4.25667,50.1142,VID_20220217_111321_F0.png,860,414,28.6225,2.42825,3.70561,859.783,414.134,0.255347,878.846,436.529,NULL,NULL
6,1,baya,-3.3811,-4.25667,50.1142,VID_20220217_111321_F-1.png,715,647,0,0,0,716.061,646.643,1.11968,703.315,666.233,NULL,NULL
7,0,baya,-7.5223,-14.1533,55.3787,VID_20220217_111321_F0.png,753,166,25.2484,3.2656,3.61317,754.774,169.568,3.98489,767.791,192.423,NULL,NULL
7,1,baya,-7.5223,-14.1533,55.3787,VID_20220217_111321_F-1.png,662,378,0,0,0,662.87,378.768,1.16018,652.201,400.971,NULL,NULL
8,0,baya,-4.34658,-7.26721,51.8028,VID_20220217_111321_F0.png,834,334,26.8479,2.5102,2.98887,834.534,334.807,0.967168,849.753,358.552,NULL,NULL
8,1,baya,-4.34658,-7.26721,51.8028,VID_20220217_111321_F-1.png,708,569,0,0,0,708.319,568.78,0.387433,696.158,589.143,NULL,NULL
9,0,baya,-8.7939,-5.55616,52.3746,VID_20220217_111321_F0.png,704,383,25.7187,2.28034,2.67942,705.514,383.826,1.72503,730.307,398.444,NULL,NULL
9,1,baya,-8.7939,-5.55616,52.3746,VID_20220217_111321_F-1.png,607,559,0,0,0,607.988,558.647,1.04911,597.963,579.275,NULL,NULL
10,0,baya,-10.4788,-7.87194,52.3526,VID_20220217_111321_F0.png,655,319,24.683,4.77615,5.43364,655.971,320.362,1.6728,679.429,336.806,NULL,NULL
10,1,baya,-10.4788,-7.87194,52.3526,VID_20220217_111321_F-1.png,563,514,0,0,0,566.082,514.3,3.097,556.682,535.848,NULL,NULL
11,0,baya,2.28985,-8.42558,55.6969,VID_20220217_111321_F0.png,1027,318,28.2082,3.24101,3.77413,1026.56,319.055,1.14291,1019.33,343.888,NULL,NULL
11,1,baya,2.28985,-8.42558,55.6969,VID_20220217_111321_F-1.png,895,526,0,0,0,894.897,525.966,0.108665,880.991,544.641,NULL,NULL
12,0,baya,-4.45057,-10.31,52.7355,VID_20220217_111321_F0.png,834,254,26.5548,3.78998,4.27867,833.784,255.662,1.676,845.328,280.615,NULL,NULL
12,1,baya,-4.45057,-10.31,52.7355,VID_20220217_111321_F-1.png,714,505,0,0,0,715.286,505.302,1.32123,703.148,526.396,NULL,NULL
13,0,baya,0,0,0,VID_20220217_111321_F0.png,795,437,27.5772,3.73044,4.1986,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_111321_F-1.png,678,629,0,0,0,101.282,2517.76,1974.84,53.3509,2522.5,NULL,NULL
14,0,baya,-2.16584,-10.0076,54.2173,VID_20220217_111321_F0.png,903,270,26.712,4.07746,4.26966,902.054,271.315,1.62025,908.046,297.153,NULL,NULL
14,1,baya,-2.16584,-10.0076,54.2173,VID_20220217_111321_F-1.png,781,499,0,0,0,782.23,499.408,1.29614,769.501,519.678,NULL,NULL
15,0,baya,-2.04739,-8.46034,52.3103,VID_20220217_111321_F0.png,903,303,27.5334,3.29673,3.41097,903.295,304.066,1.106,910.201,330.697,NULL,NULL
15,1,baya,-2.04739,-8.46034,52.3103,VID_20220217_111321_F-1.png,769,556,0,0,0,768.925,555.857,0.162059,755.847,575.996,NULL,NULL
16,0,baya,0.0727047,-5.6682,52.9414,VID_20220217_111321_F0.png,965,382,27.2465,4.00142,4.4564,965.522,382.421,0.670512,965.15,409.492,NULL,NULL
16,1,baya,0.0727047,-5.6682,52.9414,VID_20220217_111321_F-1.png,820,599,0,0,0,819.37,598.656,0.717421,805.804,617.436,NULL,NULL
17,0,baya,-0.510012,-5.24837,51.3225,VID_20220217_111321_F0.png,948,389,26.0969,2.07677,2.54911,948.149,389.305,0.339467,951.043,417.101,NULL,NULL
17,1,baya,-0.510012,-5.24837,51.3225,VID_20220217_111321_F-1.png,794,629,0,0,0,793.966,628.712,0.290071,780.269,647.741,NULL,NULL
18,0,baya,0,0,0,VID_20220217_111321_F0.png,720,188,23.7674,4.25261,4.63997,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_111321_F-1.png,632,367,0,0,0,101.282,2517.76,2215.27,53.3509,2522.5,NULL,NULL
19,0,baya,4.12236,-6.95133,55.964,VID_20220217_111321_F0.png,1077,357,26.6451,2.77284,3.55871,1076.55,357.847,0.95708,1062.55,379.876,NULL,NULL
19,1,baya,4.12236,-6.95133,55.964,VID_20220217_111321_F-1.png,935,554,0,0,0,934.719,553.885,0.303942,920.375,571.738,NULL,NULL
20,0,baya,3.91124,-8.76738,56.183,VID_20220217_111321_F0.png,1072,311,21.8833,3.48048,3.70013,1070.34,312.212,2.0538,1059.2,335.51,NULL,NULL
20,1,baya,3.91124,-8.76738,56.183,VID_20220217_111321_F-1.png,936,522,0,0,0,936.807,522.339,0.875379,922.45,540.706,NULL,NULL
21,0,baya,2.46998,-6.4732,55.1108,VID_20220217_111321_F0.png,1033,367,27.1621,0,0,1032.25,367.526,0.913599,1022.32,391.824,NULL,NULL
21,1,baya,2.46998,-6.4732,55.1108,VID_20220217_111321_F-1.png,890,565,0,0,0,890.391,565.162,0.423116,876.424,583.344,NULL,NULL
22,0,baya,-4.98304,-12.0608,53.4505,VID_20220217_111321_F0.png,820,210,25.6704,2.61338,3.24297,820.217,212.463,2.47262,831.19,237.246,NULL,NULL
22,1,baya,-4.98304,-12.0608,53.4505,VID_20220217_111321_F-1.png,708,461,0,0,0,709.113,461.382,1.17694,697.206,482.954,NULL,NULL
23,0,baya,-5.95031,-5.08181,50.7793,VID_20220217_111321_F0.png,783,392,28.2209,2.17397,2.68409,783.426,392.438,0.610993,806.427,410.769,NULL,NULL
23,1,baya,-5.95031,-5.08181,50.7793,VID_20220217_111321_F-1.png,660,609,0,0,0,661.055,608.59,1.13177,649.516,628.853,NULL,NULL
24,0,cal_1,-11.8497,-14.9926,56.7547,VID_20220217_111321_F0.png,639,153,0,4.82139,5.44877,642.718,157.253,5.64917,659.5,177.066,NULL,NULL
24,1,cal_1,-11.8497,-14.9926,56.7547,VID_20220217_111321_F-1.png,566,315,0,0,0,567.472,316.608,2.17998,558.742,339.342,NULL,NULL
25,0,baya,-10.2428,-9.70425,53.0941,VID_20220217_111321_F0.png,666,272,25.7391,0,0,667.093,273.908,2.19923,688.094,292.475,NULL,NULL
25,1,baya,-10.2428,-9.70425,53.0941,VID_20220217_111321_F-1.png,574,474,0,0,0,576.913,474.564,2.96716,567.391,496.422,NULL,NULL
26,0,baya,0,0,0,VID_20220217_111321_F0.png,857,293,27.4563,2.40427,3.20787,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,baya,0,0,0,VID_20220217_111321_F-1.png,741,526,0,0,0,101.282,2517.76,2091.97,53.3509,2522.5,NULL,NULL
27,0,baya,-12.0613,-7.98646,53.3986,VID_20220217_111321_F0.png,615,320,24.3051,2.07413,2.64672,616.474,321.51,2.11029,640.458,336.329,NULL,NULL
27,1,baya,-12.0613,-7.98646,53.3986,VID_20220217_111321_F-1.png,535,486,0,0,0,538.427,486.498,3.4628,529.872,508.083,NULL,NULL
28,0,baya,1.1103,-8.5537,54.2976,VID_20220217_111321_F0.png,995,309,28.8507,3.46777,3.69826,994.821,310.086,1.10028,991.18,336.263,NULL,NULL
28,1,baya,1.1103,-8.5537,54.2976,VID_20220217_111321_F-1.png,859,540,0,0,0,858.787,539.921,0.227504,844.959,559.089,NULL,NULL
29,0,keypoint,-14.8129,1.616,52.9608,VID_20220217_111321_F0.png,531,580,0,4.12158,4.47058,533.805,579.61,2.83161,562.636,576.675,NULL,NULL
29,1,keypoint,-14.8129,1.616,52.9608,VID_20220217_111321_F-1.png,485,615,0,0,0,488.413,614.214,3.50275,481.588,633.93,NULL,NULL
