track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_105931_F0.png,808,323,26.753,3.77016,4.22009,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_105931_F-1.png,701,432,0,0,0,350.812,2407.22,2006.02,298.984,2423.66,NULL,NULL
1,0,baya,0,0,0,VID_20220217_105931_F0.png,702,292,23.9274,3.51623,3.85115,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_105931_F-1.png,611,375,0,0,0,350.812,2407.22,2048.81,298.984,2423.66,NULL,NULL
2,0,baya,-1.08867,-8.71832,52.7713,VID_20220217_105931_F0.png,932,298,27.2588,2.85608,3.41627,931.725,299.084,1.11849,935.332,326.035,NULL,NULL
2,1,baya,-1.08867,-8.71832,52.7713,VID_20220217_105931_F-1.png,807,407,0,0,0,807.425,407.339,0.543654,797.562,429.08,NULL,NULL
3,0,baya,4.7051,-2.42383,52.8709,VID_20220217_105931_F0.png,1101,470,27.8636,4.49592,4.90029,1100.1,470.169,0.912579,1074.28,482.583,NULL,NULL
3,1,baya,4.7051,-2.42383,52.8709,VID_20220217_105931_F-1.png,926,537,0,0,0,926.474,537.149,0.497,914.544,556.034,NULL,NULL
4,0,keypoint,0,0,0,VID_20220217_105931_F0.png,503,634,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,keypoint,0,0,0,VID_20220217_105931_F-1.png,451,571,0,0,0,350.812,2407.22,1838.95,298.984,2423.66,NULL,NULL
5,0,baya,0,0,0,VID_20220217_105931_F0.png,714,324,24.2074,1.72124,2.32916,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_105931_F-1.png,618,428,0,0,0,350.812,2407.22,1997.17,298.984,2423.66,NULL,NULL
6,0,baya,5.79498,-5.76126,53.9405,VID_20220217_105931_F0.png,1130,382,25.7359,4.38382,4.52244,1128.43,382.791,1.75995,1108.23,401.525,NULL,NULL
6,1,baya,5.79498,-5.76126,53.9405,VID_20220217_105931_F-1.png,967,472,0,0,0,967.535,472.201,0.571419,955.327,491.499,NULL,NULL
7,0,baya,0.269564,-7.54024,52.1821,VID_20220217_105931_F0.png,972,328,28.9443,3.62276,3.74202,971.347,328.769,1.00858,970.295,356.218,NULL,NULL
7,1,baya,0.269564,-7.54024,52.1821,VID_20220217_105931_F-1.png,835,443,0,0,0,835.574,443.235,0.6207,825.065,464.522,NULL,NULL
8,0,keypoint,-10.4975,0.736951,50.1746,VID_20220217_105931_F0.png,640,557,0,2.25874,2.51948,642.055,556.928,2.05643,672.593,554.928,NULL,NULL
8,1,keypoint,-10.4975,0.736951,50.1746,VID_20220217_105931_F-1.png,552,565,0,0,0,553.454,564.631,1.50014,548.37,586.27,NULL,NULL
9,0,baya,0,0,0,VID_20220217_105931_F0.png,939,434,25.4478,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_105931_F-1.png,805,507,0,0,0,350.812,2407.22,1953.75,298.984,2423.66,NULL,NULL
10,0,baya,-11.9933,-7.9312,52.3497,VID_20220217_105931_F0.png,609,317,23.6482,5.32494,5.80661,611.518,318.728,3.05385,635.992,333.83,NULL,NULL
10,1,baya,-11.9933,-7.9312,52.3497,VID_20220217_105931_F-1.png,527,377,0,0,0,529.661,378.288,2.9566,524.955,401.638,NULL,NULL
11,0,baya,2.36952,-4.66103,51.5686,VID_20220217_105931_F0.png,1034,406,28.9443,0,0,1033.99,406.329,0.32909,1020.49,431.105,NULL,NULL
11,1,baya,2.36952,-4.66103,51.5686,VID_20220217_105931_F-1.png,876,511,0,0,0,875.684,510.918,0.326827,864.283,531.119,NULL,NULL
12,0,baya,-5.27999,-6.93514,49.1864,VID_20220217_105931_F0.png,799,333,28.8189,2.57956,2.60819,798.53,333.787,0.91707,817.446,356.972,NULL,NULL
12,1,baya,-5.27999,-6.93514,49.1864,VID_20220217_105931_F-1.png,678,474,0,0,0,679.987,474.423,2.03122,671.522,497.369,NULL,NULL
13,0,baya,0,0,0,VID_20220217_105931_F0.png,707,401,26.683,2.80468,3.53129,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_105931_F-1.png,587,494,0,0,0,350.812,2407.22,1927.74,298.984,2423.66,NULL,NULL
14,0,baya,-6.82492,-7.14029,49.7144,VID_20220217_105931_F0.png,752,329,25.1841,3.53897,3.87623,752.549,330.019,1.15748,773.897,350.86,NULL,NULL
14,1,baya,-6.82492,-7.14029,49.7144,VID_20220217_105931_F-1.png,642,455,0,0,0,643.568,455.438,1.62834,635.971,478.579,NULL,NULL
15,0,cal_2,-13.2523,-13.3297,55.0381,VID_20220217_105931_F0.png,589,185,0,2.99766,3.25179,593.572,188.749,5.91254,613.248,207.216,NULL,NULL
15,1,cal_2,-13.2523,-13.3297,55.0381,VID_20220217_105931_F-1.png,513,226,0,0,0,514.994,229.079,3.66811,510.685,253.224,NULL,NULL
16,0,baya,0,0,0,VID_20220217_105931_F0.png,853,376,26.1709,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_105931_F-1.png,723,477,0,0,0,350.812,2407.22,1965.77,298.984,2423.66,NULL,NULL
17,0,baya,1.96564,-7.45567,53.1651,VID_20220217_105931_F0.png,1020,334,30.2043,2.70766,3.0069,1020.2,334.878,0.900733,1012.84,360.946,NULL,NULL
17,1,baya,1.96564,-7.45567,53.1651,VID_20220217_105931_F-1.png,881,438,0,0,0,880.311,437.894,0.696787,869.316,458.599,NULL,NULL
18,0,baya,0,0,0,VID_20220217_105931_F0.png,803,472,26.8097,2.97623,3.14444,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_105931_F-1.png,651,547,0,0,0,350.812,2407.22,1884.28,298.984,2423.66,NULL,NULL
19,0,baya,0,0,0,VID_20220217_105931_F0.png,999,370,23.0171,2.37436,2.63105,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,baya,0,0,0,VID_20220217_105931_F-1.png,850,477,0,0,0,350.812,2407.22,1993.72,298.984,2423.66,NULL,NULL
20,0,baya,0,0,0,VID_20220217_105931_F0.png,650,285,24.0377,3.31423,3.5088,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_105931_F-1.png,565,360,0,0,0,350.812,2407.22,2058.39,298.984,2423.66,NULL,NULL
21,0,val_2,-18.1916,-13.1724,54.4271,VID_20220217_105931_F0.png,446,185,0,0,0,450.027,188.994,5.67158,472.885,204.438,NULL,1.97473
21,1,val_2,-18.1916,-13.1724,54.4271,VID_20220217_105931_F-1.png,373,212,0,0,0,379.645,216,7.75612,377.657,240.669,NULL,1.97473
22,0,baya,-1.68887,-4.53833,51.3328,VID_20220217_105931_F0.png,913,409,24.0569,2.07206,2.3552,912.878,409.16,0.201057,923.314,435.328,NULL,NULL
22,1,baya,-1.68887,-4.53833,51.3328,VID_20220217_105931_F-1.png,776,499,0,0,0,776.321,499.082,0.331879,766.654,520.182,NULL,NULL
23,0,baya,7.1544,-4.56078,56.2204,VID_20220217_105931_F0.png,1161,419,25.3227,0,0,1158.88,419.604,2.20797,1135.84,433.308,NULL,NULL
23,1,baya,7.1544,-4.56078,56.2204,VID_20220217_105931_F-1.png,997,465,0,0,0,997.889,465.369,0.962282,985.807,483.73,NULL,NULL
24,0,baya,0,0,0,VID_20220217_105931_F0.png,683,380,25.5894,2.82038,2.81185,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_105931_F-1.png,589,460,0,0,0,350.812,2407.22,1961.73,298.984,2423.66,NULL,NULL
25,0,baya,0,0,0,VID_20220217_105931_F0.png,729,360,30.9739,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
25,1,baya,0,0,0,VID_20220217_105931_F-1.png,622,499,0,0,0,350.812,2407.22,1927.39,298.984,2423.66,NULL,NULL
26,0,keypoint,0,0,0,VID_20220217_105931_F0.png,1088,600,0,2.57885,2.54024,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,keypoint,0,0,0,VID_20220217_105931_F-1.png,887,637,0,0,0,350.812,2407.22,1849.64,298.984,2423.66,NULL,NULL
27,0,baya,-2.90186,-7.45156,50.6028,VID_20220217_105931_F0.png,875,324,27.8699,2.83745,3.36061,875.33,324.817,0.881117,886.345,351.21,NULL,NULL
