track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,cal_2,-8.26719,-1.32837,50.6746,VID_20220217_105340_F-1.png,712,498,0,0,0,712.828,498.305,0.881804,742.754,502.792,NULL,NULL
0,1,cal_2,-8.26719,-1.32837,50.6746,VID_20220217_105340_F3.png,673,539,0,0,0,673.665,538.763,0.705986,653.971,560.779,NULL,NULL
1,0,val_1,-2.57133,-1.14252,53.0997,VID_20220217_105340_F-1.png,889,505,0,0,0,889.033,505.037,0.0496098,915.467,515.997,2.20906,NULL
1,1,val_1,-2.57133,-1.14252,53.0997,VID_20220217_105340_F3.png,860,553,0,0,0,859.94,552.952,0.0766191,837.83,573.569,2.20906,NULL
2,0,baya,-19.9389,-6.13781,45.9628,VID_20220217_105340_F-1.png,290,342,0,0,0,297.094,344.477,7.51399,329.033,353.652,NULL,NULL
2,1,baya,-19.9389,-6.13781,45.9628,VID_20220217_105340_F3.png,261,408,0,0,0,268.415,409.481,7.56099,255.177,436.083,NULL,NULL
3,0,baya,-13.6918,-10.4989,48.1643,VID_20220217_105340_F-1.png,523,220,0,0,0,526.772,223.447,5.10943,552.079,241.555,NULL,NULL
3,1,baya,-13.6918,-10.4989,48.1643,VID_20220217_105340_F3.png,410,313,0,0,0,414.58,315.203,5.08208,397.502,343.11,NULL,NULL
4,0,baya,0,0,0,VID_20220217_105340_F-1.png,393,306,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_105340_F3.png,320,391,0,0,0,-1701.2,3448.79,-1,-1785.5,3482.78,NULL,NULL
5,0,baya,-15.7714,-9.75793,47.7644,VID_20220217_105340_F-1.png,451,239,0,0,0,456.242,243.067,6.63408,483.588,258.855,NULL,NULL
5,1,baya,-15.7714,-9.75793,47.7644,VID_20220217_105340_F3.png,359,323,0,0,0,363.63,324.746,4.94811,347.875,352.417,NULL,NULL
6,0,baya,-13.0801,-9.36452,47.9708,VID_20220217_105340_F-1.png,541,253,0,0,0,544.599,256.081,4.73739,570.634,273.474,NULL,NULL
6,1,baya,-13.0801,-9.36452,47.9708,VID_20220217_105340_F3.png,432,352,0,0,0,436.002,353.562,4.296,418.519,380.929,NULL,NULL
7,0,baya,-17.8635,-8.52246,46.9805,VID_20220217_105340_F-1.png,374,273,0,0,0,379.381,275.873,6.09998,408.889,289.009,NULL,NULL
7,1,baya,-17.8635,-8.52246,46.9805,VID_20220217_105340_F3.png,304,350,0,0,0,310.711,352.275,7.08598,296.241,379.624,NULL,NULL
8,0,baya,-11.9586,-6.17089,49.6924,VID_20220217_105340_F-1.png,592,357,0,0,0,593.772,357.888,1.98257,621.241,371.115,NULL,NULL
8,1,baya,-11.9586,-6.17089,49.6924,VID_20220217_105340_F3.png,529,413,0,0,0,532.39,414.33,3.64178,514.543,439.342,NULL,NULL
9,0,baya,-19.5344,-7.63815,46.2832,VID_20220217_105340_F-1.png,308,296,0,0,0,315.13,299.34,7.87337,346.038,310.618,NULL,NULL
9,1,baya,-19.5344,-7.63815,46.2832,VID_20220217_105340_F3.png,260,370,0,0,0,267.388,371.869,7.62089,253.945,399.049,NULL,NULL
10,0,baya,-15.4206,-8.31363,47.279,VID_20220217_105340_F-1.png,458,281,0,0,0,462.433,283.845,5.26715,491.029,298.231,NULL,NULL
10,1,baya,-15.4206,-8.31363,47.279,VID_20220217_105340_F3.png,370,371,0,0,0,374.954,372.542,5.18858,358.923,399.665,NULL,NULL
11,0,baya,-12.8027,-10.1866,48.9996,VID_20220217_105340_F-1.png,559,235,0,0,0,562.089,237.908,4.24253,586.618,256.121,NULL,NULL
11,1,baya,-12.8027,-10.1866,48.9996,VID_20220217_105340_F3.png,456,315,0,0,0,460.168,317.212,4.719,442.643,344.597,NULL,NULL
12,0,baya,-11.2948,-5.09256,50.3315,VID_20220217_105340_F-1.png,617,390,0,0,0,618.724,390.856,1.92448,646.544,402.561,NULL,NULL
12,1,baya,-11.2948,-5.09256,50.3315,VID_20220217_105340_F3.png,568,434,0,0,0,570.406,434.773,2.52683,552.293,458.995,NULL,NULL
13,0,baya,-14.0413,-9.21576,46.7805,VID_20220217_105340_F-1.png,498,250,0,0,0,502.383,253.519,5.62099,529.833,270.331,NULL,NULL
13,1,baya,-14.0413,-9.21576,46.7805,VID_20220217_105340_F3.png,380,368,0,0,0,384.412,369.289,4.59593,367.397,397.084,NULL,NULL
14,0,val_2,-3.5474,-1.17226,52.656,VID_20220217_105340_F-1.png,860,504,0,0,0,859.934,503.968,0.0732777,887.631,512.508,NULL,2.08666
14,1,val_2,-3.5474,-1.17226,52.656,VID_20220217_105340_F3.png,827,551,0,0,0,827.07,551.025,0.074366,805.34,571.885,NULL,2.08666
