track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-14.5733,-9.61006,47.2138,VID_20220217_111803_F0.png,486,241,28.522,2.0217,2.99711,489.304,244.14,4.55841,516.463,260.852,NULL,NULL
0,1,baya,-14.5733,-9.61006,47.2138,VID_20220217_111803_F-1.png,498,436,0,0,0,502.031,436.763,4.10265,501.388,464.132,NULL,NULL
1,0,baya,-8.16139,-2.93638,48.0287,VID_20220217_111803_F0.png,701,448,28.4466,2.64547,3.01469,702.406,448.248,1.42811,732.499,458.351,NULL,NULL
1,1,baya,-8.16139,-2.93638,48.0287,VID_20220217_111803_F-1.png,672,589,0,0,0,672.182,588.736,0.320798,668.79,613.292,NULL,NULL
2,0,val_2,-21.4745,-12.3438,52.4864,VID_20220217_111803_F0.png,328,194,0,0,0,334.973,198.794,8.46187,360.344,212.403,NULL,1.87702
2,1,val_2,-21.4745,-12.3438,52.4864,VID_20220217_111803_F-1.png,338,259,0,0,0,344.638,262.363,7.44181,347.022,288.85,NULL,1.87702
3,0,baya,-10.7571,-11.0817,49.9618,VID_20220217_111803_F0.png,630,215,27.0337,2.16007,3.15804,632.704,217.97,4.01672,654.118,238.554,NULL,NULL
3,1,baya,-10.7571,-11.0817,49.9618,VID_20220217_111803_F-1.png,632,383,0,0,0,633.321,383.954,1.62972,630.555,410.331,NULL,NULL
4,0,baya,0,0,0,VID_20220217_111803_F0.png,770,499,25.9347,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_111803_F-1.png,724,619,0,0,0,655.797,2751.05,2133.14,608.298,2793.92,NULL,NULL
5,0,cal_2,-11.9218,-13.2605,53.6307,VID_20220217_111803_F0.png,618,178,0,3.13421,3.76753,621.972,181.49,5.28753,641.12,201.364,NULL,NULL
5,1,cal_2,-11.9218,-13.2605,53.6307,VID_20220217_111803_F-1.png,625,278,0,0,0,625.819,280.137,2.28826,623.585,305.896,NULL,NULL
6,0,baya,-10.85,-5.2968,47.52,VID_20220217_111803_F0.png,611,375,30.8104,3.4419,4.13848,612.709,376.116,2.04127,641.756,389.348,NULL,NULL
6,1,baya,-10.85,-5.2968,47.52,VID_20220217_111803_F-1.png,601,540,0,0,0,603.025,539.933,2.0265,600.84,565.581,NULL,NULL
7,0,baya,-9.87989,-6.94836,48.0203,VID_20220217_111803_F0.png,646,327,31.1688,1.88036,2.60923,647.393,328.485,2.03627,673.556,345.656,NULL,NULL
7,1,baya,-9.87989,-6.94836,48.0203,VID_20220217_111803_F-1.png,635,504,0,0,0,636.729,504.134,1.73462,633.84,529.955,NULL,NULL
8,0,baya,-10.8463,-8.88276,49.2007,VID_20220217_111803_F0.png,622,275,25.9609,5.3328,5.6586,624.802,277.109,3.50748,648.955,295.567,NULL,NULL
8,1,baya,-10.8463,-8.88276,49.2007,VID_20220217_111803_F-1.png,620,441,0,0,0,620.985,441.548,1.12717,618.468,467.586,NULL,NULL
9,0,baya,0.550425,-6.68805,50.3752,VID_20220217_111803_F0.png,980,345,31.4682,3.47283,3.69027,980.195,345.587,0.618366,977.695,373.943,NULL,NULL
9,1,baya,0.550425,-6.68805,50.3752,VID_20220217_111803_F-1.png,922,523,0,0,0,921.522,522.942,0.481873,913.609,546.294,NULL,NULL
10,0,baya,-7.09963,-1.33,47.8793,VID_20220217_111803_F0.png,735,496,30.6862,2.66355,2.97384,735.654,496.063,0.656549,767.185,501.575,NULL,NULL
10,1,baya,-7.09963,-1.33,47.8793,VID_20220217_111803_F-1.png,694,625,0,0,0,694.545,624.598,0.677719,690.715,648.672,NULL,NULL
11,0,baya,0,0,0,VID_20220217_111803_F0.png,646,549,31.2821,1.94172,2.43298,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_111803_F-1.png,621,645,0,0,0,655.797,2751.05,2106.34,608.298,2793.92,NULL,NULL
12,0,baya,-5.19154,-6.51318,49.0802,VID_20220217_111803_F0.png,800,345,26.7924,1.87614,2.7955,800.941,345.672,1.1565,820.447,368.509,NULL,NULL
12,1,baya,-5.19154,-6.51318,49.0802,VID_20220217_111803_F-1.png,768,519,0,0,0,767.588,518.988,0.412583,762.335,543.699,NULL,NULL
13,0,baya,3.35175,-9.85953,53.3249,VID_20220217_111803_F0.png,1061,269,22.5978,0,0,1059.96,270.869,2.13995,1050.69,296.317,NULL,NULL
13,1,baya,3.35175,-9.85953,53.3249,VID_20220217_111803_F-1.png,1013,433,0,0,0,1012.91,433.162,0.1859,1004.1,455.921,NULL,NULL
14,0,baya,0,0,0,VID_20220217_111803_F0.png,556,432,30.2565,3.30486,3.64179,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_111803_F-1.png,553,574,0,0,0,655.797,2751.05,2179.48,608.298,2793.92,NULL,NULL
15,0,baya,-15.3305,-8.00422,46.5795,VID_20220217_111803_F0.png,454,287,28.4153,2.59213,2.94235,457.879,289.58,4.65921,487.111,303.822,NULL,NULL
15,1,baya,-15.3305,-8.00422,46.5795,VID_20220217_111803_F-1.png,469,477,0,0,0,473.047,477.436,4.07074,473.04,504.608,NULL,NULL
16,0,val_1,-22.4222,-12.2494,52.4532,VID_20220217_111803_F0.png,299,196,0,3.26405,4.06745,306.824,201.16,9.37268,332.522,214.261,1.8155,NULL
16,1,val_1,-22.4222,-12.2494,52.4532,VID_20220217_111803_F-1.png,309,256,0,0,0,316.67,259.609,8.47694,319.512,286.1,1.8155,NULL
17,0,baya,-10.1378,-1.5096,47.4204,VID_20220217_111803_F0.png,634,490,30.8713,1.78956,2.32619,635.039,490.249,1.06867,667.077,494.7,NULL,NULL
17,1,baya,-10.1378,-1.5096,47.4204,VID_20220217_111803_F-1.png,611,616,0,0,0,613.129,615.458,2.19691,610.985,640.072,NULL,NULL
18,0,baya,0,0,0,VID_20220217_111803_F0.png,875,390,28.1788,2.78122,3.36831,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_111803_F-1.png,826,550,0,0,0,655.797,2751.05,2207.62,608.298,2793.92,NULL,NULL
19,0,baya,-6.55781,-5.81298,48.375,VID_20220217_111803_F0.png,754,363,27.4107,2.05271,2.8792,755.191,363.646,1.35491,778.952,383.299,NULL,NULL
19,1,baya,-6.55781,-5.81298,48.375,VID_20220217_111803_F-1.png,726,537,0,0,0,725.78,536.96,0.223902,721.237,561.926,NULL,NULL
20,0,baya,3.06324,-8.36373,52.4822,VID_20220217_111803_F0.png,1055,306,27.28,4.71934,4.86289,1053.06,307.463,2.42698,1043,333.107,NULL,NULL
20,1,baya,3.06324,-8.36373,52.4822,VID_20220217_111803_F-1.png,995,472,0,0,0,996.285,472.241,1.30709,987.537,494.923,NULL,NULL
21,0,baya,0,0,0,VID_20220217_111803_F0.png,658,259,28.7898,4.14979,5.1599,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_111803_F-1.png,661,385,0,0,0,655.797,2751.05,2366.06,608.298,2793.92,NULL,NULL
22,0,baya,0,0,0,VID_20220217_111803_F0.png,580,222,28.6304,2.84055,3.33925,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_111803_F-1.png,583,437,0,0,0,655.797,2751.05,2315.2,608.298,2793.92,NULL,NULL
23,0,baya,2.40988,-10.9708,54.098,VID_20220217_111803_F0.png,1033,243,21.8515,3.2329,3.44895,1031.84,245.214,2.50161,1025.74,271.091,NULL,NULL
