track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-2.87667,-7.74782,51.6598,VID_20220217_103042_F0.png,877,320,25.3442,2.74634,3.10867,877.881,320.916,1.27092,888.23,346.925,NULL,NULL
0,1,baya,-2.87667,-7.74782,51.6598,VID_20220217_103042_F3.png,836,433,0,0,0,835.229,432.966,0.77156,828.433,456.231,NULL,NULL
1,0,val_1,-19.4127,-13.5659,51.7186,VID_20220217_103042_F0.png,382,155,0,0,0,386.875,159.921,6.92674,411.219,175.795,1.84765,NULL
1,1,val_1,-19.4127,-13.5659,51.7186,VID_20220217_103042_F3.png,394,239,0,0,0,400.783,242.425,7.59879,401.992,267.889,1.84765,NULL
2,0,val_2,-18.4969,-13.6125,51.869,VID_20220217_103042_F0.png,411,155,0,0,0,415.666,159.724,6.64043,439.517,176.103,NULL,1.87488
2,1,val_2,-18.4969,-13.6125,51.869,VID_20220217_103042_F3.png,421,240,0,0,0,426.844,243.309,6.71568,427.598,268.751,NULL,1.87488
3,0,baya,0.952356,-8.676,54.3246,VID_20220217_103042_F0.png,992,306,25.5266,3.31099,3.78365,990.34,306.971,1.92351,987.255,333.197,NULL,NULL
3,1,baya,0.952356,-8.676,54.3246,VID_20220217_103042_F3.png,942,395,0,0,0,943.388,395.594,1.50991,935.14,417.801,NULL,NULL
4,0,baya,0,0,0,VID_20220217_103042_F0.png,1094,340,19.3494,2.65989,2.96259,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_103042_F3.png,1030,415,0,0,0,393.261,2614.76,2290.06,348.872,2663.24,NULL,NULL
5,0,baya,0.0122474,-8.48246,52.6518,VID_20220217_103042_F0.png,965,304,24.2539,2.50516,2.7834,963.77,304.967,1.56484,963.728,332.189,NULL,NULL
5,1,baya,0.0122474,-8.48246,52.6518,VID_20220217_103042_F3.png,913,416,0,0,0,914.111,416.404,1.18193,906.042,439.174,NULL,NULL
6,0,baya,2.77678,-5.83027,53.0816,VID_20220217_103042_F0.png,1045,378,23.8835,2.29411,2.62163,1043.76,378.45,1.31713,1031.32,402.828,NULL,NULL
6,1,baya,2.77678,-5.83027,53.0816,VID_20220217_103042_F3.png,976,473,0,0,0,976.924,473.286,0.967192,967.682,494.875,NULL,NULL
7,0,baya,-4.82035,-6.63423,50.2831,VID_20220217_103042_F0.png,815,346,24.9996,0,0,816.167,346.772,1.39913,834.122,369.832,NULL,NULL
