track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_105657_F0.png,726,423,27.2356,2.52045,2.97675,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_105657_F-1.png,650,512,0,0,0,334.212,2240.49,1757.1,291.309,2230.15,NULL,NULL
1,0,baya,0,0,0,VID_20220217_105657_F0.png,812,351,26.9082,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_105657_F-1.png,738,465,0,0,0,334.212,2240.49,1820.83,291.309,2230.15,NULL,NULL
2,0,baya,0,0,0,VID_20220217_105657_F0.png,1019,347,22.0057,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_105657_F-1.png,933,413,0,0,0,334.212,2240.49,1923.09,291.309,2230.15,NULL,NULL
3,0,baya,-4.05744,-9.96264,55.677,VID_20220217_105657_F0.png,851,278,23.2138,0,0,851.478,279.41,1.48861,861.884,303.251,NULL,NULL
3,1,baya,-4.05744,-9.96264,55.677,VID_20220217_105657_F-1.png,786,360,0,0,0,786.245,360.6,0.648274,775.458,381.183,NULL,NULL
4,0,val_2,-17.662,-13.3891,53.6596,VID_20220217_105657_F0.png,453,174,0,3.57388,3.4742,457.845,178.245,6.44141,480.656,194.381,NULL,1.8986
4,1,val_2,-17.662,-13.3891,53.6596,VID_20220217_105657_F-1.png,427,251,0,0,0,431.57,254.105,5.52502,426.775,278.279,NULL,1.8986
5,0,cal_1,-12.0145,-13.7262,54.9407,VID_20220217_105657_F0.png,624,174,0,2.31367,2.39711,627.523,177.79,5.1745,645.936,197.421,NULL,NULL
5,1,cal_1,-12.0145,-13.7262,54.9407,VID_20220217_105657_F-1.png,586,259,0,0,0,587.728,261.39,2.94908,580.155,284.632,NULL,NULL
6,0,baya,0,0,0,VID_20220217_105657_F0.png,763,280,25.2771,3.29097,3.49974,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_105657_F-1.png,699,405,0,0,0,334.212,2240.49,1871.39,291.309,2230.15,NULL,NULL
7,0,keypoint,0.159229,-1.39794,52.911,VID_20220217_105657_F0.png,968,498,0,2.68735,2.96605,968.035,498.008,0.0357979,964.75,524.923,NULL,NULL
7,1,keypoint,0.159229,-1.39794,52.911,VID_20220217_105657_F-1.png,849,551,0,0,0,848.943,550.975,0.0621112,836.397,568.704,NULL,NULL
8,0,baya,-6.79073,-4.79972,48.9653,VID_20220217_105657_F0.png,751,395,28.8312,0,0,750.395,395.382,0.715323,776.011,412.277,NULL,NULL
8,1,baya,-6.79073,-4.79972,48.9653,VID_20220217_105657_F-1.png,668,534,0,0,0,670.37,534.262,2.38456,659.969,555.179,NULL,NULL
9,0,baya,-0.509278,-5.65148,54.8866,VID_20220217_105657_F0.png,949,388,21.6933,2.14942,2.66481,949.16,388.296,0.336714,951.672,414.304,NULL,NULL
9,1,baya,-0.509278,-5.65148,54.8866,VID_20220217_105657_F-1.png,855,458,0,0,0,854.764,457.982,0.236388,842.672,476.751,NULL,NULL
10,0,baya,-2.35107,-6.65601,53.7819,VID_20220217_105657_F0.png,896,358,25.3061,2.8937,2.85549,896.267,358.494,0.561427,905.779,383.622,NULL,NULL
10,1,baya,-2.35107,-6.65601,53.7819,VID_20220217_105657_F-1.png,809,451,0,0,0,808.862,451.052,0.147655,797.216,470.665,NULL,NULL
11,0,baya,-0.0492882,-8.39514,54.4325,VID_20220217_105657_F0.png,964,314,23.4695,3.24371,3.7067,962.022,314.821,2.14175,962.187,341.151,NULL,NULL
11,1,baya,-0.0492882,-8.39514,54.4325,VID_20220217_105657_F-1.png,869,426,0,0,0,871.015,426.713,2.13714,858.433,446.174,NULL,NULL
12,0,keypoint,-16.0643,2.92804,49.798,VID_20220217_105657_F0.png,464,621,0,1.27923,1.78389,467.919,620.151,4.01015,498.264,614.99,NULL,NULL
12,1,keypoint,-16.0643,2.92804,49.798,VID_20220217_105657_F-1.png,465,576,0,0,0,468.515,575.55,3.54372,464.056,596.088,NULL,NULL
13,0,baya,-5.95469,-9.28736,53.8046,VID_20220217_105657_F0.png,792,287,23.4009,2.13463,2.25937,793.421,288.473,2.04686,808.829,310.898,NULL,NULL
13,1,baya,-5.95469,-9.28736,53.8046,VID_20220217_105657_F-1.png,728,390,0,0,0,727.816,390.4,0.440227,717.576,411.52,NULL,NULL
14,0,baya,-5.62235,-5.40372,51.1213,VID_20220217_105657_F0.png,795,384,25.6096,2.01937,2.41535,794.484,384.373,0.63659,816.147,403.801,NULL,NULL
14,1,baya,-5.62235,-5.40372,51.1213,VID_20220217_105657_F-1.png,712,495,0,0,0,713.586,495.333,1.62003,702.973,515.774,NULL,NULL
15,0,baya,-9.38324,-6.87591,49.6018,VID_20220217_105657_F0.png,672,336,29.0506,1.52278,2.07103,672.848,337.191,1.46202,697.826,354.271,NULL,NULL
15,1,baya,-9.38324,-6.87591,49.6018,VID_20220217_105657_F-1.png,610,478,0,0,0,612.366,478.423,2.40371,603.315,500.387,NULL,NULL
16,0,baya,0,0,0,VID_20220217_105657_F0.png,1014,316,25.0793,3.08254,3.45484,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_105657_F-1.png,917,430,0,0,0,334.212,2240.49,1901.98,291.309,2230.15,NULL,NULL
17,0,baya,-12.2613,-9.17205,51.624,VID_20220217_105657_F0.png,596,279,21.86,0,0,598.599,281.224,3.42075,622.424,297.855,NULL,NULL
17,1,baya,-12.2613,-9.17205,51.624,VID_20220217_105657_F-1.png,554,391,0,0,0,556.52,392.1,2.74977,549.102,414.811,NULL,NULL
18,0,baya,0.967639,-6.18006,55.1923,VID_20220217_105657_F0.png,991,375,21.1766,0,0,990.342,375.387,0.763798,986.037,401.043,NULL,NULL
18,1,baya,0.967639,-6.18006,55.1923,VID_20220217_105657_F-1.png,891,453,0,0,0,891.538,453.214,0.578645,878.903,471.738,NULL,NULL
