track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
19,1,keypoint,-14.3139,3.33032,46.7152,VID_20220217_104646_F-1.png,374,644,0,0,0,378.705,642.65,4.8947,370.561,663.498,NULL,NULL
20,0,baya,-4.53821,-5.42841,48.5236,VID_20220217_104646_F0.png,819,375,29.162,2.23108,2.40341,819.758,375.533,0.926682,840.061,398.194,NULL,NULL
20,1,baya,-4.53821,-5.42841,48.5236,VID_20220217_104646_F-1.png,633,534,0,0,0,633.738,533.776,0.771141,620.513,554.003,NULL,NULL
21,0,baya,-3.67268,-6.79807,49.417,VID_20220217_104646_F0.png,849,338,24.5018,0,0,849.258,338.706,0.751566,864.032,364.224,NULL,NULL
21,1,baya,-3.67268,-6.79807,49.417,VID_20220217_104646_F-1.png,664,502,0,0,0,664.957,502.107,0.962943,651.514,522.302,NULL,NULL
22,0,keypoint,3.62398,0.725182,49.7666,VID_20220217_104646_F0.png,1077,557,0,0,0,1075.26,556.762,1.75391,1045,551.111,NULL,NULL
22,1,keypoint,3.62398,0.725182,49.7666,VID_20220217_104646_F-1.png,815,660,0,0,0,816.988,660.536,2.05926,801.252,676.668,NULL,NULL
23,0,keypoint,0.460919,2.97059,47.1856,VID_20220217_104646_F0.png,977,626,0,0,0,978.416,626.11,1.42055,973.425,596.093,NULL,NULL
23,1,keypoint,0.460919,2.97059,47.1856,VID_20220217_104646_F-1.png,724,717,0,0,0,723.033,715.23,2.01724,707.697,731.942,NULL,NULL
24,0,baya,0,0,0,VID_20220217_104646_F0.png,710,281,28.8766,2.68536e-06,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_104646_F-1.png,553,434,0,0,0,8.05298,2407.08,2046.95,-46.5817,2416.77,NULL,NULL
25,0,val_2,-16.9839,-12.6816,50.4154,VID_20220217_104646_F0.png,441,171,0,-1,0,445.971,175.346,6.60258,470.383,192.355,NULL,NULL
25,1,val_2,-16.9839,-12.6816,50.4154,VID_20220217_104646_F-1.png,332,285,0,0,0,338.2,288.003,6.88945,330.742,312.264,NULL,NULL
