track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-13.9633,-7.56272,47.1875,VID_20220217_103801_F0.png,505,304,21.8861,0.901189,1.33136,508.897,306.165,4.45818,537.52,320.63,NULL,NULL
0,1,baya,-13.9633,-7.56272,47.1875,VID_20220217_103801_F-1.png,599,188,0,0,0,601.433,191.516,4.27549,605.329,163.868,NULL,NULL
1,0,baya,0,0,0,VID_20220217_103801_F0.png,419,425,21.1518,1.47958,2.03484,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_103801_F-1.png,493,314,0,0,0,725.625,-4366.85,-1,703.04,-4484.61,NULL,NULL
2,0,baya,0,0,0,VID_20220217_103801_F0.png,531,459,24.7316,1.01094,1.40945,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_103801_F-1.png,603,352,0,0,0,725.625,-4366.85,-1,703.04,-4484.61,NULL,NULL
3,0,baya,-13.8081,-4.68845,48.0885,VID_20220217_103801_F0.png,519,395,24.9405,0,0,522.37,396.137,3.55608,552.614,405.719,NULL,NULL
3,1,baya,-13.8081,-4.68845,48.0885,VID_20220217_103801_F-1.png,603,256,0,0,0,605.222,258.49,3.33702,608.768,230.045,NULL,NULL
4,0,baya,-16.5639,-3.31025,48.9403,VID_20220217_103801_F0.png,440,438,21.7751,0,0,443.556,438.931,3.67581,474.332,444.671,NULL,NULL
4,1,baya,-16.5639,-3.31025,48.9403,VID_20220217_103801_F-1.png,520,309,0,0,0,523.877,311.115,4.41591,528.745,282.663,NULL,NULL
5,0,cal_1,-8.48501,0.30661,54.381,VID_20220217_103801_F0.png,723,544,0,1.55139,2.01596,723.754,543.958,0.755339,751.981,543.006,NULL,NULL
5,1,cal_1,-8.48501,0.30661,54.381,VID_20220217_103801_F-1.png,799,469,0,0,0,798.869,469.094,0.161529,798.803,441.015,NULL,NULL
6,0,keypoint,0,0,0,VID_20220217_103801_F0.png,348,127,0,1.32568,1.94769,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,keypoint,0,0,0,VID_20220217_103801_F-1.png,474,40,0,0,0,725.625,-4366.85,-1,703.04,-4484.61,NULL,NULL
7,0,keypoint,-7.98933,-12.082,46.4093,VID_20220217_103801_F0.png,697,159,0,1.43711,2.06226,698.993,162.742,4.23954,717.249,188.503,NULL,NULL
7,1,keypoint,-7.98933,-12.082,46.4093,VID_20220217_103801_F-1.png,775,84,0,0,0,776.092,89.099,5.21458,776.707,62.5096,NULL,NULL
8,0,baya,-12.7059,-7.29626,47.3472,VID_20220217_103801_F0.png,549,313,25.0121,1.06013,1.60257,551.221,315.006,2.99233,579.353,330.08,NULL,NULL
8,1,baya,-12.7059,-7.29626,47.3472,VID_20220217_103801_F-1.png,636,192,0,0,0,639.211,195.365,4.65136,642.345,167.586,NULL,NULL
9,0,baya,-14.6421,-6.71157,46.7166,VID_20220217_103801_F0.png,478,328,25.1843,0,0,481.997,329.963,4.45323,511.886,342.747,NULL,NULL
9,1,baya,-14.6421,-6.71157,46.7166,VID_20220217_103801_F-1.png,572,192,0,0,0,574.917,195.536,4.58417,579.243,167.431,NULL,NULL
10,0,baya,-14.8582,-5.43507,47.3902,VID_20220217_103801_F0.png,478,370,25.3968,1.86514,2.30426,481.837,371.496,4.11824,512.276,381.886,NULL,NULL
10,1,baya,-14.8582,-5.43507,47.3902,VID_20220217_103801_F-1.png,567,230,0,0,0,569.895,232.981,4.15593,574.176,204.642,NULL,NULL
11,0,baya,-15.9632,-6.118,46.8841,VID_20220217_103801_F0.png,436,347,23.5856,1.30178,1.70078,440.435,348.844,4.80321,471.027,359.785,NULL,NULL
11,1,baya,-15.9632,-6.118,46.8841,VID_20220217_103801_F-1.png,531,210,0,0,0,534.408,213.384,4.80265,539.432,185.223,NULL,NULL
12,0,keypoint,-5.31819,-9.5238,49.7968,VID_20220217_103801_F0.png,799,260,0,0,0,799.373,261.756,1.79523,814.411,286.886,NULL,NULL
12,1,keypoint,-5.31819,-9.5238,49.7968,VID_20220217_103801_F-1.png,866,193,0,0,0,866.628,195.793,2.86295,865.385,169.53,NULL,NULL
13,0,baya,-11.8358,-4.68522,49.7568,VID_20220217_103801_F0.png,596,400,25.0715,1.28333,1.73005,598.043,400.915,2.23888,626.746,411.517,NULL,NULL
13,1,baya,-11.8358,-4.68522,49.7568,VID_20220217_103801_F-1.png,675,289,0,0,0,676.596,290.785,2.39441,678.828,262.882,NULL,NULL
14,0,baya,-11.73,-6.91693,48.3046,VID_20220217_103801_F0.png,588,329,23.1502,1.28533,1.55835,590.423,330.638,2.92519,617.814,345.71,NULL,NULL
14,1,baya,-11.73,-6.91693,48.3046,VID_20220217_103801_F-1.png,672,218,0,0,0,673.912,220.815,3.40285,676.343,193.198,NULL,NULL
15,0,val_2,-6.49959,0.347986,54.8004,VID_20220217_103801_F0.png,781,545,0,1.31316,1.6932,781.237,544.978,0.238325,809.226,543.58,NULL,2.07939
15,1,val_2,-6.49959,0.347986,54.8004,VID_20220217_103801_F-1.png,860,472,0,0,0,859.924,472.034,0.0830982,858.849,444.108,NULL,2.07939
16,0,baya,-12.9021,-5.78247,48.0526,VID_20220217_103801_F0.png,548,362,23.5458,0,0,551.002,363.4,3.3124,580.171,375.599,NULL,NULL
16,1,baya,-12.9021,-5.78247,48.0526,VID_20220217_103801_F-1.png,633,234,0,0,0,635.056,236.702,3.39523,638.14,208.619,NULL,NULL
17,0,baya,0,0,0,VID_20220217_103801_F0.png,461,296,24.558,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_103801_F-1.png,550,171,0,0,0,725.625,-4366.85,-1,703.04,-4484.61,NULL,NULL
18,0,baya,-12.1428,-3.8403,50.8837,VID_20220217_103801_F0.png,595,427,21.5824,0,0,596.867,427.703,1.99486,625.648,436.197,NULL,NULL
18,1,baya,-12.1428,-3.8403,50.8837,VID_20220217_103801_F-1.png,672,330,0,0,0,673.555,331.317,2.03785,675.798,303.54,NULL,NULL
19,0,baya,-13.9794,-3.79827,49.4954,VID_20220217_103801_F0.png,527,425,22.8432,1.74157,2.49288,529.593,425.886,2.74001,559.54,433.479,NULL,NULL
19,1,baya,-13.9794,-3.79827,49.4954,VID_20220217_103801_F-1.png,606,305,0,0,0,608.6,306.86,3.19724,612.004,278.628,NULL,NULL
20,0,keypoint,-3.76382,-14.5707,47.8966,VID_20220217_103801_F0.png,842,95,0,0,0,842.711,99.8549,4.90668,850.732,128.828,NULL,NULL
20,1,keypoint,-3.76382,-14.5707,47.8966,VID_20220217_103801_F-1.png,898,74,0,0,0,897.701,79.3878,5.39603,895.743,54.1451,NULL,NULL
21,0,val_1,-1.37354,0.550338,55.9193,VID_20220217_103801_F0.png,926,550,0,0,0,925.684,549.982,0.316285,951.182,540.449,2.11461,NULL
21,1,val_1,-1.37354,0.550338,55.9193,VID_20220217_103801_F-1.png,1015,482,0,0,0,1015.22,482.028,0.219629,1011.62,454.611,2.11461,NULL
22,0,cal_2,-10.4311,0.265549,53.9214,VID_20220217_103801_F0.png,665,543,0,2.03916,2.44627,666.277,542.935,1.27875,694.753,542.259,NULL,NULL
22,1,cal_2,-10.4311,0.265549,53.9214,VID_20220217_103801_F-1.png,738,465,0,0,0,738.166,465.185,0.248013,739.106,436.967,NULL,NULL
23,0,baya,-15.2927,-3.20302,49.292,VID_20220217_103801_F0.png,483,442,26.1397,0,0,486.876,442.741,3.94644,517.375,448.702,NULL,NULL
23,1,baya,-15.2927,-3.20302,49.292,VID_20220217_103801_F-1.png,563,315,0,0,0,565.361,316.871,3.01279,569.484,288.411,NULL,NULL
24,0,baya,0,0,0,VID_20220217_103801_F0.png,453,379,24.3915,2.56433e-09,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_103801_F-1.png,538,253,0,0,0,725.625,-4366.85,-1,703.04,-4484.61,NULL,NULL
25,0,val_1,-3.44774,0.469479,55.516,VID_20220217_103801_F0.png,868,548,0,0,0,868.022,547.997,0.0223179,895.437,544.514,NULL,NULL
25,1,val_1,-3.44774,0.469479,55.516,VID_20220217_103801_F-1.png,953,479,0,0,0,952.95,479.014,0.0516112,950.355,451.387,NULL,NULL
26,0,val_2,-4.46942,0.42852,55.2429,VID_20220217_103801_F0.png,839,547,0,1.58347e-43,1.13505e-43,839.144,546.995,0.143782,866.821,544.518,NULL,NULL
26,1,val_2,-4.46942,0.42852,55.2429,VID_20220217_103801_F-1.png,922,476,0,1.13505e-43,1.13505e-43,921.856,476.015,0.144447,919.764,448.268,NULL,NULL
27,0,baya,-12.7227,-3.61293,49.272,VID_20220217_103801_F0.png,565,430,25.9311,0,0,566.8,430.779,1.96119,596.788,438.725,NULL,NULL
27,1,baya,-12.7227,-3.61293,49.272,VID_20220217_103801_F-1.png,642,299,0,0,0,644.482,300.799,3.06485,647.218,272.329,NULL,NULL
