track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,keypoint,-14.9578,-1.50482,58.9281,VID_20220217_110950_F0.png,571,499,0,0,0,573.53,499.275,2.54539,599.465,501.71,NULL,NULL
0,1,keypoint,-14.9578,-1.50482,58.9281,VID_20220217_110950_F-1.png,584,541,0,0,0,585.585,540.874,1.59042,580.916,563.213,NULL,NULL
1,0,baya,0,0,0,VID_20220217_110950_F0.png,849,347,20.6515,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_110950_F-1.png,860,426,0,0,0,243.21,3063.89,2709.04,192.148,3079.95,NULL,NULL
2,0,cal_2,-18.1762,-15.6464,63.5442,VID_20220217_110950_F0.png,520,179,0,2.61581,2.97408,524.058,182.96,5.6704,542.378,197.676,NULL,NULL
2,1,cal_2,-18.1762,-15.6464,63.5442,VID_20220217_110950_F-1.png,507,206,0,0,0,510.594,209.497,5.0146,506.422,235.506,NULL,NULL
3,0,baya,-10.0019,-6.2655,60.5924,VID_20220217_110950_F0.png,709,387,22.1989,1.73137,2.03063,709.869,387.669,1.09628,731.351,400.226,NULL,NULL
3,1,baya,-10.0019,-6.2655,60.5924,VID_20220217_110950_F-1.png,712,471,0,0,0,712.611,471.201,0.642892,705.601,494.185,NULL,NULL
4,0,baya,-12.4995,-4.8342,59.5963,VID_20220217_110950_F0.png,640,419,20.0755,1.4007,1.78744,641.261,419.615,1.40249,665.299,428.29,NULL,NULL
4,1,baya,-12.4995,-4.8342,59.5963,VID_20220217_110950_F-1.png,643,496,0,0,0,644.44,496.203,1.45438,638.525,519.194,NULL,NULL
5,0,baya,-14.8598,-6.42028,59.8248,VID_20220217_110950_F0.png,580,381,19.132,1.93965,2.33627,581.891,382.059,2.16769,605.46,391.561,NULL,NULL
5,1,baya,-14.8598,-6.42028,59.8248,VID_20220217_110950_F-1.png,583,455,0,0,0,585.485,455.566,2.54835,580.488,479.173,NULL,NULL
6,0,baya,-7.48852,-10.9636,63.2486,VID_20220217_110950_F0.png,781,286,19.0888,2.6726,3.25769,781.555,287.429,1.53271,795.252,306.142,NULL,NULL
6,1,baya,-7.48852,-10.9636,63.2486,VID_20220217_110950_F-1.png,796,363,0,0,0,796.511,363.624,0.80643,788.347,387.263,NULL,NULL
7,0,baya,-6.93696,-9.52668,61.8598,VID_20220217_110950_F0.png,790,314,21.8486,0,0,791.167,315.144,1.63412,805.783,333.874,NULL,NULL
7,1,baya,-6.93696,-9.52668,61.8598,VID_20220217_110950_F-1.png,800,415,0,0,0,799.657,415.147,0.373607,791.25,438.575,NULL,NULL
8,0,val_1,-23.8365,-15.2441,62.0314,VID_20220217_110950_F0.png,367,179,0,0,0,373.188,183.649,7.73916,394.048,196.097,1.8779,NULL
8,1,val_1,-23.8365,-15.2441,62.0314,VID_20220217_110950_F-1.png,334,205,0,0,0,341.075,209.461,8.36395,339.311,235.895,1.8779,NULL
9,0,baya,0,0,0,VID_20220217_110950_F0.png,860,271,23.3359,3.38713,3.46471,-nan,-nan,-1,-nan,-nan,NULL,NULL
