track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_111205_F-1.png,722,457,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_111205_F3.png,910,268,0,0,0,600.783,721.952,549.261,156.919,978.653,NULL,NULL
1,0,val_2,-5.15753,-2.52407,15.2408,VID_20220217_111205_F-1.png,439,296,0,0,0,443.631,298.507,5.26611,534.153,339.846,NULL,1.49436
1,1,val_2,-5.15753,-2.52407,15.2408,VID_20220217_111205_F3.png,541,138,0,0,0,544.48,142.544,5.72324,647.449,204.787,NULL,1.49436
2,0,val_1,-5.03996,-2.1512,13.0007,VID_20220217_111205_F-1.png,362,296,0,0,0,367.96,298.714,6.54919,476.622,341.993,1.09814,NULL
2,1,val_1,-5.03996,-2.1512,13.0007,VID_20220217_111205_F3.png,448,135,0,0,0,452.719,140.055,6.91543,585.097,203.469,1.09814,NULL
3,0,cal_1,-5.26266,-2.71999,16.3457,VID_20220217_111205_F-1.png,465,295,0,0,0,468.885,297.371,4.55151,552.363,337.632,NULL,NULL
3,1,cal_1,-5.26266,-2.71999,16.3457,VID_20220217_111205_F3.png,570,139,0,0,0,573.483,143.416,5.62431,665.644,204.229,NULL,NULL
4,0,baya,-5.03849,-5.24423,60.3926,VID_20220217_111205_F-1.png,835,411,0,0,0,835.267,411.416,0.494331,852.887,428.53,NULL,NULL
4,1,baya,-5.03849,-5.24423,60.3926,VID_20220217_111205_F3.png,975,255,0,0,0,974.432,256.644,1.73923,975.956,281.777,NULL,NULL
5,0,baya,0,0,0,VID_20220217_111205_F-1.png,821,481,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_111205_F3.png,999,315,0,0,0,600.783,721.952,569.374,156.919,978.653,NULL,NULL
6,0,val_1,-5.01268,-1.97757,11.9167,VID_20220217_111205_F-1.png,311,295,0,0,0,317.312,298.024,6.99888,437.212,342.163,NULL,NULL
6,1,val_1,-5.01268,-1.97757,11.9167,VID_20220217_111205_F3.png,381,133,0,0,0,387.839,138.488,8.76912,539.312,201.491,NULL,NULL
7,0,cal_2,-5.29441,-3.03677,18.3202,VID_20220217_111205_F-1.png,516,296,0,0,0,519.522,298.293,4.20308,592.25,337.219,NULL,NULL
7,1,cal_2,-5.29441,-3.03677,18.3202,VID_20220217_111205_F3.png,628,140,0,0,0,630.573,144.252,4.96979,706.265,203.59,NULL,NULL
8,0,baya,-2.70826,-1.4018,24.077,VID_20220217_111205_F-1.png,791,453,0,0,0,790.64,452.428,0.675572,847.295,479.793,NULL,NULL
8,1,baya,-2.70826,-1.4018,24.077,VID_20220217_111205_F3.png,967,273,0,0,0,967.298,274.977,1.99895,987.685,340.279,NULL,NULL
9,0,baya,-3.61737,-0.514358,22.3092,VID_20220217_111205_F-1.png,714,503,0,0,0,714.357,502.831,0.394739,782.521,511.875,NULL,NULL
9,1,baya,-3.61737,-0.514358,22.3092,VID_20220217_111205_F3.png,900,345,0,0,0,900.254,345.757,0.798909,952.818,400.462,NULL,NULL
10,0,baya,-2.52349,-0.624288,18.1579,VID_20220217_111205_F-1.png,750,487,0,0,0,749.95,486.599,0.404415,832.065,505.555,NULL,NULL
10,1,baya,-2.52349,-0.624288,18.1579,VID_20220217_111205_F3.png,947,303,0,0,0,947.255,304.379,1.40233,1000,384.352,NULL,NULL
11,0,baya,-2.62245,-1.95477,30.2165,VID_20220217_111205_F-1.png,830,443,0,0,0,830.106,443.154,0.187376,870.862,471.502,NULL,NULL
11,1,baya,-2.62245,-1.95477,30.2165,VID_20220217_111205_F3.png,998,266,0,0,0,997.455,267.643,1.73067,1002.52,320.344,NULL,NULL
12,0,baya,-3.18302,-1.51081,23.2191,VID_20220217_111205_F-1.png,753,443,0,0,0,752.85,442.616,0.412013,812.612,469.085,NULL,NULL
12,1,baya,-3.18302,-1.51081,23.2191,VID_20220217_111205_F3.png,924,269,0,0,0,924.506,270.905,1.97077,957.187,334.701,NULL,NULL
13,0,baya,-3.12814,-1.5434,18.8943,VID_20220217_111205_F-1.png,708,418,0,0,0,709.114,418.797,1.37032,782.017,452.362,NULL,NULL
13,1,baya,-3.12814,-1.5434,18.8943,VID_20220217_111205_F3.png,879,237,0,0,0,878.845,238.801,1.80775,933.303,312.695,NULL,NULL
14,0,baya,-3.79258,-0.991989,17.3105,VID_20220217_111205_F-1.png,625,453,0,0,0,626.892,453.741,2.032,712.735,474.693,NULL,NULL
14,1,baya,-3.79258,-0.991989,17.3105,VID_20220217_111205_F3.png,799,292,0,0,0,799.22,293.155,1.17625,884.195,351.707,NULL,NULL
15,0,baya,0,0,0,VID_20220217_111205_F-1.png,668,401,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_111205_F3.png,834,228,0,0,0,600.783,721.952,546.24,156.919,978.653,NULL,NULL
16,0,baya,-2.92028,-0.647625,16.7017,VID_20220217_111205_F-1.png,694,480,0,0,0,694.847,480.3,0.898456,784.631,498.88,NULL,NULL
