track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-5.10862,-4.48906,62.4677,VID_20220217_102733_F-1.png,838,433,0,0,0,837.799,432.878,0.235277,856.27,448.023,NULL,NULL
0,1,baya,-5.10862,-4.48906,62.4677,VID_20220217_102733_F3.png,933,365,0,0,0,933.273,365.599,0.658489,941.211,343.204,NULL,NULL
1,0,baya,-10.0851,-4.16758,60.9073,VID_20220217_102733_F-1.png,709,438,0,0,0,709.081,437.804,0.211986,732.388,446.791,NULL,NULL
1,1,baya,-10.0851,-4.16758,60.9073,VID_20220217_102733_F3.png,826,355,0,0,0,826.935,355.982,1.35575,836.719,332.686,NULL,NULL
2,0,baya,-10.7756,-8.382,59.4029,VID_20220217_102733_F-1.png,683,332,0,0,0,684.786,333.634,2.4209,705.196,348.448,NULL,NULL
2,1,baya,-10.7756,-8.382,59.4029,VID_20220217_102733_F3.png,780,256,0,0,0,780.319,257.57,1.60193,791.171,235.038,NULL,NULL
3,0,baya,-7.4123,-5.6191,60.0017,VID_20220217_102733_F-1.png,773,401,0,0,0,773.665,401.651,0.930093,794.064,416.081,NULL,NULL
3,1,baya,-7.4123,-5.6191,60.0017,VID_20220217_102733_F3.png,884,308,0,0,0,883.794,308.791,0.817298,892.94,285.83,NULL,NULL
4,0,baya,-7.32408,-3.68554,60.6368,VID_20220217_102733_F-1.png,777,448,0,0,0,777.887,448.76,1.16801,800.514,459.386,NULL,NULL
4,1,baya,-7.32408,-3.68554,60.6368,VID_20220217_102733_F3.png,901,353,0,0,0,900.318,353.114,0.691717,909.072,329.806,NULL,NULL
5,0,baya,-11.0836,-10.0976,59.8766,VID_20220217_102733_F-1.png,677,292,0,0,0,679.09,294.167,3.0108,698.053,310.288,NULL,NULL
5,1,baya,-11.0836,-10.0976,59.8766,VID_20220217_102733_F3.png,756,237,0,0,0,756.501,238.885,1.95079,767.646,216.984,NULL,NULL
6,0,baya,0,0,0,VID_20220217_102733_F-1.png,857,363,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_102733_F3.png,927,302,0,0,0,3229.23,-3782.93,-1,3224.15,-3882.82,NULL,NULL
7,0,baya,-8.69967,-4.62514,59.9117,VID_20220217_102733_F-1.png,740,425,0,0,0,740.375,425.228,0.438551,763.012,436.458,NULL,NULL
7,1,baya,-8.69967,-4.62514,59.9117,VID_20220217_102733_F3.png,862,326,0,0,0,862.328,326.884,0.943091,871.799,303.52,NULL,NULL
8,0,baya,0,0,0,VID_20220217_102733_F-1.png,660,439,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_102733_F3.png,736,355,0,0,0,3229.23,-3782.93,-1,3224.15,-3882.82,NULL,NULL
9,0,baya,0,0,0,VID_20220217_102733_F-1.png,871,426,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_102733_F3.png,971,345,0,0,0,3229.23,-3782.93,-1,3224.15,-3882.82,NULL,NULL
10,0,baya,-3.07203,-3.57358,62.7778,VID_20220217_102733_F-1.png,888,454,0,0,0,888.249,454.288,0.38052,904.199,471.601,NULL,NULL
10,1,baya,-3.07203,-3.57358,62.7778,VID_20220217_102733_F3.png,986,381,0,0,0,985.548,381.206,0.496731,992.633,358.822,NULL,NULL
11,0,baya,-13.2974,-7.07812,59.165,VID_20220217_102733_F-1.png,616,363,0,0,0,618.199,364.407,2.61062,641.116,375.79,NULL,NULL
11,1,baya,-13.2974,-7.07812,59.165,VID_20220217_102733_F3.png,727,278,0,0,0,727.877,279.559,1.78858,739.485,256.413,NULL,NULL
12,0,baya,0,0,0,VID_20220217_102733_F-1.png,644,409,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_102733_F3.png,734,322,0,0,0,3229.23,-3782.93,-1,3224.15,-3882.82,NULL,NULL
13,0,baya,-12.0512,-6.13211,58.5857,VID_20220217_102733_F-1.png,646,385,0,0,0,647.457,385.856,1.68997,670.824,396.951,NULL,NULL
13,1,baya,-12.0512,-6.13211,58.5857,VID_20220217_102733_F3.png,770,281,0,0,0,770.844,282.571,1.78328,781.949,259.023,NULL,NULL
