track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-12.7647,-5.80334,55.1364,VID_20220217_105534_F0.png,606,384,24.6986,2.42958,3.01886,607.814,385.017,2.07969,633.174,395.776,NULL,NULL
0,1,baya,-12.7647,-5.80334,55.1364,VID_20220217_105534_F-1.png,605,530,0,0,0,606.866,530.01,1.86575,605.117,554.25,NULL,NULL
1,0,val_2,-20.4765,-14.3234,58.5538,VID_20220217_105534_F0.png,421,181,0,0,0,426.272,185.266,6.78202,447.767,199.297,NULL,1.96889
1,1,val_2,-20.4765,-14.3234,58.5538,VID_20220217_105534_F-1.png,416,274,0,0,0,420.713,276.827,5.49626,421.585,302.396,NULL,1.96889
2,0,baya,0,0,0,VID_20220217_105534_F0.png,656,123,317.276,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_105534_F-1.png,839,443,0,0,0,446.477,3406.48,2989.37,406.594,3465.53,NULL,NULL
3,0,keypoint,-19.7824,-3.50375,56.4035,VID_20220217_105534_F0.png,420,446,0,2.23543,2.7547,424.697,446.842,4.77171,451.512,451.273,NULL,NULL
3,1,keypoint,-19.7824,-3.50375,56.4035,VID_20220217_105534_F-1.png,438,525,0,0,0,441.679,525.031,3.67933,443.044,548.379,NULL,NULL
4,0,baya,-10.5818,-7.35873,55.312,VID_20220217_105534_F0.png,668,344,23.6346,0,0,669.562,345.192,1.96502,692.361,359.986,NULL,NULL
4,1,baya,-10.5818,-7.35873,55.312,VID_20220217_105534_F-1.png,664,507,0,0,0,664.868,507.093,0.872516,662.071,531.59,NULL,NULL
5,0,baya,0,0,0,VID_20220217_105534_F0.png,548,157,196.959,2.77874,2.84002,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_105534_F-1.png,684,433,0,0,0,446.477,3406.48,2982.96,406.594,3465.53,NULL,NULL
6,0,keypoint,-15.0697,1.14975,55.1788,VID_20220217_105534_F0.png,541,566,0,1.09052,1.30949,543.924,565.742,2.93559,571.68,563.766,NULL,NULL
6,1,keypoint,-15.0697,1.14975,55.1788,VID_20220217_105534_F-1.png,551,641,0,0,0,553.228,640.11,2.39885,552.916,662.708,NULL,NULL
7,0,baya,-7.80471,-5.60423,56.4115,VID_20220217_105534_F0.png,751,393,23.3884,2.18824,2.65799,750.904,393.486,0.495306,773.021,408.305,NULL,NULL
7,1,baya,-7.80471,-5.60423,56.4115,VID_20220217_105534_F-1.png,740,534,0,0,0,741.03,534.059,1.03132,737.169,557.594,NULL,NULL
8,0,baya,-12.4567,-3.66318,55.6571,VID_20220217_105534_F0.png,618,441,18.6334,3.07758,3.19772,619.642,441.542,1.72887,646.118,448.807,NULL,NULL
8,1,baya,-12.4567,-3.66318,55.6571,VID_20220217_105534_F-1.png,617,562,0,0,0,618.567,561.818,1.57756,616.807,585.347,NULL,NULL
9,0,baya,0,0,0,VID_20220217_105534_F0.png,797,310,21.3711,2.19382,2.36292,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_105534_F-1.png,791,449,0,0,0,446.477,3406.48,2977.48,406.594,3465.53,NULL,NULL
