,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
125,1.0,5.0,10.0,6.0,5.0,4.0,0.5041144545109486,1.0,4.0,14.0
126,2.0,5.0,2.0,5.0,5.0,5.0,4.408679694737738e-16,0.1,4.0,14.0
127,2.0,5.0,2.0,5.0,5.0,5.0,4.408679694737738e-16,0.2,4.0,14.0
128,2.0,5.0,2.0,5.0,5.0,5.0,4.3678588758328827e-16,0.3,4.0,14.0
129,2.0,5.0,2.0,5.0,5.0,5.0,4.4086796947377374e-16,0.4,4.0,14.0
130,2.0,5.0,2.0,5.0,5.0,5.0,4.408679694737738e-16,0.5,4.0,14.0
131,2.0,5.0,2.0,5.0,5.0,5.0,6.742442049057867e-16,1.0,4.0,14.0
132,2.0,5.0,3.0,5.0,2.0,3.0,0.08963867926834568,0.1,4.0,14.0
133,2.0,5.0,3.0,5.0,2.0,3.0,0.08963867926834568,0.2,4.0,14.0
134,2.0,5.0,3.0,5.0,2.0,3.0,0.08963867926834568,0.3,4.0,14.0
135,2.0,5.0,3.0,5.0,2.0,3.0,0.08963867926834568,0.4,4.0,14.0
136,2.0,5.0,3.0,5.0,3.0,3.0,0.17654465396174288,0.5,4.0,14.0
137,2.0,5.0,3.0,5.0,4.0,3.0,0.5769189647353036,1.0,4.0,14.0
138,2.0,5.0,4.0,5.0,3.0,3.0,4.5324665183683945e-17,0.1,4.0,14.0
139,2.0,5.0,4.0,5.0,3.0,3.0,4.5324665183683945e-17,0.2,4.0,14.0
140,2.0,5.0,4.0,5.0,3.0,3.0,4.5324665183683945e-17,0.3,4.0,14.0
141,2.0,5.0,4.0,5.0,3.0,3.0,4.5324665183683945e-17,0.4,4.0,14.0
142,2.0,5.0,4.0,5.0,3.0,3.0,4.5324665183683945e-17,0.5,4.0,14.0
143,2.0,5.0,4.0,5.0,5.0,3.0,0.7141578228254392,1.0,4.0,14.0
144,2.0,5.0,5.0,5.0,4.0,4.0,5.639558190106538e-16,0.1,4.0,14.0
145,2.0,5.0,5.0,5.0,4.0,4.0,4.486197489951442e-16,0.2,4.0,14.0
146,2.0,5.0,5.0,5.0,4.0,4.0,4.2750581940097e-16,0.3,4.0,14.0
147,2.0,5.0,5.0,5.0,4.0,4.0,4.728767908364906e-16,0.4,4.0,14.0
148,2.0,5.0,5.0,5.0,4.0,4.0,4.728767908364906e-16,0.5,4.0,14.0
149,2.0,5.0,5.0,5.0,5.0,4.0,0.5522675407515321,1.0,4.0,14.0
150,2.0,5.0,6.0,5.0,4.0,4.0,9.93035106423645e-16,0.1,4.0,14.0
151,2.0,5.0,6.0,5.0,4.0,4.0,9.534258188961187e-16,0.2,4.0,14.0
152,2.0,5.0,6.0,5.0,4.0,4.0,9.031433708428432e-16,0.3,4.0,14.0
153,2.0,5.0,6.0,5.0,4.0,4.0,9.93035106423645e-16,0.4,4.0,14.0
154,2.0,5.0,6.0,5.0,4.0,4.0,9.380941681226139e-16,0.5,4.0,14.0
155,2.0,5.0,6.0,5.0,5.0,4.0,0.7554724382526318,1.0,4.0,14.0
156,2.0,5.0,7.0,6.0,4.0,4.0,1.1062219583299062e-15,0.1,4.0,14.0
157,2.0,5.0,7.0,6.0,4.0,4.0,1.1062219583299064e-15,0.2,4.0,14.0
158,2.0,5.0,7.0,6.0,4.0,4.0,1.1231897074627627e-15,0.3,4.0,14.0
159,2.0,5.0,7.0,6.0,4.0,4.0,1.1231897074627627e-15,0.4,4.0,14.0
160,2.0,5.0,7.0,6.0,4.0,4.0,1.3867295646735392e-15,0.5,4.0,14.0
161,2.0,5.0,7.0,6.0,5.0,4.0,0.5522675407515321,1.0,4.0,14.0
162,2.0,5.0,8.0,6.0,4.0,4.0,9.380941681226139e-16,0.1,4.0,14.0
163,2.0,5.0,8.0,6.0,4.0,4.0,9.93035106423645e-16,0.2,4.0,14.0
164,2.0,5.0,8.0,6.0,4.0,4.0,9.031433708428432e-16,0.3,4.0,14.0
165,2.0,5.0,8.0,6.0,4.0,4.0,1.2771285565317519e-15,0.4,4.0,14.0
166,2.0,5.0,8.0,6.0,4.0,4.0,9.031433708428434e-16,0.5,4.0,14.0
167,2.0,5.0,8.0,6.0,5.0,4.0,0.7495994432801598,1.0,4.0,14.0
168,2.0,5.0,9.0,6.0,4.0,4.0,6.319442750252219e-16,0.1,4.0,14.0
169,2.0,5.0,9.0,6.0,4.0,4.0,6.319442750252219e-16,0.2,4.0,14.0
170,2.0,5.0,9.0,6.0,4.0,4.0,4.2610580802572787e-16,0.3,4.0,14.0
171,2.0,5.0,9.0,6.0,4.0,4.0,6.319442750252219e-16,0.4,4.0,14.0
172,2.0,5.0,9.0,6.0,4.0,4.0,3.319445410846063e-16,0.5,4.0,14.0
173,2.0,5.0,9.0,6.0,5.0,4.0,0.5383924118010505,1.0,4.0,14.0
174,2.0,5.0,10.0,6.0,4.0,4.0,7.906653982254613e-16,0.1,4.0,14.0
175,2.0,5.0,10.0,6.0,4.0,4.0,7.906653982254613e-16,0.2,4.0,14.0
176,2.0,5.0,10.0,6.0,4.0,4.0,7.906653982254613e-16,0.3,4.0,14.0
177,2.0,5.0,10.0,6.0,4.0,4.0,7.906653982254613e-16,0.4,4.0,14.0
178,2.0,5.0,10.0,6.0,4.0,4.0,7.906653982254613e-16,0.5,4.0,14.0
179,2.0,5.0,10.0,6.0,5.0,4.0,0.6174601523750696,1.0,4.0,14.0
180,3.0,5.0,3.0,5.0,5.0,5.0,5.883386966619628e-16,0.1,4.0,14.0
181,3.0,5.0,3.0,5.0,5.0,5.0,8.383668346335685e-16,0.2,4.0,14.0
182,3.0,5.0,3.0,5.0,5.0,5.0,6.260246608748893e-16,0.3,4.0,14.0
183,3.0,5.0,3.0,5.0,5.0,5.0,8.523542166940375e-16,0.4,4.0,14.0
184,3.0,5.0,3.0,5.0,5.0,5.0,9.749772480890872e-16,0.5,4.0,14.0
185,3.0,5.0,3.0,5.0,5.0,5.0,6.655769028876388e-16,1.0,4.0,14.0
186,3.0,5.0,4.0,5.0,3.0,3.0,7.116391499726923e-32,0.1,4.0,14.0
187,3.0,5.0,4.0,5.0,3.0,3.0,7.116391499726923e-32,0.2,4.0,14.0
188,3.0,5.0,4.0,5.0,3.0,3.0,7.116391499726923e-32,0.3,4.0,14.0
189,3.0,5.0,4.0,5.0,3.0,3.0,7.116391499726923e-32,0.4,4.0,14.0
190,3.0,5.0,4.0,5.0,3.0,3.0,7.116391499726923e-32,0.5,4.0,14.0
191,3.0,5.0,4.0,5.0,5.0,3.0,0.8643037556641516,1.0,4.0,14.0
192,3.0,5.0,5.0,5.0,2.0,3.0,0.08963867926834568,0.1,4.0,14.0
193,3.0,5.0,5.0,5.0,3.0,3.0,0.16165337699517032,0.2,4.0,14.0
194,3.0,5.0,5.0,5.0,3.0,3.0,0.16165337699517032,0.3,4.0,14.0
195,3.0,5.0,5.0,5.0,3.0,3.0,0.17654465396174235,0.4,4.0,14.0
196,3.0,5.0,5.0,5.0,3.0,3.0,0.17654465396174218,0.5,4.0,14.0
197,3.0,5.0,5.0,5.0,5.0,3.0,0.6636362984840243,1.0,4.0,14.0
