,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,6,5,3,3,4.2548491720905944e-16,0.1,4,13
0,0,5,6,5,3,3,4.2548491720905944e-16,0.2,4,13
0,0,5,6,5,3,3,4.2548491720905944e-16,0.3,4,13
0,0,5,6,5,3,3,4.2548491720905944e-16,0.4,4,13
0,0,5,6,5,4,3,0.1068144957199475,0.5,4,13
0,0,5,6,5,5,3,0.8047464197127666,1.0,4,13
0,0,5,7,5,2,0,0.02852477808901055,0.1,4,13
0,0,5,7,5,2,0,0.21342336349546054,0.2,4,13
0,0,5,7,5,2,0,0.21342336349546054,0.3,4,13
0,0,5,7,5,2,0,0.21342336349546054,0.4,4,13
0,0,5,7,5,2,0,0.21342336349546054,0.5,4,13
0,0,5,7,5,4,0,0.8410396763086638,1.0,4,13
0,0,5,8,5,2,2,0.03871377572078871,0.1,4,13
0,0,5,8,5,2,2,0.03871377572078871,0.2,4,13
0,0,5,8,5,2,2,0.03871377572078871,0.3,4,13
0,0,5,8,5,2,2,0.03871377572078871,0.4,4,13
0,0,5,8,5,3,2,0.2696166252842895,0.5,4,13
0,0,5,8,5,5,2,0.8491966700392334,1.0,4,13
0,0,5,9,5,2,0,0.14032222537521166,0.1,4,13
0,0,5,9,5,2,0,0.20171166358513637,0.2,4,13
0,0,5,9,5,2,0,0.20171166358513637,0.3,4,13
0,0,5,9,5,3,0,0.2823207613854427,0.4,4,13
0,0,5,9,5,3,0,0.2823207613854427,0.5,4,13
0,0,5,9,5,5,0,0.8208164217755651,1.0,4,13
0,0,5,10,5,2,2,0.03802023079651207,0.1,4,13
0,0,5,10,5,2,2,0.03802023079651207,0.2,4,13
0,0,5,10,5,2,2,0.03802023079651207,0.3,4,13
0,0,5,10,5,2,2,0.03802023079651207,0.4,4,13
0,0,5,10,5,2,2,0.03802023079651207,0.5,4,13
0,0,5,10,5,4,2,0.7102635389344993,1.0,4,13
0,0,5,11,5,2,0,0.16821113688256206,0.1,4,13
0,0,5,11,5,3,0,0.14250960751962327,0.2,4,13
0,0,5,11,5,3,0,0.14250960751962327,0.3,4,13
0,0,5,11,5,3,0,0.14250960751962327,0.4,4,13
0,0,5,11,5,3,0,0.14250960751962327,0.5,4,13
0,0,5,11,5,5,0,0.9055176610461223,1.0,4,13
0,0,5,12,6,4,4,9.675129504564397e-16,0.1,4,13
0,0,5,12,6,4,4,9.675129504564397e-16,0.2,4,13
0,0,5,12,6,4,4,1.0933588312402366e-15,0.3,4,13
0,0,5,12,6,4,4,9.675129504564397e-16,0.4,4,13
0,0,5,12,6,4,4,9.675129504564397e-16,0.5,4,13
0,0,5,12,6,5,4,0.9147600947222291,1.0,4,13
0,0,5,13,6,2,2,0.019565504665927436,0.1,4,13
0,0,5,13,6,2,2,0.019565504665927436,0.2,4,13
0,0,5,13,6,2,2,0.019565504665927436,0.3,4,13
0,0,5,13,6,3,2,0.021748211856201242,0.4,4,13
0,0,5,13,6,3,2,0.20720160679923777,0.5,4,13
0,0,5,13,6,5,2,0.8113736821417503,1.0,4,13
0,0,5,14,6,2,0,0.11725069160387824,0.1,4,13
0,0,5,14,6,2,0,0.11725069160387824,0.2,4,13
0,0,5,14,6,2,0,0.11725069160387824,0.3,4,13
0,0,5,14,6,2,0,0.11725069160387824,0.4,4,13
0,0,5,14,6,2,0,0.11725069160387824,0.5,4,13
0,0,5,14,6,4,0,0.4289623734141895,1.0,4,13
0,0,5,15,6,4,4,6.246925593676617e-16,0.1,4,13
0,0,5,15,6,4,4,9.214062120111482e-16,0.2,4,13
0,0,5,15,6,4,4,6.246925593676617e-16,0.3,4,13
0,0,5,15,6,4,4,9.214062120111482e-16,0.4,4,13
0,0,5,15,6,4,4,9.214062120111482e-16,0.5,4,13
0,0,5,15,6,5,4,0.888853488009361,1.0,4,13
0,0,5,16,6,2,1,0.10853593670302453,0.1,4,13
0,0,5,16,6,2,1,0.10853593670302453,0.2,4,13
0,0,5,16,6,2,1,0.10853593670302453,0.3,4,13
0,0,5,16,6,2,1,0.10853593670302453,0.4,4,13
0,0,5,16,6,2,1,0.10853593670302453,0.5,4,13
0,0,5,16,6,3,1,0.503489403957957,1.0,4,13
0,0,5,17,6,4,4,9.776076162195718e-16,0.1,4,13
0,0,5,17,6,4,4,9.776076162195718e-16,0.2,4,13
0,0,5,17,6,4,4,9.776076162195718e-16,0.3,4,13
0,0,5,17,6,4,4,9.776076162195718e-16,0.4,4,13
0,0,5,17,6,4,4,1.3309265704613082e-15,0.5,4,13
0,0,5,17,6,5,4,1.0893446090612833,1.0,4,13
0,0,5,18,6,5,5,1.2079620407838686e-15,0.1,4,13
0,0,5,18,6,5,5,1.2079620407838686e-15,0.2,4,13
0,0,5,18,6,5,5,1.2079620407838686e-15,0.3,4,13
0,0,5,18,6,5,5,1.2079620407838686e-15,0.4,4,13
0,0,5,18,6,5,5,1.2079620407838686e-15,0.5,4,13
0,0,5,18,6,5,5,1.2079620407838686e-15,1.0,4,13
0,0,5,19,6,2,0,0.16821113688256206,0.1,4,13
0,0,5,19,6,3,0,0.14250960751962335,0.2,4,13
0,0,5,19,6,3,0,0.14250960751962335,0.3,4,13
0,0,5,19,6,3,0,0.2823207613854427,0.4,4,13
0,0,5,19,6,3,0,0.2823207613854427,0.5,4,13
0,0,5,19,6,5,0,0.9055176610461227,1.0,4,13
0,0,5,20,6,3,3,4.2548491720905944e-16,0.1,4,13
0,0,5,20,6,3,3,4.2548491720905944e-16,0.2,4,13
0,0,5,20,6,3,3,4.2548491720905944e-16,0.3,4,13
0,0,5,20,6,3,3,0.22566180634589347,0.4,4,13
0,0,5,20,6,4,3,0.1068144957199475,0.5,4,13
0,0,5,20,6,5,3,1.0893446090612833,1.0,4,13
0,0,5,21,6,0,0,inf,0.1,4,13
0,0,5,21,6,0,0,inf,0.2,4,13
0,0,5,21,6,0,0,inf,0.3,4,13
0,0,5,21,6,0,0,inf,0.4,4,13
0,0,5,21,6,0,0,inf,0.5,4,13
0,0,5,21,6,0,0,inf,1.0,4,13
0,0,5,22,7,5,5,7.244410834250043e-16,0.1,4,13
0,0,5,22,7,5,5,1.1220539188374652e-15,0.2,4,13
0,0,5,22,7,5,5,6.842642807834794e-16,0.3,4,13
0,0,5,22,7,5,5,1.1220539188374652e-15,0.4,4,13
0,0,5,22,7,5,5,6.842642807834794e-16,0.5,4,13
0,0,5,22,7,5,5,1.1220539188374652e-15,1.0,4,13
0,0,5,23,7,3,3,5.745541188266595e-16,0.1,4,13
0,0,5,23,7,3,3,5.745541188266595e-16,0.2,4,13
0,0,5,23,7,3,3,0.08545372465073338,0.3,4,13
0,0,5,23,7,3,3,0.08545372465073338,0.4,4,13
0,0,5,23,7,3,3,0.20720160679923777,0.5,4,13
0,0,5,23,7,5,3,0.8113736821417503,1.0,4,13
0,0,5,24,7,2,0,0.11725069160387824,0.1,4,13
0,0,5,24,7,2,0,0.11725069160387824,0.2,4,13
0,0,5,24,7,2,0,0.11725069160387824,0.3,4,13
0,0,5,24,7,2,0,0.11725069160387824,0.4,4,13
0,0,5,24,7,2,0,0.11725069160387824,0.5,4,13
0,0,5,24,7,4,0,0.42896237341418963,1.0,4,13
0,0,5,25,7,2,2,0.03871377572078871,0.1,4,13
0,0,5,25,7,2,2,0.03871377572078871,0.2,4,13
0,0,5,25,7,2,2,0.03871377572078871,0.3,4,13
0,0,5,25,7,3,2,0.021748211856201242,0.4,4,13
0,0,5,25,7,3,2,0.021748211856201242,0.5,4,13
0,0,5,25,7,5,2,0.8113736821417502,1.0,4,13
0,0,5,26,7,4,4,9.589765047957394e-16,0.1,4,13
0,0,5,26,7,4,4,1.0769707995375874e-15,0.2,4,13
0,0,5,26,7,4,4,9.589765047957394e-16,0.3,4,13
0,0,5,26,7,4,4,9.589765047957394e-16,0.4,4,13
0,0,5,26,7,4,4,1.0769707995375874e-15,0.5,4,13
0,0,5,26,7,5,4,0.7023881848122826,1.0,4,13
0,0,5,27,7,2,0,0.11725069160387824,0.1,4,13
0,0,5,27,7,2,0,0.11725069160387824,0.2,4,13
0,0,5,27,7,2,0,0.11725069160387824,0.3,4,13
0,0,5,27,7,2,0,0.11725069160387824,0.4,4,13
0,0,5,27,7,2,0,0.11725069160387824,0.5,4,13
0,0,5,27,7,4,0,0.4289623734141895,1.0,4,13
0,0,5,28,7,2,0,0.02852477808901055,0.1,4,13
0,0,5,28,7,2,0,0.21342336349546054,0.2,4,13
0,0,5,28,7,2,0,0.21342336349546054,0.3,4,13
0,0,5,28,7,2,0,0.21342336349546054,0.4,4,13
0,0,5,28,7,2,0,0.21342336349546054,0.5,4,13
0,0,5,28,7,4,0,0.7845738904105987,1.0,4,13
0,0,5,29,7,4,4,7.599012836773306e-16,0.1,4,13
0,0,5,29,7,4,4,7.599012836773306e-16,0.2,4,13
0,0,5,29,7,4,4,7.599012836773306e-16,0.3,4,13
0,0,5,29,7,4,4,7.599012836773306e-16,0.4,4,13
0,0,5,29,7,4,4,7.599012836773306e-16,0.5,4,13
0,0,5,29,7,5,4,0.7909705271342262,1.0,4,13
0,0,5,30,7,5,5,1.2079620407838686e-15,0.1,4,13
0,0,5,30,7,5,5,1.2079620407838686e-15,0.2,4,13
0,0,5,30,7,5,5,1.2079620407838686e-15,0.3,4,13
0,0,5,30,7,5,5,1.2079620407838686e-15,0.4,4,13
0,0,5,30,7,5,5,1.2079620407838686e-15,0.5,4,13
0,0,5,30,7,5,5,0.7347927322273733,1.0,4,13
0,0,5,31,7,0,0,inf,0.1,4,13
0,0,5,31,7,2,0,0.20171166358513637,0.2,4,13
0,0,5,31,7,2,0,0.20171166358513637,0.3,4,13
0,0,5,31,7,3,0,0.2823207613854427,0.4,4,13
0,0,5,31,7,3,0,0.2823207613854427,0.5,4,13
0,0,5,31,7,5,0,0.49424883639309797,1.0,4,13
0,0,5,32,7,2,2,0.03871377572078871,0.1,4,13
0,0,5,32,7,2,2,0.03871377572078871,0.2,4,13
0,0,5,32,7,2,2,0.03871377572078871,0.3,4,13
0,0,5,32,7,3,2,0.22566180634589347,0.4,4,13
0,0,5,32,7,3,2,0.22566180634589347,0.5,4,13
0,0,5,32,7,5,2,1.0893446090612833,1.0,4,13
0,0,5,33,7,2,0,0.16821113688256206,0.1,4,13
0,0,5,33,7,3,0,0.14250960751962327,0.2,4,13
0,0,5,33,7,3,0,0.14250960751962327,0.3,4,13
0,0,5,33,7,3,0,0.14250960751962327,0.4,4,13
0,0,5,33,7,3,0,0.14250960751962327,0.5,4,13
0,0,5,33,7,5,0,0.9055176610461226,1.0,4,13
0,0,5,34,7,2,0,0.16917160849432888,0.1,4,13
0,0,5,34,7,2,0,0.20171166358513637,0.2,4,13
0,0,5,34,7,2,0,0.20171166358513637,0.3,4,13
0,0,5,34,7,3,0,0.2823207613854427,0.4,4,13
0,0,5,34,7,3,0,0.2823207613854427,0.5,4,13
0,0,5,34,7,5,0,0.49424883639309797,1.0,4,13
0,0,5,35,8,5,5,6.842642807834794e-16,0.1,4,13
0,0,5,35,8,5,5,1.1220539188374652e-15,0.2,4,13
0,0,5,35,8,5,5,1.1220539188374652e-15,0.3,4,13
0,0,5,35,8,5,5,1.3863240273737886e-15,0.4,4,13
0,0,5,35,8,5,5,6.842642807834794e-16,0.5,4,13
0,0,5,35,8,5,5,1.1220539188374652e-15,1.0,4,13
0,0,5,36,8,3,3,5.745541188266595e-16,0.1,4,13
0,0,5,36,8,3,3,5.745541188266595e-16,0.2,4,13
0,0,5,36,8,3,3,0.08545372465073338,0.3,4,13
0,0,5,36,8,3,3,0.08545372465073338,0.4,4,13
0,0,5,36,8,4,3,0.4115532447240583,0.5,4,13
0,0,5,36,8,5,3,0.8113736821417502,1.0,4,13
0,0,5,37,8,2,0,0.11725069160387824,0.1,4,13
0,0,5,37,8,2,0,0.11725069160387824,0.2,4,13
0,0,5,37,8,2,0,0.11725069160387824,0.3,4,13
0,0,5,37,8,3,0,0.2823207613854427,0.4,4,13
0,0,5,37,8,3,0,0.2823207613854427,0.5,4,13
0,0,5,37,8,5,0,0.820816421775565,1.0,4,13
0,0,5,38,8,3,3,5.745541188266595e-16,0.1,4,13
0,0,5,38,8,3,3,5.745541188266595e-16,0.2,4,13
0,0,5,38,8,3,3,0.08545372465073338,0.3,4,13
0,0,5,38,8,3,3,0.08545372465073338,0.4,4,13
0,0,5,38,8,4,3,0.26882009385691225,0.5,4,13
0,0,5,38,8,5,3,0.790970527134227,1.0,4,13
0,0,5,39,8,4,4,6.246925593676617e-16,0.1,4,13
0,0,5,39,8,4,4,6.246925593676617e-16,0.2,4,13
0,0,5,39,8,4,4,9.214062120111482e-16,0.3,4,13
0,0,5,39,8,4,4,6.246925593676617e-16,0.4,4,13
0,0,5,39,8,4,4,9.214062120111482e-16,0.5,4,13
0,0,5,39,8,5,4,0.8113736821417504,1.0,4,13
0,0,5,40,8,2,1,0.11725069160387824,0.1,4,13
0,0,5,40,8,2,1,0.11725069160387824,0.2,4,13
0,0,5,40,8,2,1,0.11725069160387824,0.3,4,13
0,0,5,40,8,3,1,0.2823207613854427,0.4,4,13
0,0,5,40,8,3,1,0.2823207613854427,0.5,4,13
0,0,5,40,8,4,1,0.4289623734141895,1.0,4,13
0,0,5,41,8,4,4,1.206653162812997e-15,0.1,4,13
0,0,5,41,8,4,4,9.675129504564397e-16,0.2,4,13
0,0,5,41,8,4,4,1.206653162812997e-15,0.3,4,13
0,0,5,41,8,4,4,9.675129504564397e-16,0.4,4,13
0,0,5,41,8,4,4,0.10681449571994746,0.5,4,13
0,0,5,41,8,5,4,0.9147600947222287,1.0,4,13
0,0,5,42,8,2,1,0.02852477808901055,0.1,4,13
0,0,5,42,8,2,1,0.21342336349546054,0.2,4,13
0,0,5,42,8,2,1,0.21342336349546054,0.3,4,13
0,0,5,42,8,3,1,0.3244504804330289,0.4,4,13
0,0,5,42,8,3,1,0.3244504804330289,0.5,4,13
0,0,5,42,8,4,1,0.7845738904105987,1.0,4,13
0,0,5,43,8,5,5,1.2079620407838686e-15,0.1,4,13
0,0,5,43,8,5,5,1.2079620407838686e-15,0.2,4,13
0,0,5,43,8,5,5,1.2079620407838686e-15,0.3,4,13
0,0,5,43,8,5,5,1.2079620407838686e-15,0.4,4,13
0,0,5,43,8,5,5,1.2079620407838686e-15,0.5,4,13
0,0,5,43,8,5,5,0.7862331032814059,1.0,4,13
0,0,5,44,8,3,3,4.2548491720905944e-16,0.1,4,13
0,0,5,44,8,3,3,4.2548491720905944e-16,0.2,4,13
0,0,5,44,8,3,3,4.2548491720905944e-16,0.3,4,13
0,0,5,44,8,3,3,0.22566180634589347,0.4,4,13
0,0,5,44,8,4,3,0.26882009385691225,0.5,4,13
0,0,5,44,8,5,3,1.0893446090612833,1.0,4,13
0,0,5,45,8,2,2,0.03871377572078871,0.1,4,13
0,0,5,45,8,2,2,0.03871377572078871,0.2,4,13
0,0,5,45,8,2,2,0.03871377572078871,0.3,4,13
0,0,5,45,8,3,2,0.22566180634589347,0.4,4,13
0,0,5,45,8,3,2,0.22566180634589347,0.5,4,13
0,0,5,45,8,5,2,0.8107686103143565,1.0,4,13
0,0,5,46,8,2,1,0.03871377572078871,0.1,4,13
0,0,5,46,8,2,1,0.03871377572078871,0.2,4,13
0,0,5,46,8,2,1,0.03871377572078871,0.3,4,13
0,0,5,46,8,3,1,0.22566180634589347,0.4,4,13
0,0,5,46,8,4,1,0.2688200938569123,0.5,4,13
0,0,5,46,8,5,1,0.6458570636306548,1.0,4,13
0,0,5,47,9,5,5,1.1220539188374652e-15,0.1,4,13
0,0,5,47,9,5,5,1.1220539188374652e-15,0.2,4,13
0,0,5,47,9,5,5,1.1220539188374652e-15,0.3,4,13
0,0,5,47,9,5,5,1.1220539188374652e-15,0.4,4,13
0,0,5,47,9,5,5,6.842642807834794e-16,0.5,4,13
0,0,5,47,9,5,5,6.842642807834794e-16,1.0,4,13
0,0,5,48,9,4,4,9.589765047957394e-16,0.1,4,13
0,0,5,48,9,4,4,9.589765047957394e-16,0.2,4,13
0,0,5,48,9,4,4,9.589765047957394e-16,0.3,4,13
0,0,5,48,9,4,4,1.0769707995375874e-15,0.4,4,13
0,0,5,48,9,4,4,1.0769707995375874e-15,0.5,4,13
0,0,5,48,9,5,4,0.7023881848122822,1.0,4,13
0,0,5,49,9,2,0,0.11725069160387824,0.1,4,13
0,0,5,49,9,2,0,0.11725069160387824,0.2,4,13
0,0,5,49,9,2,0,0.11725069160387824,0.3,4,13
0,0,5,49,9,2,0,0.11725069160387824,0.4,4,13
0,0,5,49,9,2,0,0.11725069160387824,0.5,4,13
0,0,5,49,9,4,0,0.4289623734141895,1.0,4,13
0,0,5,50,9,2,2,0.03871377572078871,0.1,4,13
0,0,5,50,9,2,2,0.03871377572078871,0.2,4,13
0,0,5,50,9,2,2,0.03871377572078871,0.3,4,13
0,0,5,50,9,3,2,0.22566180634589347,0.4,4,13
0,0,5,50,9,4,2,0.26882009385691225,0.5,4,13
0,0,5,50,9,5,2,0.6458570636306546,1.0,4,13
0,0,5,51,9,5,5,1.2079620407838686e-15,0.1,4,13
0,0,5,51,9,5,5,1.2079620407838686e-15,0.2,4,13
0,0,5,51,9,5,5,1.2079620407838686e-15,0.3,4,13
0,0,5,51,9,5,5,1.2079620407838686e-15,0.4,4,13
0,0,5,51,9,5,5,1.2079620407838686e-15,0.5,4,13
0,0,5,51,9,5,5,0.7023881848122826,1.0,4,13
0,0,5,52,9,5,5,8.805483911426958e-16,0.1,4,13
0,0,5,52,9,5,5,1.0418078168856663e-15,0.2,4,13
0,0,5,52,9,5,5,5.781818777014206e-16,0.3,4,13
0,0,5,52,9,5,5,5.781818777014206e-16,0.4,4,13
0,0,5,52,9,5,5,1.0418078168856663e-15,0.5,4,13
0,0,5,52,9,5,5,1.0418078168856663e-15,1.0,4,13
0,0,5,53,9,2,2,0.02852477808901055,0.1,4,13
0,0,5,53,9,2,2,0.21342336349546054,0.2,4,13
0,0,5,53,9,2,2,0.21342336349546054,0.3,4,13
0,0,5,53,9,3,2,0.22566180634589375,0.4,4,13
0,0,5,53,9,4,2,0.26882009385691263,0.5,4,13
0,0,5,53,9,5,2,0.7706715463295031,1.0,4,13
0,0,5,54,9,5,5,1.2079620407838686e-15,0.1,4,13
0,0,5,54,9,5,5,1.2079620407838686e-15,0.2,4,13
0,0,5,54,9,5,5,1.2079620407838686e-15,0.3,4,13
0,0,5,54,9,5,5,1.2079620407838686e-15,0.4,4,13
0,0,5,54,9,5,5,1.2079620407838686e-15,0.5,4,13
0,0,5,54,9,5,5,0.7347927322273736,1.0,4,13
0,0,5,55,9,2,0,0.16821113688256206,0.1,4,13
0,0,5,55,9,3,0,0.14250960751962335,0.2,4,13
0,0,5,55,9,3,0,0.14250960751962335,0.3,4,13
0,0,5,55,9,3,0,0.14250960751962335,0.4,4,13
0,0,5,55,9,3,0,0.14250960751962335,0.5,4,13
0,0,5,55,9,5,0,0.9055176610461223,1.0,4,13
0,0,5,56,9,3,3,4.2548491720905944e-16,0.1,4,13
0,0,5,56,9,3,3,4.2548491720905944e-16,0.2,4,13
0,0,5,56,9,3,3,4.2548491720905944e-16,0.3,4,13
0,0,5,56,9,3,3,0.22566180634589347,0.4,4,13
0,0,5,56,9,4,3,0.10681449571994746,0.5,4,13
0,0,5,56,9,5,3,1.0893446090612833,1.0,4,13
0,0,5,57,9,2,0,0.16917160849432888,0.1,4,13
0,0,5,57,9,2,0,0.23184190276474892,0.2,4,13
0,0,5,57,9,2,0,0.23184190276474892,0.3,4,13
0,0,5,57,9,2,0,0.23184190276474892,0.4,4,13
0,0,5,57,9,3,0,0.23215790319416785,0.5,4,13
0,0,5,57,9,5,0,0.8141902569451449,1.0,4,13
0,0,5,58,10,5,5,6.842642807834794e-16,0.1,4,13
0,0,5,58,10,5,5,6.842642807834794e-16,0.2,4,13
0,0,5,58,10,5,5,6.842642807834794e-16,0.3,4,13
0,0,5,58,10,5,5,1.1220539188374652e-15,0.4,4,13
0,0,5,58,10,5,5,1.1220539188374652e-15,0.5,4,13
0,0,5,58,10,5,5,6.842642807834794e-16,1.0,4,13
0,0,5,59,10,3,3,5.745541188266595e-16,0.1,4,13
0,0,5,59,10,3,3,5.745541188266595e-16,0.2,4,13
0,0,5,59,10,3,3,0.08545372465073338,0.3,4,13
0,0,5,59,10,3,3,0.08545372465073338,0.4,4,13
0,0,5,59,10,4,3,0.26882009385691213,0.5,4,13
0,0,5,59,10,5,3,0.8113736821417502,1.0,4,13
0,0,5,60,10,2,1,0.11725069160387824,0.1,4,13
0,0,5,60,10,2,1,0.11725069160387824,0.2,4,13
0,0,5,60,10,2,1,0.11725069160387824,0.3,4,13
0,0,5,60,10,3,1,0.3244504804330289,0.4,4,13
0,0,5,60,10,3,1,0.3244504804330289,0.5,4,13
0,0,5,60,10,4,1,0.4289623734141895,1.0,4,13
0,0,5,61,10,5,5,1.2079620407838686e-15,0.1,4,13
0,0,5,61,10,5,5,1.2079620407838686e-15,0.2,4,13
0,0,5,61,10,5,5,1.2079620407838686e-15,0.3,4,13
0,0,5,61,10,5,5,1.2079620407838686e-15,0.4,4,13
0,0,5,61,10,5,5,1.2079620407838686e-15,0.5,4,13
0,0,5,61,10,5,5,0.7023881848122826,1.0,4,13
0,0,5,62,10,2,1,0.11725069160387824,0.1,4,13
0,0,5,62,10,2,1,0.11725069160387824,0.2,4,13
0,0,5,62,10,2,1,0.11725069160387824,0.3,4,13
0,0,5,62,10,2,1,0.11725069160387824,0.4,4,13
0,0,5,62,10,2,1,0.11725069160387824,0.5,4,13
0,0,5,62,10,4,1,0.42896237341418975,1.0,4,13
0,0,5,63,10,2,0,0.11725069160387824,0.1,4,13
0,0,5,63,10,2,0,0.20171166358513637,0.2,4,13
0,0,5,63,10,2,0,0.20171166358513637,0.3,4,13
0,0,5,63,10,3,0,0.2823207613854427,0.4,4,13
0,0,5,63,10,3,0,0.2823207613854427,0.5,4,13
0,0,5,63,10,5,0,0.49424883639309786,1.0,4,13
0,0,5,64,10,3,3,4.2548491720905944e-16,0.1,4,13
0,0,5,64,10,3,3,4.2548491720905944e-16,0.2,4,13
0,0,5,64,10,3,3,4.2548491720905944e-16,0.3,4,13
0,0,5,64,10,3,3,0.22566180634589347,0.4,4,13
0,0,5,64,10,5,3,0.494248836393099,0.5,4,13
0,0,5,64,10,5,3,1.0893446090612833,1.0,4,13
0,0,5,65,10,2,1,0.11725069160387824,0.1,4,13
0,0,5,65,10,2,1,0.11725069160387824,0.2,4,13
0,0,5,65,10,2,1,0.11725069160387824,0.3,4,13
0,0,5,65,10,3,1,0.2823207613854427,0.4,4,13
0,0,5,65,10,3,1,0.2823207613854427,0.5,4,13
0,0,5,65,10,5,1,0.49424883639309786,1.0,4,13
0,0,5,66,10,3,3,5.745541188266595e-16,0.1,4,13
0,0,5,66,10,3,3,5.745541188266595e-16,0.2,4,13
0,0,5,66,10,3,3,0.08545372465073338,0.3,4,13
0,0,5,66,10,3,3,0.08545372465073338,0.4,4,13
0,0,5,66,10,4,3,0.26882009385691213,0.5,4,13
0,0,5,66,10,5,3,0.7909705271342272,1.0,4,13
0,0,5,67,10,2,1,0.16917160849432888,0.1,4,13
0,0,5,67,10,2,1,0.23184190276474892,0.2,4,13
0,0,5,67,10,2,1,0.23184190276474892,0.3,4,13
0,0,5,67,10,3,1,0.22566180634589347,0.4,4,13
0,0,5,67,10,4,1,0.26882009385691225,0.5,4,13
0,0,5,67,10,5,1,0.8141902569451449,1.0,4,13
0,0,5,68,11,5,5,1.1220539188374652e-15,0.1,4,13
0,0,5,68,11,5,5,6.842642807834794e-16,0.2,4,13
0,0,5,68,11,5,5,1.1220539188374652e-15,0.3,4,13
0,0,5,68,11,5,5,6.842642807834794e-16,0.4,4,13
0,0,5,68,11,5,5,6.842642807834794e-16,0.5,4,13
0,0,5,68,11,5,5,1.1220539188374652e-15,1.0,4,13
0,0,5,69,11,5,5,1.2079620407838686e-15,0.1,4,13
0,0,5,69,11,5,5,1.2079620407838686e-15,0.2,4,13
0,0,5,69,11,5,5,1.2079620407838686e-15,0.3,4,13
0,0,5,69,11,5,5,1.2079620407838686e-15,0.4,4,13
0,0,5,69,11,5,5,1.2079620407838686e-15,0.5,4,13
0,0,5,69,11,5,5,0.7023881848122823,1.0,4,13
0,0,5,70,11,2,1,0.11725069160387824,0.1,4,13
0,0,5,70,11,2,1,0.11725069160387824,0.2,4,13
0,0,5,70,11,2,1,0.11725069160387824,0.3,4,13
0,0,5,70,11,3,1,0.22566180634589347,0.4,4,13
0,0,5,70,11,4,1,0.2688200938569123,0.5,4,13
0,0,5,70,11,5,1,0.6458570636306548,1.0,4,13
0,0,5,71,11,4,4,1.0769707995375874e-15,0.1,4,13
0,0,5,71,11,4,4,9.589765047957394e-16,0.2,4,13
0,0,5,71,11,4,4,1.0769707995375874e-15,0.3,4,13
0,0,5,71,11,4,4,1.0769707995375874e-15,0.4,4,13
0,0,5,71,11,4,4,0.26882009385691225,0.5,4,13
0,0,5,71,11,5,4,1.0893446090612833,1.0,4,13
0,0,5,72,11,5,5,1.2079620407838686e-15,0.1,4,13
0,0,5,72,11,5,5,1.2079620407838686e-15,0.2,4,13
0,0,5,72,11,5,5,1.2079620407838686e-15,0.3,4,13
0,0,5,72,11,5,5,1.2079620407838686e-15,0.4,4,13
