,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,5,5,3,3,1.8513106462298594e-16,0.4,4,6
0,0,5,5,5,3,3,1.8513106462298594e-16,0.5,4,6
0,0,5,5,5,4,3,0.46943083684731185,1.0,4,6
0,0,5,6,5,3,3,2.3111135221866393e-16,0.1,4,6
0,0,5,6,5,3,3,2.3111135221866393e-16,0.2,4,6
0,0,5,6,5,3,3,2.3111135221866393e-16,0.3,4,6
0,0,5,6,5,3,3,2.3111135221866393e-16,0.4,4,6
0,0,5,6,5,3,3,2.3111135221866393e-16,0.5,4,6
0,0,5,6,5,5,3,0.6084607352364311,1.0,4,6
0,0,5,7,6,4,4,3.485497349137879e-16,0.1,4,6
0,0,5,7,6,4,4,3.485497349137879e-16,0.2,4,6
0,0,5,7,6,4,4,3.485497349137879e-16,0.3,4,6
0,0,5,7,6,4,4,3.485497349137879e-16,0.4,4,6
0,0,5,7,6,4,4,3.485497349137879e-16,0.5,4,6
0,0,5,7,6,5,4,0.5936384295589349,1.0,4,6
0,0,5,8,6,2,2,0.04201218990420119,0.1,4,6
0,0,5,8,6,2,2,0.04201218990420119,0.2,4,6
0,0,5,8,6,3,2,0.19869379040059326,0.3,4,6
0,0,5,8,6,3,2,0.15769037857170592,0.4,4,6
0,0,5,8,6,3,2,0.15298423906507153,0.5,4,6
0,0,5,8,6,5,2,0.7782760987170276,1.0,4,6
0,0,5,9,6,3,3,3.3383700531128675e-16,0.1,4,6
0,0,5,9,6,3,3,3.3383700531128675e-16,0.2,4,6
0,0,5,9,6,3,3,0.0844719571684157,0.3,4,6
0,0,5,9,6,3,3,0.0844719571684157,0.4,4,6
0,0,5,9,6,4,3,0.2732174432154185,0.5,4,6
0,0,5,9,6,5,3,0.564643979910595,1.0,4,6
0,0,5,10,6,2,2,0.06303533139451567,0.1,4,6
0,0,5,10,6,2,2,0.06303533139451567,0.2,4,6
0,0,5,10,6,2,2,0.06303533139451567,0.3,4,6
0,0,5,10,6,3,2,0.15769037857170592,0.4,4,6
0,0,5,10,6,3,2,0.15298423906507153,0.5,4,6
0,0,5,10,6,5,2,0.7782760987170274,1.0,4,6
0,0,5,11,6,2,2,0.04946593107086594,0.1,4,6
0,0,5,11,6,2,2,0.16383111234521996,0.2,4,6
0,0,5,11,6,2,2,0.16383111234521996,0.3,4,6
0,0,5,11,6,3,2,0.15769037857170592,0.4,4,6
0,0,5,11,6,3,2,0.27512237401918427,0.5,4,6
0,0,5,11,6,5,2,0.564643979910595,1.0,4,6
0,0,5,12,6,2,2,0.06303533139451567,0.1,4,6
0,0,5,12,6,2,2,0.06303533139451567,0.2,4,6
0,0,5,12,6,3,2,0.0844719571684157,0.3,4,6
0,0,5,12,6,3,2,0.15769037857170592,0.4,4,6
0,0,5,12,6,4,2,0.2732174432154185,0.5,4,6
0,0,5,12,6,5,2,0.6044952343670394,1.0,4,6
0,0,5,13,6,4,4,3.485497349137879e-16,0.1,4,6
0,0,5,13,6,4,4,3.485497349137879e-16,0.2,4,6
0,0,5,13,6,4,4,3.485497349137879e-16,0.3,4,6
0,0,5,13,6,4,4,3.485497349137879e-16,0.4,4,6
0,0,5,13,6,4,4,3.485497349137879e-16,0.5,4,6
0,0,5,13,6,5,4,0.5498939683087747,1.0,4,6
0,0,5,14,7,5,5,1.0247653862437058e-15,0.1,4,6
0,0,5,14,7,5,5,9.49449904272015e-16,0.2,4,6
0,0,5,14,7,5,5,9.49449904272015e-16,0.3,4,6
0,0,5,14,7,5,5,1.0247653862437058e-15,0.4,4,6
0,0,5,14,7,5,5,9.26812739880402e-16,0.5,4,6
0,0,5,14,7,5,5,9.49449904272015e-16,1.0,4,6
0,0,5,15,7,4,4,8.414602504347189e-16,0.1,4,6
0,0,5,15,7,4,4,8.414602504347189e-16,0.2,4,6
0,0,5,15,7,4,4,8.414602504347189e-16,0.3,4,6
0,0,5,15,7,4,4,8.414602504347189e-16,0.4,4,6
0,0,5,15,7,4,4,8.414602504347189e-16,0.5,4,6
0,0,5,15,7,5,4,0.5936384295589349,1.0,4,6
0,0,5,16,7,2,2,0.04201218990420119,0.1,4,6
0,0,5,16,7,2,2,0.04201218990420119,0.2,4,6
0,0,5,16,7,3,2,0.0844719571684157,0.3,4,6
0,0,5,16,7,3,2,0.15769037857170592,0.4,4,6
0,0,5,16,7,4,2,0.2732174432154184,0.5,4,6
0,0,5,16,7,5,2,0.7782760987170274,1.0,4,6
0,0,5,17,7,4,4,5.503865165852684e-16,0.1,4,6
0,0,5,17,7,4,4,5.503865165852684e-16,0.2,4,6
0,0,5,17,7,4,4,5.503865165852684e-16,0.3,4,6
0,0,5,17,7,4,4,5.503865165852684e-16,0.4,4,6
0,0,5,17,7,4,4,0.2732174432154185,0.5,4,6
0,0,5,17,7,5,4,0.5915892812355165,1.0,4,6
0,0,5,18,7,2,3,0.04946593107086594,0.1,4,6
0,0,5,18,7,2,3,0.16383111234521996,0.2,4,6
0,0,5,18,7,3,3,0.0844719571684157,0.3,4,6
0,0,5,18,7,3,3,0.15769037857170592,0.4,4,6
0,0,5,18,7,4,3,0.2732174432154185,0.5,4,6
0,0,5,18,7,5,3,0.6044952343670394,1.0,4,6
0,0,5,19,8,5,5,9.49449904272015e-16,0.1,4,6
0,0,5,19,8,5,5,1.0247653862437058e-15,0.2,4,6
0,0,5,19,8,5,5,1.0247653862437058e-15,0.3,4,6
0,0,5,19,8,5,5,1.0247653862437058e-15,0.4,4,6
0,0,5,19,8,5,5,1.0247653862437058e-15,0.5,4,6
0,0,5,19,8,5,5,9.26812739880402e-16,1.0,4,6
0,0,5,20,8,2,3,0.04201218990420119,0.1,4,6
0,0,5,20,8,2,3,0.04201218990420119,0.2,4,6
0,0,5,20,8,2,3,0.04201218990420119,0.3,4,6
0,0,5,20,8,3,3,0.15769037857170592,0.4,4,6
0,0,5,20,8,3,3,0.15298423906507153,0.5,4,6
0,0,5,20,8,5,3,0.7782760987170276,1.0,4,6
0,0,5,21,8,5,5,1.1229838220745183e-15,0.1,4,6
0,0,5,21,8,5,5,1.0175229505373909e-15,0.2,4,6
0,0,5,21,8,5,5,9.73961952932833e-16,0.3,4,6
0,0,5,21,8,5,5,9.31613402873478e-16,0.4,4,6
0,0,5,21,8,5,5,9.73961952932833e-16,0.5,4,6
0,0,5,21,8,5,5,0.5612491261480266,1.0,4,6
0,0,5,22,8,2,3,0.06303533139451567,0.1,4,6
0,0,5,22,8,2,3,0.06303533139451567,0.2,4,6
0,0,5,22,8,3,3,0.0844719571684157,0.3,4,6
0,0,5,22,8,3,3,0.15769037857170592,0.4,4,6
0,0,5,22,8,4,3,0.2732174432154184,0.5,4,6
0,0,5,22,8,5,3,0.6044952343670394,1.0,4,6
0,0,5,23,8,3,3,3.3383700531128675e-16,0.1,4,6
0,0,5,23,8,3,3,3.3383700531128675e-16,0.2,4,6
0,0,5,23,8,3,3,0.0844719571684157,0.3,4,6
0,0,5,23,8,3,3,0.15769037857170592,0.4,4,6
0,0,5,23,8,4,3,0.2732174432154184,0.5,4,6
0,0,5,23,8,5,3,0.564643979910595,1.0,4,6
0,0,5,24,8,5,5,9.73961952932833e-16,0.1,4,6
0,0,5,24,8,5,5,1.0175229505373909e-15,0.2,4,6
0,0,5,24,8,5,5,1.0175229505373909e-15,0.3,4,6
0,0,5,24,8,5,5,1.0175229505373909e-15,0.4,4,6
0,0,5,24,8,5,5,9.73961952932833e-16,0.5,4,6
0,0,5,24,8,5,5,9.73961952932833e-16,1.0,4,6
0,0,5,25,8,4,4,3.1657363291678157e-16,0.1,4,6
0,0,5,25,8,4,4,3.1657363291678157e-16,0.2,4,6
0,0,5,25,8,4,4,3.1657363291678157e-16,0.3,4,6
0,0,5,25,8,4,4,3.1657363291678157e-16,0.4,4,6
0,0,5,25,8,4,4,3.1657363291678157e-16,0.5,4,6
0,0,5,25,8,5,4,0.608460735236431,1.0,4,6
0,0,5,26,9,5,5,1.0247653862437058e-15,0.1,4,6
0,0,5,26,9,5,5,1.0247653862437058e-15,0.2,4,6
0,0,5,26,9,5,5,1.0247653862437058e-15,0.3,4,6
0,0,5,26,9,5,5,9.49449904272015e-16,0.4,4,6
0,0,5,26,9,5,5,9.49449904272015e-16,0.5,4,6
0,0,5,26,9,5,5,9.49449904272015e-16,1.0,4,6
0,0,5,27,9,4,4,4.342423648237544e-16,0.1,4,6
0,0,5,27,9,4,4,4.342423648237544e-16,0.2,4,6
0,0,5,27,9,4,4,4.342423648237544e-16,0.3,4,6
0,0,5,27,9,4,4,4.342423648237544e-16,0.4,4,6
0,0,5,27,9,4,4,0.2732174432154184,0.5,4,6
0,0,5,27,9,5,4,0.7782760987170276,1.0,4,6
0,0,5,28,9,4,4,5.503865165852684e-16,0.1,4,6
0,0,5,28,9,4,4,5.503865165852684e-16,0.2,4,6
0,0,5,28,9,4,4,5.503865165852684e-16,0.3,4,6
0,0,5,28,9,4,4,5.503865165852684e-16,0.4,4,6
0,0,5,28,9,4,4,0.2732174432154184,0.5,4,6
0,0,5,28,9,5,4,0.652484328813625,1.0,4,6
0,0,5,29,9,5,5,1.0175229505373909e-15,0.1,4,6
0,0,5,29,9,5,5,1.0175229505373909e-15,0.2,4,6
0,0,5,29,9,5,5,9.73961952932833e-16,0.3,4,6
0,0,5,29,9,5,5,1.0175229505373909e-15,0.4,4,6
0,0,5,29,9,5,5,9.73961952932833e-16,0.5,4,6
0,0,5,29,9,5,5,0.564643979910595,1.0,4,6
0,0,5,30,10,5,5,9.49449904272015e-16,0.1,4,6
0,0,5,30,10,5,5,9.49449904272015e-16,0.2,4,6
0,0,5,30,10,5,5,9.26812739880402e-16,0.3,4,6
0,0,5,30,10,5,5,9.49449904272015e-16,0.4,4,6
0,0,5,30,10,5,5,9.49449904272015e-16,0.5,4,6
0,0,5,30,10,5,5,9.1303194084542e-16,1.0,4,6
0,0,5,31,10,4,4,5.503865165852684e-16,0.1,4,6
0,0,5,31,10,4,4,5.503865165852684e-16,0.2,4,6
0,0,5,31,10,4,4,5.503865165852684e-16,0.3,4,6
0,0,5,31,10,4,4,5.503865165852684e-16,0.4,4,6
0,0,5,31,10,4,4,0.2732174432154184,0.5,4,6
0,0,5,31,10,5,4,0.7782760987170276,1.0,4,6
0,0,5,32,10,5,5,9.73961952932833e-16,0.1,4,6
0,0,5,32,10,5,5,9.31613402873478e-16,0.2,4,6
0,0,5,32,10,5,5,9.73961952932833e-16,0.3,4,6
0,0,5,32,10,5,5,1.0175229505373909e-15,0.4,4,6
0,0,5,32,10,5,5,1.0175229505373909e-15,0.5,4,6
0,0,5,32,10,5,5,0.5612491261480267,1.0,4,6
0,1,5,1,5,5,5,2.4330632974409167e-16,0.1,4,6
0,1,5,1,5,5,5,4.669107188731609e-16,0.2,4,6
0,1,5,1,5,5,5,4.669107188731609e-16,0.3,4,6
0,1,5,1,5,5,5,4.669107188731609e-16,0.4,4,6
0,1,5,1,5,5,5,4.669107188731609e-16,0.5,4,6
0,1,5,1,5,5,5,2.4330632974409167e-16,1.0,4,6
0,1,5,2,5,2,1,0.03919073143258045,0.1,4,6
0,1,5,2,5,2,1,0.03919073143258045,0.2,4,6
0,1,5,2,5,2,1,0.03919073143258045,0.3,4,6
0,1,5,2,5,2,1,0.03919073143258045,0.4,4,6
0,1,5,2,5,3,1,0.15298423906507147,0.5,4,6
0,1,5,2,5,4,1,0.48542954505395275,1.0,4,6
0,1,5,3,5,3,3,2.095505635494172e-16,0.1,4,6
0,1,5,3,5,3,3,2.095505635494172e-16,0.2,4,6
0,1,5,3,5,3,3,0.08447195716841567,0.3,4,6
0,1,5,3,5,3,3,0.1865411073288713,0.4,4,6
0,1,5,3,5,4,3,0.2732174432154184,0.5,4,6
0,1,5,3,5,5,3,0.6371179555764753,1.0,4,6
0,1,5,4,5,2,1,0.03919073143258045,0.1,4,6
0,1,5,4,5,2,1,0.03919073143258045,0.2,4,6
0,1,5,4,5,3,1,0.09667901981019507,0.3,4,6
0,1,5,4,5,3,1,0.15769037857170587,0.4,4,6
0,1,5,4,5,3,1,0.15298423906507147,0.5,4,6
0,1,5,4,5,5,1,0.6126769989220314,1.0,4,6
0,1,5,5,5,4,4,3.670876264259736e-16,0.1,4,6
0,1,5,5,5,4,4,3.670876264259736e-16,0.2,4,6
0,1,5,5,5,4,4,3.670876264259736e-16,0.3,4,6
0,1,5,5,5,4,4,3.670876264259736e-16,0.4,4,6
0,1,5,5,5,4,4,3.670876264259736e-16,0.5,4,6
0,1,5,5,5,5,4,0.5525220735781303,1.0,4,6
0,1,5,6,5,4,4,4.3259425991561764e-16,0.1,4,6
0,1,5,6,5,4,4,4.3259425991561764e-16,0.2,4,6
0,1,5,6,5,4,4,4.3259425991561764e-16,0.3,4,6
0,1,5,6,5,4,4,6.395598043137299e-16,0.4,4,6
0,1,5,6,5,4,4,4.3259425991561764e-16,0.5,4,6
0,1,5,6,5,5,4,0.5410347011315665,1.0,4,6
0,1,5,7,6,5,5,8.645637874638162e-16,0.1,4,6
0,1,5,7,6,5,5,8.645637874638162e-16,0.2,4,6
0,1,5,7,6,5,5,8.645637874638162e-16,0.3,4,6
0,1,5,7,6,5,5,8.645637874638162e-16,0.4,4,6
0,1,5,7,6,5,5,8.645637874638162e-16,0.5,4,6
0,1,5,7,6,5,5,0.5258488357786092,1.0,4,6
0,1,5,8,6,2,1,0.03919073143258045,0.1,4,6
0,1,5,8,6,2,1,0.03919073143258045,0.2,4,6
0,1,5,8,6,3,1,0.09667901981019507,0.3,4,6
0,1,5,8,6,3,1,0.15769037857170587,0.4,4,6
0,1,5,8,6,3,1,0.15298423906507147,0.5,4,6
0,1,5,8,6,5,1,0.6428492322883242,1.0,4,6
0,1,5,9,6,3,3,1.5691389426297885e-16,0.1,4,6
0,1,5,9,6,3,3,1.5691389426297885e-16,0.2,4,6
0,1,5,9,6,3,3,0.08447195716841567,0.3,4,6
0,1,5,9,6,4,3,0.2327160754947576,0.4,4,6
0,1,5,9,6,4,3,0.2732174432154184,0.5,4,6
0,1,5,9,6,5,3,0.5494453985150007,1.0,4,6
0,1,5,10,6,2,1,0.03919073143258045,0.1,4,6
0,1,5,10,6,2,1,0.03919073143258045,0.2,4,6
0,1,5,10,6,3,1,0.09667901981019507,0.3,4,6
0,1,5,10,6,3,1,0.15769037857170587,0.4,4,6
0,1,5,10,6,3,1,0.15298423906507147,0.5,4,6
0,1,5,10,6,5,1,0.6428492322883246,1.0,4,6
0,1,5,11,6,2,2,0.07911225118700566,0.1,4,6
0,1,5,11,6,2,2,0.16383111234521996,0.2,4,6
0,1,5,11,6,3,2,0.09667901981019507,0.3,4,6
0,1,5,11,6,3,2,0.11307141863375321,0.4,4,6
0,1,5,11,6,3,2,0.2751223740191842,0.5,4,6
0,1,5,11,6,5,2,0.6566424930444094,1.0,4,6
0,1,5,12,6,2,2,0.03919073143258045,0.1,4,6
0,1,5,12,6,2,2,0.03919073143258045,0.2,4,6
0,1,5,12,6,3,2,0.09667901981019507,0.3,4,6
0,1,5,12,6,3,2,0.15769037857170587,0.4,4,6
0,1,5,12,6,4,2,0.2732174432154184,0.5,4,6
0,1,5,12,6,5,2,0.6126769989220316,1.0,4,6
0,1,5,13,6,5,5,1.0509883314680806e-15,0.1,4,6
0,1,5,13,6,5,5,1.0509883314680806e-15,0.2,4,6
0,1,5,13,6,5,5,1.0509883314680806e-15,0.3,4,6
0,1,5,13,6,5,5,1.0509883314680806e-15,0.4,4,6
0,1,5,13,6,5,5,1.0509883314680806e-15,0.5,4,6
0,1,5,13,6,5,5,1.0509883314680806e-15,1.0,4,6
0,1,5,14,7,5,5,8.645637874638162e-16,0.1,4,6
0,1,5,14,7,5,5,8.645637874638162e-16,0.2,4,6
0,1,5,14,7,5,5,8.645637874638162e-16,0.3,4,6
0,1,5,14,7,5,5,8.645637874638162e-16,0.4,4,6
0,1,5,14,7,5,5,8.645637874638162e-16,0.5,4,6
0,1,5,14,7,5,5,0.5258488357786091,1.0,4,6
0,1,5,15,7,5,5,4.669107188731609e-16,0.1,4,6
0,1,5,15,7,5,5,3.869541095403517e-16,0.2,4,6
0,1,5,15,7,5,5,4.669107188731609e-16,0.3,4,6
0,1,5,15,7,5,5,2.4330632974409167e-16,0.4,4,6
0,1,5,15,7,5,5,4.669107188731609e-16,0.5,4,6
0,1,5,15,7,5,5,2.4330632974409167e-16,1.0,4,6
0,1,5,16,7,2,2,0.03919073143258045,0.1,4,6
0,1,5,16,7,2,2,0.03919073143258045,0.2,4,6
0,1,5,16,7,3,2,0.09667901981019507,0.3,4,6
0,1,5,16,7,3,2,0.15769037857170587,0.4,4,6
0,1,5,16,7,4,2,0.27321744321541835,0.5,4,6
0,1,5,16,7,5,2,0.6428492322883246,1.0,4,6
0,1,5,17,7,4,4,8.763780074916829e-16,0.1,4,6
0,1,5,17,7,4,4,9.66628889383375e-16,0.2,4,6
0,1,5,17,7,4,4,8.763780074916829e-16,0.3,4,6
0,1,5,17,7,4,4,0.23271607549475798,0.4,4,6
0,1,5,17,7,4,4,0.2732174432154184,0.5,4,6
0,1,5,17,7,5,4,0.5494453985150007,1.0,4,6
0,1,5,18,7,3,3,2.095505635494172e-16,0.1,4,6
0,1,5,18,7,3,3,2.095505635494172e-16,0.2,4,6
0,1,5,18,7,3,3,0.09667901981019512,0.3,4,6
0,1,5,18,7,3,3,0.11307141863375321,0.4,4,6
0,1,5,18,7,4,3,0.27321744321541835,0.5,4,6
0,1,5,18,7,5,3,0.6126769989220314,1.0,4,6
0,1,5,19,8,5,5,8.645637874638162e-16,0.1,4,6
0,1,5,19,8,5,5,8.645637874638162e-16,0.2,4,6
0,1,5,19,8,5,5,8.645637874638162e-16,0.3,4,6
0,1,5,19,8,5,5,8.645637874638162e-16,0.4,4,6
0,1,5,19,8,5,5,8.645637874638162e-16,0.5,4,6
0,1,5,19,8,5,5,0.5258488357786092,1.0,4,6
0,1,5,20,8,2,3,0.03919073143258045,0.1,4,6
0,1,5,20,8,2,3,0.03919073143258045,0.2,4,6
0,1,5,20,8,3,3,0.09667901981019507,0.3,4,6
0,1,5,20,8,3,3,0.15769037857170587,0.4,4,6
0,1,5,20,8,3,3,0.15298423906507147,0.5,4,6
0,1,5,20,8,5,3,0.5761990163758905,1.0,4,6
0,1,5,21,8,5,5,9.012310661061655e-16,0.1,4,6
0,1,5,21,8,5,5,7.41773946884039e-16,0.2,4,6
0,1,5,21,8,5,5,7.41773946884039e-16,0.3,4,6
0,1,5,21,8,5,5,9.012310661061655e-16,0.4,4,6
0,1,5,21,8,5,5,9.012310661061657e-16,0.5,4,6
0,1,5,21,8,5,5,0.5487859854775632,1.0,4,6
0,1,5,22,8,3,3,2.095505635494172e-16,0.1,4,6
0,1,5,22,8,3,3,2.095505635494172e-16,0.2,4,6
0,1,5,22,8,3,3,0.09667901981019507,0.3,4,6
0,1,5,22,8,3,3,0.15769037857170587,0.4,4,6
0,1,5,22,8,4,3,0.2732174432154184,0.5,4,6
0,1,5,22,8,5,3,0.6428492322883248,1.0,4,6
0,1,5,23,8,3,3,1.5691389426297885e-16,0.1,4,6
0,1,5,23,8,3,3,1.5691389426297885e-16,0.2,4,6
0,1,5,23,8,3,3,0.09667901981019512,0.3,4,6
0,1,5,23,8,4,3,0.2327160754947576,0.4,4,6
0,1,5,23,8,4,3,0.2732174432154184,0.5,4,6
0,1,5,23,8,5,3,0.6566424930444094,1.0,4,6
0,1,5,24,8,5,5,1.0509883314680806e-15,0.1,4,6
0,1,5,24,8,5,5,1.0509883314680806e-15,0.2,4,6
0,1,5,24,8,5,5,1.0509883314680806e-15,0.3,4,6
0,1,5,24,8,5,5,1.0509883314680806e-15,0.4,4,6
0,1,5,24,8,5,5,1.0509883314680806e-15,0.5,4,6
0,1,5,24,8,5,5,1.0509883314680806e-15,1.0,4,6
0,1,5,25,8,5,5,1.4243960901195737e-15,0.1,4,6
0,1,5,25,8,5,5,9.047780641736312e-16,0.2,4,6
0,1,5,25,8,5,5,1.4243960901195737e-15,0.3,4,6
0,1,5,25,8,5,5,1.3628770492564127e-15,0.4,4,6
0,1,5,25,8,5,5,1.4243960901195737e-15,0.5,4,6
0,1,5,25,8,5,5,0.5238358094662541,1.0,4,6
0,1,5,26,9,5,5,8.645637874638162e-16,0.1,4,6
0,1,5,26,9,5,5,8.645637874638162e-16,0.2,4,6
0,1,5,26,9,5,5,8.645637874638162e-16,0.3,4,6
0,1,5,26,9,5,5,8.645637874638162e-16,0.4,4,6
0,1,5,26,9,5,5,8.645637874638162e-16,0.5,4,6
0,1,5,26,9,5,5,0.5258488357786091,1.0,4,6
0,1,5,27,9,4,4,6.329289780669941e-16,0.1,4,6
0,1,5,27,9,4,4,7.927445587297928e-16,0.2,4,6
0,1,5,27,9,4,4,7.927445587297928e-16,0.3,4,6
0,1,5,27,9,4,4,0.232716075494758,0.4,4,6
0,1,5,27,9,4,4,0.2732174432154184,0.5,4,6
0,1,5,27,9,5,4,0.5761990163758904,1.0,4,6
0,1,5,28,9,4,4,8.763780074916829e-16,0.1,4,6
0,1,5,28,9,4,4,8.763780074916829e-16,0.2,4,6
0,1,5,28,9,4,4,8.763780074916829e-16,0.3,4,6
0,1,5,28,9,4,4,0.23271607549475798,0.4,4,6
0,1,5,28,9,4,4,0.2732174432154184,0.5,4,6
0,1,5,28,9,5,4,0.5494453985150005,1.0,4,6
0,1,5,29,9,5,5,7.41773946884039e-16,0.1,4,6
0,1,5,29,9,5,5,7.41773946884039e-16,0.2,4,6
0,1,5,29,9,5,5,7.41773946884039e-16,0.3,4,6
0,1,5,29,9,5,5,7.41773946884039e-16,0.4,4,6
0,1,5,29,9,5,5,7.41773946884039e-16,0.5,4,6
0,1,5,29,9,5,5,0.6566424930444095,1.0,4,6
0,1,5,30,10,5,5,8.645637874638162e-16,0.1,4,6
0,1,5,30,10,5,5,8.645637874638162e-16,0.2,4,6
0,1,5,30,10,5,5,8.645637874638162e-16,0.3,4,6
0,1,5,30,10,5,5,8.645637874638162e-16,0.4,4,6
0,1,5,30,10,5,5,8.645637874638162e-16,0.5,4,6
0,1,5,30,10,5,5,0.5258488357786091,1.0,4,6
0,1,5,31,10,4,4,8.763780074916829e-16,0.1,4,6
0,1,5,31,10,4,4,9.66628889383375e-16,0.2,4,6
0,1,5,31,10,4,4,6.672898253366951e-16,0.3,4,6
0,1,5,31,10,4,4,0.23271607549475792,0.4,4,6
0,1,5,31,10,4,4,0.2732174432154184,0.5,4,6
0,1,5,31,10,5,4,0.5761990163758902,1.0,4,6
0,1,5,32,10,5,5,7.41773946884039e-16,0.1,4,6
0,1,5,32,10,5,5,9.012310661061657e-16,0.2,4,6
0,1,5,32,10,5,5,7.41773946884039e-16,0.3,4,6
0,1,5,32,10,5,5,9.012310661061655e-16,0.4,4,6
0,1,5,32,10,5,5,9.012310661061655e-16,0.5,4,6
0,1,5,32,10,5,5,0.5487859854775631,1.0,4,6
0,2,5,2,5,5,5,6.685173015296943e-16,0.1,4,6
0,2,5,2,5,5,5,6.685173015296943e-16,0.2,4,6
0,2,5,2,5,5,5,8.961053054796684e-16,0.3,4,6
0,2,5,2,5,5,5,6.685173015296943e-16,0.4,4,6
0,2,5,2,5,5,5,6.685173015296943e-16,0.5,4,6
0,2,5,2,5,5,5,7.378387061068469e-16,1.0,4,6
0,2,5,3,5,2,2,0.03525293008734831,0.1,4,6
0,2,5,3,5,2,2,0.14775419255272992,0.2,4,6
0,2,5,3,5,2,2,0.14775419255272992,0.3,4,6
0,2,5,3,5,2,2,0.14775419255272992,0.4,4,6
0,2,5,3,5,3,2,0.2453986744344684,0.5,4,6
0,2,5,3,5,4,2,0.47158907343629763,1.0,4,6
0,2,5,4,5,4,4,2.7197001115895003e-16,0.1,4,6
0,2,5,4,5,4,4,2.7197001115895003e-16,0.2,4,6
0,2,5,4,5,4,4,2.7195172094135664e-16,0.3,4,6
0,2,5,4,5,4,4,2.7197001115895003e-16,0.4,4,6
0,2,5,4,5,4,4,2.7197001115895003e-16,0.5,4,6
0,2,5,4,5,4,4,2.7197001115895003e-16,1.0,4,6
0,2,5,5,5,2,1,0.03919073143258034,0.1,4,6
0,2,5,5,5,2,1,0.16960152285141078,0.2,4,6
0,2,5,5,5,3,1,0.16395671091637345,0.3,4,6
0,2,5,5,5,3,1,0.16395671091637345,0.4,4,6
0,2,5,5,5,3,1,0.16395671091637345,0.5,4,6
0,2,5,5,5,4,1,0.5581443939073234,1.0,4,6
0,2,5,6,5,2,1,0.03919073143258034,0.1,4,6
0,2,5,6,5,2,1,0.03919073143258034,0.2,4,6
0,2,5,6,5,3,1,0.16395671091637296,0.3,4,6
0,2,5,6,5,3,1,0.16395671091637296,0.4,4,6
0,2,5,6,5,3,1,0.16395671091637296,0.5,4,6
0,2,5,6,5,4,1,0.5581443939073234,1.0,4,6
0,2,5,7,6,2,1,0.06303533139451561,0.1,4,6
0,2,5,7,6,2,1,0.06303533139451561,0.2,4,6
0,2,5,7,6,3,1,0.16395671091637293,0.3,4,6
0,2,5,7,6,3,1,0.16395671091637273,0.4,4,6
0,2,5,7,6,3,1,0.1529842390650717,0.5,4,6
0,2,5,7,6,4,1,0.6684408764756681,1.0,4,6
0,2,5,8,6,4,4,1.2849075504684713e-16,0.1,4,6
0,2,5,8,6,4,4,3.644130554108574e-16,0.2,4,6
0,2,5,8,6,4,4,3.644130554108574e-16,0.3,4,6
0,2,5,8,6,4,4,3.644130554108574e-16,0.4,4,6
0,2,5,8,6,4,4,3.644130554108574e-16,0.5,4,6
