,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,18,6,3,0,0.0023277519771569863,0.2,4,8
0,0,5,18,6,3,0,0.006504693857623192,0.3,4,8
0,0,5,18,6,4,0,0.012745056961138356,0.4,4,8
0,0,5,18,6,4,0,0.012745056961138356,0.5,4,8
0,0,5,18,6,5,0,0.03700066334561899,1.0,4,8
0,0,5,19,6,2,2,0.0027627973505249537,0.1,4,8
0,0,5,19,6,2,2,0.0027627973505249537,0.2,4,8
0,0,5,19,6,3,2,0.0026394925274157398,0.3,4,8
0,0,5,19,6,4,2,0.0083303305823534,0.4,4,8
0,0,5,19,6,4,2,0.008330330582353404,0.5,4,8
0,0,5,19,6,5,2,0.023281478460405514,1.0,4,8
0,0,5,20,6,3,3,6.956940472496247e-18,0.1,4,8
0,0,5,20,6,3,3,6.956940472496247e-18,0.2,4,8
0,0,5,20,6,3,3,6.956940472496247e-18,0.3,4,8
0,0,5,20,6,3,3,6.956940472496247e-18,0.4,4,8
0,0,5,20,6,4,3,0.008298876628367516,0.5,4,8
0,0,5,20,6,5,3,0.02862488116038835,1.0,4,8
0,0,5,21,6,3,3,6.956940472496247e-18,0.1,4,8
0,0,5,21,6,3,3,6.956940472496247e-18,0.2,4,8
0,0,5,21,6,3,3,6.956940472496247e-18,0.3,4,8
0,0,5,21,6,3,3,0.00720580122979102,0.4,4,8
0,0,5,21,6,3,3,0.008127789684166309,0.5,4,8
0,0,5,21,6,5,3,0.02885158201289474,1.0,4,8
0,0,5,22,6,3,3,1.0606571790762632e-17,0.1,4,8
0,0,5,22,6,3,3,1.0606571790762632e-17,0.2,4,8
0,0,5,22,6,3,3,0.004113547067054043,0.3,4,8
0,0,5,22,6,3,3,0.004113547067054043,0.4,4,8
0,0,5,22,6,4,3,0.012466743658449544,0.5,4,8
0,0,5,22,6,5,3,0.022560170751396415,1.0,4,8
0,0,5,23,6,2,2,0.004341992995099986,0.1,4,8
0,0,5,23,6,2,2,0.004341992995099986,0.2,4,8
0,0,5,23,6,3,2,0.0026394925274157398,0.3,4,8
0,0,5,23,6,4,2,0.008330330582353407,0.4,4,8
0,0,5,23,6,4,2,0.0083303305823534,0.5,4,8
0,0,5,23,6,5,2,0.03396300524659933,1.0,4,8
0,0,5,24,6,2,0,0.004672674127308419,0.1,4,8
0,0,5,24,6,3,0,0.0023277519771569863,0.2,4,8
0,0,5,24,6,3,0,0.006504693857623181,0.3,4,8
0,0,5,24,6,3,0,0.006504693857623181,0.4,4,8
0,0,5,24,6,3,0,0.006424286585240331,0.5,4,8
0,0,5,24,6,5,0,0.025467137344435866,1.0,4,8
0,0,5,25,6,2,2,0.004860803891461164,0.1,4,8
0,0,5,25,6,2,2,0.004860803891461164,0.2,4,8
0,0,5,25,6,3,2,0.004113547067054043,0.3,4,8
0,0,5,25,6,3,2,0.0076608414720830504,0.4,4,8
0,0,5,25,6,4,2,0.012466743658449544,0.5,4,8
0,0,5,25,6,5,2,0.029178202047238793,1.0,4,8
0,0,5,26,6,3,3,6.956940472496247e-18,0.1,4,8
0,0,5,26,6,3,3,1.2156685183045556e-17,0.2,4,8
0,0,5,26,6,3,3,0.0026394925274157398,0.3,4,8
0,0,5,26,6,3,3,0.0026394925274157398,0.4,4,8
0,0,5,26,6,4,3,0.00829887662836753,0.5,4,8
0,0,5,26,6,5,3,0.022567466777991003,1.0,4,8
0,0,5,27,7,5,5,2.0165946379459124e-17,0.1,4,8
0,0,5,27,7,5,5,2.0165946379459124e-17,0.2,4,8
0,0,5,27,7,5,5,2.0165946379459124e-17,0.3,4,8
0,0,5,27,7,5,5,2.0165946379459124e-17,0.4,4,8
0,0,5,27,7,5,5,4.5095302771987725e-17,0.5,4,8
0,0,5,27,7,5,5,2.0165946379459124e-17,1.0,4,8
0,0,5,28,7,5,5,1.9973056197598727e-17,0.1,4,8
0,0,5,28,7,5,5,1.9973056197598727e-17,0.2,4,8
0,0,5,28,7,5,5,1.9973056197598727e-17,0.3,4,8
0,0,5,28,7,5,5,2.3937418822682032e-17,0.4,4,8
0,0,5,28,7,5,5,1.9973056197598727e-17,0.5,4,8
0,0,5,28,7,5,5,0.025453402297107564,1.0,4,8
0,0,5,29,7,2,0,0.0029273104007742703,0.1,4,8
0,0,5,29,7,3,0,0.0023277519771569837,0.2,4,8
0,0,5,29,7,3,0,0.0023277519771569837,0.3,4,8
0,0,5,29,7,4,0,0.012745056961138356,0.4,4,8
0,0,5,29,7,4,0,0.012745056961138356,0.5,4,8
0,0,5,29,7,5,0,0.023861655303523747,1.0,4,8
0,0,5,30,7,2,1,0.004672674127308419,0.1,4,8
0,0,5,30,7,2,1,0.004672674127308419,0.2,4,8
0,0,5,30,7,3,1,0.006504693857623192,0.3,4,8
0,0,5,30,7,3,1,0.006504693857623192,0.4,4,8
0,0,5,30,7,3,1,0.006504693857623192,0.5,4,8
0,0,5,30,7,5,1,0.026026266429641048,1.0,4,8
0,0,5,31,7,2,0,0.0017717191655627473,0.1,4,8
0,0,5,31,7,3,0,0.0023277519771569863,0.2,4,8
0,0,5,31,7,3,0,0.0023277519771569863,0.3,4,8
0,0,5,31,7,4,0,0.012745056961138356,0.4,4,8
0,0,5,31,7,4,0,0.012745056961138356,0.5,4,8
0,0,5,31,7,5,0,0.023205458555438385,1.0,4,8
0,0,5,32,7,2,0,0.0029273104007742703,0.1,4,8
0,0,5,32,7,2,0,0.0029273104007742703,0.2,4,8
0,0,5,32,7,3,0,0.006504693857623181,0.3,4,8
0,0,5,32,7,3,0,0.006504693857623181,0.4,4,8
0,0,5,32,7,3,0,0.006504693857623181,0.5,4,8
0,0,5,32,7,4,0,0.020148247369934952,1.0,4,8
0,0,5,33,7,4,4,4.991710122007407e-17,0.1,4,8
0,0,5,33,7,4,4,4.991710122007407e-17,0.2,4,8
0,0,5,33,7,4,4,4.991710122007407e-17,0.3,4,8
0,0,5,33,7,4,4,4.991710122007407e-17,0.4,4,8
0,0,5,33,7,4,4,4.991710122007407e-17,0.5,4,8
0,0,5,33,7,5,4,0.02885158201289474,1.0,4,8
0,0,5,34,7,2,1,0.0027627973505249537,0.1,4,8
0,0,5,34,7,2,1,0.0027627973505249537,0.2,4,8
0,0,5,34,7,3,1,0.006504693857623192,0.3,4,8
0,0,5,34,7,3,1,0.006504693857623192,0.4,4,8
0,0,5,34,7,3,1,0.011372428844121646,0.5,4,8
0,0,5,34,7,4,1,0.021040789199986313,1.0,4,8
0,0,5,35,7,4,4,1.2467840071421838e-17,0.1,4,8
0,0,5,35,7,4,4,2.122826429009677e-17,0.2,4,8
0,0,5,35,7,4,4,2.122826429009677e-17,0.3,4,8
0,0,5,35,7,4,4,2.122826429009677e-17,0.4,4,8
0,0,5,35,7,4,4,1.2467840071421838e-17,0.5,4,8
0,0,5,35,7,5,4,0.028624881160388346,1.0,4,8
0,0,5,36,7,4,4,4.991710122007407e-17,0.1,4,8
0,0,5,36,7,4,4,4.991710122007407e-17,0.2,4,8
0,0,5,36,7,4,4,4.991710122007407e-17,0.3,4,8
0,0,5,36,7,4,4,5.1547976516157425e-17,0.4,4,8
0,0,5,36,7,4,4,4.991710122007407e-17,0.5,4,8
0,0,5,36,7,5,4,0.019437289161891625,1.0,4,8
0,0,5,37,7,4,4,1.744564321592268e-17,0.1,4,8
0,0,5,37,7,4,4,1.908599736982925e-17,0.2,4,8
0,0,5,37,7,4,4,1.744564321592268e-17,0.3,4,8
0,0,5,37,7,4,4,0.0083303305823534,0.4,4,8
0,0,5,37,7,5,4,0.016077549216153775,0.5,4,8
0,0,5,37,7,5,4,0.022126260318425926,1.0,4,8
0,0,5,38,7,2,2,0.004341992995099986,0.1,4,8
0,0,5,38,7,2,2,0.004341992995099986,0.2,4,8
0,0,5,38,7,3,2,0.0026394925274157398,0.3,4,8
0,0,5,38,7,3,2,0.0026394925274157398,0.4,4,8
0,0,5,38,7,4,2,0.019335077700208786,0.5,4,8
0,0,5,38,7,5,2,0.038989227325836456,1.0,4,8
0,0,5,39,7,2,2,0.004860803891461164,0.1,4,8
0,0,5,39,7,2,2,0.004860803891461164,0.2,4,8
0,0,5,39,7,3,2,0.006504693857623192,0.3,4,8
0,0,5,39,7,4,2,0.009444322440225422,0.4,4,8
0,0,5,39,7,4,2,0.00944432244022544,0.5,4,8
0,0,5,39,7,4,2,0.03498435360384044,1.0,4,8
0,0,5,40,7,2,2,0.004341992995099986,0.1,4,8
0,0,5,40,7,2,2,0.004341992995099986,0.2,4,8
0,0,5,40,7,3,2,0.0026394925274157398,0.3,4,8
0,0,5,40,7,4,2,0.008330330582353407,0.4,4,8
0,0,5,40,7,4,2,0.008330330582353404,0.5,4,8
0,0,5,40,7,5,2,0.03396300524659935,1.0,4,8
0,0,5,41,8,5,5,4.5095302771987725e-17,0.1,4,8
0,0,5,41,8,5,5,4.5095302771987725e-17,0.2,4,8
0,0,5,41,8,5,5,2.0165946379459124e-17,0.3,4,8
0,0,5,41,8,5,5,2.0165946379459124e-17,0.4,4,8
0,0,5,41,8,5,5,2.0165946379459124e-17,0.5,4,8
0,0,5,41,8,5,5,2.0165946379459124e-17,1.0,4,8
0,0,5,42,8,5,5,2.3937418822682032e-17,0.1,4,8
0,0,5,42,8,5,5,1.9973056197598727e-17,0.2,4,8
0,0,5,42,8,5,5,1.9973056197598727e-17,0.3,4,8
0,0,5,42,8,5,5,1.9973056197598727e-17,0.4,4,8
0,0,5,42,8,5,5,1.9973056197598727e-17,0.5,4,8
0,0,5,42,8,5,5,0.025453402297107568,1.0,4,8
0,0,5,43,8,2,0,0.0029273104007742703,0.1,4,8
0,0,5,43,8,3,0,0.0023277519771569863,0.2,4,8
0,0,5,43,8,3,0,0.006504693857623181,0.3,4,8
0,0,5,43,8,3,0,0.006504693857623181,0.4,4,8
0,0,5,43,8,3,0,0.006424286585240331,0.5,4,8
0,0,5,43,8,5,0,0.017108777166277574,1.0,4,8
0,0,5,44,8,2,0,0.004672674127308419,0.1,4,8
0,0,5,44,8,3,0,0.0023277519771569863,0.2,4,8
0,0,5,44,8,3,0,0.006504693857623192,0.3,4,8
0,0,5,44,8,4,0,0.012745056961138356,0.4,4,8
0,0,5,44,8,4,0,0.012745056961138356,0.5,4,8
0,0,5,44,8,5,0,0.025467137344435863,1.0,4,8
0,0,5,45,8,2,1,0.0017717191655627473,0.1,4,8
0,0,5,45,8,3,1,0.0023277519771569863,0.2,4,8
0,0,5,45,8,3,1,0.0023277519771569863,0.3,4,8
0,0,5,45,8,3,1,0.0023277519771569863,0.4,4,8
0,0,5,45,8,3,1,0.005320413027685944,0.5,4,8
0,0,5,45,8,5,1,0.03700066334561898,1.0,4,8
0,0,5,46,8,2,2,0.0027627973505249537,0.1,4,8
0,0,5,46,8,2,2,0.0027627973505249537,0.2,4,8
0,0,5,46,8,3,2,0.0026394925274157398,0.3,4,8
0,0,5,46,8,4,2,0.008330330582353407,0.4,4,8
0,0,5,46,8,4,2,0.008330330582353404,0.5,4,8
0,0,5,46,8,5,2,0.028871792739890986,1.0,4,8
0,0,5,47,8,4,4,4.845377740637305e-17,0.1,4,8
0,0,5,47,8,4,4,4.845377740637305e-17,0.2,4,8
0,0,5,47,8,4,4,4.5399648253200415e-17,0.3,4,8
0,0,5,47,8,4,4,4.5399648253200415e-17,0.4,4,8
0,0,5,47,8,4,4,4.845377740637305e-17,0.5,4,8
0,0,5,47,8,5,4,0.028624881160388346,1.0,4,8
0,0,5,48,8,5,5,3.626729744208833e-17,0.1,4,8
0,0,5,48,8,5,5,4.280729192503578e-17,0.2,4,8
0,0,5,48,8,5,5,4.280729192503578e-17,0.3,4,8
0,0,5,48,8,5,5,4.280729192503578e-17,0.4,4,8
0,0,5,48,8,5,5,3.626729744208833e-17,0.5,4,8
0,0,5,48,8,5,5,4.280729192503578e-17,1.0,4,8
0,0,5,49,8,4,4,1.744564321592268e-17,0.1,4,8
0,0,5,49,8,4,4,1.9758339359226563e-17,0.2,4,8
0,0,5,49,8,4,4,1.744564321592268e-17,0.3,4,8
0,0,5,49,8,4,4,0.008330330582353407,0.4,4,8
0,0,5,49,8,5,4,0.016077549216153765,0.5,4,8
0,0,5,49,8,5,4,0.02256017075139641,1.0,4,8
0,0,5,50,8,2,2,0.004341992995099986,0.1,4,8
0,0,5,50,8,2,2,0.004341992995099986,0.2,4,8
0,0,5,50,8,3,2,0.0026394925274157398,0.3,4,8
0,0,5,50,8,4,2,0.008330330582353404,0.4,4,8
0,0,5,50,8,4,2,0.0083303305823534,0.5,4,8
0,0,5,50,8,5,2,0.023500105202615015,1.0,4,8
0,0,5,51,8,2,0,0.004672674127308419,0.1,4,8
0,0,5,51,8,3,0,0.0023277519771569863,0.2,4,8
0,0,5,51,8,3,0,0.006504693857623181,0.3,4,8
0,0,5,51,8,4,0,0.012745056961138356,0.4,4,8
0,0,5,51,8,4,0,0.012745056961138356,0.5,4,8
0,0,5,51,8,5,0,0.02546713734443595,1.0,4,8
0,0,5,52,8,2,2,0.004860803891461164,0.1,4,8
0,0,5,52,8,2,2,0.004860803891461164,0.2,4,8
0,0,5,52,8,3,2,0.004113547067054043,0.3,4,8
0,0,5,52,8,3,2,0.004113547067054043,0.4,4,8
0,0,5,52,8,4,2,0.012466743658449544,0.5,4,8
0,0,5,52,8,5,2,0.02172663740877177,1.0,4,8
0,0,5,53,8,3,3,6.956940472496247e-18,0.1,4,8
0,0,5,53,8,3,3,6.956940472496247e-18,0.2,4,8
0,0,5,53,8,3,3,0.0026394925274157398,0.3,4,8
0,0,5,53,8,3,3,0.0026394925274157398,0.4,4,8
0,0,5,53,8,4,3,0.008298876628367532,0.5,4,8
0,0,5,53,8,5,3,0.03130145293915906,1.0,4,8
0,0,5,54,9,5,5,4.5095302771987725e-17,0.1,4,8
0,0,5,54,9,5,5,3.626729744208833e-17,0.2,4,8
0,0,5,54,9,5,5,2.0165946379459124e-17,0.3,4,8
0,0,5,54,9,5,5,2.0165946379459124e-17,0.4,4,8
0,0,5,54,9,5,5,4.5095302771987725e-17,0.5,4,8
0,0,5,54,9,5,5,2.0165946379459124e-17,1.0,4,8
0,0,5,55,9,2,1,0.0029273104007742703,0.1,4,8
0,0,5,55,9,3,1,0.0023277519771569863,0.2,4,8
0,0,5,55,9,3,1,0.0023277519771569863,0.3,4,8
0,0,5,55,9,3,1,0.0023277519771569863,0.4,4,8
0,0,5,55,9,3,1,0.006424286585240331,0.5,4,8
0,0,5,55,9,5,1,0.01710877716627756,1.0,4,8
0,0,5,56,9,2,1,0.004672674127308419,0.1,4,8
0,0,5,56,9,3,1,0.0023277519771569863,0.2,4,8
0,0,5,56,9,3,1,0.006504693857623192,0.3,4,8
0,0,5,56,9,3,1,0.006504693857623192,0.4,4,8
0,0,5,56,9,3,1,0.006504693857623192,0.5,4,8
0,0,5,56,9,5,1,0.025467137344435894,1.0,4,8
0,0,5,57,9,2,2,0.0017717191655627473,0.1,4,8
0,0,5,57,9,3,2,0.0023277519771569863,0.2,4,8
0,0,5,57,9,3,2,0.0023277519771569863,0.3,4,8
0,0,5,57,9,3,2,0.0023277519771569863,0.4,4,8
0,0,5,57,9,4,2,0.012466743658449556,0.5,4,8
0,0,5,57,9,5,2,0.02320545855543839,1.0,4,8
0,0,5,58,9,2,0,0.0029273104007742703,0.1,4,8
0,0,5,58,9,3,0,0.0023277519771569863,0.2,4,8
0,0,5,58,9,3,0,0.006504693857623181,0.3,4,8
0,0,5,58,9,3,0,0.006504693857623181,0.4,4,8
0,0,5,58,9,3,0,0.006424286585240331,0.5,4,8
0,0,5,58,9,5,0,0.017108777166277574,1.0,4,8
0,0,5,59,9,5,5,4.280729192503578e-17,0.1,4,8
0,0,5,59,9,5,5,4.280729192503578e-17,0.2,4,8
0,0,5,59,9,5,5,4.280729192503578e-17,0.3,4,8
0,0,5,59,9,5,5,4.280729192503578e-17,0.4,4,8
0,0,5,59,9,5,5,4.280729192503578e-17,0.5,4,8
0,0,5,59,9,5,5,0.02885158201289473,1.0,4,8
0,0,5,60,9,3,3,6.956940472496247e-18,0.1,4,8
0,0,5,60,9,3,3,6.956940472496247e-18,0.2,4,8
0,0,5,60,9,3,3,0.0026394925274157398,0.3,4,8
0,0,5,60,9,4,3,0.0083303305823534,0.4,4,8
0,0,5,60,9,5,3,0.01097333681079051,0.5,4,8
0,0,5,60,9,5,3,0.010973336810790487,1.0,4,8
0,0,5,61,9,4,4,1.2467840071421838e-17,0.1,4,8
0,0,5,61,9,4,4,2.31258244831099e-17,0.2,4,8
0,0,5,61,9,4,4,2.122826429009677e-17,0.3,4,8
0,0,5,61,9,4,4,2.122826429009677e-17,0.4,4,8
0,0,5,61,9,5,4,0.010973336810790511,0.5,4,8
0,0,5,61,9,5,4,0.028624881160388346,1.0,4,8
0,0,5,62,9,5,5,4.5095302771987725e-17,0.1,4,8
0,0,5,62,9,5,5,4.5095302771987725e-17,0.2,4,8
0,0,5,62,9,5,5,4.5095302771987725e-17,0.3,4,8
0,0,5,62,9,5,5,1.7120840896116133e-17,0.4,4,8
0,0,5,62,9,5,5,4.5095302771987725e-17,0.5,4,8
0,0,5,62,9,5,5,0.028851582012894724,1.0,4,8
0,0,5,63,9,4,4,1.744564321592268e-17,0.1,4,8
0,0,5,63,9,4,4,1.744564321592268e-17,0.2,4,8
0,0,5,63,9,4,4,1.744564321592268e-17,0.3,4,8
0,0,5,63,9,4,4,0.0083303305823534,0.4,4,8
0,0,5,63,9,5,4,0.01607754921615376,0.5,4,8
0,0,5,63,9,5,4,0.02256017075139641,1.0,4,8
0,0,5,64,9,2,1,0.004672674127308419,0.1,4,8
0,0,5,64,9,3,1,0.0023277519771569863,0.2,4,8
0,0,5,64,9,3,1,0.006504693857623181,0.3,4,8
0,0,5,64,9,3,1,0.006504693857623181,0.4,4,8
0,0,5,64,9,3,1,0.006424286585240331,0.5,4,8
0,0,5,64,9,5,1,0.02546713734443594,1.0,4,8
0,0,5,65,9,4,4,1.744564321592268e-17,0.1,4,8
0,0,5,65,9,4,4,1.744564321592268e-17,0.2,4,8
0,0,5,65,9,4,4,1.744564321592268e-17,0.3,4,8
0,0,5,65,9,4,4,0.0083303305823534,0.4,4,8
0,0,5,65,9,5,4,0.016077549216153755,0.5,4,8
0,0,5,65,9,5,4,0.010973336810790504,1.0,4,8
0,0,5,66,9,4,4,4.845377740637305e-17,0.1,4,8
0,0,5,66,9,4,4,4.845377740637305e-17,0.2,4,8
0,0,5,66,9,4,4,4.845377740637305e-17,0.3,4,8
0,0,5,66,9,4,4,0.0083303305823534,0.4,4,8
0,0,5,66,9,5,4,0.016077549216153758,0.5,4,8
0,0,5,66,9,5,4,0.031301452939159057,1.0,4,8
0,0,5,67,10,5,5,4.5095302771987725e-17,0.1,4,8
0,0,5,67,10,5,5,4.5095302771987725e-17,0.2,4,8
0,0,5,67,10,5,5,4.5663022934452266e-17,0.3,4,8
0,0,5,67,10,5,5,4.5095302771987725e-17,0.4,4,8
0,0,5,67,10,5,5,3.7322185759232704e-17,0.5,4,8
0,0,5,67,10,5,5,3.626729744208833e-17,1.0,4,8
0,0,5,68,10,5,5,1.9973056197598727e-17,0.1,4,8
0,0,5,68,10,5,5,1.9973056197598727e-17,0.2,4,8
0,0,5,68,10,5,5,1.9973056197598727e-17,0.3,4,8
0,0,5,68,10,5,5,1.9973056197598727e-17,0.4,4,8
0,0,5,68,10,5,5,1.9973056197598727e-17,0.5,4,8
0,0,5,68,10,5,5,0.025453402297107568,1.0,4,8
0,0,5,69,10,2,0,0.0029273104007742703,0.1,4,8
0,0,5,69,10,3,0,0.0023277519771569863,0.2,4,8
0,0,5,69,10,3,0,0.006504693857623181,0.3,4,8
0,0,5,69,10,4,0,0.012745056961138356,0.4,4,8
0,0,5,69,10,4,0,0.012745056961138356,0.5,4,8
0,0,5,69,10,5,0,0.017108777166277574,1.0,4,8
0,0,5,70,10,2,2,0.004672674127308419,0.1,4,8
0,0,5,70,10,3,2,0.0023277519771569863,0.2,4,8
0,0,5,70,10,3,2,0.006504693857623192,0.3,4,8
0,0,5,70,10,4,2,0.0083303305823534,0.4,4,8
0,0,5,70,10,4,2,0.0083303305823534,0.5,4,8
0,0,5,70,10,5,2,0.025467137344435863,1.0,4,8
0,0,5,71,10,2,1,0.0017717191655627473,0.1,4,8
0,0,5,71,10,3,1,0.0023277519771569863,0.2,4,8
0,0,5,71,10,3,1,0.0023277519771569863,0.3,4,8
0,0,5,71,10,3,1,0.0023277519771569863,0.4,4,8
0,0,5,71,10,3,1,0.005320413027685944,0.5,4,8
0,0,5,71,10,5,1,0.023205458555438402,1.0,4,8
0,0,5,72,10,2,2,0.0027627973505249537,0.1,4,8
0,0,5,72,10,2,2,0.0027627973505249537,0.2,4,8
0,0,5,72,10,3,2,0.0026394925274157398,0.3,4,8
