,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,26,7,4,4,6.529537462033392e-16,0.4,4,10
0,0,5,26,7,4,4,6.529537462033392e-16,0.5,4,10
0,0,5,26,7,5,4,0.737697690817028,1.0,4,10
0,0,5,27,7,2,0,0.1432798587176809,0.1,4,10
0,0,5,27,7,2,0,0.19775701401735024,0.2,4,10
0,0,5,27,7,3,0,0.17410764494023492,0.3,4,10
0,0,5,27,7,3,0,0.17410764494023492,0.4,4,10
0,0,5,27,7,3,0,0.17410764494023492,0.5,4,10
0,0,5,27,7,5,0,0.7992518650128122,1.0,4,10
0,0,5,28,7,2,2,0.10413893969601029,0.1,4,10
0,0,5,28,7,2,2,0.10413893969601029,0.2,4,10
0,0,5,28,7,3,2,0.1605698961712988,0.3,4,10
0,0,5,28,7,3,2,0.1605698961712988,0.4,4,10
0,0,5,28,7,3,2,0.32471983286556855,0.5,4,10
0,0,5,28,7,5,2,0.8113669047506485,1.0,4,10
0,0,5,29,7,2,0,0.1432798587176809,0.1,4,10
0,0,5,29,7,2,0,0.1432798587176809,0.2,4,10
0,0,5,29,7,3,0,0.17410764494023492,0.3,4,10
0,0,5,29,7,3,0,0.17410764494023492,0.4,4,10
0,0,5,29,7,3,0,0.17410764494023492,0.5,4,10
0,0,5,29,7,5,0,0.7992518650128122,1.0,4,10
0,0,5,30,7,2,2,0.06075480596335092,0.1,4,10
0,0,5,30,7,2,2,0.18775145930101578,0.2,4,10
0,0,5,30,7,3,2,0.19914387279894905,0.3,4,10
0,0,5,30,7,3,2,0.22074893894297787,0.4,4,10
0,0,5,30,7,3,2,0.22074893894297787,0.5,4,10
0,0,5,30,7,5,2,0.7998765595189031,1.0,4,10
0,0,5,31,7,4,4,8.706001793305688e-16,0.1,4,10
0,0,5,31,7,4,4,8.706001793305688e-16,0.2,4,10
0,0,5,31,7,4,4,8.706001793305688e-16,0.3,4,10
0,0,5,31,7,4,4,8.706001793305688e-16,0.4,4,10
0,0,5,31,7,4,4,8.706001793305688e-16,0.5,4,10
0,0,5,31,7,5,4,0.7125324161361322,1.0,4,10
0,0,5,32,7,2,1,0.06075480596335092,0.1,4,10
0,0,5,32,7,2,1,0.06075480596335092,0.2,4,10
0,0,5,32,7,3,1,0.1991438727989486,0.3,4,10
0,0,5,32,7,3,1,0.23247164141285442,0.4,4,10
0,0,5,32,7,3,1,0.2275420900346971,0.5,4,10
0,0,5,32,7,5,1,0.8163573720315709,1.0,4,10
0,0,5,33,7,2,0,0.10413893969601029,0.1,4,10
0,0,5,33,7,2,0,0.19775701401735024,0.2,4,10
0,0,5,33,7,3,0,0.1605698961712988,0.3,4,10
0,0,5,33,7,3,0,0.1605698961712988,0.4,4,10
0,0,5,33,7,3,0,0.32471983286556855,0.5,4,10
0,0,5,33,7,5,0,0.8113669047506489,1.0,4,10
0,0,5,34,7,2,1,0.06075480596335092,0.1,4,10
0,0,5,34,7,2,1,0.06075480596335092,0.2,4,10
0,0,5,34,7,3,1,0.1991438727989486,0.3,4,10
0,0,5,34,7,3,1,0.1991438727989486,0.4,4,10
0,0,5,34,7,3,1,0.1991438727989486,0.5,4,10
0,0,5,34,7,5,1,0.5853581680495774,1.0,4,10
0,0,5,35,8,5,5,4.6379178616628e-16,0.1,4,10
0,0,5,35,8,5,5,2.266472833166847e-16,0.2,4,10
0,0,5,35,8,5,5,4.6379178616628e-16,0.3,4,10
0,0,5,35,8,5,5,4.6379178616628e-16,0.4,4,10
0,0,5,35,8,5,5,4.6379178616628e-16,0.5,4,10
0,0,5,35,8,5,5,2.266472833166847e-16,1.0,4,10
0,0,5,36,8,4,4,7.809205705590796e-16,0.1,4,10
0,0,5,36,8,4,4,7.809205705590796e-16,0.2,4,10
0,0,5,36,8,4,4,7.60704306485413e-16,0.3,4,10
0,0,5,36,8,4,4,7.60704306485413e-16,0.4,4,10
0,0,5,36,8,4,4,7.60704306485413e-16,0.5,4,10
0,0,5,36,8,5,4,0.6169306719022495,1.0,4,10
0,0,5,37,8,4,4,4.0980373443528213e-16,0.1,4,10
0,0,5,37,8,4,4,4.0980373443528213e-16,0.2,4,10
0,0,5,37,8,4,4,4.0980373443528213e-16,0.3,4,10
0,0,5,37,8,4,4,4.0980373443528213e-16,0.4,4,10
0,0,5,37,8,4,4,4.0980373443528213e-16,0.5,4,10
0,0,5,37,8,5,4,0.7376976908170281,1.0,4,10
0,0,5,38,8,2,1,0.1432798587176809,0.1,4,10
0,0,5,38,8,2,1,0.19775701401735024,0.2,4,10
0,0,5,38,8,3,1,0.17410764494023492,0.3,4,10
0,0,5,38,8,3,1,0.17410764494023492,0.4,4,10
0,0,5,38,8,3,1,0.17410764494023492,0.5,4,10
0,0,5,38,8,5,1,0.7992518650128122,1.0,4,10
0,0,5,39,8,5,5,5.595139975284331e-16,0.1,4,10
0,0,5,39,8,5,5,5.595139975284331e-16,0.2,4,10
0,0,5,39,8,5,5,5.595139975284331e-16,0.3,4,10
0,0,5,39,8,5,5,3.0065971360626426e-16,0.4,4,10
0,0,5,39,8,5,5,5.595139975284331e-16,0.5,4,10
0,0,5,39,8,5,5,5.595139975284331e-16,1.0,4,10
0,0,5,40,8,2,1,0.10413893969601029,0.1,4,10
0,0,5,40,8,2,1,0.10413893969601029,0.2,4,10
0,0,5,40,8,3,1,0.1605698961712988,0.3,4,10
0,0,5,40,8,3,1,0.1605698961712988,0.4,4,10
0,0,5,40,8,3,1,0.32471983286556855,0.5,4,10
0,0,5,40,8,5,1,0.8113669047506485,1.0,4,10
0,0,5,41,8,2,0,0.1432798587176809,0.1,4,10
0,0,5,41,8,2,0,0.1432798587176809,0.2,4,10
0,0,5,41,8,3,0,0.17410764494023492,0.3,4,10
0,0,5,41,8,3,0,0.17410764494023492,0.4,4,10
0,0,5,41,8,3,0,0.17410764494023492,0.5,4,10
0,0,5,41,8,5,0,0.7992518650128122,1.0,4,10
0,0,5,42,8,3,3,2.4003518799010284e-16,0.1,4,10
0,0,5,42,8,3,3,2.4003518799010284e-16,0.2,4,10
0,0,5,42,8,3,3,0.19914387279894905,0.3,4,10
0,0,5,42,8,3,3,0.22074893894297787,0.4,4,10
0,0,5,42,8,3,3,0.22074893894297787,0.5,4,10
0,0,5,42,8,5,3,0.7998765595189036,1.0,4,10
0,0,5,43,8,4,4,8.706001793305688e-16,0.1,4,10
0,0,5,43,8,4,4,8.706001793305688e-16,0.2,4,10
0,0,5,43,8,4,4,8.706001793305688e-16,0.3,4,10
0,0,5,43,8,4,4,8.706001793305688e-16,0.4,4,10
0,0,5,43,8,4,4,8.706001793305688e-16,0.5,4,10
0,0,5,43,8,5,4,0.7125324161361322,1.0,4,10
0,0,5,44,8,2,2,0.06075480596335092,0.1,4,10
0,0,5,44,8,2,2,0.06075480596335092,0.2,4,10
0,0,5,44,8,3,2,0.1991438727989486,0.3,4,10
0,0,5,44,8,3,2,0.23247164141285442,0.4,4,10
0,0,5,44,8,3,2,0.2275420900346971,0.5,4,10
0,0,5,44,8,5,2,0.8163573720315707,1.0,4,10
0,0,5,45,8,2,1,0.10413893969601029,0.1,4,10
0,0,5,45,8,2,1,0.10413893969601029,0.2,4,10
0,0,5,45,8,3,1,0.1605698961712988,0.3,4,10
0,0,5,45,8,3,1,0.1605698961712988,0.4,4,10
0,0,5,45,8,3,1,0.1605698961712988,0.5,4,10
0,0,5,45,8,5,1,0.8113669047506487,1.0,4,10
0,0,5,46,8,3,3,2.335979774976076e-17,0.1,4,10
0,0,5,46,8,3,3,2.335979774976076e-17,0.2,4,10
0,0,5,46,8,3,3,0.1991438727989486,0.3,4,10
0,0,5,46,8,3,3,0.1991438727989486,0.4,4,10
0,0,5,46,8,3,3,0.1991438727989486,0.5,4,10
0,0,5,46,8,5,3,0.7266574686284302,1.0,4,10
0,0,5,47,9,5,5,4.6379178616628e-16,0.1,4,10
0,0,5,47,9,5,5,2.266472833166847e-16,0.2,4,10
0,0,5,47,9,5,5,4.6379178616628e-16,0.3,4,10
0,0,5,47,9,5,5,2.266472833166847e-16,0.4,4,10
0,0,5,47,9,5,5,2.266472833166847e-16,0.5,4,10
0,0,5,47,9,5,5,4.6379178616628e-16,1.0,4,10
0,0,5,48,9,5,5,7.687613920618049e-16,0.1,4,10
0,0,5,48,9,5,5,7.824156272694453e-16,0.2,4,10
0,0,5,48,9,5,5,7.824156272694453e-16,0.3,4,10
0,0,5,48,9,5,5,7.824156272694453e-16,0.4,4,10
0,0,5,48,9,5,5,7.824156272694453e-16,0.5,4,10
0,0,5,48,9,5,5,0.6169306719022495,1.0,4,10
0,0,5,49,9,5,5,3.0065971360626426e-16,0.1,4,10
0,0,5,49,9,5,5,5.595139975284331e-16,0.2,4,10
0,0,5,49,9,5,5,3.0065971360626426e-16,0.3,4,10
0,0,5,49,9,5,5,3.0065971360626426e-16,0.4,4,10
0,0,5,49,9,5,5,3.0065971360626426e-16,0.5,4,10
0,0,5,49,9,5,5,0.7376976908170281,1.0,4,10
0,0,5,50,9,2,0,0.1432798587176809,0.1,4,10
0,0,5,50,9,2,0,0.19775701401735024,0.2,4,10
0,0,5,50,9,3,0,0.17410764494023492,0.3,4,10
0,0,5,50,9,3,0,0.17410764494023492,0.4,4,10
0,0,5,50,9,3,0,0.17410764494023492,0.5,4,10
0,0,5,50,9,5,0,0.7992518650128122,1.0,4,10
0,0,5,51,9,3,3,1.924938412929998e-16,0.1,4,10
0,0,5,51,9,3,3,1.924938412929998e-16,0.2,4,10
0,0,5,51,9,3,3,0.1605698961712988,0.3,4,10
0,0,5,51,9,3,3,0.1605698961712988,0.4,4,10
0,0,5,51,9,3,3,0.32471983286556855,0.5,4,10
0,0,5,51,9,5,3,0.8113669047506483,1.0,4,10
0,0,5,52,9,5,5,7.019836523525982e-16,0.1,4,10
0,0,5,52,9,5,5,7.019836523525982e-16,0.2,4,10
0,0,5,52,9,5,5,7.019836523525982e-16,0.3,4,10
0,0,5,52,9,5,5,7.019836523525982e-16,0.4,4,10
0,0,5,52,9,5,5,6.186222504954908e-16,0.5,4,10
0,0,5,52,9,5,5,0.6918771412458814,1.0,4,10
0,0,5,53,9,3,3,2.9786099572021624e-16,0.1,4,10
0,0,5,53,9,3,3,2.9786099572021624e-16,0.2,4,10
0,0,5,53,9,3,3,0.19914387279894905,0.3,4,10
0,0,5,53,9,3,3,0.22074893894297787,0.4,4,10
0,0,5,53,9,3,3,0.22074893894297787,0.5,4,10
0,0,5,53,9,5,3,0.7998765595189031,1.0,4,10
0,0,5,54,9,4,4,8.706001793305688e-16,0.1,4,10
0,0,5,54,9,4,4,8.706001793305688e-16,0.2,4,10
0,0,5,54,9,4,4,8.706001793305688e-16,0.3,4,10
0,0,5,54,9,4,4,8.706001793305688e-16,0.4,4,10
0,0,5,54,9,4,4,8.706001793305688e-16,0.5,4,10
0,0,5,54,9,5,4,0.7125324161361322,1.0,4,10
0,0,5,55,9,3,3,5.102800490722271e-16,0.1,4,10
0,0,5,55,9,3,3,5.102800490722271e-16,0.2,4,10
0,0,5,55,9,3,3,0.1991438727989486,0.3,4,10
0,0,5,55,9,3,3,0.23247164141285442,0.4,4,10
0,0,5,55,9,3,3,0.2275420900346971,0.5,4,10
0,0,5,55,9,5,3,0.8163573720315707,1.0,4,10
0,0,5,56,9,2,1,0.1432798587176809,0.1,4,10
0,0,5,56,9,2,1,0.19775701401735024,0.2,4,10
0,0,5,56,9,3,1,0.17410764494023492,0.3,4,10
0,0,5,56,9,3,1,0.17410764494023492,0.4,4,10
0,0,5,56,9,3,1,0.17410764494023492,0.5,4,10
0,0,5,56,9,5,1,0.7992518650128124,1.0,4,10
0,0,5,57,10,5,5,4.6379178616628e-16,0.1,4,10
0,0,5,57,10,5,5,2.266472833166847e-16,0.2,4,10
0,0,5,57,10,5,5,4.6379178616628e-16,0.3,4,10
0,0,5,57,10,5,5,4.6379178616628e-16,0.4,4,10
0,0,5,57,10,5,5,4.6379178616628e-16,0.5,4,10
0,0,5,57,10,5,5,4.6379178616628e-16,1.0,4,10
0,0,5,58,10,2,2,0.1432798587176809,0.1,4,10
0,0,5,58,10,2,2,0.19775701401735024,0.2,4,10
0,0,5,58,10,3,2,0.17410764494023492,0.3,4,10
0,0,5,58,10,3,2,0.17410764494023492,0.4,4,10
0,0,5,58,10,3,2,0.17410764494023492,0.5,4,10
0,0,5,58,10,5,2,0.7992518650128122,1.0,4,10
0,0,5,59,10,2,1,0.1432798587176809,0.1,4,10
0,0,5,59,10,2,1,0.1432798587176809,0.2,4,10
0,0,5,59,10,3,1,0.17410764494023492,0.3,4,10
0,0,5,59,10,3,1,0.17410764494023492,0.4,4,10
0,0,5,59,10,3,1,0.17410764494023492,0.5,4,10
0,0,5,59,10,5,1,0.7992518650128122,1.0,4,10
0,0,5,60,10,5,5,8.934144754014865e-16,0.1,4,10
0,0,5,60,10,5,5,7.019836523525982e-16,0.2,4,10
0,0,5,60,10,5,5,7.019836523525982e-16,0.3,4,10
0,0,5,60,10,5,5,7.019836523525982e-16,0.4,4,10
0,0,5,60,10,5,5,6.186222504954908e-16,0.5,4,10
0,0,5,60,10,5,5,0.6918771412458814,1.0,4,10
0,0,5,61,10,4,4,1.268068489759567e-16,0.1,4,10
0,0,5,61,10,4,4,1.268068489759567e-16,0.2,4,10
0,0,5,61,10,4,4,4.3840809310065985e-16,0.3,4,10
0,0,5,61,10,4,4,1.268068489759567e-16,0.4,4,10
0,0,5,61,10,4,4,1.268068489759567e-16,0.5,4,10
0,0,5,61,10,5,4,0.7998765595189031,1.0,4,10
0,0,5,62,10,5,5,8.396724830393823e-16,0.1,4,10
0,0,5,62,10,5,5,6.596728453366378e-16,0.2,4,10
0,0,5,62,10,5,5,8.396724830393823e-16,0.3,4,10
0,0,5,62,10,5,5,6.596728453366378e-16,0.4,4,10
0,0,5,62,10,5,5,8.396724830393823e-16,0.5,4,10
0,0,5,62,10,5,5,0.7125324161361322,1.0,4,10
0,0,5,63,10,2,2,0.06075480596335092,0.1,4,10
0,0,5,63,10,2,2,0.06075480596335092,0.2,4,10
0,0,5,63,10,3,2,0.1991438727989486,0.3,4,10
0,0,5,63,10,3,2,0.23247164141285442,0.4,4,10
0,0,5,63,10,3,2,0.2275420900346971,0.5,4,10
0,0,5,63,10,5,2,0.8163573720315708,1.0,4,10
0,0,5,64,10,3,3,5.102800490722271e-16,0.1,4,10
0,0,5,64,10,3,3,5.102800490722271e-16,0.2,4,10
0,0,5,64,10,3,3,0.1605698961712988,0.3,4,10
0,0,5,64,10,3,3,0.1605698961712988,0.4,4,10
0,0,5,64,10,3,3,0.1605698961712988,0.5,4,10
0,0,5,64,10,5,3,0.8113669047506485,1.0,4,10
0,0,5,65,10,4,4,7.60704306485413e-16,0.1,4,10
0,0,5,65,10,4,4,7.60704306485413e-16,0.2,4,10
0,0,5,65,10,4,4,7.60704306485413e-16,0.3,4,10
0,0,5,65,10,4,4,7.60704306485413e-16,0.4,4,10
0,0,5,65,10,4,4,7.60704306485413e-16,0.5,4,10
0,0,5,65,10,5,4,0.7266574686284302,1.0,4,10
0,0,5,66,11,5,5,4.6379178616628e-16,0.1,4,10
0,0,5,66,11,5,5,2.266472833166847e-16,0.2,4,10
0,0,5,66,11,5,5,2.266472833166847e-16,0.3,4,10
0,0,5,66,11,5,5,2.266472833166847e-16,0.4,4,10
0,0,5,66,11,5,5,4.6379178616628e-16,0.5,4,10
0,0,5,66,11,5,5,2.266472833166847e-16,1.0,4,10
0,0,5,67,11,5,5,5.595139975284331e-16,0.1,4,10
0,0,5,67,11,5,5,3.0065971360626426e-16,0.2,4,10
0,0,5,67,11,5,5,5.595139975284331e-16,0.3,4,10
0,0,5,67,11,5,5,3.0065971360626426e-16,0.4,4,10
0,0,5,67,11,5,5,5.595139975284331e-16,0.5,4,10
0,0,5,67,11,5,5,0.7376976908170281,1.0,4,10
0,0,5,68,11,2,2,0.1432798587176809,0.1,4,10
0,0,5,68,11,2,2,0.19775701401735024,0.2,4,10
0,0,5,68,11,3,2,0.17410764494023492,0.3,4,10
0,0,5,68,11,3,2,0.17410764494023492,0.4,4,10
0,0,5,68,11,3,2,0.17410764494023492,0.5,4,10
0,0,5,68,11,5,2,0.7992518650128122,1.0,4,10
0,0,5,69,11,4,4,8.706001793305688e-16,0.1,4,10
0,0,5,69,11,4,4,8.706001793305688e-16,0.2,4,10
0,0,5,69,11,4,4,8.706001793305688e-16,0.3,4,10
0,0,5,69,11,4,4,8.706001793305688e-16,0.4,4,10
0,0,5,69,11,4,4,9.298880943961325e-16,0.5,4,10
0,0,5,69,11,5,4,0.8113669047506487,1.0,4,10
0,0,5,70,11,4,4,1.268068489759567e-16,0.1,4,10
0,0,5,70,11,4,4,1.268068489759567e-16,0.2,4,10
0,0,5,70,11,4,4,1.268068489759567e-16,0.3,4,10
0,0,5,70,11,4,4,4.3840809310065985e-16,0.4,4,10
0,0,5,70,11,4,4,4.3840809310065985e-16,0.5,4,10
0,0,5,70,11,5,4,0.7998765595189031,1.0,4,10
0,0,5,71,11,4,4,8.806800513775952e-16,0.1,4,10
0,0,5,71,11,4,4,8.706001793305688e-16,0.2,4,10
0,0,5,71,11,4,4,8.706001793305688e-16,0.3,4,10
0,0,5,71,11,4,4,8.706001793305688e-16,0.4,4,10
0,0,5,71,11,4,4,8.706001793305688e-16,0.5,4,10
0,0,5,71,11,5,4,0.8163573720315709,1.0,4,10
0,0,5,72,11,3,3,5.102800490722271e-16,0.1,4,10
0,0,5,72,11,3,3,5.102800490722271e-16,0.2,4,10
0,0,5,72,11,3,3,0.17410764494023492,0.3,4,10
