,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,27,7,4,4,7.624641584213624e-16,0.2,4,1
0,0,5,27,7,4,4,7.624641584213624e-16,0.3,4,1
0,0,5,27,7,4,4,7.624641584213624e-16,0.4,4,1
0,0,5,27,7,4,4,7.624641584213624e-16,0.5,4,1
0,0,5,27,7,5,4,0.37941871705579233,1.0,4,1
0,0,5,28,7,2,1,0.03995758408392236,0.1,4,1
0,0,5,28,7,2,1,0.03995758408392236,0.2,4,1
0,0,5,28,7,2,1,0.03995758408392236,0.3,4,1
0,0,5,28,7,2,1,0.03995758408392236,0.4,4,1
0,0,5,28,7,3,1,0.15319399641844778,0.5,4,1
0,0,5,28,7,3,1,0.23858920001168515,1.0,4,1
0,0,5,29,7,4,4,4.631766865981034e-16,0.1,4,1
0,0,5,29,7,4,4,4.631766865981034e-16,0.2,4,1
0,0,5,29,7,4,4,4.631766865981034e-16,0.3,4,1
0,0,5,29,7,4,4,4.631766865981034e-16,0.4,4,1
0,0,5,29,7,4,4,0.1429595253507008,0.5,4,1
0,0,5,29,7,5,4,0.42154058288860385,1.0,4,1
0,0,5,30,7,3,3,0.0,0.1,4,1
0,0,5,30,7,3,3,0.06779952338374512,0.2,4,1
0,0,5,30,7,3,3,0.08009232627440144,0.3,4,1
0,0,5,30,7,3,3,0.09560851453924336,0.4,4,1
0,0,5,30,7,4,3,0.18142470621157128,0.5,4,1
0,0,5,30,7,5,3,0.4878974373290574,1.0,4,1
0,0,5,31,7,2,3,0.02816352727397642,0.1,4,1
0,0,5,31,7,2,3,0.02816352727397642,0.2,4,1
0,0,5,31,7,3,3,0.10542568028481017,0.3,4,1
0,0,5,31,7,3,3,0.09560851453924336,0.4,4,1
0,0,5,31,7,4,3,0.1722590993406843,0.5,4,1
0,0,5,31,7,5,3,0.4544161127906656,1.0,4,1
0,0,5,32,7,2,2,0.0020803165752735775,0.1,4,1
0,0,5,32,7,2,2,0.0020803165752735775,0.2,4,1
0,0,5,32,7,3,2,0.09254167577502585,0.3,4,1
0,0,5,32,7,3,2,0.09254167577502585,0.4,4,1
0,0,5,32,7,4,2,0.1429595253507008,0.5,4,1
0,0,5,32,7,5,2,0.4215405828886038,1.0,4,1
0,0,5,33,7,2,3,0.014138224638405,0.1,4,1
0,0,5,33,7,3,3,0.06530608732102795,0.2,4,1
0,0,5,33,7,3,3,0.12294237270991251,0.3,4,1
0,0,5,33,7,3,3,0.09008209458835134,0.4,4,1
0,0,5,33,7,4,3,0.15702897076475297,0.5,4,1
0,0,5,33,7,5,3,0.48789743732905716,1.0,4,1
0,0,5,34,8,5,5,2.2556572525275637e-16,0.1,4,1
0,0,5,34,8,5,5,3.0675361806878636e-16,0.2,4,1
0,0,5,34,8,5,5,2.2556572525275637e-16,0.3,4,1
0,0,5,34,8,5,5,3.0675361806878636e-16,0.4,4,1
0,0,5,34,8,5,5,3.0675361806878636e-16,0.5,4,1
0,0,5,34,8,5,5,2.2556572525275637e-16,1.0,4,1
0,0,5,35,8,2,3,0.024801931880618355,0.1,4,1
0,0,5,35,8,3,3,0.06530608732102795,0.2,4,1
0,0,5,35,8,3,3,0.12294237270991251,0.3,4,1
0,0,5,35,8,3,3,0.12074218290560951,0.4,4,1
0,0,5,35,8,4,3,0.15702897076475283,0.5,4,1
0,0,5,35,8,5,3,0.48789743732905744,1.0,4,1
0,0,5,36,8,5,5,3.205063769715586e-16,0.1,4,1
0,0,5,36,8,5,5,3.4661009336145944e-16,0.2,4,1
0,0,5,36,8,5,5,3.4661009336145944e-16,0.3,4,1
0,0,5,36,8,5,5,3.4661009336145944e-16,0.4,4,1
0,0,5,36,8,5,5,3.205063769715586e-16,0.5,4,1
0,0,5,36,8,5,5,3.1906692675592873e-16,1.0,4,1
0,0,5,37,8,3,3,2.633380231183711e-16,0.1,4,1
0,0,5,37,8,3,3,2.633380231183711e-16,0.2,4,1
0,0,5,37,8,3,3,2.633380231183711e-16,0.3,4,1
0,0,5,37,8,3,3,2.633380231183711e-16,0.4,4,1
0,0,5,37,8,3,3,2.633380231183711e-16,0.5,4,1
0,0,5,37,8,5,3,0.3794187170557924,1.0,4,1
0,0,5,38,8,2,1,0.03995758408392236,0.1,4,1
0,0,5,38,8,2,1,0.03995758408392236,0.2,4,1
0,0,5,38,8,2,1,0.03995758408392236,0.3,4,1
0,0,5,38,8,2,1,0.03995758408392236,0.4,4,1
0,0,5,38,8,2,1,0.03995758408392236,0.5,4,1
0,0,5,38,8,3,1,0.23858920001168518,1.0,4,1
0,0,5,39,8,2,3,0.08019754242645508,0.1,4,1
0,0,5,39,8,3,3,0.05009677593482634,0.2,4,1
0,0,5,39,8,3,3,0.09254167577502585,0.3,4,1
0,0,5,39,8,3,3,0.11421177045654318,0.4,4,1
0,0,5,39,8,4,3,0.1429595253507008,0.5,4,1
0,0,5,39,8,5,3,0.4215405828886038,1.0,4,1
0,0,5,40,8,3,3,0.0,0.1,4,1
0,0,5,40,8,3,3,0.0,0.2,4,1
0,0,5,40,8,3,3,0.12294237270991251,0.3,4,1
0,0,5,40,8,3,3,0.09560851453924336,0.4,4,1
0,0,5,40,8,3,3,0.15319399641844778,0.5,4,1
0,0,5,40,8,5,3,0.3628559625839514,1.0,4,1
0,0,5,41,8,5,5,2.2556572525275637e-16,0.1,4,1
0,0,5,41,8,5,5,3.0675361806878636e-16,0.2,4,1
0,0,5,41,8,5,5,3.264871090631569e-16,0.3,4,1
0,0,5,41,8,5,5,3.0675361806878636e-16,0.4,4,1
0,0,5,41,8,5,5,2.2556572525275637e-16,0.5,4,1
0,0,5,41,8,5,5,0.44278682211284215,1.0,4,1
0,0,5,42,8,4,4,4.631766865981034e-16,0.1,4,1
0,0,5,42,8,4,4,4.631766865981034e-16,0.2,4,1
0,0,5,42,8,4,4,4.631766865981034e-16,0.3,4,1
0,0,5,42,8,4,4,4.631766865981034e-16,0.4,4,1
0,0,5,42,8,4,4,0.1429595253507008,0.5,4,1
0,0,5,42,8,5,4,0.42154058288860385,1.0,4,1
0,0,5,43,8,2,2,0.02816352727397642,0.1,4,1
0,0,5,43,8,2,2,0.02816352727397642,0.2,4,1
0,0,5,43,8,3,2,0.12294237270991251,0.3,4,1
0,0,5,43,8,3,2,0.09560851453924336,0.4,4,1
0,0,5,43,8,4,2,0.15702897076475297,0.5,4,1
0,0,5,43,8,5,2,0.4878974373290574,1.0,4,1
0,0,5,44,8,4,4,4.757867827615606e-16,0.1,4,1
0,0,5,44,8,4,4,4.757867827615606e-16,0.2,4,1
0,0,5,44,8,4,4,4.757867827615606e-16,0.3,4,1
0,0,5,44,8,4,4,0.1566938987036295,0.4,4,1
0,0,5,44,8,5,4,0.18493676168298703,0.5,4,1
0,0,5,44,8,5,4,0.4215405828886038,1.0,4,1
0,0,5,45,9,5,5,2.2556572525275637e-16,0.1,4,1
0,0,5,45,9,5,5,2.2556572525275637e-16,0.2,4,1
0,0,5,45,9,5,5,3.0675361806878636e-16,0.3,4,1
0,0,5,45,9,5,5,3.0675361806878636e-16,0.4,4,1
0,0,5,45,9,5,5,3.0675361806878636e-16,0.5,4,1
0,0,5,45,9,5,5,2.2556572525275637e-16,1.0,4,1
0,0,5,46,9,4,4,4.757867827615606e-16,0.1,4,1
0,0,5,46,9,4,4,4.757867827615606e-16,0.2,4,1
0,0,5,46,9,4,4,4.757867827615606e-16,0.3,4,1
0,0,5,46,9,4,4,4.757867827615606e-16,0.4,4,1
0,0,5,46,9,4,4,0.1429595253507008,0.5,4,1
0,0,5,46,9,5,4,0.42154058288860385,1.0,4,1
0,0,5,47,9,5,5,2.997464568737519e-16,0.1,4,1
0,0,5,47,9,5,5,2.997464568737519e-16,0.2,4,1
0,0,5,47,9,5,5,2.997464568737519e-16,0.3,4,1
0,0,5,47,9,5,5,2.892892943839977e-16,0.4,4,1
0,0,5,47,9,5,5,1.8997040410523953e-16,0.5,4,1
0,0,5,47,9,5,5,0.4525858659638182,1.0,4,1
0,0,5,48,9,4,4,4.757867827615606e-16,0.1,4,1
0,0,5,48,9,4,4,6.177142803921033e-16,0.2,4,1
0,0,5,48,9,4,4,4.757867827615606e-16,0.3,4,1
0,0,5,48,9,4,4,4.757867827615606e-16,0.4,4,1
0,0,5,48,9,4,4,4.757867827615606e-16,0.5,4,1
0,0,5,48,9,5,4,0.36285596258395153,1.0,4,1
0,0,5,49,9,4,4,7.624641584213624e-16,0.1,4,1
0,0,5,49,9,4,4,7.624641584213624e-16,0.2,4,1
0,0,5,49,9,4,4,7.624641584213624e-16,0.3,4,1
0,0,5,49,9,4,4,7.624641584213624e-16,0.4,4,1
0,0,5,49,9,4,4,7.612998215488987e-16,0.5,4,1
0,0,5,49,9,5,4,0.37941871705579244,1.0,4,1
0,0,5,50,9,2,1,0.03995758408392236,0.1,4,1
0,0,5,50,9,2,1,0.03995758408392236,0.2,4,1
0,0,5,50,9,2,1,0.03995758408392236,0.3,4,1
0,0,5,50,9,3,1,0.09560851453924336,0.4,4,1
0,0,5,50,9,3,1,0.15319399641844778,0.5,4,1
0,0,5,50,9,4,1,0.3107364789465334,1.0,4,1
0,0,5,51,9,5,5,2.2556572525275637e-16,0.1,4,1
0,0,5,51,9,5,5,3.0675361806878636e-16,0.2,4,1
0,0,5,51,9,5,5,3.0675361806878636e-16,0.3,4,1
0,0,5,51,9,5,5,2.2556572525275637e-16,0.4,4,1
0,0,5,51,9,5,5,0.1849367616829867,0.5,4,1
0,0,5,51,9,5,5,0.442786822112842,1.0,4,1
0,0,5,52,9,2,2,0.03995758408392236,0.1,4,1
0,0,5,52,9,2,2,0.03995758408392236,0.2,4,1
0,0,5,52,9,2,2,0.03995758408392236,0.3,4,1
0,0,5,52,9,2,2,0.03995758408392236,0.4,4,1
0,0,5,52,9,3,2,0.15319399641844778,0.5,4,1
0,0,5,52,9,3,2,0.11477379587571208,1.0,4,1
0,0,5,53,9,4,4,4.580755139549832e-16,0.1,4,1
0,0,5,53,9,4,4,4.580755139549832e-16,0.2,4,1
0,0,5,53,9,4,4,4.580755139549832e-16,0.3,4,1
0,0,5,53,9,4,4,4.580755139549832e-16,0.4,4,1
0,0,5,53,9,4,4,0.18142470621157106,0.5,4,1
0,0,5,53,9,5,4,0.4544161127906656,1.0,4,1
0,0,5,54,9,2,3,0.0020803165752735775,0.1,4,1
0,0,5,54,9,3,3,0.06530608732102795,0.2,4,1
0,0,5,54,9,3,3,0.09254167577502585,0.3,4,1
0,0,5,54,9,3,3,0.09254167577502585,0.4,4,1
0,0,5,54,9,4,3,0.1429595253507008,0.5,4,1
0,0,5,54,9,5,3,0.4215405828886038,1.0,4,1
0,0,5,55,10,5,5,2.2556572525275637e-16,0.1,4,1
0,0,5,55,10,5,5,3.0675361806878636e-16,0.2,4,1
0,0,5,55,10,5,5,3.0675361806878636e-16,0.3,4,1
0,0,5,55,10,5,5,2.2556572525275637e-16,0.4,4,1
0,0,5,55,10,5,5,2.2556572525275637e-16,0.5,4,1
0,0,5,55,10,5,5,2.2556572525275637e-16,1.0,4,1
0,0,5,56,10,2,3,0.024801931880618355,0.1,4,1
0,0,5,56,10,3,3,0.06530608732102795,0.2,4,1
0,0,5,56,10,3,3,0.12294237270991251,0.3,4,1
0,0,5,56,10,3,3,0.12074218290560951,0.4,4,1
0,0,5,56,10,4,3,0.1429595253507008,0.5,4,1
0,0,5,56,10,5,3,0.4215405828886038,1.0,4,1
0,0,5,57,10,5,5,1.8997040410523953e-16,0.1,4,1
0,0,5,57,10,5,5,2.997464568737519e-16,0.2,4,1
0,0,5,57,10,5,5,1.8997040410523953e-16,0.3,4,1
0,0,5,57,10,5,5,2.997464568737519e-16,0.4,4,1
0,0,5,57,10,5,5,2.997464568737519e-16,0.5,4,1
0,0,5,57,10,5,5,0.4525858659638183,1.0,4,1
0,0,5,58,10,5,5,3.1906692675592873e-16,0.1,4,1
0,0,5,58,10,5,5,3.50204538603627e-16,0.2,4,1
0,0,5,58,10,5,5,3.1906692675592873e-16,0.3,4,1
0,0,5,58,10,5,5,3.1906692675592873e-16,0.4,4,1
0,0,5,58,10,5,5,3.4661009336145944e-16,0.5,4,1
0,0,5,58,10,5,5,3.4661009336145944e-16,1.0,4,1
0,0,5,59,10,4,4,4.757867827615606e-16,0.1,4,1
0,0,5,59,10,4,4,4.757867827615606e-16,0.2,4,1
0,0,5,59,10,4,4,4.757867827615606e-16,0.3,4,1
0,0,5,59,10,4,4,4.757867827615606e-16,0.4,4,1
0,0,5,59,10,4,4,4.757867827615606e-16,0.5,4,1
0,0,5,59,10,5,4,0.36285596258395153,1.0,4,1
0,0,5,60,10,5,5,3.1906692675592873e-16,0.1,4,1
0,0,5,60,10,5,5,3.1906692675592873e-16,0.2,4,1
0,0,5,60,10,5,5,3.4661009336145944e-16,0.3,4,1
0,0,5,60,10,5,5,3.4661009336145944e-16,0.4,4,1
0,0,5,60,10,5,5,3.4661009336145944e-16,0.5,4,1
0,0,5,60,10,5,5,3.4661009336145944e-16,1.0,4,1
0,0,5,61,10,3,3,0.0,0.1,4,1
0,0,5,61,10,3,3,0.0,0.2,4,1
0,0,5,61,10,3,3,0.0,0.3,4,1
0,0,5,61,10,3,3,0.0,0.4,4,1
0,0,5,61,10,3,3,0.15319399641844778,0.5,4,1
0,0,5,61,10,4,3,0.37437238246757276,1.0,4,1
0,0,5,62,10,5,5,2.997464568737519e-16,0.1,4,1
0,0,5,62,10,5,5,2.997464568737519e-16,0.2,4,1
0,0,5,62,10,5,5,2.997464568737519e-16,0.3,4,1
0,0,5,62,10,5,5,1.8997040410523953e-16,0.4,4,1
0,0,5,62,10,5,5,2.997464568737519e-16,0.5,4,1
0,0,5,62,10,5,5,0.3628559625839515,1.0,4,1
0,0,5,63,10,4,4,4.038424881382531e-16,0.1,4,1
0,0,5,63,10,4,4,4.038424881382531e-16,0.2,4,1
0,0,5,63,10,4,4,4.038424881382531e-16,0.3,4,1
0,0,5,63,10,4,4,4.038424881382531e-16,0.4,4,1
0,0,5,63,10,4,4,4.038424881382531e-16,0.5,4,1
0,0,5,63,10,5,4,0.4525858659638182,1.0,4,1
0,0,5,64,11,5,5,3.0675361806878636e-16,0.1,4,1
0,0,5,64,11,5,5,3.0675361806878636e-16,0.2,4,1
0,0,5,64,11,5,5,3.0675361806878636e-16,0.3,4,1
0,0,5,64,11,5,5,2.2556572525275637e-16,0.4,4,1
0,0,5,64,11,5,5,2.2556572525275637e-16,0.5,4,1
0,0,5,64,11,5,5,3.0675361806878636e-16,1.0,4,1
0,0,5,65,11,5,5,1.8997040410523953e-16,0.1,4,1
0,0,5,65,11,5,5,2.997464568737519e-16,0.2,4,1
0,0,5,65,11,5,5,2.997464568737519e-16,0.3,4,1
0,0,5,65,11,5,5,2.997464568737519e-16,0.4,4,1
0,0,5,65,11,5,5,2.997464568737519e-16,0.5,4,1
0,0,5,65,11,5,5,0.4215405828886038,1.0,4,1
0,0,5,66,11,5,5,1.8997040410523953e-16,0.1,4,1
0,0,5,66,11,5,5,1.8997040410523953e-16,0.2,4,1
0,0,5,66,11,5,5,2.997464568737519e-16,0.3,4,1
0,0,5,66,11,5,5,2.997464568737519e-16,0.4,4,1
0,0,5,66,11,5,5,1.8997040410523953e-16,0.5,4,1
0,0,5,66,11,5,5,0.3628559625839515,1.0,4,1
0,0,5,67,11,4,4,7.624641584213624e-16,0.1,4,1
0,0,5,67,11,4,4,7.624641584213624e-16,0.2,4,1
0,0,5,67,11,4,4,7.624641584213624e-16,0.3,4,1
0,0,5,67,11,4,4,7.624641584213624e-16,0.4,4,1
0,0,5,67,11,4,4,7.624641584213624e-16,0.5,4,1
0,0,5,67,11,5,4,0.25830071086161616,1.0,4,1
0,0,5,68,11,2,3,0.03995758408392236,0.1,4,1
0,0,5,68,11,2,3,0.03995758408392236,0.2,4,1
0,0,5,68,11,3,3,0.10542568028481017,0.3,4,1
0,0,5,68,11,3,3,0.09560851453924336,0.4,4,1
0,0,5,68,11,4,3,0.15702897076475283,0.5,4,1
0,0,5,68,11,5,3,0.4878974373290574,1.0,4,1
0,0,5,69,11,3,3,0.0,0.1,4,1
0,0,5,69,11,3,3,0.0,0.2,4,1
0,0,5,69,11,3,3,0.0,0.3,4,1
0,0,5,69,11,4,3,0.18080961936742054,0.4,4,1
0,0,5,69,11,4,3,0.1808096193674204,0.5,4,1
0,0,5,69,11,5,3,0.3628559625839515,1.0,4,1
0,0,5,70,11,2,4,0.02816352727397642,0.1,4,1
0,0,5,70,11,3,4,0.06530608732102795,0.2,4,1
0,0,5,70,11,3,4,0.12294237270991251,0.3,4,1
0,0,5,70,11,3,4,0.09560851453924336,0.4,4,1
0,0,5,70,11,4,4,0.15702897076475283,0.5,4,1
0,0,5,70,11,5,4,0.48789743732905744,1.0,4,1
0,0,5,71,12,5,5,2.2556572525275637e-16,0.1,4,1
0,0,5,71,12,5,5,2.2556572525275637e-16,0.2,4,1
0,0,5,71,12,5,5,2.2556572525275637e-16,0.3,4,1
0,0,5,71,12,5,5,2.2556572525275637e-16,0.4,4,1
0,0,5,71,12,5,5,2.2556572525275637e-16,0.5,4,1
0,0,5,71,12,5,5,3.0675361806878636e-16,1.0,4,1
0,0,5,72,12,4,4,4.757867827615606e-16,0.1,4,1
0,0,5,72,12,4,4,4.757867827615606e-16,0.2,4,1
