,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,24,7,3,3,4.332642413027966e-16,0.2,4,18
0,0,5,24,7,3,3,4.332642413027966e-16,0.3,4,18
0,0,5,24,7,3,3,0.11876463312098261,0.4,4,18
0,0,5,24,7,3,3,0.13959264475905822,0.5,4,18
0,0,5,24,7,5,3,0.75633598890787,1.0,4,18
0,0,5,25,8,5,5,4.3050978660831084e-16,0.1,4,18
0,0,5,25,8,5,5,4.3050978660831084e-16,0.2,4,18
0,0,5,25,8,5,5,4.3050978660831084e-16,0.3,4,18
0,0,5,25,8,5,5,4.3050978660831084e-16,0.4,4,18
0,0,5,25,8,5,5,4.3050978660831084e-16,0.5,4,18
0,0,5,25,8,5,5,4.3050978660831084e-16,1.0,4,18
0,0,5,26,8,4,4,8.345361676392375e-16,0.1,4,18
0,0,5,26,8,4,4,8.345361676392375e-16,0.2,4,18
0,0,5,26,8,4,4,8.345361676392375e-16,0.3,4,18
0,0,5,26,8,4,4,8.345361676392375e-16,0.4,4,18
0,0,5,26,8,4,4,8.345361676392375e-16,0.5,4,18
0,0,5,26,8,4,4,0.48865230861484793,1.0,4,18
0,0,5,27,8,5,5,4.3050978660831084e-16,0.1,4,18
0,0,5,27,8,5,5,4.3050978660831084e-16,0.2,4,18
0,0,5,27,8,5,5,4.3050978660831084e-16,0.3,4,18
0,0,5,27,8,5,5,4.3050978660831084e-16,0.4,4,18
0,0,5,27,8,5,5,4.3050978660831084e-16,0.5,4,18
0,0,5,27,8,5,5,4.3050978660831084e-16,1.0,4,18
0,0,5,28,8,4,4,4.345113321089901e-16,0.1,4,18
0,0,5,28,8,4,4,4.345113321089901e-16,0.2,4,18
0,0,5,28,8,4,4,4.345113321089901e-16,0.3,4,18
0,0,5,28,8,4,4,3.975477100954215e-16,0.4,4,18
0,0,5,28,8,4,4,4.345113321089901e-16,0.5,4,18
0,0,5,28,8,5,4,0.7563359889078699,1.0,4,18
0,0,5,29,8,4,4,4.141754968872235e-16,0.1,4,18
0,0,5,29,8,4,4,4.141754968872235e-16,0.2,4,18
0,0,5,29,8,4,4,4.141754968872235e-16,0.3,4,18
0,0,5,29,8,4,4,4.141754968872235e-16,0.4,4,18
0,0,5,29,8,4,4,4.141754968872235e-16,0.5,4,18
0,0,5,29,8,4,4,0.8479004341585371,1.0,4,18
0,0,5,30,8,5,5,7.66955223155409e-16,0.1,4,18
0,0,5,30,8,5,5,1.166298153365187e-15,0.2,4,18
0,0,5,30,8,5,5,7.66955223155409e-16,0.3,4,18
0,0,5,30,8,5,5,1.0843224498258816e-15,0.4,4,18
0,0,5,30,8,5,5,7.66955223155409e-16,0.5,4,18
0,0,5,30,8,5,5,7.66955223155409e-16,1.0,4,18
0,0,5,31,8,4,4,4.345113321089901e-16,0.1,4,18
0,0,5,31,8,4,4,4.345113321089901e-16,0.2,4,18
0,0,5,31,8,4,4,4.345113321089901e-16,0.3,4,18
0,0,5,31,8,4,4,4.345113321089901e-16,0.4,4,18
0,0,5,31,8,4,4,4.345113321089901e-16,0.5,4,18
0,0,5,31,8,5,4,0.7119873840671778,1.0,4,18
0,0,5,32,9,5,5,4.3050978660831084e-16,0.1,4,18
0,0,5,32,9,5,5,4.3050978660831084e-16,0.2,4,18
0,0,5,32,9,5,5,4.3050978660831084e-16,0.3,4,18
0,0,5,32,9,5,5,4.3050978660831084e-16,0.4,4,18
0,0,5,32,9,5,5,4.3050978660831084e-16,0.5,4,18
0,0,5,32,9,5,5,4.3050978660831084e-16,1.0,4,18
0,0,5,33,9,5,5,7.66955223155409e-16,0.1,4,18
0,0,5,33,9,5,5,7.66955223155409e-16,0.2,4,18
0,0,5,33,9,5,5,7.66955223155409e-16,0.3,4,18
0,0,5,33,9,5,5,7.66955223155409e-16,0.4,4,18
0,0,5,33,9,5,5,7.66955223155409e-16,0.5,4,18
0,0,5,33,9,5,5,7.66955223155409e-16,1.0,4,18
0,0,5,34,9,4,4,3.978247344781577e-16,0.1,4,18
0,0,5,34,9,4,4,3.978247344781577e-16,0.2,4,18
0,0,5,34,9,4,4,3.978247344781577e-16,0.3,4,18
0,0,5,34,9,4,4,3.978247344781577e-16,0.4,4,18
0,0,5,34,9,4,4,3.978247344781577e-16,0.5,4,18
0,0,5,34,9,4,4,3.978247344781577e-16,1.0,4,18
0,0,5,35,9,4,4,6.72663951273089e-16,0.1,4,18
0,0,5,35,9,4,4,6.72663951273089e-16,0.2,4,18
0,0,5,35,9,4,4,6.72663951273089e-16,0.3,4,18
0,0,5,35,9,4,4,6.72663951273089e-16,0.4,4,18
0,0,5,35,9,4,4,4.298988258382777e-16,0.5,4,18
0,0,5,35,9,5,4,0.75633598890787,1.0,4,18
0,0,5,36,9,5,5,1.166298153365187e-15,0.1,4,18
0,0,5,36,9,5,5,1.0372903512616009e-15,0.2,4,18
0,0,5,36,9,5,5,1.166298153365187e-15,0.3,4,18
0,0,5,36,9,5,5,1.166298153365187e-15,0.4,4,18
0,0,5,36,9,5,5,1.166298153365187e-15,0.5,4,18
0,0,5,36,9,5,5,7.66955223155409e-16,1.0,4,18
0,0,5,37,9,4,4,6.72663951273089e-16,0.1,4,18
0,0,5,37,9,4,4,6.72663951273089e-16,0.2,4,18
0,0,5,37,9,4,4,6.72663951273089e-16,0.3,4,18
0,0,5,37,9,4,4,6.72663951273089e-16,0.4,4,18
0,0,5,37,9,4,4,6.72663951273089e-16,0.5,4,18
0,0,5,37,9,5,4,0.7563359889078699,1.0,4,18
0,0,5,38,9,5,5,6.806463485764912e-16,0.1,4,18
0,0,5,38,9,5,5,6.806463485764912e-16,0.2,4,18
0,0,5,38,9,5,5,6.806463485764912e-16,0.3,4,18
0,0,5,38,9,5,5,6.806463485764912e-16,0.4,4,18
0,0,5,38,9,5,5,6.806463485764912e-16,0.5,4,18
0,0,5,38,9,5,5,6.806463485764912e-16,1.0,4,18
0,0,5,39,10,5,5,4.3050978660831084e-16,0.1,4,18
0,0,5,39,10,5,5,4.3050978660831084e-16,0.2,4,18
0,0,5,39,10,5,5,4.3050978660831084e-16,0.3,4,18
0,0,5,39,10,5,5,4.3050978660831084e-16,0.4,4,18
0,0,5,39,10,5,5,4.3050978660831084e-16,0.5,4,18
0,0,5,39,10,5,5,4.3050978660831084e-16,1.0,4,18
0,0,5,40,10,5,5,7.66955223155409e-16,0.1,4,18
0,0,5,40,10,5,5,1.166298153365187e-15,0.2,4,18
0,0,5,40,10,5,5,7.66955223155409e-16,0.3,4,18
0,0,5,40,10,5,5,1.166298153365187e-15,0.4,4,18
0,0,5,40,10,5,5,7.66955223155409e-16,0.5,4,18
0,0,5,40,10,5,5,7.66955223155409e-16,1.0,4,18
0,0,5,41,10,5,5,4.3050978660831084e-16,0.1,4,18
0,0,5,41,10,5,5,4.3050978660831084e-16,0.2,4,18
0,0,5,41,10,5,5,4.3050978660831084e-16,0.3,4,18
0,0,5,41,10,5,5,4.3050978660831084e-16,0.4,4,18
0,0,5,41,10,5,5,4.3050978660831084e-16,0.5,4,18
0,0,5,41,10,5,5,4.3050978660831084e-16,1.0,4,18
0,0,5,42,10,5,5,6.806463485764912e-16,0.1,4,18
0,0,5,42,10,5,5,6.806463485764912e-16,0.2,4,18
0,0,5,42,10,5,5,6.806463485764912e-16,0.3,4,18
0,0,5,42,10,5,5,6.806463485764912e-16,0.4,4,18
0,0,5,42,10,5,5,6.806463485764912e-16,0.5,4,18
0,0,5,42,10,5,5,6.806463485764912e-16,1.0,4,18
0,0,5,43,11,5,5,4.3050978660831084e-16,0.1,4,18
0,0,5,43,11,5,5,4.3050978660831084e-16,0.2,4,18
0,0,5,43,11,5,5,4.3050978660831084e-16,0.3,4,18
0,0,5,43,11,5,5,4.3050978660831084e-16,0.4,4,18
0,0,5,43,11,5,5,4.3050978660831084e-16,0.5,4,18
0,0,5,43,11,5,5,4.3050978660831084e-16,1.0,4,18
0,0,5,44,11,5,5,7.66955223155409e-16,0.1,4,18
0,0,5,44,11,5,5,1.166298153365187e-15,0.2,4,18
0,0,5,44,11,5,5,7.66955223155409e-16,0.3,4,18
0,0,5,44,11,5,5,7.66955223155409e-16,0.4,4,18
0,0,5,44,11,5,5,1.166298153365187e-15,0.5,4,18
0,0,5,44,11,5,5,7.66955223155409e-16,1.0,4,18
0,0,5,45,11,5,5,6.893711705919156e-16,0.1,4,18
0,0,5,45,11,5,5,6.893711705919156e-16,0.2,4,18
0,0,5,45,11,5,5,6.893711705919156e-16,0.3,4,18
0,0,5,45,11,5,5,6.893711705919156e-16,0.4,4,18
0,0,5,45,11,5,5,4.83960563740252e-16,0.5,4,18
0,0,5,45,11,5,5,6.893711705919156e-16,1.0,4,18
0,0,5,46,11,5,5,4.3050978660831084e-16,0.1,4,18
0,0,5,46,11,5,5,4.3050978660831084e-16,0.2,4,18
0,0,5,46,11,5,5,4.3050978660831084e-16,0.3,4,18
0,0,5,46,11,5,5,4.3050978660831084e-16,0.4,4,18
0,0,5,46,11,5,5,4.3050978660831084e-16,0.5,4,18
0,0,5,46,11,5,5,4.3050978660831084e-16,1.0,4,18
0,0,5,47,12,5,5,4.3050978660831084e-16,0.1,4,18
0,0,5,47,12,5,5,4.3050978660831084e-16,0.2,4,18
0,0,5,47,12,5,5,4.3050978660831084e-16,0.3,4,18
0,0,5,47,12,5,5,4.3050978660831084e-16,0.4,4,18
0,0,5,47,12,5,5,4.3050978660831084e-16,0.5,4,18
0,0,5,47,12,5,5,7.155664890339289e-16,1.0,4,18
0,0,5,48,12,5,5,6.806463485764912e-16,0.1,4,18
0,0,5,48,12,5,5,6.806463485764912e-16,0.2,4,18
0,0,5,48,12,5,5,6.806463485764912e-16,0.3,4,18
0,0,5,48,12,5,5,6.806463485764912e-16,0.4,4,18
0,0,5,48,12,5,5,6.806463485764912e-16,0.5,4,18
0,0,5,48,12,5,5,6.806463485764912e-16,1.0,4,18
0,1,5,1,5,5,5,9.052145087830404e-16,0.1,4,18
0,1,5,1,5,5,5,9.052145087830404e-16,0.2,4,18
0,1,5,1,5,5,5,1.290323630371933e-15,0.3,4,18
0,1,5,1,5,5,5,8.977260708020341e-16,0.4,4,18
0,1,5,1,5,5,5,8.977260708020341e-16,0.5,4,18
0,1,5,1,5,5,5,8.977260708020341e-16,1.0,4,18
0,1,5,2,5,2,3,0.0650892390083152,0.1,4,18
0,1,5,2,5,2,3,0.1926533766439461,0.2,4,18
0,1,5,2,5,2,3,0.1926533766439461,0.3,4,18
0,1,5,2,5,2,3,0.1926533766439461,0.4,4,18
0,1,5,2,5,2,3,0.1926533766439461,0.5,4,18
0,1,5,2,5,4,3,0.3741695367706995,1.0,4,18
0,1,5,3,5,2,2,9.632530724959049e-17,0.1,4,18
0,1,5,3,5,2,2,0.19147868503537008,0.2,4,18
0,1,5,3,5,2,2,0.19147868503537008,0.3,4,18
0,1,5,3,5,3,2,0.21059786659105748,0.4,4,18
0,1,5,3,5,3,2,0.24353147313148776,0.5,4,18
0,1,5,3,5,4,2,0.6062578971868343,1.0,4,18
0,1,5,4,5,2,1,0.06880902568855363,0.1,4,18
0,1,5,4,5,2,1,0.06880902568855363,0.2,4,18
0,1,5,4,5,2,1,0.06880902568855363,0.3,4,18
0,1,5,4,5,2,1,0.06880902568855363,0.4,4,18
0,1,5,4,5,3,1,0.1492812122351335,0.5,4,18
0,1,5,4,5,4,1,0.64964638622004,1.0,4,18
0,1,5,5,5,4,4,1.509964169748398e-15,0.1,4,18
0,1,5,5,5,4,4,1.509964169748398e-15,0.2,4,18
0,1,5,5,5,4,4,1.5568210386128091e-15,0.3,4,18
0,1,5,5,5,4,4,1.5568210386128091e-15,0.4,4,18
0,1,5,5,5,4,4,1.5568210386128091e-15,0.5,4,18
0,1,5,5,5,4,4,1.509964169748398e-15,1.0,4,18
0,1,5,6,5,2,1,0.06880902568855363,0.1,4,18
0,1,5,6,5,2,1,0.17539277283320243,0.2,4,18
0,1,5,6,5,2,1,0.17539277283320243,0.3,4,18
0,1,5,6,5,3,1,0.1372366588461104,0.4,4,18
0,1,5,6,5,3,1,0.1372366588461104,0.5,4,18
0,1,5,6,5,4,1,0.8982650746597745,1.0,4,18
0,1,5,7,5,2,0,0.05068081569515415,0.1,4,18
0,1,5,7,5,2,0,0.05068081569515415,0.2,4,18
0,1,5,7,5,2,0,0.05068081569515415,0.3,4,18
0,1,5,7,5,2,0,0.05068081569515415,0.4,4,18
0,1,5,7,5,3,0,0.14928121223513358,0.5,4,18
0,1,5,7,5,4,0,0.5154864936150609,1.0,4,18
0,1,5,8,6,2,3,0.0650892390083152,0.1,4,18
0,1,5,8,6,2,3,0.0650892390083152,0.2,4,18
0,1,5,8,6,2,3,0.0650892390083152,0.3,4,18
0,1,5,8,6,2,3,0.0650892390083152,0.4,4,18
0,1,5,8,6,2,3,0.0650892390083152,0.5,4,18
0,1,5,8,6,4,3,0.3741695367706995,1.0,4,18
0,1,5,9,6,4,4,1.5757515021139194e-15,0.1,4,18
0,1,5,9,6,4,4,1.5757515021139194e-15,0.2,4,18
0,1,5,9,6,4,4,1.5757515021139194e-15,0.3,4,18
0,1,5,9,6,4,4,1.5757515021139194e-15,0.4,4,18
0,1,5,9,6,5,4,0.3312513809366939,0.5,4,18
0,1,5,9,6,5,4,0.3312513809366942,1.0,4,18
0,1,5,10,6,2,2,0.0650892390083152,0.1,4,18
0,1,5,10,6,2,2,0.19147868503537008,0.2,4,18
0,1,5,10,6,2,2,0.19147868503537008,0.3,4,18
0,1,5,10,6,2,2,0.19147868503537008,0.4,4,18
0,1,5,10,6,2,2,0.19147868503537008,0.5,4,18
0,1,5,10,6,3,2,0.26074265092860444,1.0,4,18
0,1,5,11,6,2,1,0.06880902568855363,0.1,4,18
0,1,5,11,6,2,1,0.06880902568855363,0.2,4,18
0,1,5,11,6,2,1,0.06880902568855363,0.3,4,18
0,1,5,11,6,3,1,0.1372366588461104,0.4,4,18
0,1,5,11,6,3,1,0.21448828479812526,0.5,4,18
0,1,5,11,6,4,1,0.8982650746597755,1.0,4,18
0,1,5,12,6,3,3,1.939044120934955e-16,0.1,4,18
0,1,5,12,6,3,3,1.939044120934955e-16,0.2,4,18
0,1,5,12,6,3,3,1.939044120934955e-16,0.3,4,18
0,1,5,12,6,3,3,1.939044120934955e-16,0.4,4,18
0,1,5,12,6,3,3,1.939044120934955e-16,0.5,4,18
0,1,5,12,6,4,3,0.4508244832444052,1.0,4,18
0,1,5,13,6,2,4,0.07681850699082893,0.1,4,18
0,1,5,13,6,2,4,0.07681850699082893,0.2,4,18
0,1,5,13,6,2,4,0.07681850699082893,0.3,4,18
0,1,5,13,6,2,4,0.07681850699082893,0.4,4,18
0,1,5,13,6,2,4,0.07681850699082893,0.5,4,18
0,1,5,13,6,5,4,0.4683243582725287,1.0,4,18
0,1,5,14,6,4,4,3.8315738281076083e-16,0.1,4,18
0,1,5,14,6,4,4,3.8315738281076083e-16,0.2,4,18
0,1,5,14,6,4,4,3.8315738281076083e-16,0.3,4,18
0,1,5,14,6,4,4,3.8315738281076083e-16,0.4,4,18
0,1,5,14,6,4,4,3.8315738281076083e-16,0.5,4,18
0,1,5,14,6,4,4,0.4508244832444052,1.0,4,18
0,1,5,15,6,2,2,0.0650892390083152,0.1,4,18
0,1,5,15,6,2,2,0.0650892390083152,0.2,4,18
0,1,5,15,6,2,2,0.0650892390083152,0.3,4,18
0,1,5,15,6,2,2,0.0650892390083152,0.4,4,18
0,1,5,15,6,3,2,0.1492812122351335,0.5,4,18
0,1,5,15,6,4,2,0.593285586439362,1.0,4,18
0,1,5,16,7,2,3,0.0650892390083152,0.1,4,18
0,1,5,16,7,2,3,0.0650892390083152,0.2,4,18
0,1,5,16,7,2,3,0.0650892390083152,0.3,4,18
0,1,5,16,7,2,3,0.0650892390083152,0.4,4,18
0,1,5,16,7,2,3,0.0650892390083152,0.5,4,18
0,1,5,16,7,3,3,0.26074265092860444,1.0,4,18
0,1,5,17,7,5,5,9.052145087830404e-16,0.1,4,18
0,1,5,17,7,5,5,9.052145087830404e-16,0.2,4,18
0,1,5,17,7,5,5,9.052145087830404e-16,0.3,4,18
0,1,5,17,7,5,5,9.052145087830404e-16,0.4,4,18
0,1,5,17,7,5,5,8.977260708020341e-16,0.5,4,18
0,1,5,17,7,5,5,9.052145087830404e-16,1.0,4,18
0,1,5,18,7,4,4,1.5757515021139194e-15,0.1,4,18
0,1,5,18,7,4,4,1.5757515021139194e-15,0.2,4,18
0,1,5,18,7,4,4,1.5757515021139194e-15,0.3,4,18
0,1,5,18,7,4,4,1.5757515021139194e-15,0.4,4,18
0,1,5,18,7,4,4,1.5757515021139194e-15,0.5,4,18
0,1,5,18,7,4,4,0.4988796899104289,1.0,4,18
0,1,5,19,7,3,3,1.939044120934955e-16,0.1,4,18
0,1,5,19,7,3,3,1.939044120934955e-16,0.2,4,18
0,1,5,19,7,3,3,1.939044120934955e-16,0.3,4,18
0,1,5,19,7,3,3,1.939044120934955e-16,0.4,4,18
0,1,5,19,7,3,3,1.939044120934955e-16,0.5,4,18
0,1,5,19,7,4,3,0.7365690088355502,1.0,4,18
0,1,5,20,7,2,2,0.06880902568855363,0.1,4,18
0,1,5,20,7,2,2,0.06880902568855363,0.2,4,18
0,1,5,20,7,2,2,0.06880902568855363,0.3,4,18
0,1,5,20,7,3,2,0.2479188619392524,0.4,4,18
0,1,5,20,7,3,2,0.1492812122351335,0.5,4,18
0,1,5,20,7,5,2,0.8073145832343203,1.0,4,18
0,1,5,21,7,5,5,1.00690021418427e-15,0.1,4,18
0,1,5,21,7,5,5,8.282117452932417e-16,0.2,4,18
0,1,5,21,7,5,5,8.282117452932417e-16,0.3,4,18
0,1,5,21,7,5,5,8.282117452932417e-16,0.4,4,18
0,1,5,21,7,5,5,8.282117452932417e-16,0.5,4,18
0,1,5,21,7,5,5,8.282117452932417e-16,1.0,4,18
0,1,5,22,7,2,2,0.06880902568855363,0.1,4,18
0,1,5,22,7,2,2,0.17539277283320243,0.2,4,18
0,1,5,22,7,2,2,0.17539277283320243,0.3,4,18
0,1,5,22,7,3,2,0.1372366588461104,0.4,4,18
0,1,5,22,7,3,2,0.1372366588461104,0.5,4,18
0,1,5,22,7,4,2,0.8532665094538799,1.0,4,18
0,1,5,23,7,2,0,0.05068081569515415,0.1,4,18
0,1,5,23,7,2,0,0.05068081569515415,0.2,4,18
