,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,11,7,3,4,0.005693862691189845,0.4,4,30
0,0,5,11,7,3,4,0.0069763012860496396,0.5,4,30
0,0,5,11,7,4,4,0.015123381104365476,1.0,4,30
0,0,5,12,7,4,4,1.5181381894186658e-17,0.1,4,30
0,0,5,12,7,4,4,1.5181381894186658e-17,0.2,4,30
0,0,5,12,7,4,4,1.5181381894186658e-17,0.3,4,30
0,0,5,12,7,4,4,1.5181381894186658e-17,0.4,4,30
0,0,5,12,7,4,4,1.5181381894186658e-17,0.5,4,30
0,0,5,12,7,5,4,0.028947962129388407,1.0,4,30
0,1,5,1,5,5,5,3.261201472109494e-17,0.1,4,30
0,1,5,1,5,5,5,3.261201472109494e-17,0.2,4,30
0,1,5,1,5,5,5,3.261201472109494e-17,0.3,4,30
0,1,5,1,5,5,5,3.276131447500411e-17,0.4,4,30
0,1,5,1,5,5,5,3.261201472109494e-17,0.5,4,30
0,1,5,1,5,5,5,3.276131447500411e-17,1.0,4,30
0,1,5,2,5,3,3,1.4599873593600328e-18,0.1,4,30
0,1,5,2,5,3,3,1.4599873593600328e-18,0.2,4,30
0,1,5,2,5,3,3,1.4599873593600328e-18,0.3,4,30
0,1,5,2,5,3,3,1.4599873593600328e-18,0.4,4,30
0,1,5,2,5,3,3,0.0071318478911982335,0.5,4,30
0,1,5,2,5,5,3,0.0341652652669962,1.0,4,30
0,1,5,3,5,2,3,0.003813041644600064,0.1,4,30
0,1,5,3,5,3,3,0.0056938626911898155,0.2,4,30
0,1,5,3,5,3,3,0.005693862691189807,0.3,4,30
0,1,5,3,5,3,3,0.005693862691189807,0.4,4,30
0,1,5,3,5,4,3,0.012013760265239823,0.5,4,30
0,1,5,3,5,5,3,0.0245275464292582,1.0,4,30
0,1,5,4,5,2,2,0.0004937058527010735,0.1,4,30
0,1,5,4,5,2,2,0.006997938643770837,0.2,4,30
0,1,5,4,5,2,2,0.006997938643770837,0.3,4,30
0,1,5,4,5,3,2,0.007182096557275604,0.4,4,30
0,1,5,4,5,3,2,0.007182096557275604,0.5,4,30
0,1,5,4,5,4,2,0.023916311505258383,1.0,4,30
0,1,5,5,5,4,4,1.852340700383976e-17,0.1,4,30
0,1,5,5,5,4,4,1.852340700383976e-17,0.2,4,30
0,1,5,5,5,4,4,1.852340700383976e-17,0.3,4,30
0,1,5,5,5,4,4,1.852340700383976e-17,0.4,4,30
0,1,5,5,5,4,4,0.007798420996887726,0.5,4,30
0,1,5,5,5,4,4,0.01331938652041095,1.0,4,30
0,1,5,6,6,2,3,0.0012877002727234438,0.1,4,30
0,1,5,6,6,3,3,0.0056938626911898155,0.2,4,30
0,1,5,6,6,4,3,0.01010761324295791,0.3,4,30
0,1,5,6,6,4,3,0.010107613242957917,0.4,4,30
0,1,5,6,6,4,3,0.010107613242957926,0.5,4,30
0,1,5,6,6,5,3,0.0245275464292582,1.0,4,30
0,1,5,7,6,4,4,1.947792083608625e-17,0.1,4,30
0,1,5,7,6,4,4,1.947792083608625e-17,0.2,4,30
0,1,5,7,6,4,4,1.947792083608625e-17,0.3,4,30
0,1,5,7,6,4,4,1.947792083608625e-17,0.4,4,30
0,1,5,7,6,4,4,1.947792083608625e-17,0.5,4,30
0,1,5,7,6,5,4,0.028351216854266257,1.0,4,30
0,1,5,8,6,5,5,3.261201472109494e-17,0.1,4,30
0,1,5,8,6,5,5,3.261201472109494e-17,0.2,4,30
0,1,5,8,6,5,5,3.261201472109494e-17,0.3,4,30
0,1,5,8,6,5,5,3.261201472109494e-17,0.4,4,30
0,1,5,8,6,5,5,3.261201472109494e-17,0.5,4,30
0,1,5,8,6,5,5,0.030363347247610306,1.0,4,30
0,1,5,9,6,2,4,0.0012877002727234438,0.1,4,30
0,1,5,9,6,3,4,0.0056938626911898155,0.2,4,30
0,1,5,9,6,3,4,0.005693862691189812,0.3,4,30
0,1,5,9,6,3,4,0.005693862691189812,0.4,4,30
0,1,5,9,6,4,4,0.012013760265239823,0.5,4,30
0,1,5,9,6,5,4,0.0245275464292582,1.0,4,30
0,1,5,10,7,5,5,3.261201472109494e-17,0.1,4,30
0,1,5,10,7,5,5,3.276131447500411e-17,0.2,4,30
0,1,5,10,7,5,5,3.261201472109494e-17,0.3,4,30
0,1,5,10,7,5,5,3.261201472109494e-17,0.4,4,30
0,1,5,10,7,5,5,3.276131447500411e-17,0.5,4,30
0,1,5,10,7,5,5,0.014344884069289984,1.0,4,30
0,1,5,11,7,5,5,3.276131447500411e-17,0.1,4,30
0,1,5,11,7,5,5,3.261201472109494e-17,0.2,4,30
0,1,5,11,7,5,5,3.261201472109494e-17,0.3,4,30
0,1,5,11,7,5,5,3.276131447500411e-17,0.4,4,30
0,1,5,11,7,5,5,3.276131447500411e-17,0.5,4,30
0,1,5,11,7,5,5,3.261201472109494e-17,1.0,4,30
0,1,5,12,7,4,4,9.855989950491935e-18,0.1,4,30
0,1,5,12,7,4,4,9.855989950491935e-18,0.2,4,30
0,1,5,12,7,4,4,9.855989950491935e-18,0.3,4,30
0,1,5,12,7,4,4,1.8920338958834108e-17,0.4,4,30
0,1,5,12,7,4,4,0.01287785469001648,0.5,4,30
0,1,5,12,7,5,4,0.0341652652669962,1.0,4,30
0,2,5,2,5,5,5,1.9929143177150733e-17,0.1,4,30
0,2,5,2,5,5,5,1.9929143177150733e-17,0.2,4,30
0,2,5,2,5,5,5,1.9929143177150733e-17,0.3,4,30
0,2,5,2,5,5,5,1.9929143177150733e-17,0.4,4,30
0,2,5,2,5,5,5,1.9929143177150733e-17,0.5,4,30
0,2,5,2,5,5,5,1.9929143177150733e-17,1.0,4,30
0,2,5,3,5,3,3,9.160011559430542e-18,0.1,4,30
0,2,5,3,5,3,3,9.160011559430542e-18,0.2,4,30
0,2,5,3,5,3,3,0.005693862691189796,0.3,4,30
0,2,5,3,5,3,3,0.005693862691189796,0.4,4,30
0,2,5,3,5,3,3,0.0056938626911898094,0.5,4,30
0,2,5,3,5,4,3,0.01501500317843742,1.0,4,30
0,2,5,4,5,4,4,3.887638324598688e-17,0.1,4,30
0,2,5,4,5,4,4,3.887638324598688e-17,0.2,4,30
0,2,5,4,5,4,4,3.887638324598688e-17,0.3,4,30
0,2,5,4,5,4,4,3.887638324598688e-17,0.4,4,30
0,2,5,4,5,4,4,3.887638324598688e-17,0.5,4,30
0,2,5,4,5,5,4,0.02843753569040442,1.0,4,30
0,2,5,5,5,3,3,5.0907567584603104e-18,0.1,4,30
0,2,5,5,5,3,3,5.0907567584603104e-18,0.2,4,30
0,2,5,5,5,3,3,5.0907567584603104e-18,0.3,4,30
0,2,5,5,5,3,3,5.0907567584603104e-18,0.4,4,30
0,2,5,5,5,3,3,0.00876643865408651,0.5,4,30
0,2,5,5,5,4,3,0.014610036070889502,1.0,4,30
0,2,5,6,6,4,4,3.887638324598688e-17,0.1,4,30
0,2,5,6,6,4,4,3.887638324598688e-17,0.2,4,30
0,2,5,6,6,4,4,3.887638324598688e-17,0.3,4,30
0,2,5,6,6,4,4,3.887638324598688e-17,0.4,4,30
0,2,5,6,6,4,4,3.887638324598688e-17,0.5,4,30
0,2,5,6,6,5,4,0.019970006872450638,1.0,4,30
0,2,5,7,6,4,4,2.7943862500533836e-17,0.1,4,30
0,2,5,7,6,4,4,2.7943862500533836e-17,0.2,4,30
0,2,5,7,6,4,4,2.7943862500533836e-17,0.3,4,30
0,2,5,7,6,4,4,2.7943862500533836e-17,0.4,4,30
0,2,5,7,6,4,4,2.7943862500533836e-17,0.5,4,30
0,2,5,7,6,5,4,0.02196251754330119,1.0,4,30
0,2,5,8,6,4,4,2.3224484379297974e-17,0.1,4,30
0,2,5,8,6,4,4,2.3224484379297974e-17,0.2,4,30
0,2,5,8,6,4,4,2.3224484379297974e-17,0.3,4,30
0,2,5,8,6,4,4,2.3224484379297974e-17,0.4,4,30
0,2,5,8,6,4,4,2.3224484379297974e-17,0.5,4,30
0,2,5,8,6,5,4,0.01673722694439273,1.0,4,30
0,2,5,9,6,3,3,9.160011559430542e-18,0.1,4,30
0,2,5,9,6,3,3,9.160011559430542e-18,0.2,4,30
0,2,5,9,6,3,3,0.005693862691189809,0.3,4,30
0,2,5,9,6,3,3,0.005693862691189809,0.4,4,30
0,2,5,9,6,3,3,0.0069763012860496075,0.5,4,30
0,2,5,9,6,4,3,0.01702653594070199,1.0,4,30
0,2,5,10,7,4,4,3.625821114119932e-17,0.1,4,30
0,2,5,10,7,4,4,3.626009571989753e-17,0.2,4,30
0,2,5,10,7,4,4,3.626009571989753e-17,0.3,4,30
0,2,5,10,7,4,4,3.626009571989753e-17,0.4,4,30
0,2,5,10,7,4,4,0.01436344674156815,0.5,4,30
0,2,5,10,7,4,4,0.014610036070889497,1.0,4,30
0,2,5,11,7,4,4,2.738906963522009e-17,0.1,4,30
0,2,5,11,7,4,4,2.738906963522009e-17,0.2,4,30
0,2,5,11,7,4,4,2.738906963522009e-17,0.3,4,30
0,2,5,11,7,4,4,2.738906963522009e-17,0.4,4,30
0,2,5,11,7,4,4,2.738906963522009e-17,0.5,4,30
0,2,5,11,7,5,4,0.01673722694439272,1.0,4,30
0,2,5,12,7,5,5,1.9929143177150733e-17,0.1,4,30
0,2,5,12,7,5,5,1.9929143177150733e-17,0.2,4,30
0,2,5,12,7,5,5,1.9929143177150733e-17,0.3,4,30
0,2,5,12,7,5,5,1.9929143177150733e-17,0.4,4,30
0,2,5,12,7,5,5,1.9929143177150733e-17,0.5,4,30
0,2,5,12,7,5,5,1.9929143177150733e-17,1.0,4,30
0,3,5,3,5,5,5,2.4666015931775084e-17,0.1,4,30
0,3,5,3,5,5,5,2.4666015931775084e-17,0.2,4,30
0,3,5,3,5,5,5,2.4666015931775084e-17,0.3,4,30
0,3,5,3,5,5,5,2.4666015931775084e-17,0.4,4,30
0,3,5,3,5,5,5,2.4666015931775084e-17,0.5,4,30
0,3,5,3,5,5,5,2.4666015931775084e-17,1.0,4,30
0,3,5,4,5,4,4,1.2364688701893482e-17,0.1,4,30
0,3,5,4,5,4,4,1.2364688701893482e-17,0.2,4,30
0,3,5,4,5,4,4,1.2364688701893482e-17,0.3,4,30
0,3,5,4,5,4,4,1.2364688701893482e-17,0.4,4,30
0,3,5,4,5,4,4,1.2364688701893482e-17,0.5,4,30
0,3,5,4,5,5,4,0.022725479279885212,1.0,4,30
0,3,5,5,5,3,3,9.965227682168975e-18,0.1,4,30
0,3,5,5,5,3,3,9.965227682168975e-18,0.2,4,30
0,3,5,5,5,3,3,9.965227682168975e-18,0.3,4,30
0,3,5,5,5,3,3,9.965227682168975e-18,0.4,4,30
0,3,5,5,5,3,3,9.965227682168975e-18,0.5,4,30
0,3,5,5,5,4,3,0.01686041356814317,1.0,4,30
0,3,5,6,6,5,5,7.694443459625935e-18,0.1,4,30
0,3,5,6,6,5,5,2.0319207038694734e-17,0.2,4,30
0,3,5,6,6,5,5,7.694443459625935e-18,0.3,4,30
0,3,5,6,6,5,5,2.0319207038694734e-17,0.4,4,30
0,3,5,6,6,5,5,7.694443459625935e-18,0.5,4,30
0,3,5,6,6,5,5,7.694443459625935e-18,1.0,4,30
0,3,5,7,6,3,3,9.965227682168975e-18,0.1,4,30
0,3,5,7,6,3,3,9.965227682168975e-18,0.2,4,30
0,3,5,7,6,3,3,0.005872556893030418,0.3,4,30
0,3,5,7,6,3,3,0.005872556893030418,0.4,4,30
0,3,5,7,6,3,3,0.005872556893030418,0.5,4,30
0,3,5,7,6,5,3,0.032066885370251375,1.0,4,30
0,3,5,8,6,2,3,0.0036012379405881492,0.1,4,30
0,3,5,8,6,2,3,0.0036012379405881492,0.2,4,30
0,3,5,8,6,3,3,0.005693862691189842,0.3,4,30
0,3,5,8,6,3,3,0.008719826093243526,0.4,4,30
0,3,5,8,6,4,3,0.012013760265239804,0.5,4,30
0,3,5,8,6,5,3,0.03147911012200908,1.0,4,30
0,3,5,9,6,5,5,7.42480911236221e-18,0.1,4,30
0,3,5,9,6,5,5,7.42480911236221e-18,0.2,4,30
0,3,5,9,6,5,5,7.42480911236221e-18,0.3,4,30
0,3,5,9,6,5,5,7.42480911236221e-18,0.4,4,30
0,3,5,9,6,5,5,7.42480911236221e-18,0.5,4,30
0,3,5,9,6,5,5,7.42480911236221e-18,1.0,4,30
0,3,5,10,7,5,5,2.0319207038694734e-17,0.1,4,30
0,3,5,10,7,5,5,7.694443459625935e-18,0.2,4,30
0,3,5,10,7,5,5,7.694443459625935e-18,0.3,4,30
0,3,5,10,7,5,5,7.694443459625935e-18,0.4,4,30
0,3,5,10,7,5,5,1.9637756277279445e-17,0.5,4,30
0,3,5,10,7,5,5,2.0319207038694734e-17,1.0,4,30
0,3,5,11,7,2,4,0.001287700272723442,0.1,4,30
0,3,5,11,7,2,4,0.001287700272723442,0.2,4,30
0,3,5,11,7,3,4,0.005693862691189845,0.3,4,30
0,3,5,11,7,3,4,0.005693862691189845,0.4,4,30
0,3,5,11,7,4,4,0.01201376026523981,0.5,4,30
0,3,5,11,7,5,4,0.024527546429258217,1.0,4,30
0,3,5,12,7,5,5,4.9542676965090274e-17,0.1,4,30
0,3,5,12,7,5,5,4.9542676965090274e-17,0.2,4,30
0,3,5,12,7,5,5,3.378371570783256e-17,0.3,4,30
0,3,5,12,7,5,5,3.378371570783256e-17,0.4,4,30
0,3,5,12,7,5,5,3.378371570783256e-17,0.5,4,30
0,3,5,12,7,5,5,0.024123698455431882,1.0,4,30
0,4,5,4,5,5,5,1.7403230627986366e-17,0.1,4,30
0,4,5,4,5,5,5,2.3170892116087478e-17,0.2,4,30
0,4,5,4,5,5,5,2.3170892116087478e-17,0.3,4,30
0,4,5,4,5,5,5,2.3170892116087478e-17,0.4,4,30
0,4,5,4,5,5,5,1.7403230627986366e-17,0.5,4,30
0,4,5,4,5,5,5,1.7403230627986366e-17,1.0,4,30
0,4,5,5,5,2,2,0.006997938643770837,0.1,4,30
0,4,5,5,5,2,2,0.006997938643770837,0.2,4,30
0,4,5,5,5,3,2,0.007182096557275594,0.3,4,30
0,4,5,5,5,3,2,0.007182096557275594,0.4,4,30
0,4,5,5,5,3,2,0.010666285646510397,0.5,4,30
0,4,5,5,5,4,2,0.036776532769450226,1.0,4,30
0,4,5,6,6,5,5,2.3170892116087478e-17,0.1,4,30
0,4,5,6,6,5,5,2.3170892116087478e-17,0.2,4,30
0,4,5,6,6,5,5,2.3170892116087478e-17,0.3,4,30
0,4,5,6,6,5,5,1.7403230627986366e-17,0.4,4,30
0,4,5,6,6,5,5,2.3170892116087478e-17,0.5,4,30
0,4,5,6,6,5,5,1.7403230627986366e-17,1.0,4,30
0,4,5,7,6,2,3,0.006997938643770837,0.1,4,30
0,4,5,7,6,2,3,0.006997938643770837,0.2,4,30
0,4,5,7,6,3,3,0.007182096557275594,0.3,4,30
0,4,5,7,6,3,3,0.007182096557275594,0.4,4,30
0,4,5,7,6,3,3,0.010666285646510397,0.5,4,30
0,4,5,7,6,5,3,0.03278972987675447,1.0,4,30
0,4,5,8,6,3,3,5.686405948144068e-18,0.1,4,30
0,4,5,8,6,3,3,5.686405948144068e-18,0.2,4,30
0,4,5,8,6,3,3,0.008719826093243526,0.3,4,30
0,4,5,8,6,4,3,0.014814872153945844,0.4,4,30
0,4,5,8,6,4,3,0.014814872153945844,0.5,4,30
0,4,5,8,6,5,3,0.03486940110246642,1.0,4,30
0,4,5,9,6,4,4,3.185210267955062e-17,0.1,4,30
0,4,5,9,6,4,4,3.185210267955062e-17,0.2,4,30
0,4,5,9,6,4,4,3.185210267955062e-17,0.3,4,30
0,4,5,9,6,4,4,3.185210267955062e-17,0.4,4,30
0,4,5,9,6,4,4,0.017026535940702008,0.5,4,30
0,4,5,9,6,5,4,0.04010924354621706,1.0,4,30
0,4,5,10,7,4,4,3.876724198813841e-17,0.1,4,30
0,4,5,10,7,4,4,3.185210267955062e-17,0.2,4,30
0,4,5,10,7,4,4,3.876724198813841e-17,0.3,4,30
0,4,5,10,7,4,4,3.185210267955062e-17,0.4,4,30
0,4,5,10,7,4,4,3.185210267955062e-17,0.5,4,30
0,4,5,10,7,5,4,0.026748911034856913,1.0,4,30
0,4,5,11,7,4,4,3.657168835240786e-17,0.1,4,30
0,4,5,11,7,4,4,3.657168835240786e-17,0.2,4,30
0,4,5,11,7,4,4,3.657168835240786e-17,0.3,4,30
0,4,5,11,7,4,4,3.657168835240786e-17,0.4,4,30
0,4,5,11,7,4,4,0.017026535940702015,0.5,4,30
0,4,5,11,7,5,4,0.0206335801889058,1.0,4,30
0,4,5,12,7,5,5,3.205617563575162e-17,0.1,4,30
0,4,5,12,7,5,5,3.205617563575162e-17,0.2,4,30
0,4,5,12,7,5,5,3.205617563575162e-17,0.3,4,30
0,4,5,12,7,5,5,3.205617563575162e-17,0.4,4,30
0,4,5,12,7,5,5,3.205617563575162e-17,0.5,4,30
0,4,5,12,7,5,5,3.205617563575162e-17,1.0,4,30
0,5,5,5,5,5,5,4.193507460040604e-17,0.1,4,30
0,5,5,5,5,5,5,4.5761575219931786e-17,0.2,4,30
0,5,5,5,5,5,5,4.193507460040604e-17,0.3,4,30
0,5,5,5,5,5,5,4.5761575219931786e-17,0.4,4,30
0,5,5,5,5,5,5,4.193507460040604e-17,0.5,4,30
0,5,5,5,5,5,5,4.5761575219931786e-17,1.0,4,30
0,5,5,6,6,3,3,9.965227682168975e-18,0.1,4,30
0,5,5,6,6,3,3,9.965227682168975e-18,0.2,4,30
0,5,5,6,6,3,3,9.965227682168975e-18,0.3,4,30
0,5,5,6,6,3,3,9.965227682168975e-18,0.4,4,30
0,5,5,6,6,3,3,9.965227682168975e-18,0.5,4,30
0,5,5,6,6,5,3,0.02170239113520287,1.0,4,30
0,5,5,7,6,5,5,3.2864030053409656e-17,0.1,4,30
0,5,5,7,6,5,5,3.2864030053409656e-17,0.2,4,30
0,5,5,7,6,5,5,3.2864030053409656e-17,0.3,4,30
0,5,5,7,6,5,5,3.2864030053409656e-17,0.4,4,30
0,5,5,7,6,5,5,3.2864030053409656e-17,0.5,4,30
0,5,5,7,6,5,5,3.2864030053409656e-17,1.0,4,30
0,5,5,8,6,4,4,1.947792083608625e-17,0.1,4,30
0,5,5,8,6,4,4,1.947792083608625e-17,0.2,4,30
0,5,5,8,6,4,4,1.947792083608625e-17,0.3,4,30
0,5,5,8,6,4,4,1.0022455723913327e-17,0.4,4,30
0,5,5,8,6,4,4,0.007798420996887732,0.5,4,30
0,5,5,8,6,5,4,0.025141284828080326,1.0,4,30
0,5,5,9,6,4,4,1.5851360670015062e-17,0.1,4,30
0,5,5,9,6,4,4,1.5851360670015062e-17,0.2,4,30
0,5,5,9,6,4,4,1.5851360670015062e-17,0.3,4,30
0,5,5,9,6,4,4,1.5851360670015062e-17,0.4,4,30
0,5,5,9,6,4,4,1.5851360670015062e-17,0.5,4,30
0,5,5,9,6,5,4,0.023266924541788747,1.0,4,30
0,5,5,10,7,5,5,4.193507460040604e-17,0.1,4,30
0,5,5,10,7,5,5,4.193507460040604e-17,0.2,4,30
0,5,5,10,7,5,5,3.6548417900190985e-17,0.3,4,30
0,5,5,10,7,5,5,4.193507460040604e-17,0.4,4,30
0,5,5,10,7,5,5,4.193507460040604e-17,0.5,4,30
0,5,5,10,7,5,5,3.6548417900190985e-17,1.0,4,30
0,5,5,11,7,4,4,1.947792083608625e-17,0.1,4,30
0,5,5,11,7,4,4,1.947792083608625e-17,0.2,4,30
0,5,5,11,7,4,4,1.947792083608625e-17,0.3,4,30
0,5,5,11,7,4,4,1.947792083608625e-17,0.4,4,30
0,5,5,11,7,4,4,1.947792083608625e-17,0.5,4,30
0,5,5,11,7,5,4,0.023829110384118533,1.0,4,30
0,5,5,12,7,4,4,2.6367139114390036e-17,0.1,4,30
0,5,5,12,7,4,4,2.6367139114390036e-17,0.2,4,30
0,5,5,12,7,4,4,2.6367139114390036e-17,0.3,4,30
0,5,5,12,7,4,4,2.6367139114390036e-17,0.4,4,30
0,5,5,12,7,4,4,2.6367139114390036e-17,0.5,4,30
0,5,5,12,7,5,4,0.025141284828080326,1.0,4,30
0,6,6,6,6,6,6,2.235558624415205e-17,0.1,4,30
0,6,6,6,6,6,6,2.3021299885631503e-17,0.2,4,30
0,6,6,6,6,6,6,2.3021299885631503e-17,0.3,4,30
0,6,6,6,6,6,6,2.3215051458754947e-17,0.4,4,30
0,6,6,6,6,6,6,2.235558624415205e-17,0.5,4,30
0,6,6,6,6,6,6,2.4933753768209817e-17,1.0,4,30
0,6,6,7,6,4,4,2.940886083553307e-17,0.1,4,30
0,6,6,7,6,4,4,2.940886083553307e-17,0.2,4,30
0,6,6,7,6,4,4,3.005332489199836e-17,0.3,4,30
0,6,6,7,6,4,4,2.940886083553307e-17,0.4,4,30
0,6,6,7,6,4,4,2.940886083553307e-17,0.5,4,30
0,6,6,7,6,6,4,0.03443524079926303,1.0,4,30
0,6,6,8,6,4,4,2.917648477722218e-17,0.1,4,30
0,6,6,8,6,4,4,1.6571524856691057e-17,0.2,4,30
0,6,6,8,6,4,4,1.6571524856691057e-17,0.3,4,30
0,6,6,8,6,4,4,1.6571524856691057e-17,0.4,4,30
0,6,6,8,6,4,4,1.6571524856691057e-17,0.5,4,30
0,6,6,8,6,5,4,0.03147911012200908,1.0,4,30
0,6,6,9,6,5,5,1.2240316130462804e-17,0.1,4,30
0,6,6,9,6,5,5,1.213622900496269e-17,0.2,4,30
0,6,6,9,6,5,5,1.213622900496269e-17,0.3,4,30
0,6,6,9,6,5,5,1.213622900496269e-17,0.4,4,30
0,6,6,9,6,5,5,1.213622900496269e-17,0.5,4,30
0,6,6,9,6,6,5,0.033422298107427355,1.0,4,30
0,6,6,10,7,5,5,1.9637756277279445e-17,0.1,4,30
0,6,6,10,7,5,5,1.9637756277279445e-17,0.2,4,30
0,6,6,10,7,5,5,1.9637756277279445e-17,0.3,4,30
0,6,6,10,7,5,5,1.9637756277279445e-17,0.4,4,30
0,6,6,10,7,5,5,1.9637756277279445e-17,0.5,4,30
0,6,6,10,7,6,5,0.03342229810742735,1.0,4,30
0,6,6,11,7,5,5,7.203964370930619e-17,0.1,4,30
0,6,6,11,7,5,5,7.203964370930619e-17,0.2,4,30
0,6,6,11,7,5,5,7.203964370930619e-17,0.3,4,30
0,6,6,11,7,5,5,7.203964370930619e-17,0.4,4,30
0,6,6,11,7,5,5,7.203964370930619e-17,0.5,4,30
0,6,6,11,7,5,5,0.024527546429258206,1.0,4,30
0,6,6,12,7,6,6,1.5685278417280514e-17,0.1,4,30
0,6,6,12,7,6,6,1.5685278417280514e-17,0.2,4,30
0,6,6,12,7,6,6,1.5685278417280514e-17,0.3,4,30
0,6,6,12,7,6,6,1.5685278417280514e-17,0.4,4,30
0,6,6,12,7,6,6,3.598367431782281e-17,0.5,4,30
0,6,6,12,7,6,6,0.02544675929134458,1.0,4,30
0,7,6,7,6,6,6,1.673731279787625e-17,0.1,4,30
0,7,6,7,6,6,6,6.058946595375652e-17,0.2,4,30
0,7,6,7,6,6,6,6.04054689647812e-17,0.3,4,30
0,7,6,7,6,6,6,1.673731279787625e-17,0.4,4,30
