,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,1,5,8,5,3,0,0.21323960539615036,0.4,4,15
0,1,5,8,5,3,0,0.2932871576381147,0.5,4,15
0,1,5,8,5,4,0,0.31652511477707085,1.0,4,15
0,1,5,9,6,5,5,1.7836356665261476e-15,0.1,4,15
0,1,5,9,6,5,5,1.7836356665261476e-15,0.2,4,15
0,1,5,9,6,5,5,1.7836356665261476e-15,0.3,4,15
0,1,5,9,6,5,5,1.468139361762726e-15,0.4,4,15
0,1,5,9,6,5,5,1.7836356665261476e-15,0.5,4,15
0,1,5,9,6,5,5,1.7836356665261476e-15,1.0,4,15
0,1,5,10,6,2,1,0.07758906255832593,0.1,4,15
0,1,5,10,6,2,1,0.07758906255832593,0.2,4,15
0,1,5,10,6,2,1,0.07758906255832593,0.3,4,15
0,1,5,10,6,4,1,0.2057897923123137,0.4,4,15
0,1,5,10,6,4,1,0.2057897923123131,0.5,4,15
0,1,5,10,6,5,1,0.8245905037692297,1.0,4,15
0,1,5,11,6,2,2,0.002275327588927567,0.1,4,15
0,1,5,11,6,2,2,0.002275327588927567,0.2,4,15
0,1,5,11,6,2,2,0.002275327588927567,0.3,4,15
0,1,5,11,6,4,2,0.2663714572796781,0.4,4,15
0,1,5,11,6,4,2,0.2663714572796785,0.5,4,15
0,1,5,11,6,5,2,0.5208948165440171,1.0,4,15
0,1,5,12,6,4,4,7.161696454969236e-16,0.1,4,15
0,1,5,12,6,4,4,7.161696454969236e-16,0.2,4,15
0,1,5,12,6,4,4,7.161696454969236e-16,0.3,4,15
0,1,5,12,6,4,4,7.161696454969236e-16,0.4,4,15
0,1,5,12,6,4,4,8.912607786288442e-17,0.5,4,15
0,1,5,12,6,4,4,0.6267111197507571,1.0,4,15
0,1,5,13,6,2,1,0.12487172044253414,0.1,4,15
0,1,5,13,6,3,1,0.12414525244773099,0.2,4,15
0,1,5,13,6,3,1,0.12414525244773099,0.3,4,15
0,1,5,13,6,4,1,0.2057897923123137,0.4,4,15
0,1,5,13,6,4,1,0.20578979231231367,0.5,4,15
0,1,5,13,6,4,1,0.44594183654922875,1.0,4,15
0,1,5,14,6,2,1,0.13283878699577217,0.1,4,15
0,1,5,14,6,2,1,0.13283878699577217,0.2,4,15
0,1,5,14,6,3,1,0.14876779892503883,0.3,4,15
0,1,5,14,6,4,1,0.20578979231231337,0.4,4,15
0,1,5,14,6,4,1,0.20578979231231348,0.5,4,15
0,1,5,14,6,4,1,0.36683819613219876,1.0,4,15
0,1,5,15,6,2,1,0.13283878699577217,0.1,4,15
0,1,5,15,6,3,1,0.12414525244773131,0.2,4,15
0,1,5,15,6,3,1,0.14876779892503855,0.3,4,15
0,1,5,15,6,3,1,0.14876779892503855,0.4,4,15
0,1,5,15,6,4,1,0.37319330947196844,0.5,4,15
0,1,5,15,6,5,1,0.5042652091466239,1.0,4,15
0,1,5,16,6,2,1,0.13283878699577217,0.1,4,15
0,1,5,16,6,3,1,0.12414525244773131,0.2,4,15
0,1,5,16,6,3,1,0.14876779892503883,0.3,4,15
0,1,5,16,6,4,1,0.25406378466083096,0.4,4,15
0,1,5,16,6,4,1,0.2540637846608308,0.5,4,15
0,1,5,16,6,5,1,0.664729238053033,1.0,4,15
0,1,5,17,6,2,1,0.11219883094953748,0.1,4,15
0,1,5,17,6,2,1,0.11219883094953748,0.2,4,15
0,1,5,17,6,3,1,0.17979488891924064,0.3,4,15
0,1,5,17,6,3,1,0.1528970565499141,0.4,4,15
0,1,5,17,6,4,1,0.37319330947196844,0.5,4,15
0,1,5,17,6,4,1,0.5256762029455452,1.0,4,15
0,1,5,18,7,4,4,7.161696454969236e-16,0.1,4,15
0,1,5,18,7,4,4,7.161696454969236e-16,0.2,4,15
0,1,5,18,7,4,4,7.161696454969236e-16,0.3,4,15
0,1,5,18,7,4,4,8.912607786288442e-17,0.4,4,15
0,1,5,18,7,4,4,7.161696454969236e-16,0.5,4,15
0,1,5,18,7,4,4,0.6273704258802763,1.0,4,15
0,1,5,19,7,5,5,1.3722773808598597e-15,0.1,4,15
0,1,5,19,7,5,5,1.3722773808598597e-15,0.2,4,15
0,1,5,19,7,5,5,1.4038664557092823e-15,0.3,4,15
0,1,5,19,7,5,5,1.3722773808598597e-15,0.4,4,15
0,1,5,19,7,5,5,1.4038664557092823e-15,0.5,4,15
0,1,5,19,7,5,5,1.4038664557092823e-15,1.0,4,15
0,1,5,20,7,2,2,0.07758906255832593,0.1,4,15
0,1,5,20,7,2,2,0.07758906255832593,0.2,4,15
0,1,5,20,7,3,2,0.14876779892503988,0.3,4,15
0,1,5,20,7,4,2,0.281372290984353,0.4,4,15
0,1,5,20,7,4,2,0.2813722909843532,0.5,4,15
0,1,5,20,7,5,2,0.6850967032709211,1.0,4,15
0,1,5,21,7,2,2,0.002275327588927567,0.1,4,15
0,1,5,21,7,2,2,0.002275327588927567,0.2,4,15
0,1,5,21,7,2,2,0.002275327588927567,0.3,4,15
0,1,5,21,7,4,2,0.2813722909843532,0.4,4,15
0,1,5,21,7,4,2,0.2813722909843531,0.5,4,15
0,1,5,21,7,5,2,0.6523821704530467,1.0,4,15
0,1,5,22,7,4,4,8.383277417977803e-16,0.1,4,15
0,1,5,22,7,4,4,8.383277417977803e-16,0.2,4,15
0,1,5,22,7,4,4,8.383277417977803e-16,0.3,4,15
0,1,5,22,7,4,4,8.383277417977803e-16,0.4,4,15
0,1,5,22,7,4,4,8.383277417977803e-16,0.5,4,15
0,1,5,22,7,5,4,0.8782288343962955,1.0,4,15
0,1,5,23,7,2,0,0.13283878699577217,0.1,4,15
0,1,5,23,7,3,0,0.14594795922086062,0.2,4,15
0,1,5,23,7,3,0,0.14876779892503883,0.3,4,15
0,1,5,23,7,3,0,0.21323960539615036,0.4,4,15
0,1,5,23,7,3,0,0.21323960539615036,0.5,4,15
0,1,5,23,7,5,0,0.7509658849948756,1.0,4,15
0,1,5,24,7,2,1,0.0778823350092962,0.1,4,15
0,1,5,24,7,3,1,0.12414525244773099,0.2,4,15
0,1,5,24,7,3,1,0.12414525244773099,0.3,4,15
0,1,5,24,7,4,1,0.2057897923123134,0.4,4,15
0,1,5,24,7,4,1,0.20578979231231348,0.5,4,15
0,1,5,24,7,5,1,0.893398519070348,1.0,4,15
0,1,5,25,7,5,5,3.3385079969939074e-16,0.1,4,15
0,1,5,25,7,5,5,3.3385079969939074e-16,0.2,4,15
0,1,5,25,7,5,5,3.3385079969939074e-16,0.3,4,15
0,1,5,25,7,5,5,7.0845801190049425e-16,0.4,4,15
0,1,5,25,7,5,5,3.3385079969939074e-16,0.5,4,15
0,1,5,25,7,5,5,7.0845801190049425e-16,1.0,4,15
0,1,5,26,8,5,5,1.468139361762726e-15,0.1,4,15
0,1,5,26,8,5,5,1.7836356665261476e-15,0.2,4,15
0,1,5,26,8,5,5,1.7836356665261476e-15,0.3,4,15
0,1,5,26,8,5,5,1.7836356665261476e-15,0.4,4,15
0,1,5,26,8,5,5,1.7836356665261476e-15,0.5,4,15
0,1,5,26,8,5,5,1.7836356665261476e-15,1.0,4,15
0,1,5,27,8,2,3,0.07758906255832593,0.1,4,15
0,1,5,27,8,2,3,0.07758906255832593,0.2,4,15
0,1,5,27,8,2,3,0.07758906255832593,0.3,4,15
0,1,5,27,8,4,3,0.2057897923123134,0.4,4,15
0,1,5,27,8,4,3,0.2057897923123131,0.5,4,15
0,1,5,27,8,5,3,0.8591865395396137,1.0,4,15
0,1,5,28,8,2,2,0.002275327588927567,0.1,4,15
0,1,5,28,8,3,2,0.12414525244773131,0.2,4,15
0,1,5,28,8,3,2,0.14876779892503988,0.3,4,15
0,1,5,28,8,4,2,0.2663714572796784,0.4,4,15
0,1,5,28,8,4,2,0.26637145727967837,0.5,4,15
0,1,5,28,8,5,2,0.7235700881410806,1.0,4,15
0,1,5,29,8,2,2,0.13283878699577217,0.1,4,15
0,1,5,29,8,2,2,0.13283878699577217,0.2,4,15
0,1,5,29,8,3,2,0.14876779892503883,0.3,4,15
0,1,5,29,8,4,2,0.2057897923123134,0.4,4,15
0,1,5,29,8,4,2,0.20578979231231367,0.5,4,15
