,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,11,6,2,1,0.09677111987381676,0.1,4,3
0,0,5,11,6,2,1,0.14870929445958297,0.2,4,3
0,0,5,11,6,3,1,0.11159273763281172,0.3,4,3
0,0,5,11,6,3,1,0.11159273763281172,0.4,4,3
0,0,5,11,6,5,1,0.26934804723615663,0.5,4,3
0,0,5,11,6,5,1,0.8978236212917824,1.0,4,3
0,0,5,12,6,2,1,0.07864029392600397,0.1,4,3
0,0,5,12,6,2,1,0.07864029392600397,0.2,4,3
0,0,5,12,6,2,1,0.07864029392600397,0.3,4,3
0,0,5,12,6,3,1,0.17517225000643236,0.4,4,3
0,0,5,12,6,3,1,0.1431068092101329,0.5,4,3
0,0,5,12,6,5,1,0.5887000171461362,1.0,4,3
0,0,5,13,6,3,3,4.486912934894985e-16,0.1,4,3
0,0,5,13,6,3,3,4.486912934894985e-16,0.2,4,3
0,0,5,13,6,3,3,4.486912934894985e-16,0.3,4,3
0,0,5,13,6,3,3,4.486912934894985e-16,0.4,4,3
0,0,5,13,6,3,3,4.486912934894985e-16,0.5,4,3
0,0,5,13,6,5,3,0.6590350354901288,1.0,4,3
0,0,5,14,6,2,3,0.09578683716898334,0.1,4,3
0,0,5,14,6,2,3,0.14772501175474956,0.2,4,3
0,0,5,14,6,3,3,0.06670963718301447,0.3,4,3
0,0,5,14,6,3,3,0.06670963718301447,0.4,4,3
0,0,5,14,6,3,3,0.20196386136837208,0.5,4,3
0,0,5,14,6,5,3,0.8292433292432887,1.0,4,3
0,0,5,15,6,2,2,0.07010996593155572,0.1,4,3
0,0,5,15,6,2,2,0.07010996593155572,0.2,4,3
0,0,5,15,6,3,2,0.10419658900520513,0.3,4,3
0,0,5,15,6,3,2,0.10419658900520513,0.4,4,3
0,0,5,15,6,3,2,0.19972697482565407,0.5,4,3
0,0,5,15,6,5,2,0.8078440773455473,1.0,4,3
0,0,5,16,6,4,4,4.0138860028468383e-16,0.1,4,3
0,0,5,16,6,4,4,4.0138860028468383e-16,0.2,4,3
0,0,5,16,6,4,4,4.0138860028468383e-16,0.3,4,3
0,0,5,16,6,4,4,4.1271148606186085e-16,0.4,4,3
0,0,5,16,6,4,4,4.0138860028468383e-16,0.5,4,3
0,0,5,16,6,5,4,0.9031860804368377,1.0,4,3
0,0,5,17,6,2,2,0.07010996593155572,0.1,4,3
0,0,5,17,6,3,2,0.07638418589474114,0.2,4,3
0,0,5,17,6,3,2,0.1687658327702474,0.3,4,3
0,0,5,17,6,3,2,0.1687658327702474,0.4,4,3
0,0,5,17,6,4,2,0.20725920518113763,0.5,4,3
0,0,5,17,6,5,2,0.5962150873083498,1.0,4,3
0,0,5,18,7,5,5,3.2030194038695205e-16,0.1,4,3
0,0,5,18,7,5,5,3.2030194038695205e-16,0.2,4,3
0,0,5,18,7,5,5,3.2030194038695205e-16,0.3,4,3
0,0,5,18,7,5,5,3.2030194038695205e-16,0.4,4,3
0,0,5,18,7,5,5,3.2030194038695205e-16,0.5,4,3
0,0,5,18,7,5,5,1.7737737015255913e-16,1.0,4,3
0,0,5,19,7,2,2,0.07864029392600397,0.1,4,3
0,0,5,19,7,3,2,0.07638418589474169,0.2,4,3
0,0,5,19,7,3,2,0.07638418589474169,0.3,4,3
0,0,5,19,7,3,2,0.17517225000643213,0.4,4,3
0,0,5,19,7,4,2,0.2072592051811374,0.5,4,3
0,0,5,19,7,5,2,0.7372644484400925,1.0,4,3
0,0,5,20,7,4,4,4.625719955432758e-16,0.1,4,3
0,0,5,20,7,4,4,3.526105303658426e-16,0.2,4,3
0,0,5,20,7,4,4,3.785197200397697e-16,0.3,4,3
0,0,5,20,7,4,4,3.785197200397697e-16,0.4,4,3
0,0,5,20,7,4,4,4.0138860028468383e-16,0.5,4,3
0,0,5,20,7,5,4,0.7243726229781625,1.0,4,3
0,0,5,21,7,2,2,0.09677111987381676,0.1,4,3
0,0,5,21,7,2,2,0.14870929445958297,0.2,4,3
0,0,5,21,7,3,2,0.11159273763281172,0.3,4,3
0,0,5,21,7,3,2,0.1115927376328117,0.4,4,3
0,0,5,21,7,4,2,0.24772650550989078,0.5,4,3
0,0,5,21,7,5,2,0.743338664646242,1.0,4,3
0,0,5,22,7,4,4,5.653497486487531e-16,0.1,4,3
0,0,5,22,7,4,4,8.615921035922033e-16,0.2,4,3
0,0,5,22,7,4,4,5.653497486487531e-16,0.3,4,3
0,0,5,22,7,4,4,8.615921035922033e-16,0.4,4,3
0,0,5,22,7,4,4,8.615921035922033e-16,0.5,4,3
0,0,5,22,7,5,4,0.3885394205142135,1.0,4,3
0,0,5,23,7,2,3,0.09578683716898334,0.1,4,3
0,0,5,23,7,2,3,0.14772501175474956,0.2,4,3
0,0,5,23,7,3,3,0.1687658327702474,0.3,4,3
0,0,5,23,7,3,3,0.12794954840697884,0.4,4,3
0,0,5,23,7,3,3,0.20196386136837208,0.5,4,3
0,0,5,23,7,5,3,0.7086222673448673,1.0,4,3
0,0,5,24,7,3,3,4.486912934894985e-16,0.1,4,3
0,0,5,24,7,3,3,0.11688062287365776,0.2,4,3
0,0,5,24,7,3,3,0.1115927376328117,0.3,4,3
0,0,5,24,7,3,3,0.11159273763281172,0.4,4,3
0,0,5,24,7,4,3,0.24772650550989078,0.5,4,3
0,0,5,24,7,5,3,0.7433386646462422,1.0,4,3
0,0,5,25,7,4,4,1.3127880363335699e-15,0.1,4,3
0,0,5,25,7,4,4,1.5284890215399779e-15,0.2,4,3
0,0,5,25,7,4,4,1.3127880363335699e-15,0.3,4,3
0,0,5,25,7,4,4,1.3127880363335699e-15,0.4,4,3
0,0,5,25,7,4,4,1.5284890215399779e-15,0.5,4,3
0,0,5,25,7,5,4,0.6590350354901285,1.0,4,3
0,0,5,26,7,3,3,4.486912934894985e-16,0.1,4,3
0,0,5,26,7,3,3,4.486912934894985e-16,0.2,4,3
0,0,5,26,7,3,3,0.1687658327702474,0.3,4,3
0,0,5,26,7,3,3,0.1687658327702474,0.4,4,3
0,0,5,26,7,3,3,0.1687658327702474,0.5,4,3
0,0,5,26,7,5,3,0.6598235644385343,1.0,4,3
0,0,5,27,8,5,5,3.2030194038695205e-16,0.1,4,3
0,0,5,27,8,5,5,2.342691605098435e-16,0.2,4,3
0,0,5,27,8,5,5,3.2030194038695205e-16,0.3,4,3
0,0,5,27,8,5,5,3.2030194038695205e-16,0.4,4,3
0,0,5,27,8,5,5,2.342691605098435e-16,0.5,4,3
0,0,5,27,8,5,5,3.2030194038695205e-16,1.0,4,3
0,0,5,28,8,2,2,0.07864029392600397,0.1,4,3
0,0,5,28,8,2,2,0.07864029392600397,0.2,4,3
0,0,5,28,8,3,2,0.1115927376328117,0.3,4,3
0,0,5,28,8,3,2,0.17517225000643213,0.4,4,3
0,0,5,28,8,5,2,0.26934804723615674,0.5,4,3
0,0,5,28,8,5,2,0.7372644484400923,1.0,4,3
0,0,5,29,8,3,3,4.486912934894985e-16,0.1,4,3
0,0,5,29,8,3,3,4.486912934894985e-16,0.2,4,3
0,0,5,29,8,3,3,4.486912934894985e-16,0.3,4,3
0,0,5,29,8,3,3,4.486912934894985e-16,0.4,4,3
0,0,5,29,8,5,3,0.26934804723615674,0.5,4,3
0,0,5,29,8,5,3,0.6590350354901292,1.0,4,3
0,0,5,30,8,4,4,3.716372656140821e-16,0.1,4,3
0,0,5,30,8,4,4,3.716372656140821e-16,0.2,4,3
0,0,5,30,8,4,4,3.716372656140821e-16,0.3,4,3
0,0,5,30,8,4,4,3.716372656140821e-16,0.4,4,3
0,0,5,30,8,4,4,3.785197200397697e-16,0.5,4,3
0,0,5,30,8,5,4,0.6752735061044421,1.0,4,3
0,0,5,31,8,3,3,4.486912934894985e-16,0.1,4,3
0,0,5,31,8,3,3,4.486912934894985e-16,0.2,4,3
0,0,5,31,8,3,3,0.1687658327702474,0.3,4,3
0,0,5,31,8,3,3,0.1687658327702474,0.4,4,3
0,0,5,31,8,3,3,0.1687658327702474,0.5,4,3
0,0,5,31,8,5,3,0.8078440773455471,1.0,4,3
0,0,5,32,8,5,5,7.074443190529123e-16,0.1,4,3
0,0,5,32,8,5,5,7.074443190529123e-16,0.2,4,3
0,0,5,32,8,5,5,7.074443190529123e-16,0.3,4,3
0,0,5,32,8,5,5,7.074443190529123e-16,0.4,4,3
0,0,5,32,8,5,5,9.160689342338168e-16,0.5,4,3
0,0,5,32,8,5,5,0.7457458307866287,1.0,4,3
0,0,5,33,9,5,5,3.2030194038695205e-16,0.1,4,3
0,0,5,33,9,5,5,2.342691605098435e-16,0.2,4,3
0,0,5,33,9,5,5,3.2030194038695205e-16,0.3,4,3
0,0,5,33,9,5,5,3.2030194038695205e-16,0.4,4,3
0,0,5,33,9,5,5,3.2030194038695205e-16,0.5,4,3
0,0,5,33,9,5,5,3.2030194038695205e-16,1.0,4,3
0,0,5,34,9,3,3,3.3061263413202175e-16,0.1,4,3
0,0,5,34,9,3,3,0.07638418589474169,0.2,4,3
0,0,5,34,9,3,3,0.07638418589474169,0.3,4,3
0,0,5,34,9,3,3,0.17517225000643213,0.4,4,3
0,0,5,34,9,4,3,0.25457691692721585,0.5,4,3
0,0,5,34,9,5,3,0.7372644484400926,1.0,4,3
0,0,5,35,9,5,5,3.2030194038695205e-16,0.1,4,3
0,0,5,35,9,5,5,2.348732625511729e-16,0.2,4,3
0,0,5,35,9,5,5,2.348732625511729e-16,0.3,4,3
0,0,5,35,9,5,5,3.2030194038695205e-16,0.4,4,3
0,0,5,35,9,5,5,3.2030194038695205e-16,0.5,4,3
0,0,5,35,9,5,5,0.7243726229781624,1.0,4,3
0,0,5,36,9,2,3,0.09677111987381676,0.1,4,3
0,0,5,36,9,2,3,0.14870929445958297,0.2,4,3
0,0,5,36,9,3,3,0.11159273763281172,0.3,4,3
0,0,5,36,9,3,3,0.11159273763281172,0.4,4,3
0,0,5,36,9,5,3,0.26934804723615674,0.5,4,3
0,0,5,36,9,5,3,0.7433386646462425,1.0,4,3
0,0,5,37,9,4,4,1.3127880363335699e-15,0.1,4,3
0,0,5,37,9,4,4,1.5284890215399779e-15,0.2,4,3
0,0,5,37,9,4,4,1.5284890215399779e-15,0.3,4,3
0,0,5,37,9,4,4,1.5284890215399779e-15,0.4,4,3
0,0,5,37,9,4,4,1.5284890215399779e-15,0.5,4,3
0,0,5,37,9,5,4,0.6590350354901289,1.0,4,3
0,0,5,38,9,4,4,3.785197200397697e-16,0.1,4,3
0,0,5,38,9,4,4,3.716372656140821e-16,0.2,4,3
0,0,5,38,9,4,4,3.785197200397697e-16,0.3,4,3
0,0,5,38,9,4,4,3.716372656140821e-16,0.4,4,3
0,0,5,38,9,4,4,0.2477265055098909,0.5,4,3
0,0,5,38,9,5,4,0.5798063431028747,1.0,4,3
0,0,5,39,10,5,5,3.2030194038695205e-16,0.1,4,3
0,0,5,39,10,5,5,3.954348302691972e-16,0.2,4,3
0,0,5,39,10,5,5,3.2030194038695205e-16,0.3,4,3
0,0,5,39,10,5,5,3.2030194038695205e-16,0.4,4,3
0,0,5,39,10,5,5,3.2030194038695205e-16,0.5,4,3
0,0,5,39,10,5,5,1.7737737015255913e-16,1.0,4,3
0,0,5,40,10,4,4,3.785197200397697e-16,0.1,4,3
0,0,5,40,10,4,4,3.785197200397697e-16,0.2,4,3
0,0,5,40,10,4,4,3.785197200397697e-16,0.3,4,3
0,0,5,40,10,4,4,3.716372656140821e-16,0.4,4,3
0,0,5,40,10,5,4,0.2693480472361566,0.5,4,3
0,0,5,40,10,5,4,0.7372644484400926,1.0,4,3
0,0,5,41,10,5,5,3.2030194038695205e-16,0.1,4,3
0,0,5,41,10,5,5,2.348732625511729e-16,0.2,4,3
0,0,5,41,10,5,5,2.348732625511729e-16,0.3,4,3
0,0,5,41,10,5,5,3.2030194038695205e-16,0.4,4,3
0,0,5,41,10,5,5,2.348732625511729e-16,0.5,4,3
0,0,5,41,10,5,5,0.675273506104442,1.0,4,3
0,1,5,0,5,2,1,0.07864029392600391,0.1,4,3
0,1,5,0,5,2,1,0.07864029392600391,0.2,4,3
0,1,5,0,5,2,1,0.07864029392600391,0.3,4,3
0,1,5,0,5,2,1,0.07864029392600391,0.4,4,3
0,1,5,0,5,3,1,0.17517225000643202,0.5,4,3
0,1,5,0,5,4,1,0.6157883590893277,1.0,4,3
0,1,5,1,5,5,5,4.853370400461279e-16,0.1,4,3
0,1,5,1,5,5,5,4.614567346705143e-16,0.2,4,3
0,1,5,1,5,5,5,4.614567346705143e-16,0.3,4,3
0,1,5,1,5,5,5,4.614567346705143e-16,0.4,4,3
0,1,5,1,5,5,5,4.614567346705143e-16,0.5,4,3
0,1,5,1,5,5,5,4.853370400461279e-16,1.0,4,3
0,1,5,2,5,2,1,0.06908471782874559,0.1,4,3
0,1,5,2,5,2,1,0.06908471782874559,0.2,4,3
0,1,5,2,5,2,1,0.06908471782874559,0.3,4,3
0,1,5,2,5,3,1,0.08034035328633012,0.4,4,3
0,1,5,2,5,3,1,0.13059944607633023,0.5,4,3
0,1,5,2,5,4,1,0.3817844936523577,1.0,4,3
0,1,5,3,5,2,2,0.070069000533579,0.1,4,3
0,1,5,3,5,2,2,0.070069000533579,0.2,4,3
0,1,5,3,5,2,2,0.070069000533579,0.3,4,3
0,1,5,3,5,3,2,0.08034035328633012,0.4,4,3
0,1,5,3,5,3,2,0.23834478673750023,0.5,4,3
0,1,5,3,5,5,2,0.4060679047217072,1.0,4,3
0,1,5,4,5,2,0,0.07864029392600391,0.1,4,3
0,1,5,4,5,2,0,0.07864029392600391,0.2,4,3
0,1,5,4,5,2,0,0.07864029392600391,0.3,4,3
0,1,5,4,5,2,0,0.07864029392600391,0.4,4,3
0,1,5,4,5,2,0,0.07864029392600391,0.5,4,3
0,1,5,4,5,3,0,0.3861232966718111,1.0,4,3
0,1,5,5,5,3,3,2.026980648162706e-16,0.1,4,3
0,1,5,5,5,3,3,2.026980648162706e-16,0.2,4,3
0,1,5,5,5,3,3,2.026980648162706e-16,0.3,4,3
0,1,5,5,5,3,3,2.026980648162706e-16,0.4,4,3
0,1,5,5,5,3,3,2.026980648162706e-16,0.5,4,3
0,1,5,5,5,4,3,0.5779633715770889,1.0,4,3
0,1,5,6,5,2,2,0.08805590508189987,0.1,4,3
0,1,5,6,5,2,2,0.08805590508189987,0.2,4,3
0,1,5,6,5,2,2,0.08805590508189987,0.3,4,3
0,1,5,6,5,2,2,0.08805590508189987,0.4,4,3
0,1,5,6,5,2,2,0.08805590508189987,0.5,4,3
0,1,5,6,5,4,2,0.41582288367324527,1.0,4,3
0,1,5,7,5,2,2,0.026702119340237696,0.1,4,3
0,1,5,7,5,2,2,0.026702119340237696,0.2,4,3
0,1,5,7,5,2,2,0.026702119340237696,0.3,4,3
0,1,5,7,5,2,2,0.026702119340237696,0.4,4,3
0,1,5,7,5,2,2,0.026702119340237696,0.5,4,3
0,1,5,7,5,3,2,0.5210249518585774,1.0,4,3
0,1,5,8,6,2,0,0.07864029392600391,0.1,4,3
0,1,5,8,6,2,0,0.07864029392600391,0.2,4,3
0,1,5,8,6,3,0,0.0880631110777723,0.3,4,3
0,1,5,8,6,3,0,0.0880631110777723,0.4,4,3
0,1,5,8,6,3,0,0.17517225000643202,0.5,4,3
0,1,5,8,6,5,0,0.5186930049822394,1.0,4,3
0,1,5,9,6,4,4,5.94142867321932e-16,0.1,4,3
0,1,5,9,6,4,4,5.94142867321932e-16,0.2,4,3
0,1,5,9,6,4,4,5.94142867321932e-16,0.3,4,3
0,1,5,9,6,4,4,5.94142867321932e-16,0.4,4,3
0,1,5,9,6,4,4,5.94142867321932e-16,0.5,4,3
0,1,5,9,6,5,4,0.39748078648311624,1.0,4,3
0,1,5,10,6,2,1,0.06908471782874559,0.1,4,3
0,1,5,10,6,2,1,0.06908471782874559,0.2,4,3
0,1,5,10,6,2,1,0.06908471782874559,0.3,4,3
0,1,5,10,6,2,1,0.06908471782874559,0.4,4,3
0,1,5,10,6,3,1,0.23834478673750037,0.5,4,3
0,1,5,10,6,4,1,0.4714449189087388,1.0,4,3
0,1,5,11,6,3,3,9.475260618648608e-16,0.1,4,3
0,1,5,11,6,3,3,9.475260618648608e-16,0.2,4,3
0,1,5,11,6,3,3,9.475260618648608e-16,0.3,4,3
0,1,5,11,6,3,3,9.475260618648608e-16,0.4,4,3
0,1,5,11,6,3,3,0.23834478673750023,0.5,4,3
0,1,5,11,6,4,3,0.42701447232279227,1.0,4,3
0,1,5,12,6,5,5,3.7084043308084494e-16,0.1,4,3
0,1,5,12,6,5,5,3.7084043308084494e-16,0.2,4,3
0,1,5,12,6,5,5,3.7084043308084494e-16,0.3,4,3
0,1,5,12,6,5,5,3.7084043308084494e-16,0.4,4,3
0,1,5,12,6,5,5,3.7084043308084494e-16,0.5,4,3
0,1,5,12,6,5,5,0.5278062425823222,1.0,4,3
0,1,5,13,6,3,3,2.267143095577716e-16,0.1,4,3
0,1,5,13,6,3,3,2.267143095577716e-16,0.2,4,3
0,1,5,13,6,3,3,2.267143095577716e-16,0.3,4,3
0,1,5,13,6,3,3,2.267143095577716e-16,0.4,4,3
0,1,5,13,6,3,3,2.267143095577716e-16,0.5,4,3
0,1,5,13,6,4,3,0.41168259529055123,1.0,4,3
0,1,5,14,6,2,2,0.06908471782874559,0.1,4,3
0,1,5,14,6,2,2,0.06908471782874559,0.2,4,3
0,1,5,14,6,2,2,0.06908471782874559,0.3,4,3
0,1,5,14,6,3,2,0.08034035328633012,0.4,4,3
0,1,5,14,6,3,2,0.13059944607633014,0.5,4,3
0,1,5,14,6,5,2,0.44382854763462676,1.0,4,3
0,1,5,15,6,3,3,6.537305086768737e-17,0.1,4,3
0,1,5,15,6,3,3,6.537305086768737e-17,0.2,4,3
0,1,5,15,6,3,3,6.537305086768737e-17,0.3,4,3
0,1,5,15,6,3,3,0.08034035328633012,0.4,4,3
0,1,5,15,6,3,3,0.08034035328633012,0.5,4,3
0,1,5,15,6,5,3,0.4060679047217072,1.0,4,3
0,1,5,16,6,2,2,0.026702119340237696,0.1,4,3
0,1,5,16,6,2,2,0.026702119340237696,0.2,4,3
0,1,5,16,6,2,2,0.026702119340237696,0.3,4,3
0,1,5,16,6,2,2,0.026702119340237696,0.4,4,3
0,1,5,16,6,2,2,0.026702119340237696,0.5,4,3
0,1,5,16,6,4,2,0.41168259529055123,1.0,4,3
0,1,5,17,6,4,4,1.0353601808036403e-15,0.1,4,3
0,1,5,17,6,4,4,1.0353601808036403e-15,0.2,4,3
0,1,5,17,6,4,4,1.0353601808036403e-15,0.3,4,3
0,1,5,17,6,4,4,1.0353601808036403e-15,0.4,4,3
0,1,5,17,6,4,4,1.0353601808036403e-15,0.5,4,3
0,1,5,17,6,4,4,1.0353601808036403e-15,1.0,4,3
0,1,5,18,7,2,2,0.07864029392600391,0.1,4,3
0,1,5,18,7,2,2,0.07864029392600391,0.2,4,3
0,1,5,18,7,2,2,0.07864029392600391,0.3,4,3
0,1,5,18,7,2,2,0.07864029392600391,0.4,4,3
0,1,5,18,7,3,2,0.17517225000643202,0.5,4,3
0,1,5,18,7,5,2,0.5186930049822394,1.0,4,3
0,1,5,19,7,5,5,4.614567346705143e-16,0.1,4,3
0,1,5,19,7,5,5,4.853370400461279e-16,0.2,4,3
0,1,5,19,7,5,5,4.853370400461279e-16,0.3,4,3
0,1,5,19,7,5,5,4.614567346705143e-16,0.4,4,3
0,1,5,19,7,5,5,4.853370400461279e-16,0.5,4,3
0,1,5,19,7,5,5,4.853370400461279e-16,1.0,4,3
0,1,5,20,7,2,2,0.06908471782874559,0.1,4,3
0,1,5,20,7,2,2,0.06908471782874559,0.2,4,3
0,1,5,20,7,2,2,0.06908471782874559,0.3,4,3
0,1,5,20,7,3,2,0.08034035328633012,0.4,4,3
0,1,5,20,7,3,2,0.13059944607633023,0.5,4,3
0,1,5,20,7,5,2,0.43682272338125894,1.0,4,3
0,1,5,21,7,4,4,1.329597907668726e-15,0.1,4,3
0,1,5,21,7,4,4,1.329597907668726e-15,0.2,4,3
0,1,5,21,7,4,4,1.329597907668726e-15,0.3,4,3
0,1,5,21,7,4,4,7.686436960164395e-16,0.4,4,3
0,1,5,21,7,4,4,1.329597907668726e-15,0.5,4,3
0,1,5,21,7,5,4,0.4060679047217074,1.0,4,3
0,1,5,22,7,2,1,0.07864029392600391,0.1,4,3
0,1,5,22,7,2,1,0.07864029392600391,0.2,4,3
0,1,5,22,7,3,1,0.0880631110777723,0.3,4,3
0,1,5,22,7,3,1,0.0880631110777723,0.4,4,3
0,1,5,22,7,3,1,0.17517225000643172,0.5,4,3
0,1,5,22,7,5,1,0.582277715864562,1.0,4,3
0,1,5,23,7,2,3,0.06908471782874559,0.1,4,3
0,1,5,23,7,2,3,0.06908471782874559,0.2,4,3
0,1,5,23,7,2,3,0.06908471782874559,0.3,4,3
0,1,5,23,7,3,3,0.08034035328633012,0.4,4,3
0,1,5,23,7,3,3,0.13059944607633014,0.5,4,3
0,1,5,23,7,5,3,0.4438285476346267,1.0,4,3
0,1,5,24,7,4,4,7.686436960164395e-16,0.1,4,3
0,1,5,24,7,4,4,1.329597907668726e-15,0.2,4,3
0,1,5,24,7,4,4,7.686436960164395e-16,0.3,4,3
0,1,5,24,7,4,4,7.686436960164395e-16,0.4,4,3
0,1,5,24,7,4,4,7.686436960164395e-16,0.5,4,3
0,1,5,24,7,4,4,0.41582288367324566,1.0,4,3
0,1,5,25,7,2,2,0.026702119340237696,0.1,4,3
0,1,5,25,7,2,2,0.026702119340237696,0.2,4,3
0,1,5,25,7,2,2,0.026702119340237696,0.3,4,3
0,1,5,25,7,3,2,0.08034035328633012,0.4,4,3
0,1,5,25,7,3,2,0.08034035328633012,0.5,4,3
0,1,5,25,7,5,2,0.5186930049822395,1.0,4,3
0,1,5,26,7,4,4,3.6797006020214164e-16,0.1,4,3
0,1,5,26,7,4,4,3.6797006020214164e-16,0.2,4,3
0,1,5,26,7,4,4,3.6797006020214164e-16,0.3,4,3
0,1,5,26,7,4,4,4.592367788245487e-16,0.4,4,3
0,1,5,26,7,4,4,4.592367788245487e-16,0.5,4,3
0,1,5,26,7,4,4,3.6797006020214164e-16,1.0,4,3
0,1,5,27,8,2,2,0.07864029392600391,0.1,4,3
0,1,5,27,8,2,2,0.07864029392600391,0.2,4,3
0,1,5,27,8,2,2,0.07864029392600391,0.3,4,3
0,1,5,27,8,3,2,0.08034035328633005,0.4,4,3
0,1,5,27,8,3,2,0.17517225000643202,0.5,4,3
0,1,5,27,8,5,2,0.43682272338125894,1.0,4,3
0,1,5,28,8,5,5,4.853370400461279e-16,0.1,4,3
0,1,5,28,8,5,5,4.853370400461279e-16,0.2,4,3
0,1,5,28,8,5,5,4.614567346705143e-16,0.3,4,3
0,1,5,28,8,5,5,4.614567346705143e-16,0.4,4,3
0,1,5,28,8,5,5,4.614567346705143e-16,0.5,4,3
0,1,5,28,8,5,5,4.853370400461279e-16,1.0,4,3
0,1,5,29,8,4,4,9.515516727652365e-16,0.1,4,3
0,1,5,29,8,4,4,9.515516727652365e-16,0.2,4,3
0,1,5,29,8,4,4,9.515516727652365e-16,0.3,4,3
0,1,5,29,8,4,4,6.698475955934324e-16,0.4,4,3
0,1,5,29,8,4,4,9.515516727652365e-16,0.5,4,3
0,1,5,29,8,5,4,0.5232726198167882,1.0,4,3
0,1,5,30,8,2,3,0.06908471782874559,0.1,4,3
