,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
21,0.0,5.0,3.0,5.0,4.0,4.0,3.4572272814601346e-16,0.4,4.0,35.0
22,0.0,5.0,3.0,5.0,4.0,4.0,4.854530178145743e-16,0.5,4.0,35.0
23,0.0,5.0,3.0,5.0,4.0,4.0,0.44272816928956144,1.0,4.0,35.0
24,0.0,5.0,4.0,5.0,2.0,2.0,0.13365526139848338,0.1,4.0,35.0
25,0.0,5.0,4.0,5.0,2.0,2.0,0.19582286716113606,0.2,4.0,35.0
26,0.0,5.0,4.0,5.0,2.0,2.0,0.19582286716113606,0.3,4.0,35.0
27,0.0,5.0,4.0,5.0,2.0,2.0,0.19582286716113606,0.4,4.0,35.0
28,0.0,5.0,4.0,5.0,3.0,2.0,0.29454308467774654,0.5,4.0,35.0
29,0.0,5.0,4.0,5.0,5.0,2.0,0.7647552665541203,1.0,4.0,35.0
30,0.0,5.0,5.0,5.0,3.0,3.0,6.236020036337123e-16,0.1,4.0,35.0
31,0.0,5.0,5.0,5.0,3.0,3.0,6.236020036337123e-16,0.2,4.0,35.0
32,0.0,5.0,5.0,5.0,3.0,3.0,6.236020036337123e-16,0.3,4.0,35.0
33,0.0,5.0,5.0,5.0,3.0,3.0,6.236020036337123e-16,0.4,4.0,35.0
34,0.0,5.0,5.0,5.0,3.0,3.0,6.236020036337123e-16,0.5,4.0,35.0
35,0.0,5.0,5.0,5.0,4.0,3.0,0.403662190032812,1.0,4.0,35.0
36,0.0,5.0,6.0,5.0,3.0,3.0,2.137960180798286e-16,0.1,4.0,35.0
37,0.0,5.0,6.0,5.0,3.0,3.0,2.137960180798286e-16,0.2,4.0,35.0
38,0.0,5.0,6.0,5.0,3.0,3.0,2.137960180798286e-16,0.3,4.0,35.0
39,0.0,5.0,6.0,5.0,3.0,3.0,0.23537615143273813,0.4,4.0,35.0
40,0.0,5.0,6.0,5.0,3.0,3.0,0.23537615143273813,0.5,4.0,35.0
41,0.0,5.0,6.0,5.0,5.0,3.0,0.8525867752386896,1.0,4.0,35.0
42,0.0,5.0,7.0,5.0,2.0,1.0,0.08021654978111692,0.1,4.0,35.0
43,0.0,5.0,7.0,5.0,2.0,1.0,0.08021654978111692,0.2,4.0,35.0
44,0.0,5.0,7.0,5.0,3.0,1.0,0.12512529608841538,0.3,4.0,35.0
45,0.0,5.0,7.0,5.0,3.0,1.0,0.12512529608841538,0.4,4.0,35.0
46,0.0,5.0,7.0,5.0,3.0,1.0,0.125125296088416,0.5,4.0,35.0
47,0.0,5.0,7.0,5.0,5.0,1.0,0.7670770395241489,1.0,4.0,35.0
48,0.0,5.0,8.0,5.0,2.0,1.0,0.15172163943377848,0.1,4.0,35.0
49,0.0,5.0,8.0,5.0,2.0,1.0,0.15172163943377848,0.2,4.0,35.0
50,0.0,5.0,8.0,5.0,3.0,1.0,0.195977042244294,0.3,4.0,35.0
51,0.0,5.0,8.0,5.0,3.0,1.0,0.195977042244294,0.4,4.0,35.0
52,0.0,5.0,8.0,5.0,4.0,1.0,0.31660493054143224,0.5,4.0,35.0
53,0.0,5.0,8.0,5.0,4.0,1.0,0.35304175715525643,1.0,4.0,35.0
54,0.0,5.0,9.0,6.0,4.0,4.0,3.775096075156053e-16,0.1,4.0,35.0
55,0.0,5.0,9.0,6.0,4.0,4.0,3.9189439094828594e-16,0.2,4.0,35.0
56,0.0,5.0,9.0,6.0,4.0,4.0,3.775096075156053e-16,0.3,4.0,35.0
57,0.0,5.0,9.0,6.0,4.0,4.0,3.9189439094828594e-16,0.4,4.0,35.0
58,0.0,5.0,9.0,6.0,5.0,4.0,0.29347491834706685,0.5,4.0,35.0
59,0.0,5.0,9.0,6.0,5.0,4.0,0.2934749183470683,1.0,4.0,35.0
60,0.0,5.0,10.0,6.0,3.0,3.0,2.9781064163461883e-16,0.1,4.0,35.0
61,0.0,5.0,10.0,6.0,3.0,3.0,9.681352727116468e-17,0.2,4.0,35.0
62,0.0,5.0,10.0,6.0,3.0,3.0,9.681352727116468e-17,0.3,4.0,35.0
63,0.0,5.0,10.0,6.0,3.0,3.0,9.681352727116468e-17,0.4,4.0,35.0
64,0.0,5.0,10.0,6.0,4.0,3.0,0.2899984874133521,0.5,4.0,35.0
65,0.0,5.0,10.0,6.0,5.0,3.0,0.7647552665541208,1.0,4.0,35.0
66,0.0,5.0,11.0,6.0,2.0,1.0,0.1424333767613014,0.1,4.0,35.0
67,0.0,5.0,11.0,6.0,2.0,1.0,0.1424333767613014,0.2,4.0,35.0
68,0.0,5.0,11.0,6.0,3.0,1.0,0.12512529608841585,0.3,4.0,35.0
69,0.0,5.0,11.0,6.0,4.0,1.0,0.2733994020672926,0.4,4.0,35.0
70,0.0,5.0,11.0,6.0,4.0,1.0,0.27339940206729163,0.5,4.0,35.0
71,0.0,5.0,11.0,6.0,5.0,1.0,0.5855365715772952,1.0,4.0,35.0
72,0.0,5.0,12.0,6.0,3.0,3.0,2.137960180798286e-16,0.1,4.0,35.0
73,0.0,5.0,12.0,6.0,3.0,3.0,2.137960180798286e-16,0.2,4.0,35.0
74,0.0,5.0,12.0,6.0,3.0,3.0,2.137960180798286e-16,0.3,4.0,35.0
75,0.0,5.0,12.0,6.0,3.0,3.0,0.19304888312378335,0.4,4.0,35.0
76,0.0,5.0,12.0,6.0,3.0,3.0,0.1930488831237832,0.5,4.0,35.0
77,0.0,5.0,12.0,6.0,5.0,3.0,0.5449041235216194,1.0,4.0,35.0
78,0.0,5.0,13.0,6.0,3.0,3.0,2.9781064163461883e-16,0.1,4.0,35.0
79,0.0,5.0,13.0,6.0,3.0,3.0,2.9781064163461883e-16,0.2,4.0,35.0
80,0.0,5.0,13.0,6.0,3.0,3.0,0.16497347428543707,0.3,4.0,35.0
81,0.0,5.0,13.0,6.0,3.0,3.0,0.16497347428543707,0.4,4.0,35.0
82,0.0,5.0,13.0,6.0,4.0,3.0,0.31660493054143246,0.5,4.0,35.0
83,0.0,5.0,13.0,6.0,4.0,3.0,0.47379469395284124,1.0,4.0,35.0
84,0.0,5.0,14.0,6.0,0.0,3.0,inf,0.1,4.0,35.0
85,0.0,5.0,14.0,6.0,2.0,3.0,0.19582286716113606,0.2,4.0,35.0
86,0.0,5.0,14.0,6.0,2.0,3.0,0.19582286716113606,0.3,4.0,35.0
87,0.0,5.0,14.0,6.0,2.0,3.0,0.19582286716113606,0.4,4.0,35.0
88,0.0,5.0,14.0,6.0,3.0,3.0,0.29454308467774654,0.5,4.0,35.0
89,0.0,5.0,14.0,6.0,4.0,3.0,0.6522617301701447,1.0,4.0,35.0
90,0.0,5.0,15.0,6.0,3.0,3.0,1.616107644145841e-16,0.1,4.0,35.0
91,0.0,5.0,15.0,6.0,3.0,3.0,4.2032365334956136e-16,0.2,4.0,35.0
92,0.0,5.0,15.0,6.0,3.0,3.0,4.2032365334956136e-16,0.3,4.0,35.0
93,0.0,5.0,15.0,6.0,3.0,3.0,4.2032365334956136e-16,0.4,4.0,35.0
94,0.0,5.0,15.0,6.0,3.0,3.0,4.2032365334956136e-16,0.5,4.0,35.0
95,0.0,5.0,15.0,6.0,4.0,3.0,0.695673840958721,1.0,4.0,35.0
96,0.0,5.0,16.0,6.0,2.0,2.0,0.08021654978111692,0.1,4.0,35.0
97,0.0,5.0,16.0,6.0,2.0,2.0,0.08021654978111692,0.2,4.0,35.0
98,0.0,5.0,16.0,6.0,3.0,2.0,0.11845235563801099,0.3,4.0,35.0
99,0.0,5.0,16.0,6.0,4.0,2.0,0.27339940206729296,0.4,4.0,35.0
100,0.0,5.0,16.0,6.0,4.0,2.0,0.2733994020672929,0.5,4.0,35.0
101,0.0,5.0,16.0,6.0,5.0,2.0,0.5550517443000728,1.0,4.0,35.0
102,0.0,5.0,17.0,6.0,4.0,4.0,9.364220129892485e-16,0.1,4.0,35.0
103,0.0,5.0,17.0,6.0,4.0,4.0,9.364220129892485e-16,0.2,4.0,35.0
104,0.0,5.0,17.0,6.0,4.0,4.0,9.364220129892485e-16,0.3,4.0,35.0
105,0.0,5.0,17.0,6.0,4.0,4.0,9.35994214287434e-16,0.4,4.0,35.0
106,0.0,5.0,17.0,6.0,4.0,4.0,9.35994214287434e-16,0.5,4.0,35.0
107,0.0,5.0,17.0,6.0,4.0,4.0,6.109297508078522e-16,1.0,4.0,35.0
108,0.0,5.0,18.0,6.0,2.0,1.0,0.15172163943377848,0.1,4.0,35.0
109,0.0,5.0,18.0,6.0,2.0,1.0,0.15172163943377848,0.2,4.0,35.0
110,0.0,5.0,18.0,6.0,3.0,1.0,0.195977042244294,0.3,4.0,35.0
111,0.0,5.0,18.0,6.0,3.0,1.0,0.195977042244294,0.4,4.0,35.0
112,0.0,5.0,18.0,6.0,3.0,1.0,0.195977042244294,0.5,4.0,35.0
113,0.0,5.0,18.0,6.0,4.0,1.0,0.5180910482783357,1.0,4.0,35.0
114,0.0,5.0,19.0,7.0,5.0,5.0,5.742323683118377e-16,0.1,4.0,35.0
115,0.0,5.0,19.0,7.0,5.0,5.0,5.742323683118377e-16,0.2,4.0,35.0
116,0.0,5.0,19.0,7.0,5.0,5.0,5.432191816615914e-16,0.3,4.0,35.0
117,0.0,5.0,19.0,7.0,5.0,5.0,5.765408316732176e-16,0.4,4.0,35.0
118,0.0,5.0,19.0,7.0,5.0,5.0,5.742323683118378e-16,0.5,4.0,35.0
119,0.0,5.0,19.0,7.0,5.0,5.0,5.188050726265501e-16,1.0,4.0,35.0
120,0.0,5.0,20.0,7.0,4.0,4.0,6.109297508078522e-16,0.1,4.0,35.0
121,0.0,5.0,20.0,7.0,4.0,4.0,9.364220129892485e-16,0.2,4.0,35.0
122,0.0,5.0,20.0,7.0,4.0,4.0,6.109297508078522e-16,0.3,4.0,35.0
123,0.0,5.0,20.0,7.0,4.0,4.0,6.109297508078522e-16,0.4,4.0,35.0
124,0.0,5.0,20.0,7.0,4.0,4.0,6.109297508078522e-16,0.5,4.0,35.0
125,0.0,5.0,20.0,7.0,5.0,4.0,0.5973178919834342,1.0,4.0,35.0
126,0.0,5.0,21.0,7.0,3.0,3.0,1.616107644145841e-16,0.1,4.0,35.0
127,0.0,5.0,21.0,7.0,3.0,3.0,4.2032365334956136e-16,0.2,4.0,35.0
128,0.0,5.0,21.0,7.0,3.0,3.0,0.12512529608841597,0.3,4.0,35.0
129,0.0,5.0,21.0,7.0,3.0,3.0,0.12512529608841597,0.4,4.0,35.0
130,0.0,5.0,21.0,7.0,3.0,3.0,0.12512529608841585,0.5,4.0,35.0
131,0.0,5.0,21.0,7.0,5.0,3.0,0.7478297409173426,1.0,4.0,35.0
132,0.0,5.0,22.0,7.0,4.0,4.0,4.854530178145743e-16,0.1,4.0,35.0
133,0.0,5.0,22.0,7.0,4.0,4.0,5.316399695422581e-16,0.2,4.0,35.0
134,0.0,5.0,22.0,7.0,4.0,4.0,5.020573795437374e-16,0.3,4.0,35.0
135,0.0,5.0,22.0,7.0,4.0,4.0,3.457227281460134e-16,0.4,4.0,35.0
136,0.0,5.0,22.0,7.0,4.0,4.0,2.791489171713871e-16,0.5,4.0,35.0
137,0.0,5.0,22.0,7.0,5.0,4.0,0.5449041235216192,1.0,4.0,35.0
138,0.0,5.0,23.0,7.0,2.0,3.0,0.03955442637346751,0.1,4.0,35.0
139,0.0,5.0,23.0,7.0,2.0,3.0,0.19582286716113606,0.2,4.0,35.0
140,0.0,5.0,23.0,7.0,3.0,3.0,0.16497347428543707,0.3,4.0,35.0
141,0.0,5.0,23.0,7.0,3.0,3.0,0.16497347428543718,0.4,4.0,35.0
142,0.0,5.0,23.0,7.0,4.0,3.0,0.31660493054143246,0.5,4.0,35.0
143,0.0,5.0,23.0,7.0,5.0,3.0,0.5738948553832813,1.0,4.0,35.0
144,0.0,5.0,24.0,7.0,3.0,3.0,6.236020036337123e-16,0.1,4.0,35.0
145,0.0,5.0,24.0,7.0,3.0,3.0,6.236020036337123e-16,0.2,4.0,35.0
146,0.0,5.0,24.0,7.0,3.0,3.0,0.16497347428543707,0.3,4.0,35.0
147,0.0,5.0,24.0,7.0,3.0,3.0,0.16497347428543707,0.4,4.0,35.0
148,0.0,5.0,24.0,7.0,3.0,3.0,0.16497347428543713,0.5,4.0,35.0
149,0.0,5.0,24.0,7.0,5.0,3.0,0.6456394373933756,1.0,4.0,35.0
150,0.0,5.0,25.0,7.0,3.0,3.0,1.616107644145841e-16,0.1,4.0,35.0
151,0.0,5.0,25.0,7.0,3.0,3.0,4.2032365334956136e-16,0.2,4.0,35.0
152,0.0,5.0,25.0,7.0,3.0,3.0,0.12512529608841583,0.3,4.0,35.0
153,0.0,5.0,25.0,7.0,3.0,3.0,0.12512529608841538,0.4,4.0,35.0
154,0.0,5.0,25.0,7.0,3.0,3.0,0.12512529608841574,0.5,4.0,35.0
155,0.0,5.0,25.0,7.0,4.0,3.0,0.37992430346077916,1.0,4.0,35.0
156,0.0,5.0,26.0,7.0,4.0,4.0,5.885981093376666e-16,0.1,4.0,35.0
157,0.0,5.0,26.0,7.0,4.0,4.0,2.9535098297016625e-16,0.2,4.0,35.0
158,0.0,5.0,26.0,7.0,4.0,4.0,2.9535098297016625e-16,0.3,4.0,35.0
159,0.0,5.0,26.0,7.0,4.0,4.0,2.9535098297016625e-16,0.4,4.0,35.0
160,0.0,5.0,26.0,7.0,4.0,4.0,5.885981093376666e-16,0.5,4.0,35.0
161,0.0,5.0,26.0,7.0,5.0,4.0,0.728933787733418,1.0,4.0,35.0
162,0.0,5.0,27.0,8.0,5.0,5.0,5.556339017804233e-16,0.1,4.0,35.0
163,0.0,5.0,27.0,8.0,5.0,5.0,5.558566229605527e-16,0.2,4.0,35.0
164,0.0,5.0,27.0,8.0,5.0,5.0,5.188050726265501e-16,0.3,4.0,35.0
165,0.0,5.0,27.0,8.0,5.0,5.0,5.432191816615914e-16,0.4,4.0,35.0
166,0.0,5.0,27.0,8.0,5.0,5.0,5.742323683118378e-16,0.5,4.0,35.0
167,0.0,5.0,27.0,8.0,5.0,5.0,5.556339017804233e-16,1.0,4.0,35.0
168,0.0,5.0,28.0,8.0,3.0,3.0,2.137960180798286e-16,0.1,4.0,35.0
169,0.0,5.0,28.0,8.0,3.0,3.0,2.137960180798286e-16,0.2,4.0,35.0
170,0.0,5.0,28.0,8.0,3.0,3.0,0.12512529608841597,0.3,4.0,35.0
171,0.0,5.0,28.0,8.0,4.0,3.0,0.27339940206729285,0.4,4.0,35.0
172,0.0,5.0,28.0,8.0,4.0,3.0,0.27339940206729285,0.5,4.0,35.0
173,0.0,5.0,28.0,8.0,5.0,3.0,0.5855365715772953,1.0,4.0,35.0
174,0.0,5.0,29.0,8.0,4.0,4.0,2.791489171713871e-16,0.1,4.0,35.0
175,0.0,5.0,29.0,8.0,4.0,4.0,3.457227281460134e-16,0.2,4.0,35.0
176,0.0,5.0,29.0,8.0,4.0,4.0,5.020573795437374e-16,0.3,4.0,35.0
177,0.0,5.0,29.0,8.0,4.0,4.0,3.4572272814601346e-16,0.4,4.0,35.0
178,0.0,5.0,29.0,8.0,4.0,4.0,3.457227281460134e-16,0.5,4.0,35.0
179,0.0,5.0,29.0,8.0,5.0,4.0,0.5449041235216192,1.0,4.0,35.0
180,0.0,5.0,30.0,8.0,3.0,3.0,2.9781064163461883e-16,0.1,4.0,35.0
181,0.0,5.0,30.0,8.0,3.0,3.0,9.681352727116468e-17,0.2,4.0,35.0
182,0.0,5.0,30.0,8.0,3.0,3.0,0.195977042244294,0.3,4.0,35.0
183,0.0,5.0,30.0,8.0,3.0,3.0,0.195977042244294,0.4,4.0,35.0
184,0.0,5.0,30.0,8.0,4.0,3.0,0.289998487413352,0.5,4.0,35.0
185,0.0,5.0,30.0,8.0,5.0,3.0,0.7647552665541206,1.0,4.0,35.0
186,0.0,5.0,31.0,8.0,4.0,4.0,9.364220129892485e-16,0.1,4.0,35.0
187,0.0,5.0,31.0,8.0,4.0,4.0,9.364220129892485e-16,0.2,4.0,35.0
188,0.0,5.0,31.0,8.0,4.0,4.0,9.35994214287434e-16,0.3,4.0,35.0
189,0.0,5.0,31.0,8.0,4.0,4.0,6.109297508078522e-16,0.4,4.0,35.0
190,0.0,5.0,31.0,8.0,4.0,4.0,9.364220129892485e-16,0.5,4.0,35.0
191,0.0,5.0,31.0,8.0,5.0,4.0,0.6592731590564814,1.0,4.0,35.0
192,0.0,5.0,32.0,9.0,5.0,5.0,5.556339017804233e-16,0.1,4.0,35.0
193,0.0,5.0,32.0,9.0,5.0,5.0,5.558566229605527e-16,0.2,4.0,35.0
194,0.0,5.0,32.0,9.0,5.0,5.0,5.764716943315426e-16,0.3,4.0,35.0
195,0.0,5.0,32.0,9.0,5.0,5.0,4.945466166980443e-16,0.4,4.0,35.0
196,0.0,5.0,32.0,9.0,5.0,5.0,5.188050726265501e-16,0.5,4.0,35.0
197,0.0,5.0,32.0,9.0,5.0,5.0,5.558566229605527e-16,1.0,4.0,35.0
198,0.0,5.0,33.0,9.0,4.0,4.0,6.109297508078522e-16,0.1,4.0,35.0
199,0.0,5.0,33.0,9.0,4.0,4.0,9.359942142874343e-16,0.2,4.0,35.0
200,0.0,5.0,33.0,9.0,4.0,4.0,9.359942142874343e-16,0.3,4.0,35.0
201,0.0,5.0,33.0,9.0,4.0,4.0,9.359942142874343e-16,0.4,4.0,35.0
202,0.0,5.0,33.0,9.0,4.0,4.0,6.109297508078522e-16,0.5,4.0,35.0
203,0.0,5.0,33.0,9.0,5.0,4.0,0.5973178919834347,1.0,4.0,35.0
204,0.0,5.0,34.0,9.0,3.0,3.0,4.2032365334956136e-16,0.1,4.0,35.0
205,0.0,5.0,34.0,9.0,3.0,3.0,4.2032365334956136e-16,0.2,4.0,35.0
206,0.0,5.0,34.0,9.0,3.0,3.0,0.12512529608841585,0.3,4.0,35.0
207,0.0,5.0,34.0,9.0,4.0,3.0,0.2733994020672928,0.4,4.0,35.0
208,0.0,5.0,34.0,9.0,4.0,3.0,0.2733994020672928,0.5,4.0,35.0
209,0.0,5.0,34.0,9.0,5.0,3.0,0.5855365715772953,1.0,4.0,35.0
210,0.0,5.0,35.0,9.0,4.0,4.0,3.4572272814601346e-16,0.1,4.0,35.0
211,0.0,5.0,35.0,9.0,4.0,4.0,4.854530178145743e-16,0.2,4.0,35.0
212,0.0,5.0,35.0,9.0,4.0,4.0,4.854530178145743e-16,0.3,4.0,35.0
213,0.0,5.0,35.0,9.0,4.0,4.0,4.854530178145743e-16,0.4,4.0,35.0
214,0.0,5.0,35.0,9.0,5.0,4.0,0.2934749183470676,0.5,4.0,35.0
215,0.0,5.0,35.0,9.0,5.0,4.0,0.5449041235216197,1.0,4.0,35.0
216,0.0,5.0,36.0,9.0,4.0,4.0,5.885981093376666e-16,0.1,4.0,35.0
217,0.0,5.0,36.0,9.0,4.0,4.0,5.253714133554402e-16,0.2,4.0,35.0
218,0.0,5.0,36.0,9.0,4.0,4.0,2.9535098297016625e-16,0.3,4.0,35.0
219,0.0,5.0,36.0,9.0,4.0,4.0,5.885981093376666e-16,0.4,4.0,35.0
220,0.0,5.0,36.0,9.0,5.0,4.0,0.29347491834706735,0.5,4.0,35.0
221,0.0,5.0,36.0,9.0,5.0,4.0,0.5449041235216195,1.0,4.0,35.0
222,0.0,5.0,37.0,10.0,5.0,5.0,5.545037986920566e-16,0.1,4.0,35.0
223,0.0,5.0,37.0,10.0,5.0,5.0,5.188050726265501e-16,0.2,4.0,35.0
224,0.0,5.0,37.0,10.0,5.0,5.0,5.188050726265501e-16,0.3,4.0,35.0
225,0.0,5.0,37.0,10.0,5.0,5.0,5.548965979694964e-16,0.4,4.0,35.0
226,0.0,5.0,37.0,10.0,5.0,5.0,4.944990873460345e-16,0.5,4.0,35.0
227,0.0,5.0,37.0,10.0,5.0,5.0,5.556339017804233e-16,1.0,4.0,35.0
228,0.0,5.0,38.0,10.0,5.0,5.0,1.7747793025225308e-15,0.1,4.0,35.0
229,0.0,5.0,38.0,10.0,5.0,5.0,1.934230598201279e-15,0.2,4.0,35.0
230,0.0,5.0,38.0,10.0,5.0,5.0,2.0706356788458677e-15,0.3,4.0,35.0
231,0.0,5.0,38.0,10.0,5.0,5.0,2.103663116675022e-15,0.4,4.0,35.0
232,0.0,5.0,38.0,10.0,5.0,5.0,2.0706356788458677e-15,0.5,4.0,35.0
233,0.0,5.0,38.0,10.0,5.0,5.0,0.5855365715772952,1.0,4.0,35.0
234,0.0,5.0,39.0,10.0,4.0,4.0,9.364220129892485e-16,0.1,4.0,35.0
235,0.0,5.0,39.0,10.0,4.0,4.0,9.364220129892485e-16,0.2,4.0,35.0
236,0.0,5.0,39.0,10.0,4.0,4.0,6.109297508078522e-16,0.3,4.0,35.0
237,0.0,5.0,39.0,10.0,4.0,4.0,9.364220129892485e-16,0.4,4.0,35.0
238,0.0,5.0,39.0,10.0,4.0,4.0,0.2733994020672915,0.5,4.0,35.0
239,0.0,5.0,39.0,10.0,5.0,4.0,0.6592731590564812,1.0,4.0,35.0
240,0.0,5.0,40.0,10.0,4.0,4.0,2.9535098297016625e-16,0.1,4.0,35.0
241,0.0,5.0,40.0,10.0,4.0,4.0,2.9535098297016625e-16,0.2,4.0,35.0
242,0.0,5.0,40.0,10.0,4.0,4.0,5.885981093376666e-16,0.3,4.0,35.0
243,0.0,5.0,40.0,10.0,4.0,4.0,5.885981093376666e-16,0.4,4.0,35.0
244,0.0,5.0,40.0,10.0,5.0,4.0,0.2934749183470668,0.5,4.0,35.0
245,0.0,5.0,40.0,10.0,5.0,4.0,0.5855365715772952,1.0,4.0,35.0
246,1.0,5.0,1.0,5.0,5.0,5.0,4.3422599215164606e-16,0.1,4.0,35.0
247,1.0,5.0,1.0,5.0,5.0,5.0,6.122525112336103e-16,0.2,4.0,35.0
248,1.0,5.0,1.0,5.0,5.0,5.0,5.326121439421521e-16,0.3,4.0,35.0
249,1.0,5.0,1.0,5.0,5.0,5.0,7.109222099417202e-16,0.4,4.0,35.0
250,1.0,5.0,1.0,5.0,5.0,5.0,6.207564552165072e-16,0.5,4.0,35.0
251,1.0,5.0,1.0,5.0,5.0,5.0,4.799381498757377e-16,1.0,4.0,35.0
252,1.0,5.0,2.0,5.0,2.0,1.0,0.06278309979508767,0.1,4.0,35.0
253,1.0,5.0,2.0,5.0,2.0,1.0,0.06278309979508767,0.2,4.0,35.0
254,1.0,5.0,2.0,5.0,3.0,1.0,0.12512529608841538,0.3,4.0,35.0
255,1.0,5.0,2.0,5.0,3.0,1.0,0.17039999721117763,0.4,4.0,35.0
256,1.0,5.0,2.0,5.0,3.0,1.0,0.07990235566638543,0.5,4.0,35.0
257,1.0,5.0,2.0,5.0,4.0,1.0,0.35270893333171,1.0,4.0,35.0
258,1.0,5.0,3.0,5.0,3.0,3.0,2.9781064163461883e-16,0.1,4.0,35.0
259,1.0,5.0,3.0,5.0,3.0,3.0,2.9781064163461883e-16,0.2,4.0,35.0
260,1.0,5.0,3.0,5.0,3.0,3.0,2.9781064163461883e-16,0.3,4.0,35.0
261,1.0,5.0,3.0,5.0,3.0,3.0,0.19304888312378332,0.4,4.0,35.0
262,1.0,5.0,3.0,5.0,3.0,3.0,0.19304888312378293,0.5,4.0,35.0
263,1.0,5.0,3.0,5.0,5.0,3.0,0.5569746695471673,1.0,4.0,35.0
264,1.0,5.0,4.0,5.0,3.0,3.0,0.011826812303292978,0.1,4.0,35.0
265,1.0,5.0,4.0,5.0,3.0,3.0,0.011826812303292978,0.2,4.0,35.0
266,1.0,5.0,4.0,5.0,3.0,3.0,0.011826812303292978,0.3,4.0,35.0
267,1.0,5.0,4.0,5.0,3.0,3.0,0.011826812303292978,0.4,4.0,35.0
268,1.0,5.0,4.0,5.0,4.0,3.0,0.3184110024263739,0.5,4.0,35.0
269,1.0,5.0,4.0,5.0,5.0,3.0,0.4953103274086495,1.0,4.0,35.0
270,1.0,5.0,5.0,5.0,4.0,4.0,3.1156470830081064e-16,0.1,4.0,35.0
271,1.0,5.0,5.0,5.0,4.0,4.0,7.909193653337104e-16,0.2,4.0,35.0
272,1.0,5.0,5.0,5.0,4.0,4.0,3.1156470830081064e-16,0.3,4.0,35.0
273,1.0,5.0,5.0,5.0,4.0,4.0,3.1155556357914184e-16,0.4,4.0,35.0
274,1.0,5.0,5.0,5.0,4.0,4.0,5.439378875841429e-16,0.5,4.0,35.0
275,1.0,5.0,5.0,5.0,4.0,4.0,3.2370485728252044e-16,1.0,4.0,35.0
276,1.0,5.0,6.0,5.0,2.0,3.0,0.04845483459267441,0.1,4.0,35.0
277,1.0,5.0,6.0,5.0,2.0,3.0,0.15676164196371467,0.2,4.0,35.0
278,1.0,5.0,6.0,5.0,2.0,3.0,0.15676164196371467,0.3,4.0,35.0
279,1.0,5.0,6.0,5.0,3.0,3.0,0.19304888312378293,0.4,4.0,35.0
280,1.0,5.0,6.0,5.0,3.0,3.0,0.1930488831237832,0.5,4.0,35.0
281,1.0,5.0,6.0,5.0,5.0,3.0,0.5255482279707102,1.0,4.0,35.0
282,1.0,5.0,7.0,5.0,2.0,0.0,0.08021654978111692,0.1,4.0,35.0
283,1.0,5.0,7.0,5.0,2.0,0.0,0.08021654978111692,0.2,4.0,35.0
284,1.0,5.0,7.0,5.0,3.0,0.0,0.12512529608841538,0.3,4.0,35.0
285,1.0,5.0,7.0,5.0,3.0,0.0,0.12512529608841583,0.4,4.0,35.0
286,1.0,5.0,7.0,5.0,3.0,0.0,0.07990235566638534,0.5,4.0,35.0
287,1.0,5.0,7.0,5.0,5.0,0.0,0.659956930844583,1.0,4.0,35.0
