track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_2,-18.7419,-13.6056,56.3885,VID_20220217_111639_F0.png,448,186,0,0,0,452.895,190.049,6.35266,474.938,204.982,NULL,1.96804
0,1,val_2,-18.7419,-13.6056,56.3885,VID_20220217_111639_F-1.png,495,302,0,0,0,498.455,304.257,4.12642,497.23,326.3,NULL,1.96804
1,0,baya,-10.7709,-8.2472,55.8991,VID_20220217_111639_F0.png,666,323,20.9718,1.61459,2.00417,667.45,324.413,2.02499,689.267,340.001,NULL,NULL
1,1,baya,-10.7709,-8.2472,55.8991,VID_20220217_111639_F-1.png,679,426,0,0,0,680.121,426.5,1.22728,675.499,446.783,NULL,NULL
2,0,baya,-10.2993,-6.51869,54.3583,VID_20220217_111639_F0.png,671,363,22.3276,1.82881,2.1867,672.388,363.996,1.70857,696.265,378.097,NULL,NULL
2,1,baya,-10.2993,-6.51869,54.3583,VID_20220217_111639_F-1.png,681,475,0,0,0,681.786,475.225,0.81702,676.943,495.349,NULL,NULL
3,0,val_2,-20.6811,-13.5521,56.0569,VID_20220217_111639_F0.png,391,185,0,0,0,396.741,189.371,7.21556,419.659,203.385,NULL,NULL
3,1,val_2,-20.6811,-13.5521,56.0569,VID_20220217_111639_F-1.png,446,299,0,0,0,450.285,301.416,4.9192,449.983,323.576,NULL,NULL
4,0,baya,-12.0211,-8.34693,55.326,VID_20220217_111639_F0.png,627,318,21.2495,1.44326,2.00331,629.677,319.639,3.13924,652.481,334.415,NULL,NULL
4,1,baya,-12.0211,-8.34693,55.326,VID_20220217_111639_F-1.png,649,428,0,0,0,649.461,428.522,0.6967,645.398,449.062,NULL,NULL
5,0,baya,-6.21857,-4.08626,54.4071,VID_20220217_111639_F0.png,788,428,20.7633,1.7695,1.76882,787.854,428.229,0.271734,811.447,442.696,NULL,NULL
5,1,baya,-6.21857,-4.08626,54.4071,VID_20220217_111639_F-1.png,767,522,0,0,0,767.719,522.074,0.722838,761.04,541.101,NULL,NULL
6,0,baya,0,0,0,VID_20220217_111639_F0.png,901,397,24.183,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_111639_F-1.png,863,498,0,0,0,579.96,2115.65,1642.23,544.812,2101.96,NULL,NULL
7,0,baya,0,0,0,VID_20220217_111639_F0.png,781,377,19.6806,1.60942,2.03964,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_111639_F-1.png,762,500,0,0,0,579.96,2115.65,1625.88,544.812,2101.96,NULL,NULL
8,0,val_1,-23.5185,-13.4415,55.5836,VID_20220217_111639_F0.png,306,184,0,1.41881,2.02174,313.506,189.273,9.17315,337.498,202.068,1.91486,NULL
8,1,val_1,-23.5185,-13.4415,55.5836,VID_20220217_111639_F-1.png,373,295,0,0,0,379.298,297.583,6.80707,380.356,319.845,1.91486,NULL
9,0,baya,-9.65483,-7.42817,55.236,VID_20220217_111639_F0.png,693,342,21.3448,1.32768,1.52412,694.934,343.128,2.23863,716.974,358.95,NULL,NULL
9,1,baya,-9.65483,-7.42817,55.236,VID_20220217_111639_F-1.png,701,452,0,0,0,700.806,452.235,0.30442,695.659,472.327,NULL,NULL
10,0,baya,-12.4801,-5.93922,55.7011,VID_20220217_111639_F0.png,616,382,21.3709,1.28743,1.35693,619.266,383.05,3.43103,644.166,394.108,NULL,NULL
10,1,baya,-12.4801,-5.93922,55.7011,VID_20220217_111639_F-1.png,642,454,0,0,0,641.536,454.342,0.576756,637.869,474.327,NULL,NULL
11,0,baya,-5.63881,-7.03983,55.0745,VID_20220217_111639_F0.png,805,352,19.1105,0,0,806.15,352.669,1.33058,823.586,372.98,NULL,NULL
11,1,baya,-5.63881,-7.03983,55.0745,VID_20220217_111639_F-1.png,788,476,0,0,0,787.167,475.962,0.834136,780.142,495.431,NULL,NULL
12,0,baya,-5.11703,-5.12149,54.9507,VID_20220217_111639_F0.png,820,402,18.5659,2.82659,2.85128,820.381,402.292,0.480118,840.137,420.744,NULL,NULL
12,1,baya,-5.11703,-5.12149,54.9507,VID_20220217_111639_F-1.png,795,505,0,0,0,794.847,504.996,0.152941,787.669,523.982,NULL,NULL
13,0,baya,0,0,0,VID_20220217_111639_F0.png,681,461,19.2638,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_111639_F-1.png,685,536,0,0,0,579.96,2115.65,1583.14,544.812,2101.96,NULL,NULL
14,0,keypoint,-17.8956,3.51376,52.4182,VID_20220217_111639_F0.png,435,633,0,1.77167,2.0027,439.026,631.954,4.15924,467.779,626.686,NULL,NULL
14,1,keypoint,-17.8956,3.51376,52.4182,VID_20220217_111639_F-1.png,513,599,0,0,0,516.321,598.405,3.37421,516.19,617.362,NULL,NULL
15,0,baya,-3.16747,-6.08352,55.3519,VID_20220217_111639_F0.png,876,378,23.1359,0.90208,0.947398,875.517,378.349,0.596269,888.332,401.317,NULL,NULL
15,1,baya,-3.16747,-6.08352,55.3519,VID_20220217_111639_F-1.png,839,494,0,0,0,839.711,494.132,0.723638,831.668,512.934,NULL,NULL
