track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_102904_F-1.png,666,291,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_102904_F3.png,798,258,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
1,0,val_1,-20.9021,-13.9347,54.1591,VID_20220217_102904_F-1.png,364,162,0,0,0,370.617,167.105,8.35732,394.215,181.784,1.93778,NULL
1,1,val_1,-20.9021,-13.9347,54.1591,VID_20220217_102904_F3.png,450,138,0,0,0,454.943,142.899,6.95905,478.215,122.113,1.93778,NULL
2,0,baya,-4.66843,-4.89483,58.6462,VID_20220217_102904_F-1.png,841,416,0,0,0,841.143,416.249,0.287217,859.219,433.935,NULL,NULL
2,1,baya,-4.66843,-4.89483,58.6462,VID_20220217_102904_F3.png,964,416,0,0,0,963.888,416.116,0.161307,978.365,393.393,NULL,NULL
3,0,baya,-6.00721,-7.18119,55.6295,VID_20220217_102904_F-1.png,797,350,0,0,0,797.547,350.854,1.01467,815.263,370.616,NULL,NULL
3,1,baya,-6.00721,-7.18119,55.6295,VID_20220217_102904_F3.png,937,316,0,0,0,936.758,316.758,0.795495,952.764,293.882,NULL,NULL
4,0,baya,0,0,0,VID_20220217_102904_F-1.png,645,421,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_102904_F3.png,818,365,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
5,0,baya,-8.27396,-4.47896,56.4763,VID_20220217_102904_F-1.png,738,422,0,0,0,738.385,422.207,0.437617,762.303,434.289,NULL,NULL
5,1,baya,-8.27396,-4.47896,56.4763,VID_20220217_102904_F3.png,894,390,0,0,0,894.177,390.389,0.427396,910.567,366.63,NULL,NULL
6,0,baya,-8.64792,-6.3491,54.7125,VID_20220217_102904_F-1.png,720,369,0,0,0,720.633,369.551,0.839261,743.263,385.055,NULL,NULL
6,1,baya,-8.64792,-6.3491,54.7125,VID_20220217_102904_F3.png,882,316,0,0,0,882.33,317.064,1.11386,899.585,293.45,NULL,NULL
7,0,baya,-2.85672,-5.44106,59.6886,VID_20220217_102904_F-1.png,889,404,0,0,0,889.9,405.222,1.51722,901.862,426.482,NULL,NULL
7,1,baya,-2.85672,-5.44106,59.6886,VID_20220217_102904_F3.png,994,421,0,0,0,992.913,420.393,1.24549,1006.56,398.245,NULL,NULL
8,0,baya,-7.84096,-5.85449,55.8125,VID_20220217_102904_F-1.png,748,386,0,0,0,747.626,385.531,0.600141,769.677,400.895,NULL,NULL
8,1,baya,-7.84096,-5.85449,55.8125,VID_20220217_102904_F3.png,898,347,0,0,0,899.028,348.382,1.72224,915.58,324.97,NULL,NULL
9,0,baya,0,0,0,VID_20220217_102904_F-1.png,764,427,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_102904_F3.png,892,411,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
10,0,baya,0,0,0,VID_20220217_102904_F-1.png,576,322,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_102904_F3.png,729,262,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
11,0,baya,0,0,0,VID_20220217_102904_F-1.png,699,395,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_102904_F3.png,858,357,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
12,0,baya,-4.01614,-5.9277,57.6792,VID_20220217_102904_F-1.png,857,389,0,0,0,856.464,388.578,0.682794,871.4,409.15,NULL,NULL
12,1,baya,-4.01614,-5.9277,57.6792,VID_20220217_102904_F3.png,979,377,0,0,0,979.562,377.948,1.10233,994.12,355.32,NULL,NULL
13,0,baya,-14.1124,-6.6009,53.9829,VID_20220217_102904_F-1.png,559,359,0,0,0,561.869,360.618,3.29394,587.643,371.867,NULL,NULL
13,1,baya,-14.1124,-6.6009,53.9829,VID_20220217_102904_F3.png,725,297,0,0,0,725.9,298.323,1.60062,745.828,274.299,NULL,NULL
14,0,val_2,-19.9426,-13.8977,54.2418,VID_20220217_102904_F-1.png,393,164,0,0,0,398.691,168.644,7.34534,421.924,183.752,NULL,1.96372
14,1,val_2,-19.9426,-13.8977,54.2418,VID_20220217_102904_F3.png,482,142,0,0,0,486.564,146.801,6.62415,509.408,126.044,NULL,1.96372
15,0,baya,-11.9997,-4.89075,53.7244,VID_20220217_102904_F-1.png,619,405,0,0,0,620.339,405.399,1.39743,646.815,415.468,NULL,NULL
15,1,baya,-11.9997,-4.89075,53.7244,VID_20220217_102904_F3.png,807,329,0,0,0,807.8,330.199,1.4417,826.674,305.42,NULL,NULL
16,0,baya,0,0,0,VID_20220217_102904_F-1.png,639,447,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_102904_F3.png,804,402,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
17,0,baya,0,0,0,VID_20220217_102904_F-1.png,863,436,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_102904_F3.png,975,450,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
18,0,baya,-9.13917,-9.48961,55.0456,VID_20220217_102904_F-1.png,707,287,0,0,0,708.394,288.784,2.26439,727.75,307.539,NULL,NULL
18,1,baya,-9.13917,-9.48961,55.0456,VID_20220217_102904_F3.png,837,258,0,0,0,837.326,259.625,1.65757,855.094,237.395,NULL,NULL
19,0,baya,-14.8144,-5.71813,54.9463,VID_20220217_102904_F-1.png,546,385,0,0,0,549.285,386.718,3.70691,575.364,396.111,NULL,NULL
19,1,baya,-14.8144,-5.71813,54.9463,VID_20220217_102904_F3.png,704,338,0,0,0,704.612,338.684,0.917408,724.439,314.553,NULL,NULL
20,0,baya,-12.85,-5.81992,54.3871,VID_20220217_102904_F-1.png,598,381,0,0,0,600.505,382.502,2.92096,626.232,393.374,NULL,NULL
20,1,baya,-12.85,-5.81992,54.3871,VID_20220217_102904_F3.png,768,323,0,0,0,768.264,323.701,0.748974,787.409,299.533,NULL,NULL
21,0,baya,-13.63,-4.57689,54.2235,VID_20220217_102904_F-1.png,575,414,0,0,0,577.315,414.896,2.48253,604.169,423.31,NULL,NULL
21,1,baya,-13.63,-4.57689,54.2235,VID_20220217_102904_F3.png,756,348,0,0,0,756.614,348.802,1.00951,776.041,323.958,NULL,NULL
22,0,baya,0,0,0,VID_20220217_102904_F-1.png,669,489,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_102904_F3.png,827,472,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
23,0,baya,-12.0766,-2.37485,56.8431,VID_20220217_102904_F-1.png,636,476,0,0,0,637.083,475.995,1.08351,663.597,480.86,NULL,NULL
23,1,baya,-12.0766,-2.37485,56.8431,VID_20220217_102904_F3.png,802,449,0,0,0,802.411,449.354,0.542653,820.095,424.621,NULL,NULL
24,0,baya,-7.31013,-7.30509,55.1238,VID_20220217_102904_F-1.png,759,345,0,0,0,759.721,345.935,1.18066,779.431,364.314,NULL,NULL
24,1,baya,-7.31013,-7.30509,55.1238,VID_20220217_102904_F3.png,906,304,0,0,0,905.947,304.947,0.948912,922.645,281.913,NULL,NULL
25,0,baya,-9.72474,-7.07464,54.2709,VID_20220217_102904_F-1.png,687,348,0,0,0,688.181,349.036,1.57114,711.068,364.573,NULL,NULL
25,1,baya,-9.72474,-7.07464,54.2709,VID_20220217_102904_F3.png,849,292,0,0,0,849.332,293.245,1.28802,867.273,269.741,NULL,NULL
26,0,baya,0,0,0,VID_20220217_102904_F-1.png,880,372,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,baya,0,0,0,VID_20220217_102904_F3.png,976,375,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
27,0,baya,-14.5653,-4.09771,54.8521,VID_20220217_102904_F-1.png,553,428,0,0,0,555.551,428.803,2.67402,582.506,435.88,NULL,NULL
27,1,baya,-14.5653,-4.09771,54.8521,VID_20220217_102904_F3.png,726,373,0,0,0,726.762,373.706,1.03832,746.36,348.812,NULL,NULL
28,0,baya,-9.55939,-3.49336,57.5296,VID_20220217_102904_F-1.png,707,448,0,0,0,708.186,448.843,1.45515,733.263,457.395,NULL,NULL
28,1,baya,-9.55939,-3.49336,57.5296,VID_20220217_102904_F3.png,859,433,0,0,0,858.551,432.713,0.533113,875.095,408.849,NULL,NULL
29,0,baya,0,0,0,VID_20220217_102904_F-1.png,813,427,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
29,1,baya,0,0,0,VID_20220217_102904_F3.png,927,427,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
30,0,baya,0,0,0,VID_20220217_102904_F-1.png,695,483,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
30,1,baya,0,0,0,VID_20220217_102904_F3.png,828,488,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
31,0,cal_2,-14.008,-13.7797,54.8341,VID_20220217_102904_F-1.png,568,172,0,0,0,571.028,175.693,4.77555,590.997,194.023,NULL,NULL
31,1,cal_2,-14.008,-13.7797,54.8341,VID_20220217_102904_F3.png,665,165,0,0,0,667.383,168.896,4.56672,687.634,148.335,NULL,NULL
32,0,baya,-8.85684,-7.93769,54.7691,VID_20220217_102904_F-1.png,714,327,0,0,0,715.024,328.15,1.54004,735.909,345.616,NULL,NULL
32,1,baya,-8.85684,-7.93769,54.7691,VID_20220217_102904_F3.png,861,284,0,0,0,861.284,285.333,1.36315,878.817,262.388,NULL,NULL
33,0,baya,0,0,0,VID_20220217_102904_F-1.png,657,374,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
33,1,baya,0,0,0,VID_20220217_102904_F3.png,823,324,0,0,0,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
34,0,baya,-10.8887,-7.65565,54.6387,VID_20220217_102904_F-1.png,655,333,0,1.58347e-43,2.03188e-43,657.312,335.053,3.0917,680.308,350.141,NULL,NULL
34,1,baya,-10.8887,-7.65565,54.6387,VID_20220217_102904_F3.png,808,288,0,2.03188e-43,1.13505e-43,807.838,288.755,0.772323,826.244,265.573,NULL,NULL
35,0,baya,-6.49967,-4.69846,57.42,VID_20220217_102904_F-1.png,789,418,0,0,0,789.546,418.596,0.808415,811.225,433.219,NULL,NULL
35,1,baya,-6.49967,-4.69846,57.42,VID_20220217_102904_F3.png,931,401,0,0,0,930.668,400.958,0.334264,946.12,377.689,NULL,NULL
36,0,baya,0,0,0,VID_20220217_102904_F-1.png,821,393,0,2.04496e-34,2.04898e-34,-nan,-nan,-1,-nan,-nan,NULL,NULL
36,1,baya,0,0,0,VID_20220217_102904_F3.png,936,381,0,0,1.4013e-45,4659.54,-4204.58,-1,4700.32,-4334.28,NULL,NULL
37,0,baya,-12.2566,-7.28212,54.1568,VID_20220217_102904_F-1.png,613,341,0,3.07753e-41,3.07753e-41,615.794,343.152,3.5266,640.177,356.67,NULL,NULL
37,1,baya,-12.2566,-7.28212,54.1568,VID_20220217_102904_F3.png,775,286,0,0,4.56557e-41,775.04,286.85,0.850657,794.151,263.287,NULL,NULL
38,0,baya,-6.21458,-5.76733,56.4737,VID_20220217_102904_F-1.png,794,389,0,6.97069e-35,2.04902e-34,794.387,389.503,0.634759,814.323,406.768,NULL,NULL
