track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-5.34054,-5.65858,57.3908,VID_20220217_101930_F-1.png,820,394,0,0,0,820.48,394.558,0.73656,838.85,412.721,NULL,NULL
0,1,baya,-5.34054,-5.65858,57.3908,VID_20220217_101930_F3.png,900,271,0,0,0,899.755,272.291,1.31422,909.599,247.884,NULL,NULL
1,0,baya,0,0,0,VID_20220217_101930_F-1.png,663,502,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_101930_F3.png,775,356,0,0,0,3449.19,-4394.07,-1,3449.6,-4510.35,NULL,NULL
2,0,baya,-8.00926,-4.98782,55.095,VID_20220217_101930_F-1.png,740,406,0,0,0,740.123,406.119,0.17158,763.788,419.871,NULL,NULL
2,1,baya,-8.00926,-4.98782,55.095,VID_20220217_101930_F3.png,849,236,0,0,0,849.835,238.296,2.44276,861.013,212.664,NULL,NULL
3,0,baya,-1.89221,-1.8361,59.1144,VID_20220217_101930_F-1.png,915,492,0,0,0,914.247,491.359,0.9894,932.894,508.243,NULL,NULL
3,1,baya,-1.89221,-1.8361,59.1144,VID_20220217_101930_F3.png,1009,369,0,0,0,1009.55,369.911,1.06365,1017.28,345.174,NULL,NULL
4,0,baya,0,0,0,VID_20220217_101930_F-1.png,696,372,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_101930_F3.png,777,231,0,0,0,3449.19,-4394.07,-1,3449.6,-4510.35,NULL,NULL
5,0,baya,0,0,0,VID_20220217_101930_F-1.png,914,558,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_101930_F3.png,1006,474,0,0,0,3449.19,-4394.07,-1,3449.6,-4510.35,NULL,NULL
6,0,val_2,-17.9878,-10.8167,54.7791,VID_20220217_101930_F-1.png,455,250,0,0,0,459.042,252.859,4.95083,483.072,266.343,NULL,1.97644
6,1,val_2,-17.9878,-10.8167,54.7791,VID_20220217_101930_F3.png,511,122,0,0,0,515.391,127.102,6.73141,531.646,103.096,NULL,1.97644
7,0,baya,0,0,0,VID_20220217_101930_F-1.png,617,380,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_101930_F3.png,699,244,0,0,0,3449.19,-4394.07,-1,3449.6,-4510.35,NULL,NULL
8,0,baya,-2.01817,-0.128342,60.0292,VID_20220217_101930_F-1.png,912,533,0,0,0,911.773,532.812,0.294704,937.309,534.328,NULL,NULL
8,1,baya,-2.01817,-0.128342,60.0292,VID_20220217_101930_F3.png,1016,418,0,0,0,1016.06,418.335,0.340643,1023.54,393.383,NULL,NULL
